Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:23:04,000","00:23:08,000","Nou, maar ik hou er ook wel van als iemand gewoon wel verzorgd is.","Nou, maar ik hou er ook wel van als iemand gewoon wel verzorgd is.","Well, but I also like it if someone is just taken care of.",approval,mild
"00:23:08,000","00:23:09,000",Ben ik verzorgd?,Ben ik verzorgd?,Am I cared for?,curiosity,mild
"00:23:09,000","00:23:12,000","Je ziet er wel verzorgd uit, ja. Zeker.","Je ziet er wel verzorgd uit, ja. Zeker.","You look cared for, yes. Certainly.",approval,moderate
"00:23:12,000","00:23:13,000","Mooi, mooi. Goed.","Mooi, mooi. Goed.","Beautiful, beautiful. Good.",admiration,moderate
"00:23:13,000","00:23:15,000",Je hebt ook wel gewoon een mooi gebit.,Je hebt ook wel gewoon een mooi gebit.,You also just have nice teeth.,admiration,mild
"00:23:15,000","00:23:16,000","Ik vind dat wel heel belangrijk, hoor.","Ik vind dat wel heel belangrijk, hoor.",I think that is very important.,approval,moderate
"00:23:16,000","00:23:18,000","Gebit, ja, sowieso.","Gebit, ja, sowieso.","Geminance, yes, anyway.",neutral,neutral
"00:23:18,000","00:23:19,000","Als iemand scheef tanden heeft, dat is niks.","Als iemand scheef tanden heeft, dat is niks.","If someone has skewed teeth, that's nothing.",disapproval,mild
"00:23:19,000","00:23:21,000","Nee, of geel.","Nee, of geel.","No, or yellow.",disapproval,mild
"00:23:21,000","00:23:24,000","Dat lijkt me best wel raar, dat je dan weet van, oké...","Dat lijkt me best wel raar, dat je dan weet van, oké...","That seems pretty strange to me that you know about, okay ...",confusion,mild
"00:23:24,000","00:23:25,000",hij gaat nu dan daarheen.,hij gaat nu dan daarheen.,He now goes there.,neutral,neutral
"00:23:26,000","00:23:28,000",Het maakt mij echt niet uit wat iemand haar doet.,Het maakt mij echt niet uit wat iemand haar doet.,I really don't care what someone does to her.,neutral,neutral
"00:23:28,000","00:23:29,000","Nee, ja, dat snap ik.","Nee, ja, dat snap ik.","No, yes, I understand that.",neutral,neutral
"00:23:30,000","00:23:31,000",Want als er geen klik was...,Want als er geen klik was...,Because if there was no click ...,curiosity,mild
"00:23:31,000","00:23:33,000","Ik kan me wel voorstellen dat hij haar wel leuk vindt, hoor.","Ik kan me wel voorstellen dat hij haar wel leuk vindt, hoor.",I can imagine that he likes her.,realization,mild
"00:23:34,000","00:23:35,000",Ja?,Ja?,And?,curiosity,mild
"00:23:35,000","00:23:37,000","Ja, het is gewoon een beetje wat er beter bij je past.","Ja, het is gewoon een beetje wat er beter bij je past.","Yes, it's just a bit of what suits you better.",neutral,neutral
"00:23:37,000","00:23:41,000","Het is wel echt gewoon een beetje zacht meisje, rustig meisje.","Het is wel echt gewoon een beetje zacht meisje, rustig meisje.","It's really just a bit soft girl, quiet girl.",neutral,neutral
"00:23:41,000","00:23:43,000",Ik weet niet hoe hij is.,Ik weet niet hoe hij is.,I don't know how he is.,curiosity,mild
"00:23:43,000","00:23:44,000","Nou, ja.","Nou, ja.","Nou, me.",neutral,neutral
"00:23:45,000","00:23:47,000",Voor hoe ik hem nu ken was het gewoon wel...,Voor hoe ik hem nu ken was het gewoon wel...,For how I know him now it was just ...,realization,mild
"00:23:47,000","00:23:50,000","Ja, een beetje ook wel zo, maar wel ook gewoon speels en zo.","Ja, een beetje ook wel zo, maar wel ook gewoon speels en zo.","Yes, a bit like that, but also just playful and such.",neutral,neutral
"00:23:51,000","00:23:52,000","Maar ook wel een beetje rustig, dus...","Maar ook wel een beetje rustig, dus...","But also a bit quiet, so ...",neutral,neutral
"00:23:53,000","00:23:54,000","Ja, hij kan wel rustig zijn.","Ja, hij kan wel rustig zijn.","Yes, he can be calm.",neutral,neutral
"00:23:54,000","00:23:57,000","Nou, dan past het, denk ik, echt heel goed bij elkaar.","Nou, dan past het, denk ik, echt heel goed bij elkaar.","Well, then it fits, I think, really well together.",approval,moderate
"00:23:59,000","00:24:00,000",Heb jij nou een kaarsje aangestoken?,Heb jij nou een kaarsje aangestoken?,Have you lit a candle?,curiosity,mild
"00:24:01,000","00:24:03,000","Ja. Leuk, hè?","Ja. Leuk, hè?","Yes. Nice, isn't it?",approval,mild
"00:24:03,000","00:24:05,000","Ik vind dat toch wel even meer de sfeer maakt, hè?","Ik vind dat toch wel even meer de sfeer maakt, hè?","I think that makes the atmosphere more, isn't it?",approval,mild
"00:24:05,000","00:24:08,000",Ik doe dat ook altijd.,Ik doe dat ook altijd.,I always do that too.,approval,mild
"00:24:08,000","00:24:10,000",Ik pak het even met m'n hand.,Ik pak het even met m'n hand.,I take it with my hand.,neutral,neutral
"00:24:10,000","00:24:13,000","Goeie ding. Niet vies van je, denk ik.","Goeie ding. Niet vies van je, denk ik.","Good thing. Not dirty of you, I think.",approval,mild
"00:24:13,000","00:24:15,000",Niet? Dat is fijn.,Niet? Dat is fijn.,Not? That's nice.,surprise,mild
"00:24:15,000","00:24:17,000","Zullen we nog maar een vraagje doen, dan?","Zullen we nog maar een vraagje doen, dan?","Shall we just make a question, then?",curiosity,mild
"00:24:17,000","00:24:18,000",Pak jij maar.,Pak jij maar.,Grab you.,neutral,neutral
"00:24:18,000","00:24:21,000",Zou jij je vrije gezellig leven missen als je in een relatie zit?,Zou jij je vrije gezellig leven missen als je in een relatie zit?,Would you miss your free life if you are in a relationship?,curiosity,moderate
"00:24:21,000","00:24:22,000",Leg uit.,Leg uit.,Explain.,curiosity,mild
"00:24:24,000","00:24:25,000",Ja?,Ja?,And?,curiosity,mild
"00:24:25,000","00:24:29,000","Nou, ik denk dat je altijd een soort van FOMO hebt.","Nou, ik denk dat je altijd een soort van FOMO hebt.","Well, I think you always have a kind of Fomo.",realization,moderate
"00:24:29,000","00:24:32,000","Ik heb dat wel tenminste, bij m'n andere relatie.","Ik heb dat wel tenminste, bij m'n andere relatie.",At least I have that with my other relationship.,realization,mild
"00:24:32,000","00:24:35,000",Maar in hoeverre FOMO? Als je bijvoorbeeld een feestje moet missen.,Maar in hoeverre FOMO? Als je bijvoorbeeld een feestje moet missen.,"But to what extent Fomo? For example, if you have to miss a party.",curiosity,moderate
"00:24:35,000","00:24:39,000","FOMO van... Nee, meer van dat je uitgaat...","FOMO van... Nee, meer van dat je uitgaat...","Fomo van ... No, more of that you go out ...",curiosity,mild
"00:24:39,000","00:24:42,000",en dat je dan een beetje met de boys gewoon chicks fikst.,en dat je dan een beetje met de boys gewoon chicks fikst.,And that you are just taking chicks a bit with the boys.,amusement,mild
"00:24:42,000","00:24:44,000","Gewoon dat een beetje, en dat dat niet kan.","Gewoon dat een beetje, en dat dat niet kan.","Just a bit, and that that is not possible.",disappointment,mild
"00:24:44,000","00:24:47,000","Dat je weet, ja, hoezo is het voor mij nog leuk om uit te gaan...","Dat je weet, ja, hoezo is het voor mij nog leuk om uit te gaan...","That you know, yes, why is it fun to go out for me ...",curiosity,mild
"00:24:47,000","00:24:49,000","terwijl dat wel zo is, maar dat je dan een beetje zegt, ja...","terwijl dat wel zo is, maar dat je dan een beetje zegt, ja...","While it is, but that you say a little, yes ...",confusion,mild
"00:24:49,000","00:24:51,000","Maar jij bent dus wel zo'n iemand van, als je uitgaat...","Maar jij bent dus wel zo'n iemand van, als je uitgaat...","But you are such a person, if you go ...",neutral,neutral
"00:24:51,000","00:24:53,000",dan ga je wel echt af op de chicks.,dan ga je wel echt af op de chicks.,Then you really go on the chicks.,curiosity,mild
"00:24:53,000","00:24:56,000","Verschilt. Soms gebeurt het, soms niet.","Verschilt. Soms gebeurt het, soms niet.","Differs. Sometimes it happens, sometimes not.",neutral,neutral
"00:24:56,000","00:24:58,000",Heb ik tenminste.,Heb ik tenminste.,At least I have.,pride,mild
"00:24:58,000","00:25:00,000",Dus jij bent altijd op zoek naar beter.,Dus jij bent altijd op zoek naar beter.,So you are always looking for better.,curiosity,mild
"00:25:00,000","00:25:02,000","Nee, dat niet. Ik ben wel gewoon tevreden met iemand.","Nee, dat niet. Ik ben wel gewoon tevreden met iemand.","No, not that. I am just satisfied with someone.",neutral,neutral
"00:25:02,000","00:25:05,000","Maar je denkt er wel over na, van, oké...","Maar je denkt er wel over na, van, oké...","But you do think about it, okay ...",curiosity,mild
"00:25:05,000","00:25:07,000",Tafeltennis.,Tafeltennis.,Table tennis.,neutral,neutral
"00:25:07,000","00:25:08,000",Nice.,Nice.,Nice.,approval,mild
"00:25:08,000","00:25:10,000",Ga ik je even lekker inmaken.,Ga ik je even lekker inmaken.,I'm going to make you a nice meal.,caring,mild
"00:25:10,000","00:25:13,000",Ik weet iets leuks. De verliezer moet in de vijver springen.,Ik weet iets leuks. De verliezer moet in de vijver springen.,I know something nice. The loser must jump in the pond.,amusement,mild
"00:25:14,000","00:25:15,000","Ja, is goed.","Ja, is goed.","Yes, is good.",approval,mild
"00:25:15,000","00:25:16,000","Ja, echt goed?","Ja, echt goed?","Yes, really good?",curiosity,mild
"00:25:16,000","00:25:17,000","Ja, ik vind het best.","Ja, ik vind het best.","Yes, I think it's best.",approval,mild
"00:25:17,000","00:25:18,000",Oké.,Oké.,Great.,approval,mild
"00:25:18,000","00:25:19,000",Oké.,Oké.,Great.,approval,mild
"00:25:23,000","00:25:25,000",Hoe zou het nu bij je vriendje gaan?,Hoe zou het nu bij je vriendje gaan?,How would your boyfriend go now?,curiosity,mild
"00:25:25,000","00:25:27,000","Ik heb geen vriendje, dus wie bedoel je?","Ik heb geen vriendje, dus wie bedoel je?","I don't have a boyfriend, so who do you mean?",confusion,mild
"00:25:27,000","00:25:29,000","Nee, maar hoe zou het bij de vorige date gaan?","Nee, maar hoe zou het bij de vorige date gaan?","No, but how would the previous date go?",curiosity,mild
"00:25:29,000","00:25:31,000",Misschien hebben ze het wel heel leuk samen.,Misschien hebben ze het wel heel leuk samen.,Maybe they have a lot of fun together.,optimism,mild
"00:25:33,000","00:25:35,000",Ik hoop oprecht dat zij...,Ik hoop oprecht dat zij...,I sincerely hope they ...,neutral,neutral
"00:25:35,000","00:25:38,000",dat mijn vorige date het echt heel leuk heeft.,dat mijn vorige date het echt heel leuk heeft.,That my previous date really has a lot of fun.,neutral,neutral
"00:25:38,000","00:25:40,000",Gewoon met hem. Dat het gewoon echt iets wordt.,Gewoon met hem. Dat het gewoon echt iets wordt.,Just with him. That it just gets really something.,neutral,neutral
"00:25:40,000","00:25:41,000",Dat klinkt zo sarcastisch.,Dat klinkt zo sarcastisch.,That sounds so sarcastic.,disapproval,mild
"00:25:41,000","00:25:42,000",Dat klinkt zo sarcastisch.,Dat klinkt zo sarcastisch.,That sounds so sarcastic.,disapproval,mild
"00:25:42,000","00:25:44,000",Ik hoop echt dat mijn vorige date het heel leuk heeft.,Ik hoop echt dat mijn vorige date het heel leuk heeft.,I really hope that my previous date is very nice.,neutral,neutral
"00:25:44,000","00:25:45,000","Nee, ik hoop echt...","Nee, ik hoop echt...","No, I really hope ...",neutral,neutral
"00:25:45,000","00:25:49,000",Want die van ons was dan gewoon niet goed gegaan.,Want die van ons was dan gewoon niet goed gegaan.,Because ours simply did not go well.,disappointment,mild
"00:25:49,000","00:25:52,000",Dan hoop ik echt gewoon voor haar dat het wel gewoon met hem gewoon...,Dan hoop ik echt gewoon voor haar dat het wel gewoon met hem gewoon...,Then I really hope for her that it just with him ...,neutral,neutral
"00:25:52,000","00:25:54,000",een hele goeie match wordt.,een hele goeie match wordt.,becomes a very good match.,neutral,neutral
"00:25:56,000","00:26:02,000",Merk je trouwens ook al een groot verschil tussen mij en...,Merk je trouwens ook al een groot verschil tussen mij en...,"By the way, you also notice a big difference between me and ...",curiosity,mild
"00:26:02,000","00:26:03,000",je andere date?,je andere date?,Your other date?,curiosity,mild
"00:26:03,000","00:26:05,000","Dat jij wel iets ouder overkomt, voor m'n gevoel.","Dat jij wel iets ouder overkomt, voor m'n gevoel.","That you happen to be a little older, in my opinion.",neutral,neutral
"00:26:05,000","00:26:07,000",Ouder of volwassener?,Ouder of volwassener?,Parent or mature?,curiosity,mild
"00:26:07,000","00:26:10,000","Volwassener, zou ik dan eerder zeggen.","Volwassener, zou ik dan eerder zeggen.","More mature, I would say sooner.",approval,mild
"00:26:10,000","00:26:14,000","Niet dat zij kinderachtig is of zo, maar toch...","Niet dat zij kinderachtig is of zo, maar toch...","Not that she is childish or something, but still ...",neutral,neutral
"00:26:14,000","00:26:16,000",kom jij enigszins volwassener over.,kom jij enigszins volwassener over.,you look somewhat more mature.,approval,mild
"00:26:16,000","00:26:17,000","Dit is wel heel veel kaas, denk ik, hoor.","Dit is wel heel veel kaas, denk ik, hoor.","This is a lot of cheese, I think.",neutral,neutral
"00:26:18,000","00:26:19,000","Maar ja, boeien.","Maar ja, boeien.","But yes, fascinating.",curiosity,mild
"00:26:19,000","00:26:20,000",Yes.,Yes.,Yes.,neutral,neutral
"00:26:20,000","00:26:21,000",Perfect.,Perfect.,Perfect.,approval,mild
"00:26:21,000","00:26:22,000",Oké.,Oké.,Great.,approval,mild
"00:26:22,000","00:26:23,000",Ik heb wel zin in dat pizzaatje.,Ik heb wel zin in dat pizzaatje.,I am looking forward to that pizza.,excitement,mild
"00:26:23,000","00:26:26,000","Ik denk dat-ie wel goed wordt, onze creatie.","Ik denk dat-ie wel goed wordt, onze creatie.","I think it will be good, our creation.",optimism,mild
"00:26:27,000","00:26:29,000",Waar denk je dat wij op gematched zijn?,Waar denk je dat wij op gematched zijn?,Where do you think we are matched on?,curiosity,mild
"00:26:29,000","00:26:32,000",Waar vroeg jij om?,Waar vroeg jij om?,What did you ask for?,curiosity,mild
"00:26:32,000","00:26:35,000","Nou, qua uiterlijk was het wel lang, mooi gebid.","Nou, qua uiterlijk was het wel lang, mooi gebid.","Well, in appearance it was long, nice and dear.",admiration,mild
"00:26:35,000","00:26:36,000",Lies...,Lies...,Lies...,disapproval,mild
"00:26:37,000","00:26:42,000",Ook mooie ogen en donkerblond of bruin haar.,Ook mooie ogen en donkerblond of bruin haar.,Also beautiful eyes and dark blond or brown hair.,admiration,mild
"00:26:44,000","00:26:48,000","Ja, qua innerlijk vind ik het heel fijn dat iemand wel gewoon z'n eigen mening heeft.","Ja, qua innerlijk vind ik het heel fijn dat iemand wel gewoon z'n eigen mening heeft.","Yes, in terms of inner self, I really like that someone just has their own opinion.",admiration,mild
"00:26:48,000","00:26:50,000",Niet dat je gelijk elke keer...,Niet dat je gelijk elke keer...,Not that you right every time ...,neutral,neutral
"00:26:50,000","00:26:51,000","Ja, je had gelijk.","Ja, je had gelijk.","Yes, you were right.",approval,mild
"00:26:51,000","00:26:52,000",Dat vind ik ook.,Dat vind ik ook.,I think so too.,neutral,neutral
"00:26:52,000","00:26:54,000","Ja, maar zie, dat zegt Lies dat ik denk van...","Ja, maar zie, dat zegt Lies dat ik denk van...","Yes, but see, Lies says that I think ...",curiosity,mild
"00:26:55,000","00:26:58,000","Oeh, dat zou ik me op een gegeven moment wel van cringen, zeg maar.","Oeh, dat zou ik me op een gegeven moment wel van cringen, zeg maar.","Ooh, I would like that at some point, say.",desire,mild
"00:26:58,000","00:26:59,000",Ja.,Ja.,And.,neutral,neutral
"00:27:01,000","00:27:05,000","Nou ja, wel gewoon iemand die wel een beetje stoer is.","Nou ja, wel gewoon iemand die wel een beetje stoer is.","Well, just someone who is a bit cool.",desire,mild
"00:27:05,000","00:27:06,000",En een beetje mannelijk is.,En een beetje mannelijk is.,And a bit male.,desire,mild
"00:27:06,000","00:27:07,000","Ja, precies.","Ja, precies.","Yes, exactly.",neutral,neutral
"00:27:11,000","00:27:12,000",Paprika ook niet teveel?,Paprika ook niet teveel?,Not too much paprika either?,curiosity,mild
"00:27:12,000","00:27:14,000","Ja, het is best wel erg dat jij dat doet.","Ja, het is best wel erg dat jij dat doet.","Yes, it's pretty bad that you do that.",disapproval,moderate
"00:27:15,000","00:27:16,000","Ja, je vindt het toch leuk als iemand voor je zorgt?","Ja, je vindt het toch leuk als iemand voor je zorgt?","Yes, you still like it when someone takes care of you?",curiosity,mild
"00:27:16,000","00:27:18,000","Ja, ik hou er echt van. Ja, top.","Ja, ik hou er echt van. Ja, top.","Yes, I really like it. Yes, great.",joy,moderate
"00:27:20,000","00:27:22,000","Beste wrap van de eeuw wordt dit, hè?","Beste wrap van de eeuw wordt dit, hè?","Dear wrap of the century is this, isn't it?",amusement,mild
"00:27:22,000","00:27:24,000","Ja, dat geloof ik. Oké.","Ja, dat geloof ik. Oké.","Yes, I believe that. Okay.",neutral,neutral
"00:27:24,000","00:27:25,000","Het ziet er wel echt lekker uit, hè?","Het ziet er wel echt lekker uit, hè?","It looks really nice, isn't it?",admiration,mild
"00:27:25,000","00:27:27,000",Dan doe je zo.,Dan doe je zo.,Then you do that way.,neutral,neutral
"00:27:27,000","00:27:29,000",En dan doe je zo.,En dan doe je zo.,And then you do it like that.,neutral,neutral
"00:27:29,000","00:27:32,000","Kijk, en dan doe je het expres ook hier, want dan blijft het plakken.","Kijk, en dan doe je het expres ook hier, want dan blijft het plakken.","Look, and then you do it on purpose here too, because then it sticks.",neutral,neutral
"00:27:33,000","00:27:34,000","Nou, dank je wel.","Nou, dank je wel.","Well, thank you.",gratitude,mild
"00:27:34,000","00:27:36,000","Oké, en dan gaat het niet zo helemaal ernaast.","Oké, en dan gaat het niet zo helemaal ernaast.","Okay, and then it doesn't go so completely next to it.",neutral,neutral
"00:27:36,000","00:27:39,000",Je weet heus wel hoe je een wrap moet vouwen.,Je weet heus wel hoe je een wrap moet vouwen.,You know how to fold a wrap.,approval,mild
"00:27:39,000","00:27:41,000","Nou, lekker.","Nou, lekker.","Now, nice.",neutral,neutral
"00:27:42,000","00:27:44,000",Lekker knoflookje.,Lekker knoflookje.,Tasty garlic.,neutral,neutral
"00:27:45,000","00:27:46,000",Boeien.,Boeien.,Fascinating.,curiosity,mild
"00:27:51,000","00:27:55,000","Als je de twee dates vergelijkt, zie je nog vergelijkenissen in mij en hem?","Als je de twee dates vergelijkt, zie je nog vergelijkenissen in mij en hem?","If you compare the two dates, do you still see comparison in me and him?",curiosity,moderate
"00:27:55,000","00:27:56,000",Of verschillen?,Of verschillen?,Or differences?,curiosity,moderate
"00:27:57,000","00:28:00,000",Ik heb wel het gevoel dat jij wel wat oprechter overkomt of zo.,Ik heb wel het gevoel dat jij wel wat oprechter overkomt of zo.,I do feel that you are a bit more sincere or something.,admiration,mild
"00:28:00,000","00:28:01,000",Ja.,Ja.,And.,neutral,neutral
"00:28:02,000","00:28:03,000",Of is dat heel lillig om te zeggen?,Of is dat heel lillig om te zeggen?,Or is that very lying to say?,nervousness,mild
"00:28:03,000","00:28:04,000",Dat weet ik niet.,Dat weet ik niet.,I don't know.,confusion,mild
"00:28:05,000","00:28:09,000","Het kwam voor mij iets meer over dat hij nog wat meer langlevende lol is, zeg maar.","Het kwam voor mij iets meer over dat hij nog wat meer langlevende lol is, zeg maar.","It was a bit more for me that he is more long -lived fun, so to speak.",amusement,mild
"00:28:09,000","00:28:10,000",Ja.,Ja.,And.,neutral,neutral
"00:28:10,000","00:28:13,000",Dan had hij uiteindelijk ook gezegd dat hij misschien wat iemand wil...,Dan had hij uiteindelijk ook gezegd dat hij misschien wat iemand wil...,Then he finally said that he might want what someone ...,curiosity,mild
"00:28:13,000","00:28:16,000","dat hij ook wat meer in het studentenleven zit, zeg maar.","dat hij ook wat meer in het studentenleven zit, zeg maar.","That he is also a bit more in student life, so to speak.",neutral,neutral
"00:28:16,000","00:28:17,000","Ja, dat snap ik ook wel.","Ja, dat snap ik ook wel.","Yes, I understand that too.",neutral,neutral
"00:28:20,000","00:28:23,000",En Janique en Maaike hebben al aardig wat spelletjes gespeeld...,En Janique en Maaike hebben al aardig wat spelletjes gespeeld...,And Janique and Maaike have already played quite a few games ...,neutral,neutral
"00:28:23,000","00:28:26,000",dus dit potje pingpong hebben ze net even iets spannender gemaakt.,dus dit potje pingpong hebben ze net even iets spannender gemaakt.,So this game of Pingpong made them a little more exciting.,excitement,mild
"00:28:26,000","00:28:30,000",Want de winnaar mag toekijken hoe de verliezer een duik neemt in de vijver.,Want de winnaar mag toekijken hoe de verliezer een duik neemt in de vijver.,Because the winner can watch how the loser takes a dip in the pond.,amusement,moderate
"00:28:31,000","00:28:33,000",Laat de wedstrijd beginnen.,Laat de wedstrijd beginnen.,Let the competition start.,excitement,moderate
"00:28:35,000","00:28:36,000",1-0.,1-0.,1-0.,neutral,neutral
"00:28:36,000","00:28:37,000",2-0.,2-0.,2-0.,neutral,neutral
"00:28:40,000","00:28:41,000","Oh, 7-3.","Oh, 7-3.","Oh, 7-3.",surprise,mild
"00:28:46,000","00:28:47,000",13-7.,13-7.,13-7.,neutral,neutral
"00:28:50,000","00:28:51,000",18-9.,18-9.,18-9.,neutral,neutral
"00:28:53,000","00:28:55,000",20-9 het matchpoint.,20-9 het matchpoint.,20-9 The match point.,excitement,moderate
"00:28:56,000","00:28:58,000",Grote praatjes worden bestraft hier.,Grote praatjes worden bestraft hier.,Big talks are punished here.,amusement,mild
"00:28:58,000","00:28:59,000",Hou je kop.,Hou je kop.,Keep your head.,neutral,neutral
"00:28:59,000","00:29:00,000",Sprek het.,Sprek het.,Speak it.,neutral,neutral
"00:29:01,000","00:29:02,000",Huh?,Huh?,Huh?,confusion,mild
"00:29:03,000","00:29:04,000",Wat mis?,Wat mis?,What wrong?,confusion,mild
"00:29:04,000","00:29:05,000",Goed gespeeld.,Goed gespeeld.,Well played.,approval,mild
"00:29:06,000","00:29:07,000","Ja, ja, ja.","Ja, ja, ja.","And, and, and.",neutral,neutral
"00:29:07,000","00:29:08,000",Je gaat het water in.,Je gaat het water in.,You go into the water.,neutral,neutral
"00:29:08,000","00:29:09,000","Ja, prima.","Ja, prima.","Me, he receives.",neutral,neutral
"00:29:09,000","00:29:12,000",Hoe zit jij dan met samenslapen?,Hoe zit jij dan met samenslapen?,What about sleeping together?,curiosity,moderate
"00:29:12,000","00:29:15,000",Dat vind jij gewoon goed of zo?,Dat vind jij gewoon goed of zo?,Do you just like that or something?,curiosity,mild
"00:29:15,000","00:29:19,000","Nou ja, we hebben het natuurlijk nog niet over gehad, maar ik heb zoiets...","Nou ja, we hebben het natuurlijk nog niet over gehad, maar ik heb zoiets...","Well, of course we haven't talked about it yet, but I have something like that ...",nervousness,mild
"00:29:19,000","00:29:20,000",Ik ben daar gewoon niet zo moeilijk in.,Ik ben daar gewoon niet zo moeilijk in.,I'm just not that hard at that.,neutral,neutral
"00:29:20,000","00:29:25,000","Ik bedoel, als je buikkast slaat, dan moet je gelijk dingen doen en zo.","Ik bedoel, als je buikkast slaat, dan moet je gelijk dingen doen en zo.","I mean, if you hit abdominal cupboard, then you have to do things right away and such.",neutral,neutral
"00:29:25,000","00:29:26,000","Nee, klopt.","Nee, klopt.","No, right.",neutral,neutral
"00:29:26,000","00:29:27,000","Nou, gezellig.","Nou, gezellig.","Well, cozy.",neutral,neutral
"00:29:27,000","00:29:28,000",Ja.,Ja.,And.,neutral,neutral
"00:29:28,000","00:29:29,000",Ik liep niet op de bank.,Ik liep niet op de bank.,I didn't walk on the couch.,neutral,neutral
"00:29:31,000","00:29:33,000",Ik ben eigenlijk wel heel benieuwd...,Ik ben eigenlijk wel heel benieuwd...,I am actually very curious ...,curiosity,moderate
"00:29:33,000","00:29:37,000",Hoe denk je op dit moment nu over mij en zo?,Hoe denk je op dit moment nu over mij en zo?,What do you think about me and such at the moment?,curiosity,moderate
"00:29:37,000","00:29:40,000","Ik bedoel, want we hebben wel gewoon leeftijdsgesprekken en zo, maar toch...","Ik bedoel, want we hebben wel gewoon leeftijdsgesprekken en zo, maar toch...","I mean, because we just have age conversations and such, but still ...",neutral,neutral
"00:29:40,000","00:29:43,000",Zou je op me afstappen in de club?,Zou je op me afstappen in de club?,Would you approach me in the club?,curiosity,moderate
"00:29:46,000","00:29:50,000",Als ik uit het niets iemand zou aan moeten wijzen van...,Als ik uit het niets iemand zou aan moeten wijzen van...,If I had to point out to someone out of nowhere ...,neutral,neutral
"00:29:50,000","00:29:52,000","Daar zou ik op afstappen, als vriendin of zo.","Daar zou ik op afstappen, als vriendin of zo.","I would step on that, as a girlfriend or something.",desire,mild
"00:29:52,000","00:29:53,000",Ja?,Ja?,And?,neutral,neutral
"00:29:54,000","00:29:57,000","Dan zou jij niet, zeg maar, mijn type zijn wat ik aan zou wijzen.","Dan zou jij niet, zeg maar, mijn type zijn wat ik aan zou wijzen.","Then you wouldn't, say, be my type what I would point out.",disappointment,mild
"00:29:57,000","00:29:58,000",Oké.,Oké.,Great.,neutral,neutral
"00:29:59,000","00:30:00,000",Snap je wat ik bedoel?,Snap je wat ik bedoel?,Do you understand what I mean?,curiosity,mild
"00:30:00,000","00:30:06,000",Als ik zou omschrijven hoe iemand eruitziet waar ik op zou vallen...,Als ik zou omschrijven hoe iemand eruitziet waar ik op zou vallen...,If I described what someone looks like what I would fall on ...,curiosity,mild
"00:30:06,000","00:30:09,000","dan zou jij er wel een beetje in passen, zeg maar.","dan zou jij er wel een beetje in passen, zeg maar.","Then you would fit a bit, say.",approval,mild
"00:30:10,000","00:30:11,000",In een plaatje passen.,In een plaatje passen.,Fit in a picture.,neutral,neutral
"00:30:17,000","00:30:19,000","Je moet hem eens dichterbij houden, denk ik.","Je moet hem eens dichterbij houden, denk ik.","You have to keep it closer, I think.",neutral,neutral
"00:30:19,000","00:30:21,000",Er zit marshmallow op je lip.,Er zit marshmallow op je lip.,There is Marshmallow on your lip.,neutral,neutral
"00:30:21,000","00:30:22,000",Ja?,Ja?,And?,neutral,neutral
"00:30:22,000","00:30:24,000",Onder de lip.,Onder de lip.,Under the lip.,neutral,neutral
"00:30:26,000","00:30:29,000",Wanneer vind jij iemand woestaantrekkelijk?,Wanneer vind jij iemand woestaantrekkelijk?,When do you find someone in a homeless person?,curiosity,mild
"00:30:30,000","00:30:31,000",Hm...,Hm...,Hm...,neutral,neutral
"00:30:33,000","00:30:34,000",Ja...,Ja...,And ...,neutral,neutral
"00:30:38,000","00:30:40,000","Soms ook wel als ze boos zijn, hoor.","Soms ook wel als ze boos zijn, hoor.",Sometimes also when they are angry.,curiosity,mild
"00:30:41,000","00:30:42,000",Ja?,Ja?,And?,neutral,neutral
"00:30:42,000","00:30:44,000",Dan zijn ze gewoon echt zo woest. Inderdaad.,Dan zijn ze gewoon echt zo woest. Inderdaad.,Then they are just really so furious. Indeed.,amusement,mild
"00:30:44,000","00:30:47,000","Woestaantrekkelijk, gewoon.","Woestaantrekkelijk, gewoon.","Winklike, just.",neutral,neutral
"00:30:47,000","00:30:50,000",Ook gewoon als ze net onder de douche vandaan komen of zo.,Ook gewoon als ze net onder de douche vandaan komen of zo.,Also just when they just come out of the shower or something.,desire,mild
"00:30:50,000","00:30:53,000","Als ze haren nat zijn, dan zien ze er ook wel echt aantrekkelijk uit.","Als ze haren nat zijn, dan zien ze er ook wel echt aantrekkelijk uit.","When they are wet, they also look really attractive.",desire,moderate
"00:30:53,000","00:30:54,000",Ja? Vind je dat?,Ja? Vind je dat?,Yes? Do you find that?,curiosity,mild
"00:30:54,000","00:30:57,000",Met jongens vind ik dat ook gewoon. Ik weet niet. Dat staat wel gewoon...,Met jongens vind ik dat ook gewoon. Ik weet niet. Dat staat wel gewoon...,With boys I also think that's just. I don't know. That just says ...,neutral,neutral
"00:30:57,000","00:30:59,000",Hoe hij eruitziet.,Hoe hij eruitziet.,What he looks like.,neutral,neutral
"00:31:02,000","00:31:04,000","Maar ik hoor het wel vaker ook, dat jongens zeggen...","Maar ik hoor het wel vaker ook, dat jongens zeggen...","But I hear it more often, that guys say ...",neutral,neutral
"00:31:04,000","00:31:07,000","als meiden boos worden, dat vind ik echt geil.","als meiden boos worden, dat vind ik echt geil.","When girls get angry, I think that's really horny.",desire,moderate
