Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:35:14,000","00:35:17,000","Twee, negen, acht, negen.","Twee, negen, acht, negen.","Two, nine, eight, nine.",neutral,neutral
"00:35:17,000","00:35:19,000",We hebben net even besproken.,We hebben net even besproken.,We just discussed.,neutral,neutral
"00:35:19,000","00:35:24,000",Vanavond gaan we beslissen aan het kampvuur waar het basiskamp komt.,Vanavond gaan we beslissen aan het kampvuur waar het basiskamp komt.,Tonight we will decide at the campfire where the base camp will be.,neutral,neutral
"00:35:24,000","00:35:25,000",Maar het is ook niet evident.,Maar het is ook niet evident.,But it is also not obvious.,confusion,mild
"00:35:25,000","00:35:27,000",We beginnen pas morgen met de taken.,We beginnen pas morgen met de taken.,We will only start tomorrow with the tasks.,neutral,neutral
"00:35:27,000","00:35:29,000",Morgenvroeg zodra het licht wordt.,Morgenvroeg zodra het licht wordt.,Tomorrow early as soon as it becomes light.,neutral,neutral
"00:35:29,000","00:35:32,000",We gaan vandaag niet meer beginnen alles af te breken...,We gaan vandaag niet meer beginnen alles af te breken...,Today we are not going to start breaking everything down ...,neutral,neutral
"00:35:32,000","00:35:34,000",want dat gaat een beetje chaotisch worden.,want dat gaat een beetje chaotisch worden.,Because that is going to be a bit chaotic.,annoyance,mild
"00:35:34,000","00:35:37,000",Morgen hebben we een nieuwe dag en beginnen we en starten we zo.,Morgen hebben we een nieuwe dag en beginnen we en starten we zo.,Tomorrow we have a new day and we will start and start like this.,optimism,mild
"00:35:37,000","00:35:39,000",Dan hebben we een volledige dag om te werken.,Dan hebben we een volledige dag om te werken.,Then we have a full day to work.,optimism,mild
"00:35:42,000","00:35:44,000",Bij het eerste gemeenschappelijke kampvuur...,Bij het eerste gemeenschappelijke kampvuur...,At the first common campfire ...,neutral,neutral
"00:35:44,000","00:35:48,000",vertelt bouwverantwoordelijke Walter waar hij het nieuwe kamp wil hebben.,vertelt bouwverantwoordelijke Walter waar hij het nieuwe kamp wil hebben.,tells construction manager Walter where he wants the new camp.,neutral,neutral
"00:35:49,000","00:35:56,000",Na goed overleg hebben we besloten om het kamp hier op te gaan slaan.,Na goed overleg hebben we besloten om het kamp hier op te gaan slaan.,"After good consultation, we decided to save the camp here.",approval,mild
"00:35:56,000","00:35:59,000",Hier direct achter waar we aan zijn gekomen met de boot.,Hier direct achter waar we aan zijn gekomen met de boot.,Immediately behind which we got with the boat.,neutral,neutral
"00:35:59,000","00:36:03,000",Omdat het toch de vlakste ruimte is waar we in ieder geval 100 man kwijt kunnen.,Omdat het toch de vlakste ruimte is waar we in ieder geval 100 man kwijt kunnen.,Because it is the flatest space where we can lose at least 100 people.,neutral,neutral
"00:36:03,000","00:36:07,000",En waar nu de omstandigheden goed zijn.,En waar nu de omstandigheden goed zijn.,And where the circumstances are now good.,neutral,neutral
"00:36:07,000","00:36:11,000",Dus hier wordt het kamp opgeslagen.,Dus hier wordt het kamp opgeslagen.,So the camp is stored here.,neutral,neutral
"00:36:11,000","00:36:14,000",Geen probleem. Iedereen is daar klootzak.,Geen probleem. Iedereen is daar klootzak.,No problem. Everyone is a bastard there.,annoyance,moderate
"00:36:18,000","00:36:25,000",MUZIEK,MUZIEK,MUSIC,neutral,neutral
"00:36:34,000","00:36:37,000",Mathilde heeft als verantwoordelijke voor de visvangst...,Mathilde heeft als verantwoordelijke voor de visvangst...,Mathilde is responsible for the fishing ...,neutral,neutral
"00:36:37,000","00:36:41,000",al een eerste succesje geboekt met een kanjer van een vis.,al een eerste succesje geboekt met een kanjer van een vis.,Already achieved a first success with a bun from a fish.,pride,mild
"00:36:45,000","00:36:47,000",Mooi ding zeg.,Mooi ding zeg.,Nice thing.,approval,mild
"00:36:48,000","00:36:50,000",Helemaal niks.,Helemaal niks.,Nothing at all.,neutral,neutral
"00:36:52,000","00:36:55,000",Dat was ons ontbijt elke dag. Echt waar?,Dat was ons ontbijt elke dag. Echt waar?,That was our breakfast every day. Really and truly?,surprise,mild
"00:36:55,000","00:36:58,000",Gewoon zo'n dikke? Gisteren twee en gisteren ook.,Gewoon zo'n dikke? Gisteren twee en gisteren ook.,Just such a big one? Two yesterday and yesterday too.,surprise,mild
"00:36:58,000","00:37:00,000",Dit is echt een mooie vis.,Dit is echt een mooie vis.,This is really a nice fish.,admiration,mild
"00:37:09,000","00:37:13,000",Ik zit hier om even te denken om misschien het kamp hier te doen.,Ik zit hier om even te denken om misschien het kamp hier te doen.,I'm sitting here to think about doing the camp here.,curiosity,mild
"00:37:13,000","00:37:15,000",En waarom zou je het hier doen?,En waarom zou je het hier doen?,And why would you do it here?,curiosity,mild
"00:37:15,000","00:37:17,000",Omdat je hier dichter bij het water zit.,Omdat je hier dichter bij het water zit.,Because you are closer to the water here.,neutral,neutral
"00:37:17,000","00:37:19,000",En bij twee stranden zit.,En bij twee stranden zit.,And with two beaches.,neutral,neutral
"00:37:19,000","00:37:21,000",Je zit gewoon op de helft van het eiland.,Je zit gewoon op de helft van het eiland.,You are just half the island.,neutral,neutral
"00:37:21,000","00:37:24,000","Als je hier vis vangt, dan moet je het zo'n stuk verplaatsen.","Als je hier vis vangt, dan moet je het zo'n stuk verplaatsen.","If you catch fish here, you have to move it such a piece.",annoyance,mild
"00:37:24,000","00:37:25,000",Dat is niet te doen.,Dat is niet te doen.,You can't do that.,disapproval,mild
"00:37:25,000","00:37:27,000",Ik zou het niet meer wisselen.,Ik zou het niet meer wisselen.,I wouldn't change it anymore.,neutral,neutral
"00:37:27,000","00:37:30,000",Als je gisteren hebt aangekondigd voor de hele groep...,Als je gisteren hebt aangekondigd voor de hele groep...,If you announced yesterday for the whole group ...,neutral,neutral
"00:37:30,000","00:37:33,000","Dat is wel lastig, maar gisteren was het toch een beetje onder druk...","Dat is wel lastig, maar gisteren was het toch een beetje onder druk...","That is difficult, but yesterday it was a bit under pressure ...",annoyance,mild
"00:37:33,000","00:37:35,000",om maar een keuze te maken.,om maar een keuze te maken.,Just to make a choice.,neutral,neutral
"00:37:35,000","00:37:38,000",Het probleem is dat de hele groep denkt nu dat het daar wordt...,Het probleem is dat de hele groep denkt nu dat het daar wordt...,The problem is that the whole group now thinks it will be there ...,neutral,neutral
"00:37:38,000","00:37:40,000",en dan ga je weer wisselen. Dat is niet handig.,en dan ga je weer wisselen. Dat is niet handig.,And then you will change again. That is not handy.,annoyance,mild
"00:37:40,000","00:37:44,000",Dus ik ga het wel overleggen ook met Sven en met Bruno.,Dus ik ga het wel overleggen ook met Sven en met Bruno.,So I will also consult with Sven and with Bruno.,neutral,neutral
"00:37:45,000","00:37:47,000",Moet ik even met je meelopen?,Moet ik even met je meelopen?,Do I have to walk with you?,curiosity,mild
"00:37:47,000","00:37:49,000",Het lijkt me handig.,Het lijkt me handig.,It seems handy.,approval,mild
"00:37:59,000","00:38:02,000",Walter en Mathilde wonen zelf op de westkant van het eiland.,Walter en Mathilde wonen zelf op de westkant van het eiland.,Walter and Mathilde live themselves on the west side of the island.,neutral,neutral
"00:38:02,000","00:38:05,000",Het komt er nu op aan de kamp op het zuidstrand te overtuigen...,Het komt er nu op aan de kamp op het zuidstrand te overtuigen...,It is now important to convince the camp on the Zuidstrand ...,neutral,neutral
"00:38:05,000","00:38:07,000",om te verhuizen.,om te verhuizen.,To move.,neutral,neutral
"00:38:08,000","00:38:10,000",Ik lag vannacht er nog over na te denken...,Ik lag vannacht er nog over na te denken...,I was still thinking about it last night ...,neutral,neutral
"00:38:10,000","00:38:13,000",over wat nou de locatie moet worden.,over wat nou de locatie moet worden.,About what the location should be.,curiosity,mild
"00:38:13,000","00:38:17,000","En de locatie daar bij het water, dat veld daarachter...","En de locatie daar bij het water, dat veld daarachter...","And the location there by the water, that field behind it ...",neutral,neutral
"00:38:17,000","00:38:20,000",is vlakker toch dan dit.,is vlakker toch dan dit.,Is flatter than this.,neutral,neutral
"00:38:20,000","00:38:22,000",En je zit centraler op het eiland.,En je zit centraler op het eiland.,And you are more central on the island.,neutral,neutral
"00:38:22,000","00:38:25,000","Je hebt er twee stranden, die heb je dichterbij.","Je hebt er twee stranden, die heb je dichterbij.","You have two beaches, you have them closer.",neutral,neutral
"00:38:25,000","00:38:28,000",Ik wist gewoon dat een aantal mensen van het zuidkamp...,Ik wist gewoon dat een aantal mensen van het zuidkamp...,I just knew a number of people from the Zuidkamp ...,neutral,neutral
"00:38:28,000","00:38:30,000",helemaal niet op west waren geweest.,helemaal niet op west waren geweest.,had not been to West at all.,neutral,neutral
"00:38:30,000","00:38:34,000",En ik had zowel zuid en west heel goed gezien.,En ik had zowel zuid en west heel goed gezien.,And I had seen very well both South and West.,neutral,neutral
"00:38:34,000","00:38:37,000",En op basis daarvan een mening gevormd.,En op basis daarvan een mening gevormd.,And formed an opinion based on that.,neutral,neutral
"00:38:37,000","00:38:41,000","Voor mij is dat goed. Als dat vlak is, moet dat besproken worden met Sven.","Voor mij is dat goed. Als dat vlak is, moet dat besproken worden met Sven.","That's good for me. If that is plane, it must be discussed with Sven.",approval,mild
"00:38:41,000","00:38:44,000",Want gisteren ging het een beetje snel allemaal.,Want gisteren ging het een beetje snel allemaal.,Because yesterday it all went a bit fast.,neutral,neutral
"00:38:44,000","00:38:46,000",Het ging onder druk en een beslissing.,Het ging onder druk en een beslissing.,It went under pressure and a decision.,neutral,neutral
"00:38:46,000","00:38:48,000",Het moest eraf gaan ook. Dat is het probleem.,Het moest eraf gaan ook. Dat is het probleem.,It had to go off too. That's the problem.,neutral,neutral
"00:38:48,000","00:38:51,000",Ik vind het wel belangrijk dat we daar vanavond eten.,Ik vind het wel belangrijk dat we daar vanavond eten.,I think it is important that we eat there tonight.,optimism,moderate
"00:38:51,000","00:38:53,000",Ja? Even met Sven bespreken?,Ja? Even met Sven bespreken?,Yes? Just discuss with Sven?,curiosity,mild
"00:38:53,000","00:38:55,000",Voor mij is dat goed.,Voor mij is dat goed.,That's good for me.,approval,mild
"00:38:55,000","00:38:57,000",Dan moeten we ook de groep overtuigen.,Dan moeten we ook de groep overtuigen.,Then we also have to convince the group.,optimism,moderate
"00:38:57,000","00:38:59,000",Natuurlijk.,Natuurlijk.,Naturally.,neutral,neutral
"00:38:59,000","00:39:02,000",Dan ben je toch uiteindelijk de verantwoordelijke.,Dan ben je toch uiteindelijk de verantwoordelijke.,Then you are ultimately responsible.,neutral,neutral
"00:39:02,000","00:39:05,000",Dan besluit je met je vier medeverantwoordelijken...,Dan besluit je met je vier medeverantwoordelijken...,Then you decide with your four co -responsible ...,neutral,neutral
"00:39:05,000","00:39:07,000",om voor een locatie te kiezen.,om voor een locatie te kiezen.,To choose a location.,neutral,neutral
"00:39:07,000","00:39:09,000",Goedemorgen. Goedemorgen.,Goedemorgen. Goedemorgen.,Good morning. Good morning.,neutral,neutral
"00:39:09,000","00:39:12,000",Misschien een vervelende mededeling...,Misschien een vervelende mededeling...,Maybe a nasty announcement ...,nervousness,moderate
"00:39:12,000","00:39:15,000",maar we hebben er vannacht nog een keer heel goed over nagedacht.,maar we hebben er vannacht nog een keer heel goed over nagedacht.,But we thought about it very well again last night.,realization,mild
"00:39:15,000","00:39:17,000",En we gaan toch het kamp verplaatsen.,En we gaan toch het kamp verplaatsen.,And we are going to move the camp anyway.,optimism,moderate
"00:39:17,000","00:39:21,000","Je moet niet, omdat je nu de leider bent, denken dat je alles kan doen.","Je moet niet, omdat je nu de leider bent, denken dat je alles kan doen.","You should not, because you are now the leader, think that you can do everything.",disapproval,moderate
"00:39:21,000","00:39:23,000",Door iedere keer op je beslissing terug te komen...,Door iedere keer op je beslissing terug te komen...,By coming back to your decision every time ...,annoyance,moderate
"00:39:23,000","00:39:25,000","breng je ons iedere keer serieus in de war, hè?","breng je ons iedere keer serieus in de war, hè?","Do you seriously confuse us every time, right?",confusion,moderate
"00:39:25,000","00:39:27,000","Ja, nee, sorry.","Ja, nee, sorry.","Yes, no, sorry.",embarrassment,mild
"00:39:27,000","00:39:30,000",Maar ik pisst erover dat je gisteren aan het kampvuur heel duidelijk zegt...,Maar ik pisst erover dat je gisteren aan het kampvuur heel duidelijk zegt...,But I piss off that you say very clearly at the campfire yesterday ...,anger,intense
"00:39:30,000","00:39:32,000","we komen er niet op terug, en hier sta je.","we komen er niet op terug, en hier sta je.","We will not come back to it, and here you are.",disappointment,moderate
"00:39:32,000","00:39:35,000","Wij zijn er zeker van, we hebben er een nachtje over geslapen...","Wij zijn er zeker van, we hebben er een nachtje over geslapen...","We are sure, we slept over it for a night ...",realization,mild
"00:39:35,000","00:39:37,000","we waren een akkoord, we hebben ons daarin berust.","we waren een akkoord, we hebben ons daarin berust.","We were an agreement, we rested in that.",relief,mild
"00:39:37,000","00:39:41,000","Nu sta je hier, en nu sta je het tegenovergestelde te vertellen...","Nu sta je hier, en nu sta je het tegenovergestelde te vertellen...","Now you stand here, and now you are telling the opposite ...",annoyance,moderate
"00:39:41,000","00:39:43,000",en dat je het niet verstaat.,en dat je het niet verstaat.,And that you don't understand.,confusion,mild
"00:39:44,000","00:39:47,000",Uiteindelijk ontstaat er zo'n ontzettende discussie.,Uiteindelijk ontstaat er zo'n ontzettende discussie.,In the end there is such a terrible discussion.,annoyance,intense
"00:39:47,000","00:39:51,000","Maar dat zal je altijd houden, voor welke locatie je ook kiest.","Maar dat zal je altijd houden, voor welke locatie je ook kiest.",But you will always keep that for whatever location you choose.,neutral,neutral
"00:39:51,000","00:39:55,000",Maar toch hebben we die beslissing doorgezet.,Maar toch hebben we die beslissing doorgezet.,But we have continued that decision.,optimism,moderate
"00:39:55,000","00:39:58,000",De taakverantwoordelijken zijn nog maar net weg.,De taakverantwoordelijken zijn nog maar net weg.,The task manager is just gone.,confusion,moderate
"00:39:58,000","00:40:00,000",Of het gemoor begint.,Of het gemoor begint.,Whether it starts.,neutral,neutral
"00:40:00,000","00:40:03,000",Vooral ex-militair Frans Baats uit zijn frustratie.,Vooral ex-militair Frans Baats uit zijn frustratie.,Especially ex-soldier Frans Baats from his frustration.,annoyance,intense
"00:40:04,000","00:40:07,000",Ik heb het gevoel dat er iets anders achter zit.,Ik heb het gevoel dat er iets anders achter zit.,I feel that there is something else behind it.,curiosity,mild
"00:40:08,000","00:40:09,000",Als er nou goede argumenten zijn...,Als er nou goede argumenten zijn...,If there are good arguments ...,curiosity,mild
"00:40:10,000","00:40:12,000",Hier is het niet te vissen. Daar wel.,Hier is het niet te vissen. Daar wel.,Here it is impossible to fish. There.,annoyance,moderate
"00:40:13,000","00:40:16,000",Heb je gezien hoeveel schelpen we in 10 minuten bij elkaar halen?,Heb je gezien hoeveel schelpen we in 10 minuten bij elkaar halen?,Have you seen how many shells do we get together in 10 minutes?,curiosity,mild
"00:40:17,000","00:40:19,000",Denk je dat die een oneindig aantal schelpen zijn?,Denk je dat die een oneindig aantal schelpen zijn?,Do you think those are an infinite number of shells?,curiosity,mild
"00:40:20,000","00:40:22,000","Nee, maar daar zit een oneindig aantal vis ook.","Nee, maar daar zit een oneindig aantal vis ook.","No, but there is an infinite number of fish too.",optimism,mild
"00:40:23,000","00:40:25,000",Het is gisteren beslist dat het 100 procent hier ging.,Het is gisteren beslist dat het 100 procent hier ging.,It was decided yesterday that it was 100 percent here.,neutral,neutral
"00:40:26,000","00:40:29,000",Het is veranderd. Dat wil veel zeggen over de geloofwaardigheden.,Het is veranderd. Dat wil veel zeggen over de geloofwaardigheden.,It has changed. That means a lot about the faith skills.,disappointment,moderate
"00:40:30,000","00:40:33,000",Mijn geloofwaardigheid in onze superieuren verantwoordelijk...,Mijn geloofwaardigheid in onze superieuren verantwoordelijk...,My credibility in our superiors responsible ...,,
"00:40:34,000","00:40:35,000",al een heel stuk ging achterbak.,al een heel stuk ging achterbak.,A whole stretch went underhand.,disapproval,moderate
"00:40:36,000","00:40:41,000",Mijn indruk van Wouter is dat ze gekozen hebben voor een job...,Mijn indruk van Wouter is dat ze gekozen hebben voor een job...,My impression of Wouter is that they have chosen a job ...,disapproval,mild
"00:40:42,000","00:40:43,000",waar hij niet voor berekend is.,waar hij niet voor berekend is.,what he is not calculated for.,disapproval,mild
"00:40:44,000","00:40:46,000",Ik denk dat Wouter heel goed bij de tijd is...,Ik denk dat Wouter heel goed bij de tijd is...,I think Wouter is very up to date ...,admiration,mild
"00:40:47,000","00:40:49,000",maar dat het een theorieman is en geen praktijkman.,maar dat het een theorieman is en geen praktijkman.,But that it is a theory man and not a practical man.,disapproval,mild
"00:40:50,000","00:40:53,000",Morgen vindt er eentje daar op de punt 10 vissen tegelijk.,Morgen vindt er eentje daar op de punt 10 vissen tegelijk.,Tomorrow one will find fish there at the same time.,optimism,mild
"00:40:54,000","00:40:55,000",Dan gaan we daar op de rotsen zitten.,Dan gaan we daar op de rotsen zitten.,Then we sit there on the rocks.,neutral,neutral
"00:40:56,000","00:40:58,000",Dan ga je daar vissen. Prettige wedstrijd.,Dan ga je daar vissen. Prettige wedstrijd.,Then you go fishing there. Pleasant competition.,amusement,mild
"00:40:59,000","00:41:05,000",Straks. De verantwoordelijken slagen erin iedereen aan het werk te krijgen.,Straks. De verantwoordelijken slagen erin iedereen aan het werk te krijgen.,Soon. Those responsible manage to get everyone to work.,relief,mild
"00:41:08,000","00:41:11,000",En Bruno blijkt een gepassioneerde kok.,En Bruno blijkt een gepassioneerde kok.,And Bruno turns out to be a passionate cook.,admiration,mild
"00:41:11,000","00:41:16,000","Ik doe mijn zin, oké? Wat ik wil, gaat komen.","Ik doe mijn zin, oké? Wat ik wil, gaat komen.","I do my way, okay? What I want will come.",optimism,intense
"00:41:22,000","00:41:25,000",Ondanks kritiek op de taakverantwoordelijken...,Ondanks kritiek op de taakverantwoordelijken...,Despite criticism of the task manager ...,disapproval,mild
"00:41:25,000","00:41:27,000",gaan de expeditieleden aan de slag.,gaan de expeditieleden aan de slag.,the expedition members get to work.,neutral,neutral
"00:41:27,000","00:41:31,000","Eerste opdracht, de bouw van een keuken op West.","Eerste opdracht, de bouw van een keuken op West.","First assignment, the construction of a kitchen on West.",neutral,neutral
"00:41:31,000","00:41:33,000",Ik wil gewoon een sample.,Ik wil gewoon een sample.,I just want a sample.,desire,mild
"00:41:33,000","00:41:35,000",Bruno neemt het heft in handen.,Bruno neemt het heft in handen.,Bruno takes matters into his hands.,optimism,moderate
"00:41:35,000","00:41:38,000",Vier wok. Vier wok. Heb je het al?,Vier wok. Vier wok. Heb je het al?,Four wok. Four wok. Do you already have it?,curiosity,mild
"00:41:38,000","00:41:42,000","Eén wok, twee wok, drie wok, vier wok. Dat is genoeg.","Eén wok, twee wok, drie wok, vier wok. Dat is genoeg.","One wok, two wok, three wok, four wok. That's enough.",neutral,neutral
"00:41:42,000","00:41:47,000",Vandaar moet en zal mijn keuken operationeel zijn.,Vandaar moet en zal mijn keuken operationeel zijn.,Hence my kitchen must and will be operational.,optimism,intense
"00:41:47,000","00:41:50,000",Zou jij iedereen die hier aan gewerkt heeft doen willen...,Zou jij iedereen die hier aan gewerkt heeft doen willen...,Would you like to do anyone who worked on this ...,curiosity,mild
"00:41:50,000","00:41:53,000",Wiskundeleerder Kimo heeft ook een plannetje gemaakt...,Wiskundeleerder Kimo heeft ook een plannetje gemaakt...,Mathematics Meer Kimo has also made a plan ...,neutral,neutral
"00:41:53,000","00:41:56,000",voor een keukenconstructie compleet met dak.,voor een keukenconstructie compleet met dak.,For a kitchen construction complete with roof.,neutral,neutral
"00:41:56,000","00:42:01,000","Waar het om gaat, is dat we met z'n allen achter dat plan staan.","Waar het om gaat, is dat we met z'n allen achter dat plan staan.",What matters is that we all stand behind that plan.,approval,moderate
"00:42:01,000","00:42:06,000","Mijn constructie, als ik het zo mag noemen, is verplaatsbaar.","Mijn constructie, als ik het zo mag noemen, is verplaatsbaar.","My construction, if I can call it that, is movable.",pride,mild
"00:42:06,000","00:42:11,000",En het bouwteam is al in de jungle om bamboe voor de constructie te kappen.,En het bouwteam is al in de jungle om bamboe voor de constructie te kappen.,And the construction team is already in the jungle to cut bamboo for the construction.,neutral,neutral
"00:42:14,000","00:42:17,000",Maar Bruno ziet het helemaal niet zitten.,Maar Bruno ziet het helemaal niet zitten.,But Bruno doesn't like it at all.,disapproval,moderate
"00:42:17,000","00:42:20,000","Vanaf nu doe ik mijn zin, oké?","Vanaf nu doe ik mijn zin, oké?","From now on I do my way, okay?",optimism,intense
"00:42:20,000","00:42:23,000","Ik doe wat ik wil en wat ik wil, gaat komen.","Ik doe wat ik wil en wat ik wil, gaat komen.",I do what I want and what I want is going to come.,optimism,intense
"00:42:23,000","00:42:27,000",We zijn hier allemaal aan het babbelen en het gaat geen klute vooruit.,We zijn hier allemaal aan het babbelen en het gaat geen klute vooruit.,We are all chatting here and it is not going ahead.,annoyance,moderate
"00:42:27,000","00:42:30,000",Dus ik zeg gewoon zo en niet anders.,Dus ik zeg gewoon zo en niet anders.,So I just say so and not different.,neutral,neutral
"00:42:30,000","00:42:32,000",En daar is een discussie ontstaan...,En daar is een discussie ontstaan...,And a discussion has arisen there ...,neutral,neutral
"00:42:32,000","00:42:36,000",omdat die jongeren denken dat ze de elektriciteit uitgevonden hebben.,omdat die jongeren denken dat ze de elektriciteit uitgevonden hebben.,Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,annoyance,mild
"00:42:36,000","00:42:39,000",Maar nu moet het vooruitgaan. Het moet vooruitgaan.,Maar nu moet het vooruitgaan. Het moet vooruitgaan.,But now it has to move forward. It must move forward.,optimism,intense
"00:42:39,000","00:42:41,000",Dat is wat ik de hele tijd zeg.,Dat is wat ik de hele tijd zeg.,That's what I say all the time.,neutral,neutral
"00:42:41,000","00:42:44,000",Er wordt te veel gediscuteerd en het gaat niet vooruit.,Er wordt te veel gediscuteerd en het gaat niet vooruit.,Too much is being discussed and it is not progressing.,annoyance,moderate
"00:42:44,000","00:42:47,000",Dat is wat ik de hele tijd zeg en jij zegt nee.,Dat is wat ik de hele tijd zeg en jij zegt nee.,That's what I say all the time and you say no.,annoyance,moderate
"00:42:47,000","00:42:50,000","Zwart is zwart, wit is wit. Wat er nu is...","Zwart is zwart, wit is wit. Wat er nu is...","Black is black, white is white. What is now ...",confusion,mild
"00:42:51,000","00:42:54,000",Wie bemoeit zich er uiteindelijk mee? Bruno.,Wie bemoeit zich er uiteindelijk mee? Bruno.,Who will eventually interfere with it? Bruno.,curiosity,mild
"00:42:54,000","00:42:58,000",Omdat hij de keukenverantwoordelijke is en vindt dat hij dat moet maken.,Omdat hij de keukenverantwoordelijke is en vindt dat hij dat moet maken.,Because he is the kitchen manager and thinks he should make that.,pride,mild
"00:42:58,000","00:43:00,000","Nee, het is een bouwverantwoordelijkheid.","Nee, het is een bouwverantwoordelijkheid.","No, it is a building responsibility.",neutral,neutral
"00:43:00,000","00:43:02,000",Dus de bouwers moeten dat maken.,Dus de bouwers moeten dat maken.,So the builders have to make that.,neutral,neutral
"00:43:02,000","00:43:04,000",Het probleem is dat Kimo eigenlijk...,Het probleem is dat Kimo eigenlijk...,The problem is that Kimo actually ...,neutral,neutral
"00:43:04,000","00:43:06,000","Ja, hij wil zijn goeie ding doen, hè.","Ja, hij wil zijn goeie ding doen, hè.","Yes, he wants to do his good thing, huh.",approval,mild
"00:43:06,000","00:43:09,000","Maar hoe meer ze discuteren, hoe langer dat duurt.","Maar hoe meer ze discuteren, hoe langer dat duurt.","But the more they discute, the longer it takes.",annoyance,moderate
"00:43:09,000","00:43:11,000","Dat is wat Kimo zegt uiteindelijk, hè.","Dat is wat Kimo zegt uiteindelijk, hè.","That is what Kimo ultimately says, huh.",neutral,neutral
"00:43:11,000","00:43:14,000","Want hoe langer we discuteren, hoe langer dat klaar duurt.","Want hoe langer we discuteren, hoe langer dat klaar duurt.","Because the longer we discute, the longer it takes.",annoyance,moderate
"00:43:14,000","00:43:16,000",Dat ben ik het voor.,Dat ben ik het voor.,That's what I am before.,neutral,neutral
"00:43:16,000","00:43:19,000","Ja, maar ja, ze zijn daar een uur te discuteren...","Ja, maar ja, ze zijn daar een uur te discuteren...","Yes, but yes, they can be discuted there for an hour ...",neutral,neutral
"00:43:19,000","00:43:21,000",en ze zijn nog niet aan het begonnen.,en ze zijn nog niet aan het begonnen.,And they have not started it yet.,annoyance,moderate
"00:43:21,000","00:43:23,000",Maar jij bent op de baan.,Maar jij bent op de baan.,But you are on the job.,neutral,neutral
"00:43:23,000","00:43:27,000","Hoe langer dat hij moet zijn, hoe groter dat hij moet zijn.","Hoe langer dat hij moet zijn, hoe groter dat hij moet zijn.","The longer he must be, the bigger it must be.",neutral,neutral
"00:43:27,000","00:43:30,000","Dat een paar mensen meekomen, alstublieft.","Dat een paar mensen meekomen, alstublieft.","That a few people come along, please.",neutral,neutral
"00:43:36,000","00:43:38,000",Ik sta voor 200 procent achter mijn taak.,Ik sta voor 200 procent achter mijn taak.,I support my task for 200 percent.,optimism,intense
"00:43:38,000","00:43:42,000",Dan moet je het zo doen als jij denkt dat je het moet doen.,Dan moet je het zo doen als jij denkt dat je het moet doen.,Then you have to do it as you think you should do it.,neutral,neutral
"00:43:42,000","00:43:46,000","Maar ze moeten niet met drie, vier klanten zitten discussiëren over de vormen.","Maar ze moeten niet met drie, vier klanten zitten discussiëren over de vormen.",But they should not sit with three or four customers discussing the forms.,neutral,neutral
"00:43:46,000","00:43:48,000",Dat kan in geen boemenschelde vormen.,Dat kan in geen boemenschelde vormen.,That can not form in a burglary.,confusion,mild
"00:43:49,000","00:43:52,000",Dan doe je het op hun manier en als het in elkaar stoot...,Dan doe je het op hun manier en als het in elkaar stoot...,Then you do it their way and when it bumps ...,neutral,neutral
"00:43:52,000","00:43:54,000",Het moet op jouw manier.,Het moet op jouw manier.,It must be your way.,optimism,intense
"00:43:54,000","00:43:58,000","Als dit niet klaar is, mogen bepaalde mensen mijn plaats nemen.","Als dit niet klaar is, mogen bepaalde mensen mijn plaats nemen.","If this is not ready, certain people can take my place.",annoyance,moderate
"00:43:58,000","00:44:01,000",En dan zullen we zien wat we krijgen van dit.,En dan zullen we zien wat we krijgen van dit.,And then we will see what we get from this.,neutral,neutral
"00:44:01,000","00:44:03,000","Dat is de harde weg, hè.","Dat is de harde weg, hè.","That's the hard road, huh.",neutral,neutral
"00:44:03,000","00:44:05,000",Dat is de highway of the highway.,Dat is de highway of the highway.,Dat is de highway of the highway.,neutral,neutral
"00:44:12,000","00:44:15,000","O, dan gaat hij ook nog met Walter visie maken.","O, dan gaat hij ook nog met Walter visie maken.","Oh, then he will also make a vision with Walter.",curiosity,mild
"00:44:15,000","00:44:17,000",Het wordt teveel gediscuteerd.,Het wordt teveel gediscuteerd.,It is being discuted too much.,annoyance,moderate
"00:44:17,000","00:44:19,000",Dat spreekt me niet meer aan.,Dat spreekt me niet meer aan.,That doesn't appeal to me anymore.,disappointment,mild
"00:44:19,000","00:44:23,000","Als ze de leidingschap willen nemen, ik trek me terug.","Als ze de leidingschap willen nemen, ik trek me terug.","If they want to take the leadership, I withdraw.",,
"00:44:23,000","00:44:25,000",Maar ze moeten naar mij luisteren.,Maar ze moeten naar mij luisteren.,But they have to listen to me.,annoyance,moderate
"00:44:25,000","00:44:27,000","Oké, het wordt niet meer gediscuteerd.","Oké, het wordt niet meer gediscuteerd.","Okay, it will no longer be discuted.",relief,mild
"00:44:27,000","00:44:29,000",Is dat het probleem dan? Voilà.,Is dat het probleem dan? Voilà.,Is that the problem then? Voilà.,realization,mild
"00:44:29,000","00:44:33,000",Er zijn bepaalde mensen in de groep die op mijn zenuwen werken.,Er zijn bepaalde mensen in de groep die op mijn zenuwen werken.,There are certain people in the group who work on my nerves.,annoyance,intense
"00:44:33,000","00:44:35,000",Je staat een half uur te wachten op je.,Je staat een half uur te wachten op je.,You are waiting for you for half an hour.,annoyance,moderate
