Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:29:58,000","00:30:00,000","Leuk overheidje, denk je dat?","Leuk overheidje, denk je dat?","Nice government, do you think so?",curiosity,mild
"00:30:00,000","00:30:02,000","Leuk, hè?","Leuk, hè?","Leuk, is it?",curiosity,mild
"00:30:06,000","00:30:10,000","Ja, ik mag haar heel graag. Ik vind het echt een schetende meisje.","Ja, ik mag haar heel graag. Ik vind het echt een schetende meisje.","Yes, I really like her. I think it's really a skising girl.",admiration,moderate
"00:30:11,000","00:30:13,000","Ja, het is gewoon...","Ja, het is gewoon...","Yes, it's just ...",neutral,neutral
"00:30:13,000","00:30:15,000","Ja, ik zie het.","Ja, ik zie het.","Yes, I see it.",realization,mild
"00:30:15,000","00:30:16,000",Wacht even voor.,Wacht even voor.,Wait ahead.,neutral,neutral
"00:30:17,000","00:30:18,000",Eh...,Eh...,Eh...,confusion,mild
"00:30:18,000","00:30:19,000",Ja.,Ja.,And.,neutral,neutral
"00:30:27,000","00:30:31,000","Tineke, de vriendin van Raymond, is dol op spelletjes in het water.","Tineke, de vriendin van Raymond, is dol op spelletjes in het water.","Tineke, Raymond's girlfriend, loves games in the water.",amusement,mild
"00:30:31,000","00:30:36,000",Gisteravond ontdekte ze in Water Up David al een gedroomd speelkameraadje.,Gisteravond ontdekte ze in Water Up David al een gedroomd speelkameraadje.,Last night she already discovered a dreamed playmate in Water Up David.,excitement,moderate
"00:30:37,000","00:30:40,000","Het klinkt misschien heel cliché, maar ik zag hem en ik dacht, ja...","Het klinkt misschien heel cliché, maar ik zag hem en ik dacht, ja...","It may sound very cliché, but I saw him and I thought, yes ...",realization,moderate
"00:30:40,000","00:30:42,000",Ook wel qua de manier die hij kleed.,Ook wel qua de manier die hij kleed.,Also in terms of the way he dresses.,admiration,mild
"00:30:42,000","00:30:45,000",En hij zag mij en hij ging ook gelijk naar me lachen.,En hij zag mij en hij ging ook gelijk naar me lachen.,And he saw me and he immediately laughed at me.,joy,mild
"00:30:45,000","00:30:47,000",Dus dat was gewoon grappig.,Dus dat was gewoon grappig.,So that was just funny.,amusement,mild
"00:30:47,000","00:30:50,000","Dat was gewoon gelijk contact, eigenlijk.","Dat was gewoon gelijk contact, eigenlijk.","That was just right contact, actually.",realization,mild
"00:30:55,000","00:30:58,000",Ik heb nooit zo'n mooie dag meegemaakt in mijn leven als vandaag.,Ik heb nooit zo'n mooie dag meegemaakt in mijn leven als vandaag.,I have never experienced such a beautiful day in my life as today.,joy,intense
"00:30:59,000","00:31:00,000",Vandaag was echt...,Vandaag was echt...,Today was real ...,neutral,neutral
"00:31:00,000","00:31:04,000","Ja, ik heb iets meegemaakt, dus dat maak ik geen tweede keer meer mee, denk ik.","Ja, ik heb iets meegemaakt, dus dat maak ik geen tweede keer meer mee, denk ik.","Yes, I have experienced something, so I don't experience that a second time, I think.",realization,moderate
"00:31:17,000","00:31:19,000","Ja, ik vind het echt hartstikke gezellig.","Ja, ik vind het echt hartstikke gezellig.","Yes, I really like it.",joy,moderate
"00:31:19,000","00:31:23,000","En soms klinkt het gewoon, dus dan voel je je sowieso supergoed op je gemak.","En soms klinkt het gewoon, dus dan voel je je sowieso supergoed op je gemak.","And sometimes it just sounds, so then you feel super good anyway.",joy,moderate
"00:31:23,000","00:31:25,000",En dan met al die vis en zo.,En dan met al die vis en zo.,And then with all that fish and such.,neutral,neutral
"00:31:26,000","00:31:27,000",Leuk.,Leuk.,Nice.,approval,mild
"00:31:29,000","00:31:30,000",Een hele belediging.,Een hele belediging.,Quite insult.,annoyance,moderate
"00:31:30,000","00:31:34,000",Een heel eind verder hakt Raymond eindelijk de knoop door.,Een heel eind verder hakt Raymond eindelijk de knoop door.,"A long way further, Raymond finally makes the decision.",realization,moderate
"00:31:35,000","00:31:37,000",Dat ik toch Tineke mishaak.,Dat ik toch Tineke mishaak.,That I still mishaak.,confusion,mild
"00:31:37,000","00:31:38,000","Ja, tuurlijk.","Ja, tuurlijk.","Yes, of course.",neutral,neutral
"00:31:38,000","00:31:41,000","Nee, ja, ik vind het echt moeilijk om te zeggen.","Nee, ja, ik vind het echt moeilijk om te zeggen.","No, yes, I find it really hard to say.",nervousness,moderate
"00:31:41,000","00:31:43,000","Echt tegen jou, weet je wel.","Echt tegen jou, weet je wel.","Really against you, you know.",annoyance,mild
"00:31:43,000","00:31:46,000","Wat is er allemaal, weet je wel.","Wat is er allemaal, weet je wel.","What is it, you know.",confusion,mild
"00:31:47,000","00:31:49,000","Je zit toch echt niet in de reële wereld, echt.","Je zit toch echt niet in de reële wereld, echt.","You are really not in the real world, really.",disapproval,moderate
"00:31:49,000","00:31:50,000",Nee.,Nee.,Nee.,neutral,neutral
"00:31:50,000","00:31:52,000",Ik heb mezelf ook altijd voorgehouden.,Ik heb mezelf ook altijd voorgehouden.,I have always held myself up.,pride,mild
"00:31:52,000","00:31:54,000","Voordat ik hier naartoe kwam, heb ik echt zoiets van...","Voordat ik hier naartoe kwam, heb ik echt zoiets van...","Before I came here, I really have something like that ...",neutral,neutral
"00:31:54,000","00:31:56,000","Ja, ik moet er blijven opletten.","Ja, ik moet er blijven opletten.","Yes, I have to keep paying attention.",fear,moderate
"00:31:56,000","00:31:59,000",In vorige relaties was ik daar waarschijnlijk gewoon op ingegaan.,In vorige relaties was ik daar waarschijnlijk gewoon op ingegaan.,In previous relationships I probably just responded to that.,realization,mild
"00:31:59,000","00:32:00,000",Maar nu heb ik zoiets van...,Maar nu heb ik zoiets van...,But now I have something like that ...,neutral,neutral
"00:32:00,000","00:32:05,000","Ja, sorry, maar ik wil je echt gewoon meer als vriendin dan als partner.","Ja, sorry, maar ik wil je echt gewoon meer als vriendin dan als partner.","Yes, sorry, but I really just want you more as a girlfriend than as a partner.",desire,moderate
"00:32:08,000","00:32:10,000","Ik zit er voor iets natuurlijk, hè.","Ik zit er voor iets natuurlijk, hè.","I am there for something of course, huh.",neutral,neutral
"00:32:10,000","00:32:12,000","Ze hebben me niet zomaar gedropt, hè.","Ze hebben me niet zomaar gedropt, hè.","They didn't just drop me, huh.",relief,mild
"00:32:13,000","00:32:14,000",Ja...,Ja...,And ...,neutral,neutral
"00:32:15,000","00:32:17,000","Ik ben echt achtergekomen, gewoon vanaf de eerste dag...","Ik ben echt achtergekomen, gewoon vanaf de eerste dag...","I really found out, just from the first day ...",realization,moderate
"00:32:17,000","00:32:20,000",Ik wist natuurlijk al dat ik voor Tineke houd.,Ik wist natuurlijk al dat ik voor Tineke houd.,Of course I already knew that I love Tineke.,love,intense
"00:32:20,000","00:32:22,000",Maar dat ik ook echt waar kies.,Maar dat ik ook echt waar kies.,But that I really choose true.,optimism,moderate
"00:32:22,000","00:32:24,000","Echt voor de 100 procent, ja.","Echt voor de 100 procent, ja.","Really for the 100 percent, yes.",optimism,intense
"00:32:25,000","00:32:30,000",Tijdens haar date met vrijgezel David ontdekt Tineke nieuwe kanten van zichzelf.,Tijdens haar date met vrijgezel David ontdekt Tineke nieuwe kanten van zichzelf.,"During her date with bachelor David, Tineke discovers new sides of herself.",curiosity,moderate
"00:32:31,000","00:32:33,000","Ja, David en ik, dat hebben jullie ook al kunnen zien.","Ja, David en ik, dat hebben jullie ook al kunnen zien.","Yes, David and I, you have already seen that.",neutral,neutral
"00:32:33,000","00:32:35,000",We hebben gewoon heel veel lol samen.,We hebben gewoon heel veel lol samen.,We just have a lot of fun together.,joy,moderate
"00:32:35,000","00:32:37,000","Ja, dat is echt te gek.","Ja, dat is echt te gek.","Yes, that's really crazy.",surprise,moderate
"00:32:38,000","00:32:42,000",Het is gewoon niet te geloven hoeveel gelijkenissen we hebben samen.,Het is gewoon niet te geloven hoeveel gelijkenissen we hebben samen.,It is just unbelievable how many similarities we have together.,surprise,moderate
"00:32:42,000","00:32:45,000",Ik had nooit verwacht dat het zo goed met iemand hier zou klikken.,Ik had nooit verwacht dat het zo goed met iemand hier zou klikken.,I never expected that someone would click so well here.,surprise,moderate
"00:32:45,000","00:32:46,000",Thank you.,Thank you.,Thank you.,gratitude,mild
"00:32:46,000","00:32:48,000","Ah, you slaver.","Ah, you slaver.","Ah, you slaver.",amusement,mild
"00:32:48,000","00:32:50,000",Wat ga ik dan met jou geven?,Wat ga ik dan met jou geven?,What am I going to give to you?,curiosity,mild
"00:32:50,000","00:32:51,000",Dat weet ik.,Dat weet ik.,I know that.,neutral,neutral
"00:32:52,000","00:32:55,000",Vrijgezel David voelt ook dat het klikt.,Vrijgezel David voelt ook dat het klikt.,Single David also feels that it clicks.,realization,mild
"00:32:55,000","00:32:56,000",Tineke wil trouwen.,Tineke wil trouwen.,Tineke wants to get married.,desire,moderate
"00:32:56,000","00:32:59,000",Haar verleiden wordt een zware opdracht.,Haar verleiden wordt een zware opdracht.,Her seduction becomes a tough assignment.,optimism,moderate
"00:33:00,000","00:33:03,000",Het is gewoon een hele moeilijke klus.,Het is gewoon een hele moeilijke klus.,It's just a very difficult job.,annoyance,moderate
"00:33:03,000","00:33:05,000","Ik weet niet of het lukt, ik ga er natuurlijk wel voor.","Ik weet niet of het lukt, ik ga er natuurlijk wel voor.","I don't know if it succeeds, of course I go for it.",optimism,moderate
"00:33:05,000","00:33:09,000","Maar als ik met haar praat over haar vriend, dan is het echt van...","Maar als ik met haar praat over haar vriend, dan is het echt van...","But when I talk to her about her boyfriend, then it is really ...",confusion,mild
"00:33:09,000","00:33:12,000",Je krijgt gewoon het gevoel dat die twee je gaan trouwen.,Je krijgt gewoon het gevoel dat die twee je gaan trouwen.,You just get the feeling that the two are getting married.,optimism,mild
"00:33:14,000","00:33:17,000","Maar ja, ik bedoel, we zijn hier natuurlijk nog maar drie dagen.","Maar ja, ik bedoel, we zijn hier natuurlijk nog maar drie dagen.","But yes, I mean, of course we are here only three days.",neutral,neutral
"00:33:17,000","00:33:18,000",Het gaat niet zo snel ook.,Het gaat niet zo snel ook.,It's not that fast either.,neutral,neutral
"00:33:26,000","00:33:28,000",Cindy heeft het moeilijk deze ochtend.,Cindy heeft het moeilijk deze ochtend.,Cindy has a hard time this morning.,sadness,moderate
"00:33:28,000","00:33:31,000",Het vertrouwen in haar vriend James is zoek.,Het vertrouwen in haar vriend James is zoek.,Trust in her friend James is lost.,disappointment,intense
"00:33:31,000","00:33:36,000",Gelukkig zorgen een massage en vooral haar date Sven voor de nodige afleiding.,Gelukkig zorgen een massage en vooral haar date Sven voor de nodige afleiding.,"Fortunately, a massage and especially her date Sven ensure the necessary distraction.",relief,moderate
"00:33:37,000","00:33:41,000",Tijdens de massage hebben we eigenlijk gewoon heel goed gelachen.,Tijdens de massage hebben we eigenlijk gewoon heel goed gelachen.,During the massage we actually just laughed very well.,amusement,moderate
"00:33:41,000","00:33:45,000",Het was best wel grappig om Sven bijna in tweeën te zien breken.,Het was best wel grappig om Sven bijna in tweeën te zien breken.,It was pretty funny to see Sven break almost in two.,amusement,mild
"00:33:45,000","00:33:48,000",En een beetje te zien folteren.,En een beetje te zien folteren.,And a bit to see torture.,neutral,neutral
"00:33:49,000","00:33:51,000",Ik ga nooit meer op date.,Ik ga nooit meer op date.,I will never go on a date again.,disappointment,intense
"00:33:51,000","00:33:53,000",Ik ga nooit meer op date.,Ik ga nooit meer op date.,I will never go on a date again.,disappointment,intense
"00:33:54,000","00:33:58,000","Ik heb het gevoel dat ze nu toch iets relaxer wordt, iets losser.","Ik heb het gevoel dat ze nu toch iets relaxer wordt, iets losser.","I feel that she is getting a little more relaxed now, a little looser.",relief,mild
"00:33:58,000","00:34:00,000",Dus misschien help ik haar daarbij.,Dus misschien help ik haar daarbij.,So maybe I help her with that.,caring,mild
"00:34:00,000","00:34:03,000",We hebben heel goed gelachen tijdens die momenten.,We hebben heel goed gelachen tijdens die momenten.,We laughed very well during those moments.,joy,moderate
"00:34:03,000","00:34:06,000",Vervolgens op een gegeven moment kreeg ik het lumineuze idee,Vervolgens op een gegeven moment kreeg ik het lumineuze idee,Then at one point I got the luminous idea,realization,mild
"00:34:06,000","00:34:10,000",om ons Cindy zelf even een massage te geven.,om ons Cindy zelf even een massage te geven.,To give our Cindy a massage.,caring,mild
"00:34:11,000","00:34:13,000",Een riskante zet van Sven.,Een riskante zet van Sven.,A risky move from Sven.,nervousness,moderate
"00:34:13,000","00:34:17,000",Want Cindy heeft niks door en massages liggen nogal gevoelig bij haar.,Want Cindy heeft niks door en massages liggen nogal gevoelig bij haar.,Because Cindy has nothing through and massages are rather sensitive to her.,,
"00:34:25,000","00:34:30,000",James en zijn date Sophie ontdekken dat ze in Thailand zalige cocktails kunnen shaken.,James en zijn date Sophie ontdekken dat ze in Thailand zalige cocktails kunnen shaken.,James and his date Sophie discover that they can shake blissful cocktails in Thailand.,excitement,moderate
"00:34:30,000","00:34:32,000",James blijft voorzichtig.,James blijft voorzichtig.,James remains careful.,neutral,neutral
"00:34:32,000","00:34:35,000",Het zijn de overlokkingen van de drankduivel.,Het zijn de overlokkingen van de drankduivel.,It is the overcupports of the drink devil.,disapproval,moderate
"00:34:36,000","00:34:37,000",Kijk.,Kijk.,Look.,neutral,neutral
"00:34:37,000","00:34:41,000",Het probleem over de drank is dat er al iets mis is gelopen.,Het probleem over de drank is dat er al iets mis is gelopen.,The problem about the drink is that something has already gone wrong.,disappointment,moderate
"00:34:42,000","00:34:45,000","In mijn relatie, in het begin van mijn relatie.","In mijn relatie, in het begin van mijn relatie.","In my relationship, at the start of my relationship.",remorse,moderate
"00:34:45,000","00:34:48,000",En dat was eigenlijk de dader.,En dat was eigenlijk de dader.,And that was actually the perpetrator.,realization,moderate
"00:34:49,000","00:34:51,000","Drank is gevaarlijk, heel gevaarlijk.","Drank is gevaarlijk, heel gevaarlijk.","Drink is dangerous, very dangerous.",fear,intense
"00:34:51,000","00:34:53,000",Dus dat moet tijdelijk geïntegreerd worden.,Dus dat moet tijdelijk geïntegreerd worden.,So that must be temporarily integrated.,neutral,neutral
"00:34:53,000","00:34:56,000","Dat is ook wel... Dat is een test voor jullie, hè?","Dat is ook wel... Dat is een test voor jullie, hè?","That is also ... that's a test for you, right?",curiosity,mild
"00:34:56,000","00:34:58,000",Dat is wel...,Dat is wel...,That's ...,neutral,neutral
"00:34:58,000","00:35:01,000","Ze zeiden het. Het is een test, dus ik test mijn relatie.","Ze zeiden het. Het is een test, dus ik test mijn relatie.","They said it. It's a test, so I test my relationship.",optimism,moderate
"00:35:01,000","00:35:04,000",En ik drink altijd graag als ik feest doe.,En ik drink altijd graag als ik feest doe.,And I always like to drink when I'm partying.,desire,mild
"00:35:04,000","00:35:08,000",En nu moet ik het even bewijzen dat het gaat zeker lukken.,En nu moet ik het even bewijzen dat het gaat zeker lukken.,And now I have to prove that it will certainly work.,optimism,moderate
"00:35:10,000","00:35:12,000",Een heel eind verder beseft Cindy nog niet,Een heel eind verder beseft Cindy nog niet,A long way further Cindy does not yet realize,curiosity,mild
"00:35:12,000","00:35:15,000","dat ze geen massage krijgt van een Thaise vrouw,","dat ze geen massage krijgt van een Thaise vrouw,","that she doesn't get a massage from a Thai woman,",surprise,moderate
"00:35:15,000","00:35:17,000",maar wel van vrijgezel Sven.,maar wel van vrijgezel Sven.,But from bachelor Sven.,surprise,moderate
"00:35:17,000","00:35:18,000",Het ging wel gewoon anders.,Het ging wel gewoon anders.,It just went differently.,confusion,mild
"00:35:18,000","00:35:21,000","Maar ik dacht gewoon, ja, dat is een andere tactiek of zo.","Maar ik dacht gewoon, ja, dat is een andere tactiek of zo.","But I just thought, yes, that's a different tactic or something.",confusion,mild
"00:35:21,000","00:35:24,000","Maar eigenlijk, het was echt wel een goeie massage.","Maar eigenlijk, het was echt wel een goeie massage.","But actually, it was really a good massage.",approval,mild
"00:35:24,000","00:35:27,000","Na enkele minuten, ja.","Na enkele minuten, ja.","After a few minutes, yes.",neutral,neutral
"00:35:27,000","00:35:29,000",Ik vond dat er echt iets niet klopte.,Ik vond dat er echt iets niet klopte.,I thought something was really wrong.,fear,moderate
"00:35:29,000","00:35:31,000",En dat bleek dat Sven te zijn.,En dat bleek dat Sven te zijn.,And that turned out to be Sven.,surprise,mild
"00:35:31,000","00:35:33,000",Ik dacht al dat er iets niet klopte.,Ik dacht al dat er iets niet klopte.,I already thought something was wrong.,realization,mild
"00:35:33,000","00:35:35,000",Je doet het niet goed.,Je doet het niet goed.,You are not doing well.,disapproval,moderate
"00:35:35,000","00:35:37,000","Ja, maar je handen zijn ruwer.","Ja, maar je handen zijn ruwer.","Yes, but your hands are rougher.",neutral,neutral
"00:35:37,000","00:35:40,000","Ja, ik vond het wel grappig.","Ja, ik vond het wel grappig.","Yes, I thought it was funny.",amusement,mild
"00:35:40,000","00:35:43,000","En ik zei, ja, het is echt goed bijna.","En ik zei, ja, het is echt goed bijna.","And I said, yes, it's almost good.",approval,mild
"00:35:43,000","00:35:45,000",Voilà. Dank je wel.,Voilà. Dank je wel.,So. Dank I WEL.,gratitude,moderate
"00:35:46,000","00:35:50,000",Dankzij de massage slaagt Sven er in het vertrouwen van Cindy te winnen.,Dankzij de massage slaagt Sven er in het vertrouwen van Cindy te winnen.,"Thanks to the massage, Sven manages to win Cindy's confidence.",relief,moderate
"00:35:51,000","00:35:53,000",Ik voel dat hij lief is voor mij.,Ik voel dat hij lief is voor mij.,I feel that he is kind to me.,gratitude,mild
"00:35:53,000","00:35:55,000",En dat is belangrijk.,En dat is belangrijk.,And that is important.,realization,mild
"00:35:57,000","00:36:00,000",Zeker als ik het even moeilijk heb.,Zeker als ik het even moeilijk heb.,Especially when I have a hard time.,sadness,moderate
"00:36:00,000","00:36:02,000",Want dan doet het wel goed.,Want dan doet het wel goed.,Because then it will do well.,optimism,mild
"00:36:02,000","00:36:04,000",Als je iemand hebt.,Als je iemand hebt.,If you have someone.,caring,mild
"00:36:05,000","00:36:08,000",Hij neemt echt tijd voor mij.,Hij neemt echt tijd voor mij.,He really takes time for me.,gratitude,mild
"00:36:08,000","00:36:11,000",Hij dringt zich helemaal niet op.,Hij dringt zich helemaal niet op.,He does not arise at all.,disappointment,mild
"00:36:11,000","00:36:13,000",Hij heeft helemaal niet zoiets van...,Hij heeft helemaal niet zoiets van...,He doesn't have anything like that ...,neutral,neutral
"00:36:13,000","00:36:15,000",Ik wil dit of ik wil dat.,Ik wil dit of ik wil dat.,I want this or I want that.,desire,moderate
"00:36:15,000","00:36:17,000",Hij eist niks van mij.,Hij eist niks van mij.,He does not demand anything from me.,relief,mild
"00:36:17,000","00:36:20,000",En ook qua uiterlijk was hij mij direct opgevallen.,En ook qua uiterlijk was hij mij direct opgevallen.,And also in terms of appearance he had noticed me immediately.,pride,mild
"00:36:23,000","00:36:26,000",De derde nacht breekt aan op Temptation Island.,De derde nacht breekt aan op Temptation Island.,The third night comes on Temptation Island.,neutral,neutral
"00:36:26,000","00:36:30,000",Bij de vrouwen ziet iedereen dat Cindy echt heeft genoten van haar date met Sven.,Bij de vrouwen ziet iedereen dat Cindy echt heeft genoten van haar date met Sven.,With the women everyone sees that Cindy really enjoyed her date with Sven.,joy,moderate
"00:36:30,000","00:36:32,000",Hij is zo uitgerust.,Hij is zo uitgerust.,He is so equipped.,admiration,mild
"00:36:32,000","00:36:34,000",Ze hebben het.,Ze hebben het.,They have it.,neutral,neutral
"00:36:34,000","00:36:37,000",Dat zie je dadelijk in de ogen. Sven heeft er net zin in.,Dat zie je dadelijk in de ogen. Sven heeft er net zin in.,You can see that in the eyes immediately. Sven is just looking forward to it.,excitement,moderate
"00:36:37,000","00:36:40,000",Ik straal rusttijd vandaag.,Ik straal rusttijd vandaag.,I radiate resting time today.,neutral,neutral
"00:36:40,000","00:36:42,000","Ja, door wie zal dat komen?","Ja, door wie zal dat komen?","Yes, who will that come?",curiosity,mild
"00:36:44,000","00:36:47,000",Nu voel ik me beter na de date.,Nu voel ik me beter na de date.,Now I feel better after the date.,relief,moderate
"00:36:47,000","00:36:49,000",Nu kan ik echt zoiets...,Nu kan ik echt zoiets...,Now I can really do something like that ...,optimism,mild
"00:36:49,000","00:36:53,000",Eén van mijn droompjes waarmaken.,Eén van mijn droompjes waarmaken.,Make one of my dreams come true.,excitement,moderate
"00:36:53,000","00:36:55,000",Echt gewoon plezier en fun.,Echt gewoon plezier en fun.,Really just fun and fun.,joy,moderate
"00:36:55,000","00:36:57,000",Op vakantie gaan met vriendinnen.,Op vakantie gaan met vriendinnen.,Going on vacation with friends.,excitement,moderate
"00:36:57,000","00:36:58,000",Zonder mijn vriend.,Zonder mijn vriend.,Without my friend.,neutral,neutral
"00:36:58,000","00:37:01,000",Zonder iemand die echt druk op mij uitoefent.,Zonder iemand die echt druk op mij uitoefent.,Without someone who really puts pressure on me.,relief,moderate
"00:37:01,000","00:37:03,000",Dit kan niet. Dat mag niet.,Dit kan niet. Dat mag niet.,This is not possible. That is not allowed.,disapproval,moderate
"00:37:03,000","00:37:05,000",Niet alleen ergens naartoe gaan.,Niet alleen ergens naartoe gaan.,Not just going somewhere.,annoyance,mild
"00:37:05,000","00:37:07,000",Ik doe nu gewoon wat ik zin in heb.,Ik doe nu gewoon wat ik zin in heb.,I just do what I feel like.,neutral,neutral
"00:37:08,000","00:37:10,000",En waar heeft Cindy zin in?,En waar heeft Cindy zin in?,And what is Cindy looking forward to?,curiosity,mild
"00:37:10,000","00:37:13,000",Ze wil de knappe vrijgezelle mannen eens grondig keuren.,Ze wil de knappe vrijgezelle mannen eens grondig keuren.,She wants to thoroughly inspect the handsome single men.,curiosity,moderate
"00:37:16,000","00:37:19,000",We gaan vanavond gewoon Mr. Temptation Island verkiezen.,We gaan vanavond gewoon Mr. Temptation Island verkiezen.,We're just going tonight Temptation Island prefer.,excitement,moderate
"00:37:20,000","00:37:22,000",De vrijgezelle mannen zijn enthousiast.,De vrijgezelle mannen zijn enthousiast.,The single men are enthusiastic.,excitement,moderate
"00:37:22,000","00:37:25,000",Ze beginnen onmiddellijk te oefenen voor de verkiezing.,Ze beginnen onmiddellijk te oefenen voor de verkiezing.,They immediately start practicing before the election.,,
"00:37:25,000","00:37:30,000",Vooral Sven ziet in de Mr. Temptation verkiezing een nieuwe kans om harte te veroveren.,Vooral Sven ziet in de Mr. Temptation verkiezing een nieuwe kans om harte te veroveren.,Sven in particular sees the Mr. Temptation election a new chance to conquer heart.,optimism,moderate
"00:37:30,000","00:37:32,000",Doen we het twee maal?,Doen we het twee maal?,Do we do it twice?,curiosity,mild
"00:37:32,000","00:37:34,000",Wij zijn hier om de vrouwen te verleiden.,Wij zijn hier om de vrouwen te verleiden.,We are here to seduce the women.,optimism,moderate
"00:37:34,000","00:37:36,000",Maar in de eerste plaats liggen toch aan de vrouwen.,Maar in de eerste plaats liggen toch aan de vrouwen.,But in the first place are the women.,neutral,neutral
"00:37:36,000","00:37:38,000",De vrouwen hebben altijd het laatste woord.,De vrouwen hebben altijd het laatste woord.,The women always have the last word.,neutral,neutral
"00:37:38,000","00:37:41,000",Dus voor mij komt er gehoor op neer om veel plezier te hebben.,Dus voor mij komt er gehoor op neer om veel plezier te hebben.,So for me there is a moment to have a lot of fun.,excitement,moderate
"00:37:41,000","00:37:43,000",Vooral met de vrouwen dan ook.,Vooral met de vrouwen dan ook.,Especially with the women.,neutral,neutral
"00:37:43,000","00:37:45,000","En als het klikt, dan klikt het.","En als het klikt, dan klikt het.","And if it clicks, it clicks.",optimism,mild
"00:37:45,000","00:37:47,000",En wie weet wat volgt dan.,En wie weet wat volgt dan.,And who knows what follows then.,curiosity,mild
"00:37:47,000","00:37:48,000",Dat zullen we zien.,Dat zullen we zien.,We'll see that.,neutral,neutral
"00:37:59,000","00:38:06,000","Bij de mannen is Raymond, de vriend van Tineke, nog altijd niet bekomen van de dreun die vrijgezel Carolien hem verkocht.","Bij de mannen is Raymond, de vriend van Tineke, nog altijd niet bekomen van de dreun die vrijgezel Carolien hem verkocht.","Among the men, Raymond, Tineke's friend, is still not recovered from the thump that single Carolien sold him.",disappointment,moderate
"00:38:06,000","00:38:09,000",Hij beslaat het vanavond wat rustiger aan te doen.,Hij beslaat het vanavond wat rustiger aan te doen.,He covers it a bit easier tonight.,neutral,neutral
"00:38:09,000","00:38:14,000",Diezelfde avond ben ik dus gewoon heel rustig doorgegaan.,Diezelfde avond ben ik dus gewoon heel rustig doorgegaan.,That same evening I just went very quietly.,neutral,neutral
"00:38:14,000","00:38:16,000",Ik heb niks gedronken of zoiets.,Ik heb niks gedronken of zoiets.,I didn't drink anything or something.,neutral,neutral
"00:38:16,000","00:38:18,000",Want ik voelde me nog niet best.,Want ik voelde me nog niet best.,Because I wasn't feeling well yet.,sadness,mild
"00:38:18,000","00:38:22,000",Dus het echte feest heb ik niet echt aan deelgenomen.,Dus het echte feest heb ik niet echt aan deelgenomen.,So I didn't really participate in the real party.,neutral,neutral
"00:38:22,000","00:38:26,000",Ik heb gewoon een beetje aan de kant zitten praten met Barbara.,Ik heb gewoon een beetje aan de kant zitten praten met Barbara.,I just sat on the side with Barbara.,neutral,neutral
"00:38:26,000","00:38:28,000",Het was wel heel gezellig.,Het was wel heel gezellig.,It was very nice.,neutral,neutral
"00:38:30,000","00:38:32,000",Ook Carolien neemt even wat afstand.,Ook Carolien neemt even wat afstand.,Carolien also takes some distance.,neutral,neutral
"00:38:32,000","00:38:35,000",Ze beslist haar verleidingsstrategie te veranderen.,Ze beslist haar verleidingsstrategie te veranderen.,She decides to change her seduction strategy.,neutral,neutral
"00:38:35,000","00:38:37,000",Ik wil hem nu even laten.,Ik wil hem nu even laten.,I want to leave him now.,optimism,moderate
"00:38:37,000","00:38:40,000",Laat hem even met die andere vrijgezel dat dat lijkt.,Laat hem even met die andere vrijgezel dat dat lijkt.,Let him with the other bachelor that it seems.,neutral,neutral
"00:38:40,000","00:38:42,000",Dat wil ik wel met een van die andere gasten.,Dat wil ik wel met een van die andere gasten.,I want that with one of those other guests.,desire,mild
"00:38:42,000","00:38:44,000",Hij voelt zich ook een beetje aan de kant zitten.,Hij voelt zich ook een beetje aan de kant zitten.,He also feels a bit on the side.,sadness,mild
"00:38:44,000","00:38:46,000",Hij voelt hem aan de kant zitten.,Hij voelt hem aan de kant zitten.,He feels him sitting aside.,sadness,mild
"00:38:46,000","00:38:49,000","Ik zie dat gewoon aan hem, want ik heb hem nog nooit zo gezien.","Ik zie dat gewoon aan hem, want ik heb hem nog nooit zo gezien.","I just see that from him, because I've never seen him like that.",curiosity,moderate
"00:38:49,000","00:38:50,000",Ik ook niet.,Ik ook niet.,Not me either.,neutral,neutral
"00:38:50,000","00:38:51,000",De twee voorbije dagen.,De twee voorbije dagen.,The two past days.,neutral,neutral
"00:38:51,000","00:38:53,000","Ja, het valt echt op.","Ja, het valt echt op.","Yes, it really stands out.",realization,moderate
"00:38:53,000","00:38:54,000","Ja, homie.","Ja, homie.","And, Homie.",neutral,neutral
"00:38:57,000","00:38:58,000",We hebben nog even.,We hebben nog even.,We have a little longer.,optimism,mild
"00:38:58,000","00:39:00,000",We zijn hier al maar de derde dag.,We zijn hier al maar de derde dag.,We are here only the third day.,neutral,neutral
"00:39:01,000","00:39:02,000",We hebben nog even.,We hebben nog even.,We have a little longer.,optimism,mild
"00:39:02,000","00:39:04,000",We zijn hier al maar de derde dag.,We zijn hier al maar de derde dag.,We are here only the third day.,neutral,neutral
"00:39:06,000","00:39:07,000",Never say never again.,Never say never again.,Never say never again.,optimism,mild
"00:39:12,000","00:39:15,000","Maar lang hoeft Carolien zich niet in te houden,","Maar lang hoeft Carolien zich niet in te houden,","But for a long time, Carolien does not have to restrain,",neutral,neutral
"00:39:15,000","00:39:18,000",waar James zwengelt de avond al snel terug op gang.,waar James zwengelt de avond al snel terug op gang.,Where James quickly starts the evening.,excitement,mild
