Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:29:23,000","00:29:25,000",Ich wäre gar nicht drauf gekommen.,Ich wäre gar nicht drauf gekommen.,I wouldn't have thought of it.,realization,mild
"00:29:25,000","00:29:27,000",Du bist so schlau.,Du bist so schlau.,You are so smart.,admiration,moderate
"00:29:29,000","00:29:31,000","Du musst jetzt halt legit aufpassen,","Du musst jetzt halt legit aufpassen,",You just have to be careful now,neutral,neutral
"00:29:31,000","00:29:33,000","auf alle Weise, ne?","auf alle Weise, ne?","In any way, right?",neutral,neutral
"00:29:33,000","00:29:35,000","Geil, aber die haben jetzt jetzt so kleine Tiles.","Geil, aber die haben jetzt jetzt so kleine Tiles.","Horny, but now they have such small tiles now.",amusement,mild
"00:29:35,000","00:29:37,000","Ja, das sind österreicher und deutsche.","Ja, das sind österreicher und deutsche.","Yes, these are Austrians and Germans.",neutral,neutral
"00:29:41,000","00:29:43,000",Die nächste Kreuzung,Die nächste Kreuzung,The next intersection,neutral,neutral
"00:29:43,000","00:29:45,000","fängt es an, ne?","fängt es an, ne?","it starts, right?",neutral,neutral
"00:29:53,000","00:29:55,000","Warte, warte, warte, warte, warte, warte, warte.","Warte, warte, warte, warte, warte, warte, warte.","Wait, wait, wait, wait, wait, wait, wait.",confusion,moderate
"00:29:55,000","00:29:57,000",Steht da wer?,Steht da wer?,Is there who is?,curiosity,mild
"00:29:57,000","00:29:59,000",Mach mal.,Mach mal.,Do.,neutral,neutral
"00:30:00,000","00:30:02,000",Mit dem schwarzen vor dem Shop. Elka-Beauty.,Mit dem schwarzen vor dem Shop. Elka-Beauty.,With the black in front of the shop. Elka beauty.,neutral,neutral
"00:30:03,000","00:30:05,000","Wäre ich ein Teilnehmer,","Wäre ich ein Teilnehmer,",Would I be a participant,curiosity,mild
"00:30:06,000","00:30:12,000","dann würde ich versuchen, mich Stück für Stück anzutasten,","dann würde ich versuchen, mich Stück für Stück anzutasten,","Then I would try to feel myself bit by bit,",neutral,neutral
"00:30:13,000","00:30:14,000",auch über die Seiteneingänge.,auch über die Seiteneingänge.,also about the side inputs.,neutral,neutral
"00:30:14,000","00:30:18,000",Und ich bin hier in einem von diesen verwurzelten Gängen,Und ich bin hier in einem von diesen verwurzelten Gängen,And I am here in one of these roots,neutral,neutral
"00:30:18,000","00:30:22,000","und hoffe einfach, dass die sich hier ranschleichen wollen,","und hoffe einfach, dass die sich hier ranschleichen wollen,","And just hope that they want to sneak up here,",neutral,neutral
"00:30:22,000","00:30:25,000",an mir und dieser Menschenmenge vorbeilaufen,an mir und dieser Menschenmenge vorbeilaufen,past me and this crowd,neutral,neutral
"00:30:25,000","00:30:28,000",und ich die dann von hinten oder seitlich einfach packen kann.,und ich die dann von hinten oder seitlich einfach packen kann.,And then I can simply pack it from behind or on the side.,optimism,moderate
"00:30:28,000","00:30:30,000","Also, ich bin hochaufmerksam.","Also, ich bin hochaufmerksam.","So, I am highly payable.",neutral,neutral
"00:30:31,000","00:30:32,000",Das wird jetzt dangerous.,Das wird jetzt dangerous.,This will now be Dangerous.,fear,moderate
"00:30:32,000","00:30:35,000","Wir müssen schauen, dass wir dann irgendwie eskapen können.","Wir müssen schauen, dass wir dann irgendwie eskapen können.",We have to make sure that we can somehow escape.,fear,moderate
"00:30:35,000","00:30:37,000",Dann müssen wir wieder rauflaufen.,Dann müssen wir wieder rauflaufen.,Then we have to run up again.,neutral,neutral
"00:30:37,000","00:30:39,000","Also, wir crossen da,","Also, wir crossen da,","So, we Crossen there,",neutral,neutral
"00:30:39,000","00:30:41,000",wir laufen jetzt auf der Seite der Straße entlang.,wir laufen jetzt auf der Seite der Straße entlang.,We are now running along the side of the street.,neutral,neutral
"00:30:42,000","00:30:45,000","Aber das ist auch sehr obvious, weil die werden die Straßen abkämmen.","Aber das ist auch sehr obvious, weil die werden die Straßen abkämmen.",But that is also very obvious because they will be stirring the streets.,neutral,neutral
"00:30:45,000","00:30:46,000",Ich weiß nicht.,Ich weiß nicht.,I don't know.,confusion,mild
"00:30:47,000","00:30:54,000","Okay, fuck it, wir laufen, wir machen es einfach schnell.","Okay, fuck it, wir laufen, wir machen es einfach schnell.","Okay, fuck it, we run, we just do it quickly.",optimism,moderate
"00:30:55,000","00:30:58,000","Ich glaube, wir müssen einfach voll rein.","Ich glaube, wir müssen einfach voll rein.",I think we just have to go in.,neutral,neutral
"00:30:58,000","00:31:01,000","Aber ich will das jetzt nicht so hart richten,","Aber ich will das jetzt nicht so hart richten,","But I don't want to straighten it now,",neutral,neutral
"00:31:01,000","00:31:05,000","weil die sind im Prinzip, ich würde außerhalb der Zone bleiben.","weil die sind im Prinzip, ich würde außerhalb der Zone bleiben.",Because they are basically that I would stay outside the zone.,confusion,mild
"00:31:05,000","00:31:08,000",Die werden sicher außerhalb der Zone sichtbar sein.,Die werden sicher außerhalb der Zone sichtbar sein.,They will surely be visible outside the zone.,neutral,neutral
"00:31:08,000","00:31:11,000","Das müssen wir rein, sag ich. Die Zone ist sicher im Grunde so groß.","Das müssen wir rein, sag ich. Die Zone ist sicher im Grunde so groß.","We have to put it in, I say. The zone is basically so big.",neutral,neutral
"00:31:11,000","00:31:13,000","Ja, das ist so dumm, was wir machen.","Ja, das ist so dumm, was wir machen.","Yes, that's so stupid what we do.",annoyance,moderate
"00:31:14,000","00:31:16,000",Ich würde nicht mittendurch crossen.,Ich würde nicht mittendurch crossen.,I wouldn't craze in the middle.,neutral,neutral
"00:31:17,000","00:31:19,000",Ich würde nicht mittendurch crossen.,Ich würde nicht mittendurch crossen.,I wouldn't craze in the middle.,neutral,neutral
"00:31:29,000","00:31:30,000","Warte, warte, warte.","Warte, warte, warte.","Wait, wait, wait.",fear,moderate
"00:31:30,000","00:31:32,000",Wir setzen einfach ...,Wir setzen einfach ...,We just set ...,neutral,neutral
"00:31:33,000","00:31:34,000",Ist da wer drin?,Ist da wer drin?,Is there who is there?,curiosity,mild
"00:31:36,000","00:31:38,000",Da ist jemand mit Kamera drin.,Da ist jemand mit Kamera drin.,There is someone with a camera.,neutral,neutral
"00:31:38,000","00:31:43,000","Leute, Leute, Leute, bei drei sind nur zwei verdächtige Personen reingekommen.","Leute, Leute, Leute, bei drei sind nur zwei verdächtige Personen reingekommen.","People, people, people, with three only two suspicious people came in.",confusion,moderate
"00:31:44,000","00:31:47,000","Ich glaube, ein Mädchen und ein Typ. Die Frau hat ein Tuch über Kopf.","Ich glaube, ein Mädchen und ein Typ. Die Frau hat ein Tuch über Kopf.",I think a girl and a guy. The woman has a cloth over his head.,curiosity,mild
"00:31:48,000","00:31:50,000","Ich meine, da war eine GoPro am Rucksack, bei drei.","Ich meine, da war eine GoPro am Rucksack, bei drei.","I mean, there was a GoPro on the backpack, at three.",curiosity,mild
"00:31:50,000","00:31:53,000","Julius von Stefan, bist du der Nächste bei Con?","Julius von Stefan, bist du der Nächste bei Con?","Julius from Stefan, are you the next at Con?",neutral,neutral
"00:31:53,000","00:31:55,000",Kannst du helfen zu checken?,Kannst du helfen zu checken?,Can you help to check?,curiosity,mild
"00:31:55,000","00:31:57,000","Ja, Julius, ich bin auf dem Weg zu euch.","Ja, Julius, ich bin auf dem Weg zu euch.","Yes, Julius, I'm on my way to you.",neutral,neutral
"00:31:57,000","00:31:58,000",Aber die haben keine Cam.,Aber die haben keine Cam.,But they don't have a cam.,confusion,mild
"00:31:58,000","00:32:02,000",Wir setzen uns einfach irgendwo hin und ziehen den ganzen Scheiß aus.,Wir setzen uns einfach irgendwo hin und ziehen den ganzen Scheiß aus.,We just sit down somewhere and take off all the shit.,annoyance,moderate
"00:32:02,000","00:32:03,000",Komm jetzt.,Komm jetzt.,Come on now.,neutral,neutral
"00:32:03,000","00:32:05,000","Doch, doch, doch, die laufen da vorbei.","Doch, doch, doch, die laufen da vorbei.","Yes, yes, yes, they run over there.",excitement,moderate
"00:32:06,000","00:32:09,000","Die anderen haben scheinbar die Lampe, die laufen nicht vorbei.","Die anderen haben scheinbar die Lampe, die laufen nicht vorbei.","The others apparently have the lamp, they don't run over.",confusion,mild
"00:32:09,000","00:32:10,000",Die bleiben stehen.,Die bleiben stehen.,They stop.,neutral,neutral
"00:32:10,000","00:32:11,000",Okay.,Okay.,Okay.,neutral,neutral
"00:32:11,000","00:32:12,000",Ich glaube nicht.,Ich glaube nicht.,I don't believe.,neutral,neutral
"00:32:12,000","00:32:13,000",Ich glaube nicht.,Ich glaube nicht.,I don't believe.,neutral,neutral
"00:32:13,000","00:32:15,000",Wir sind hier so was von in der Frage.,Wir sind hier so was von in der Frage.,We are something like that in the question.,confusion,mild
"00:32:16,000","00:32:17,000","Oh, oh, oh.","Oh, oh, oh.","Oh, oh, oh.",surprise,mild
"00:32:17,000","00:32:18,000",Ja.,Ja.,And.,neutral,neutral
"00:32:18,000","00:32:21,000","Wir sind gerade zwei Personen in diese Gasse reingegangen,","Wir sind gerade zwei Personen in diese Gasse reingegangen,",We just went into this alley,neutral,neutral
"00:32:21,000","00:32:22,000",die ich beobachtet habe.,die ich beobachtet habe.,that I watched.,neutral,neutral
"00:32:22,000","00:32:25,000",Das habe ich weitergemeldet an die anderen.,Das habe ich weitergemeldet an die anderen.,I reported that to the others.,neutral,neutral
"00:32:25,000","00:32:27,000","Es scheint echt, als wäre das welche gewesen.","Es scheint echt, als wäre das welche gewesen.",It really seems like it was some.,confusion,mild
"00:32:27,000","00:32:29,000",Ich habe Atlaugen. Vertrauen wir.,Ich habe Atlaugen. Vertrauen wir.,I have an atlexes. We trust.,confusion,mild
"00:32:29,000","00:32:31,000","Ich habe Atlaugen, Jungs.","Ich habe Atlaugen, Jungs.","I have atlexes, guys.",confusion,mild
"00:32:31,000","00:32:33,000","Ich habe Atlaugen, vertrauen wir.","Ich habe Atlaugen, vertrauen wir.","I have atlexes, we trust.",confusion,mild
"00:32:33,000","00:32:35,000","Ich habe Atlaugen, vertrauen wir.","Ich habe Atlaugen, vertrauen wir.","I have atlexes, we trust.",confusion,mild
"00:32:35,000","00:32:37,000","Ich habe Atlaugen, vertrauen wir.","Ich habe Atlaugen, vertrauen wir.","I have atlexes, we trust.",confusion,mild
"00:32:37,000","00:32:39,000","Ich habe Atlaugen, vertrauen wir.","Ich habe Atlaugen, vertrauen wir.","I have atlexes, we trust.",confusion,mild
"00:32:39,000","00:32:41,000","Ich habe Atlaugen, vertrauen wir.","Ich habe Atlaugen, vertrauen wir.","I have atlexes, we trust.",confusion,mild
"00:32:41,000","00:32:42,000","Ich habe Atlaugen, vertrauen wir.","Ich habe Atlaugen, vertrauen wir.","I have atlexes, we trust.",confusion,mild
"00:32:42,000","00:32:44,000","Ich habe Atlaugen, vertrauen wir.","Ich habe Atlaugen, vertrauen wir.","I have atlexes, we trust.",confusion,mild
"00:32:44,000","00:32:46,000","Ich habe Atlaugen, vertrauen wir.","Ich habe Atlaugen, vertrauen wir.","I have atlexes, we trust.",confusion,mild
"00:32:46,000","00:32:47,000","Ich habe Atlausen, verlieren wir.","Ich habe Atlausen, verlieren wir.","I have atlauses, we lose.",confusion,mild
"00:32:47,000","00:32:49,000","Ich habe Atlausen, verlieren wir.","Ich habe Atlausen, verlieren wir.","I have atlauses, we lose.",confusion,mild
"00:32:49,000","00:32:51,000","Ich habe Atlausen, verlieren wir.","Ich habe Atlausen, verlieren wir.","I have atlauses, we lose.",confusion,mild
"00:32:51,000","00:32:53,000","Ich habe Atlausen, verlieren wir.","Ich habe Atlausen, verlieren wir.","I have atlauses, we lose.",confusion,mild
"00:32:53,000","00:32:55,000","Ich habe Atlausen, verlieren wir.","Ich habe Atlausen, verlieren wir.","I have atlauses, we lose.",confusion,mild
"00:32:55,000","00:32:56,000",Auf keinen Fall therapistspiano.,Auf keinen Fall therapistspiano.,Under no circumstances therapy piano.,confusion,mild
"00:32:56,000","00:32:59,000","Hier kämpfen diejenigen, die diese machten.","Hier kämpfen diejenigen, die diese machten.",Here those who made them fight.,confusion,mild
"00:32:59,000","00:33:00,000",Den und so.,Den und so.,The and so.,neutral,neutral
"00:33:00,000","00:33:01,000",Wir brauchen nichts.,Wir brauchen nichts.,We don't need anything.,neutral,neutral
"00:33:06,000","00:33:08,000","Das sah echt verdächtig aus, die Weide.","Das sah echt verdächtig aus, die Weide.","That looked really suspicious, the pasture.",,
"00:33:10,000","00:33:12,000","Erzähl mal, wo sind wir lange gelaufen?","Erzähl mal, wo sind wir lange gelaufen?","Tell me, where did we walk for a long time?",curiosity,mild
"00:33:12,000","00:33:13,000",Hier rein.,Hier rein.,In here.,neutral,neutral
"00:33:14,000","00:33:15,000",Hier rein?,Hier rein?,In here?,curiosity,mild
"00:33:15,000","00:33:16,000","Ja, pass auf.","Ja, pass auf.","Yes, watch out.",neutral,neutral
"00:33:18,000","00:33:20,000","Die Position, die ich habe, ist prädestiniert dafür,","Die Position, die ich habe, ist prädestiniert dafür,",The position I have is predestined for it,neutral,neutral
"00:33:20,000","00:33:23,000","dass sich da jemand reinschleusen will,","dass sich da jemand reinschleusen will,","that someone wants to go in there,",curiosity,mild
"00:33:23,000","00:33:24,000",dann Anschleich bringt.,dann Anschleich bringt.,then brings.,neutral,neutral
"00:33:24,000","00:33:25,000",Sehr gut.,Sehr gut.,Very good.,approval,mild
"00:33:25,000","00:33:27,000",Ich wollte die Position nicht aufnehmen.,Ich wollte die Position nicht aufnehmen.,I didn't want to take the position.,disapproval,mild
"00:33:28,000","00:33:30,000","Aber wo sind die, wenn es sieben gibt?","Aber wo sind die, wenn es sieben gibt?",But where are they when there are seven?,confusion,moderate
"00:33:32,000","00:33:35,000","Das sind Spezialeinheiten, also die sind prädestiniert drauf.","Das sind Spezialeinheiten, also die sind prädestiniert drauf.","These are special units, so they are predestined.",admiration,mild
"00:33:35,000","00:33:38,000","Einer wird sich am Ende von dem Perimeter positioniert haben,","Einer wird sich am Ende von dem Perimeter positioniert haben,",One will have positioned itself at the end of the perimeter,neutral,neutral
"00:33:39,000","00:33:40,000",glaube ich.,glaube ich.,I believe.,neutral,neutral
"00:33:42,000","00:33:43,000",Sorry.,Sorry.,Sorry.,remorse,mild
"00:33:43,000","00:33:44,000",Wo?,Wo?,Wo?,confusion,mild
"00:33:44,000","00:33:46,000","Nein, das ist doch ein Glasjahrt.","Nein, das ist doch ein Glasjahrt.","No, that's a glass year.",confusion,mild
"00:33:46,000","00:33:48,000","Nein, da vorne steht jemand in der Kette.","Nein, da vorne steht jemand in der Kette.","No, there is someone in front of the chain.",surprise,mild
"00:33:48,000","00:33:49,000",Ja?,Ja?,And?,neutral,neutral
"00:33:49,000","00:33:52,000","Ich glaube, da steht sogar mein Vertrottungstor.","Ich glaube, da steht sogar mein Vertrottungstor.",I think there is even my confotuation gate.,confusion,moderate
"00:33:52,000","00:33:53,000","Warte, nimm das.","Warte, nimm das.","Wait, take it.",neutral,neutral
"00:33:53,000","00:33:54,000",Ich gehe kurz ...,Ich gehe kurz ...,I go briefly ...,neutral,neutral
"00:33:54,000","00:33:56,000","Ich laufe denen komplett vorbei, okay?","Ich laufe denen komplett vorbei, okay?","I run completely over, okay?",optimism,moderate
"00:33:56,000","00:33:58,000","Nein, mach von hier einfach.","Nein, mach von hier einfach.","No, just do it from here.",annoyance,mild
"00:33:58,000","00:33:59,000",Mach von hier.,Mach von hier.,Make from here.,neutral,neutral
"00:33:59,000","00:34:00,000",Ich kann dann ...,Ich kann dann ...,I can then ...,neutral,neutral
"00:34:03,000","00:34:04,000",Fehlalarm.,Fehlalarm.,False alarm.,relief,mild
"00:34:04,000","00:34:05,000",Alarm.,Alarm.,Alarm.,fear,moderate
"00:34:05,000","00:34:06,000","Komm, komm, komm.","Komm, komm, komm.","Come on, come on.",fear,moderate
"00:34:07,000","00:34:08,000","Bewegen, bewegen.","Bewegen, bewegen.","Move, move.",fear,moderate
"00:34:08,000","00:34:09,000",Sorry.,Sorry.,Sorry.,remorse,mild
"00:34:09,000","00:34:10,000",Ich dachte ...,Ich dachte ...,I thought ...,confusion,mild
"00:34:10,000","00:34:11,000",Sorry.,Sorry.,Sorry.,remorse,mild
"00:34:11,000","00:34:13,000","Ich komme mir gerade vor, hier ist meine Ecke.","Ich komme mir gerade vor, hier ist meine Ecke.",I just feel my corner here.,neutral,neutral
"00:34:18,000","00:34:20,000","Ich komme mir gerade vor wie ein Haus- und Hofhund,","Ich komme mir gerade vor wie ein Haus- und Hofhund,","I just feel like a house and courtyard dog,",sadness,mild
"00:34:20,000","00:34:23,000","der einfach nur wartet, dass ich ihn rausschnappen kann.","der einfach nur wartet, dass ich ihn rausschnappen kann.",who just waits that I can snap it out.,neutral,neutral
"00:34:23,000","00:34:25,000","Jeder Typ, der hier um die Ecke geht,","Jeder Typ, der hier um die Ecke geht,","Every type that goes around the corner here,",neutral,neutral
"00:34:25,000","00:34:27,000","europäisch aussieht, eine GoPro trägt,","europäisch aussieht, eine GoPro trägt,","Europe looks like a GoPro,",confusion,mild
"00:34:28,000","00:34:30,000",und will mich ein bisschen anstrengen.,und will mich ein bisschen anstrengen.,And want to make me a little effort.,annoyance,mild
"00:34:30,000","00:34:33,000","Aber leute, ich pflück, und er kommt genau hier um die Ecke.","Aber leute, ich pflück, und er kommt genau hier um die Ecke.","But guys, I pick, and he comes around the corner here.",neutral,neutral
"00:34:33,000","00:34:34,000","Ultraschwierig, sag ich dir.","Ultraschwierig, sag ich dir.","Swiss with ultra, I'll tell you.",neutral,neutral
"00:34:35,000","00:34:36,000",Die uns noch nicht gepasst haben.,Die uns noch nicht gepasst haben.,That have not yet fit.,disappointment,mild
"00:34:38,000","00:34:40,000",Wir sind so Frischfutter hier.,Wir sind so Frischfutter hier.,We are so fresh food here.,confusion,mild
"00:34:40,000","00:34:41,000","Ja, das ist so dumm.","Ja, das ist so dumm.","Yes, that's so stupid.",annoyance,mild
"00:34:42,000","00:34:44,000","Guck mal, es sind erst mal 60 Minuten.","Guck mal, es sind erst mal 60 Minuten.","Look, it's 60 minutes.",neutral,neutral
"00:34:44,000","00:34:45,000",Wir sind schon raus.,Wir sind schon raus.,We're already out.,surprise,mild
"00:34:45,000","00:34:46,000",Was?,Was?,Was?,confusion,mild
"00:34:46,000","00:34:48,000","Ich glaube, wir sind schon raus.","Ich glaube, wir sind schon raus.",I think we're already out.,surprise,mild
"00:34:48,000","00:34:49,000",Wir sind schon raus.,Wir sind schon raus.,We're already out.,surprise,mild
"00:34:49,000","00:34:50,000",Wir sind schon raus.,Wir sind schon raus.,We're already out.,surprise,mild
"00:34:50,000","00:34:51,000",Wir sind schon raus.,Wir sind schon raus.,We're already out.,surprise,mild
"00:34:51,000","00:34:52,000",Wir sind schon raus.,Wir sind schon raus.,We're already out.,surprise,mild
"00:34:52,000","00:34:53,000",Was?,Was?,Was?,confusion,mild
"00:34:53,000","00:34:56,000","Ich glaube, wir sind schon raus aus der Zone.","Ich glaube, wir sind schon raus aus der Zone.",I think we're already out of the zone.,realization,mild
"00:34:56,000","00:34:57,000",Echt?,Echt?,Real?,surprise,mild
"00:34:57,000","00:34:58,000",Ja.,Ja.,And.,neutral,neutral
"00:34:58,000","00:34:59,000",Warte kurz.,Warte kurz.,Wait a minute.,neutral,neutral
"00:35:01,000","00:35:02,000",Einfach wieder rein?,Einfach wieder rein?,Just in again?,confusion,mild
"00:35:02,000","00:35:03,000",Der holt uns jetzt.,Der holt uns jetzt.,He gets us now.,realization,moderate
"00:35:03,000","00:35:04,000",Einfach wieder rein?,Einfach wieder rein?,Just in again?,confusion,mild
"00:35:04,000","00:35:06,000","Ich weiß nicht, ob das smart ist.","Ich weiß nicht, ob das smart ist.",I don't know if that's smart.,neutral,neutral
"00:35:06,000","00:35:09,000","Ja, man muss ja irgendwie die finden, wenn man die gar nicht spottet.","Ja, man muss ja irgendwie die finden, wenn man die gar nicht spottet.","Yes, you somehow have to find them if you don't scoff at all.",optimism,moderate
"00:35:10,000","00:35:11,000",Ich gehe mal in die Mitte.,Ich gehe mal in die Mitte.,I'll go in the middle.,neutral,neutral
"00:35:11,000","00:35:12,000",Ich gehe mal in die Mitte.,Ich gehe mal in die Mitte.,I'll go in the middle.,neutral,neutral
"00:35:13,000","00:35:15,000","Doc Snider, ich gehe bei dir vorbei.","Doc Snider, ich gehe bei dir vorbei.","Doc Snider, I'll pass you.",neutral,neutral
"00:35:15,000","00:35:16,000",Ich gehe mal in die Mitte.,Ich gehe mal in die Mitte.,I'll go in the middle.,neutral,neutral
"00:35:16,000","00:35:18,000","Doc Snider, ich gehe bei dir vorbei.","Doc Snider, ich gehe bei dir vorbei.","Doc Snider, I'll pass you.",neutral,neutral
"00:35:23,000","00:35:24,000","Ah, ich kann es gar nicht.","Ah, ich kann es gar nicht.","Ah, I can't at all.",annoyance,moderate
"00:35:24,000","00:35:25,000",Halt mal das Fahrrad.,Halt mal das Fahrrad.,Stop the bike.,fear,moderate
"00:35:26,000","00:35:27,000","Ah, ich kann es gar nicht.","Ah, ich kann es gar nicht.","Ah, I can't.",annoyance,moderate
"00:35:27,000","00:35:28,000",Ist dir das gut?,Ist dir das gut?,Is that good to you?,curiosity,mild
"00:35:28,000","00:35:32,000",Überall Baksen stehen und noch ein bosten von dem Akku.,Überall Baksen stehen und noch ein bosten von dem Akku.,Stand baks everywhere and another bost of the battery.,confusion,mild
"00:35:40,000","00:35:44,000","Sagst da Hanni irgendwann mal, ich muss den Kliemannsgebiet finden.","Sagst da Hanni irgendwann mal, ich muss den Kliemannsgebiet finden.","Say Hanni at some point, I have to find the Kliemanns area.",optimism,moderate
"00:35:45,000","00:35:48,000","Warte, wir fragen einfach ihn, ob der das für uns macht.","Warte, wir fragen einfach ihn, ob der das für uns macht.","Wait, we just ask him if he does it for us.",neutral,neutral
"00:35:48,000","00:35:49,000",Nee.,Nee.,Nee.,disapproval,mild
"00:35:49,000","00:35:50,000",Warum nicht?,Warum nicht?,Why not?,curiosity,mild
"00:35:50,000","00:35:51,000",Waarwarorganisation.,Waarwarorganisation.,Waarwarorganisation.,confusion,mild
"00:35:52,000","00:35:54,000",Das macht man in der Manhunt genauso.,Das macht man in der Manhunt genauso.,You do the same in the manhunt.,neutral,neutral
"00:35:54,000","00:35:55,000",Echt?,Echt?,Real?,surprise,mild
"00:35:55,000","00:35:56,000","Ja, natürlich.","Ja, natürlich.","Yes, of course.",neutral,neutral
"00:35:57,000","00:35:58,000",Was für ihn macht?,Was für ihn macht?,What does it for him?,curiosity,mild
"00:35:58,000","00:36:01,000","Man fragt einfach irgendwann, dass er das für uns macht.","Man fragt einfach irgendwann, dass er das für uns macht.",At some point you just ask that he does that for us.,neutral,neutral
"00:36:01,000","00:36:02,000",Aber das ist doch langweilig.,Aber das ist doch langweilig.,But that's boring.,disappointment,mild
"00:36:14,000","00:36:16,000","Ich hab einen, ich hab einen, ich hab einen.","Ich hab einen, ich hab einen, ich hab einen.","I have one, I have one, I have one.",excitement,moderate
"00:36:16,000","00:36:19,000","Da ist er, da ist er. Komm, lauf, lauf, lauf, lauf, lauf.","Da ist er, da ist er. Komm, lauf, lauf, lauf, lauf, lauf.","There he is, he's. Come on, run, run, run, run, run.",fear,intense
"00:36:19,000","00:36:20,000","Komm, Bibi.","Komm, Bibi.","Come on, Bibi.",,
"00:36:21,000","00:36:23,000","Zwei, zwei, zwei.","Zwei, zwei, zwei.",Two or two or two.,confusion,mild
"00:36:23,000","00:36:27,000","Sie laufen Richtung Süden, Sie laufen Richtung Süden.","Sie laufen Richtung Süden, Sie laufen Richtung Süden.","They run south, they run south.",fear,moderate
"00:36:27,000","00:36:28,000",Ich hab zwei.,Ich hab zwei.,I have two.,excitement,moderate
"00:36:30,000","00:36:32,000","Halt die Fresse, halt die Fresse.","Halt die Fresse, halt die Fresse.","Stop the face, keep the face.",confusion,mild
"00:36:40,000","00:36:43,000","Sie kommen wieder in die Zone, zurück in die Zone.","Sie kommen wieder in die Zone, zurück in die Zone.","They come back to the zone, back to the zone.",fear,moderate
"00:36:49,000","00:36:50,000",Sie sind im Geschäft.,Sie sind im Geschäft.,You are in business.,neutral,neutral
"00:36:51,000","00:36:52,000",Scheiße.,Scheiße.,Shit.,annoyance,moderate
"00:36:52,000","00:36:53,000",Sie sind im Geschäft.,Sie sind im Geschäft.,You are in business.,neutral,neutral
"00:36:53,000","00:36:55,000","Es ist viel zu leise, man versteht nichts.","Es ist viel zu leise, man versteht nichts.","It is far too quiet, you don't understand anything.",confusion,moderate
"00:36:55,000","00:36:57,000",Sie sind in einem Geschäft.,Sie sind in einem Geschäft.,You are in a shop.,neutral,neutral
"00:36:57,000","00:36:59,000",Sie sind in einem Geschäft.,Sie sind in einem Geschäft.,You are in a shop.,neutral,neutral
"00:36:59,000","00:37:00,000","Oh, da ist eine Gasse.","Oh, da ist eine Gasse.","Oh, there is a alley.",realization,mild
"00:37:01,000","00:37:02,000",Da ist eine Gasse.,Da ist eine Gasse.,There is a alley.,realization,mild
"00:37:02,000","00:37:05,000",Jetzt ist nur noch ein paar Sekunden vor dem Schreibtisch.,Jetzt ist nur noch ein paar Sekunden vor dem Schreibtisch.,Now there is only a few seconds in front of the desk.,fear,moderate
"00:37:29,000","00:37:30,000",Sie kommt wieder in die Zone.,Sie kommt wieder in die Zone.,She comes back into the zone.,neutral,neutral
"00:37:31,000","00:37:32,000",Sie läuft in die Zone.,Sie läuft in die Zone.,It runs into the zone.,neutral,neutral
"00:37:35,000","00:37:37,000","Schaut, ob ihr den Telegram-Standort habt.","Schaut, ob ihr den Telegram-Standort habt.",Look if you have the Telegram location.,curiosity,mild
"00:37:37,000","00:37:39,000",Ich bin eng an der Schachtel draußen.,Ich bin eng an der Schachtel draußen.,I am close to the box outside.,neutral,neutral
"00:37:43,000","00:37:45,000","Ey, fuck, ich bin so tot.","Ey, fuck, ich bin so tot.","Ey, fuck, I'm so dead.",fear,intense
"00:37:48,000","00:37:49,000","Ach, scheiße, Digga.","Ach, scheiße, Digga.","Oh, shit, digga.",annoyance,moderate
"00:37:49,000","00:37:50,000","Oh, mein Gott.","Oh, mein Gott.",Oh my God.,surprise,moderate
"00:37:51,000","00:37:52,000",Ey.,Ey.,Ey.,neutral,neutral
"00:37:52,000","00:37:53,000","Och, Mann.","Och, Mann.","And, Mann.",neutral,neutral
"00:37:54,000","00:37:55,000",Catch.,Catch.,Catch.,neutral,neutral
"00:37:55,000","00:37:56,000",Scheiße.,Scheiße.,Shit.,annoyance,mild
"00:37:57,000","00:37:58,000",Catch.,Catch.,Catch.,neutral,neutral
"00:37:58,000","00:38:00,000","Schaut, ob ihr den Telegram-Standort habt.","Schaut, ob ihr den Telegram-Standort habt.",Look if you have the Telegram location.,curiosity,mild
"00:38:02,000","00:38:03,000",Wer war denn Zweiter?,Wer war denn Zweiter?,Who was second?,curiosity,mild
"00:38:03,000","00:38:04,000",Keine Ahnung.,Keine Ahnung.,No idea.,neutral,neutral
"00:38:05,000","00:38:07,000","Leute, ich bin Adrian in der Verlängerung.","Leute, ich bin Adrian in der Verlängerung.","Guys, I am Adrian in extra time.",neutral,neutral
"00:38:08,000","00:38:09,000",Richtung Süden.,Richtung Süden.,Towards the south.,neutral,neutral
"00:38:09,000","00:38:11,000",Adrian in Verlängerung Richtung Süden.,Adrian in Verlängerung Richtung Süden.,Adrian in extension towards the south.,neutral,neutral
"00:38:11,000","00:38:12,000",Läuft ihr Zweiter.,Läuft ihr Zweiter.,Your second runs.,neutral,neutral
"00:38:12,000","00:38:14,000",Ihr Zweiter läuft Richtung Süden.,Ihr Zweiter läuft Richtung Süden.,Your second runs south.,neutral,neutral
"00:38:14,000","00:38:18,000",Adrian und Julius Richtung Eingang 4.,Adrian und Julius Richtung Eingang 4.,Adrian and Julius towards entrance 4.,neutral,neutral
