Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:36:34,000","00:36:37,000",Οι κόποι όλων ανταμείβονται με το αισθητικό αποτέλεσμα.,Οι κόποι όλων ανταμείβονται με το αισθητικό αποτέλεσμα.,Everyone's efforts are rewarded with the aesthetic effect.,pride,moderate
"00:36:37,000","00:36:40,000",Το μεζεδοπολείο έχει τώρα ένα παραδοσιακό χαρακτήρα ελληνικής κουζίνας,Το μεζεδοπολείο έχει τώρα ένα παραδοσιακό χαρακτήρα ελληνικής κουζίνας,The tavern now has a traditional Greek kitchen character,pride,mild
"00:36:40,000","00:36:42,000",με μοντέρνες χρωματιστές πινελιές που κάνουν τη διαφορά.,με μοντέρνες χρωματιστές πινελιές που κάνουν τη διαφορά.,With modern colored touches that make the difference.,admiration,mild
"00:36:43,000","00:36:47,000","Το πράσινο χρώμα που είναι γνωστό ότι ξεκουράζει το μάτι και ευνοεί τη ψυχική ηρεμία,","Το πράσινο χρώμα που είναι γνωστό ότι ξεκουράζει το μάτι και ευνοεί τη ψυχική ηρεμία,","The green color known to rest the eye and favors the peace of mind,",neutral,neutral
"00:36:47,000","00:36:48,000",είναι παντού έντονο.,είναι παντού έντονο.,It's intense everywhere.,surprise,mild
"00:36:48,000","00:36:51,000",Τόσο μέσα όσο και έξω από το εστιατόριο.,Τόσο μέσα όσο και έξω από το εστιατόριο.,Both inside and outside the restaurant.,neutral,neutral
"00:36:51,000","00:36:55,000",Η αλλαγή του χώρου είναι μια καλή βάση για να ξεκινήσει εκ νέου όλη αυτή η προσπάθεια.,Η αλλαγή του χώρου είναι μια καλή βάση για να ξεκινήσει εκ νέου όλη αυτή η προσπάθεια.,Changing space is a good base for all this effort to start again.,optimism,moderate
"00:36:56,000","00:37:00,000","Από μόνη της όμως, δεν είναι αρκετή για να εγγυηθεί το μέλλον της επιχείρησης.","Από μόνη της όμως, δεν είναι αρκετή για να εγγυηθεί το μέλλον της επιχείρησης.","However, it is not enough to guarantee the future of the business.",,
"00:37:00,000","00:37:04,000","Ο Μπάμπης, λόγω άγνοιας για το συγκεκριμένο επάγγελμα, πρέπει να προσπαθήσει διπλά.","Ο Μπάμπης, λόγω άγνοιας για το συγκεκριμένο επάγγελμα, πρέπει να προσπαθήσει διπλά.","Babis, due to ignorance for this profession, must try double.",optimism,moderate
"00:37:04,000","00:37:07,000","Και ο Χρήστος, οφείλει να μάθει όσο το δυνατόν περισσότερα","Και ο Χρήστος, οφείλει να μάθει όσο το δυνατόν περισσότερα","And Christos, he has to learn as much as possible",optimism,moderate
"00:37:07,000","00:37:09,000",για αυτό που λέει ότι αγαπάει πολύ.,για αυτό που λέει ότι αγαπάει πολύ.,For what he says he loves very much.,love,mild
"00:37:09,000","00:37:10,000",Τη μαγειρική.,Τη μαγειρική.,Cooking.,neutral,neutral
"00:37:12,000","00:37:14,000","Πού στρεφτήκατε της ώρα, δουλειά περιμένουμε.","Πού στρεφτήκατε της ώρα, δουλειά περιμένουμε.","Where did you turn her time, we are waiting for work.",annoyance,moderate
"00:37:16,000","00:37:17,000","Μένει ο κόσμος, τιμάς σου.","Μένει ο κόσμος, τιμάς σου.","The world stays, honor you.",pride,mild
"00:37:17,000","00:37:18,000",Ωραία.,Ωραία.,Fine.,neutral,neutral
"00:37:20,000","00:37:21,000",Καλώς ήρθατε.,Καλώς ήρθατε.,Welcome.,neutral,neutral
"00:37:21,000","00:37:23,000","Τιμάσου να τα βγάλεις μόνος σου απόψε, για να σε δω.","Τιμάσου να τα βγάλεις μόνος σου απόψε, για να σε δω.",Honor to take them out tonight to see you.,pride,mild
"00:37:23,000","00:37:24,000",Τι κάνουμε.,Τι κάνουμε.,What do we do.,confusion,mild
"00:37:25,000","00:37:25,000",Καλησπέρα.,Καλησπέρα.,Good evening.,neutral,neutral
"00:37:25,000","00:37:26,000",Καλησπέρα.,Καλησπέρα.,Good evening.,neutral,neutral
"00:37:26,000","00:37:27,000",Πώς σου φαίνεται ο μαγάζις.,Πώς σου φαίνεται ο μαγάζις.,How do you look at you.,curiosity,mild
"00:37:27,000","00:37:28,000",Πολύ ωραίο.,Πολύ ωραίο.,Very nice.,approval,mild
"00:37:28,000","00:37:28,000",Πάρα καλό.,Πάρα καλό.,Too good.,approval,mild
"00:37:29,000","00:37:30,000","Πάρ' τα πάνω σου όλα τώρα, ε.","Πάρ' τα πάνω σου όλα τώρα, ε.","Take it all over you now, e.",neutral,neutral
"00:37:30,000","00:37:31,000",Πάμε.,Πάμε.,Let's go.,excitement,mild
"00:37:31,000","00:37:35,000","Εγώ δεν υπάρχω, είσαι τρεις μέρες που γράφεις και ετοιμάζεις.","Εγώ δεν υπάρχω, είσαι τρεις μέρες που γράφεις και ετοιμάζεις.","I don't exist, you are three days when you write and prepare.",annoyance,moderate
"00:37:35,000","00:37:35,000",Προχώρα.,Προχώρα.,Go ahead.,neutral,neutral
"00:37:36,000","00:37:39,000","Δίπλα στο Χρήστος στην κουζίνα, απόψε θα βρίσκεται ο Έκτορας Μποτρίνη.","Δίπλα στο Χρήστος στην κουζίνα, απόψε θα βρίσκεται ο Έκτορας Μποτρίνη.","Next to Christos in the kitchen, tonight will be Hector Botrin.",neutral,neutral
"00:37:39,000","00:37:42,000",Έτσι ο Μπάμπες μπορεί απρόσκοπτα να αναλάβει την υποδοχή.,Έτσι ο Μπάμπες μπορεί απρόσκοπτα να αναλάβει την υποδοχή.,So Babes can seamlessly take over the reception.,neutral,neutral
"00:37:43,000","00:37:43,000",Ξεκινάω να πηγαίνω.,Ξεκινάω να πηγαίνω.,I'm starting to go.,neutral,neutral
"00:37:43,000","00:37:46,000","Κάθε παρέα, ένα γάμπρο, μια μπρουσκέτα.","Κάθε παρέα, ένα γάμπρο, μια μπρουσκέτα.","Every company, a gambling, a bruschetta.",neutral,neutral
"00:37:46,000","00:37:47,000",Ξεκίνα κανονικά.,Ξεκίνα κανονικά.,Start normally.,neutral,neutral
"00:37:48,000","00:37:49,000",Πήγες στο μπι.,Πήγες στο μπι.,You went to the bi.,confusion,mild
"00:37:49,000","00:37:50,000","Δεν πήγα, σαμπάνα.","Δεν πήγα, σαμπάνα.","I didn't go, Saba.",neutral,neutral
"00:37:52,000","00:37:54,000","Μπάμπη, τι θα γίνει, θα πάρετε φαγητό.","Μπάμπη, τι θα γίνει, θα πάρετε φαγητό.","Babi, what will happen, you will get food.",,
"00:37:54,000","00:37:54,000",Ναι.,Ναι.,Yes.,neutral,neutral
"00:37:54,000","00:37:55,000","Ε, τι περιμένετε.","Ε, τι περιμένετε.","Well, what do you expect.",annoyance,mild
"00:37:56,000","00:37:57,000",Δεν υπάρχει ισοτήρια.,Δεν υπάρχει ισοτήρια.,There is no balances.,annoyance,moderate
"00:37:58,000","00:38:00,000","Κοιτάξε, σου δείχνω και το άλλο πιάτο.","Κοιτάξε, σου δείχνω και το άλλο πιάτο.","Look, I show you the other dish.",neutral,neutral
"00:38:01,000","00:38:03,000","Τα πόδια ψημένα στα κάρβουνα,","Τα πόδια ψημένα στα κάρβουνα,","Legs baked on charcoal,",neutral,neutral
"00:38:03,000","00:38:07,000",περασμένο σε πολύ λίγο μπούκοβο για να κάνει μια ωραία κόκκινη κρούστα.,περασμένο σε πολύ λίγο μπούκοβο για να κάνει μια ωραία κόκκινη κρούστα.,Passed in very little bouquet to make a nice red crust.,neutral,neutral
"00:38:13,000","00:38:14,000",Έκτορα τηγανίζετε εκεί αυτό.,Έκτορα τηγανίζετε εκεί αυτό.,Sixth you fry there.,neutral,neutral
"00:38:14,000","00:38:16,000","Ε, εκεί τηγανίζετε.","Ε, εκεί τηγανίζετε.","Well, you fry there.",neutral,neutral
"00:38:17,000","00:38:18,000","Όχι, στο διπλανό μαγαζί.","Όχι, στο διπλανό μαγαζί.","No, in the next shop.",neutral,neutral
"00:38:18,000","00:38:19,000",Στο τηγάνι αυτό.,Στο τηγάνι αυτό.,In this pan.,neutral,neutral
"00:38:19,000","00:38:19,000",Στο διπλανό μαγαζί.,Στο διπλανό μαγαζί.,In the next shop.,neutral,neutral
"00:38:19,000","00:38:20,000",Στο καινούριο μας τηγανί.,Στο καινούριο μας τηγανί.,In our new pan.,neutral,neutral
"00:38:21,000","00:38:24,000",Πώς να τηγανιστεί εδώ που δεν έχει λάδι άνθρωπέ μου.,Πώς να τηγανιστεί εδώ που δεν έχει λάδι άνθρωπέ μου.,Error 500 (Server Error)!!1500.That’s an error.There was an error. Please try again later.That’s all we know.,annoyance,moderate
"00:38:24,000","00:38:25,000",Πού το τηγανίσετε.,Πού το τηγανίσετε.,Where do you fry it.,curiosity,mild
"00:38:26,000","00:38:27,000",Στην κατσαρόλα με λάδι.,Στην κατσαρόλα με λάδι.,In the oil with oil.,neutral,neutral
"00:38:27,000","00:38:27,000",Στην κατσαρόλα.,Στην κατσαρόλα.,In the pot.,neutral,neutral
"00:38:27,000","00:38:28,000",Είσαι απίστευτος.,Είσαι απίστευτος.,You're incredible.,admiration,moderate
"00:38:28,000","00:38:29,000","Κάνω, σου πω κάτι.","Κάνω, σου πω κάτι.","I do, tell you something.",curiosity,mild
"00:38:30,000","00:38:31,000",Σε ποιο μαγαζί δουλεύεις.,Σε ποιο μαγαζί δουλεύεις.,In which shop are you working.,curiosity,mild
"00:38:31,000","00:38:32,000",Δεν ξέρω.,Δεν ξέρω.,I don't know.,confusion,mild
"00:38:33,000","00:38:36,000","Αγόρι, βλέπεις, με το φαγητό πρέπει να είσαι γενναιότερος.","Αγόρι, βλέπεις, με το φαγητό πρέπει να είσαι γενναιότερος.","Boy, you see, with food you have to be generous.",approval,moderate
"00:38:37,000","00:38:41,000","Να σου πω, απόψε θα το υδρώσεις.","Να σου πω, απόψε θα το υδρώσεις.","Let me tell you, tonight you will water it.",curiosity,mild
"00:38:43,000","00:38:46,000",Σε λίγο θα ανταποκριθεί το σερβίς της απαιτήσης της δουλειάς.,Σε λίγο θα ανταποκριθεί το σερβίς της απαιτήσης της δουλειάς.,Soon the service of the job demand will respond.,optimism,mild
"00:38:46,000","00:38:50,000","Βασίλη, και τα δύο αυτά δεν είσαι παράλληλος φαντάζομαι.","Βασίλη, και τα δύο αυτά δεν είσαι παράλληλος φαντάζομαι.","Santa Claus, both of you are not parallel I imagine.",confusion,moderate
"00:38:50,000","00:38:53,000",Η τελευταία νύχτα περιλαμβάνει απόλυτη.,Η τελευταία νύχτα περιλαμβάνει απόλυτη.,The last night includes absolute.,confusion,mild
"00:38:54,000","00:38:55,000",Κάτσε και τρως.,Κάτσε και τρως.,Sit down and eat.,neutral,neutral
"00:38:55,000","00:38:56,000",Πού είναι ο μπάμπης.,Πού είναι ο μπάμπης.,Where is Babis.,curiosity,mild
"00:38:56,000","00:38:57,000",Μπορείς να μην φωνάς με στον κόσμο.,Μπορείς να μην φωνάς με στον κόσμο.,You may not shout with the world.,disapproval,moderate
"00:38:58,000","00:39:00,000",Εφιάρτη στην κουζίνα.,Εφιάρτη στην κουζίνα.,Nightmare in the kitchen.,disgust,moderate
"00:39:03,000","00:39:05,000",Εφιάρτη στην κουζίνα στην Πετρούπολη.,Εφιάρτη στην κουζίνα στην Πετρούπολη.,Nightmare in the kitchen in Petersburg.,disgust,moderate
"00:39:05,000","00:39:07,000",Ο Έκτορας Μποτρίνη επισκέφθηκε ένα εστιατόριο στην Πετρούπολη.,Ο Έκτορας Μποτρίνη επισκέφθηκε ένα εστιατόριο στην Πετρούπολη.,Hector Botrini visited a restaurant in Petersburg.,neutral,neutral
"00:39:07,000","00:39:08,000",Αυτοί είναι πελάτες.,Αυτοί είναι πελάτες.,These are customers.,neutral,neutral
"00:39:08,000","00:39:10,000",Στόμα έχουν και μηλιά δεν έχουν.,Στόμα έχουν και μηλιά δεν έχουν.,They have an apple and they have no apple.,confusion,moderate
"00:39:11,000","00:39:13,000",Δοκίμασε το φαγητό μέσα σε ένα σουρεαλιστικό σκηνικό.,Δοκίμασε το φαγητό μέσα σε ένα σουρεαλιστικό σκηνικό.,Try the food in a surreal scene.,curiosity,mild
"00:39:14,000","00:39:16,000",Ο κόσμος πλέον εζηγίζει τα χρήματά του.,Ο κόσμος πλέον εζηγίζει τα χρήματά του.,People are now seeking their money.,disappointment,moderate
"00:39:16,000","00:39:17,000",Δεν είναι α****ες.,Δεν είναι α****ες.,It's not a ****.,anger,moderate
"00:39:17,000","00:39:18,000",Α****ες τελειώσανε.,Α****ες τελειώσανε.,A **** was over.,relief,mild
"00:39:19,000","00:39:21,000",Στην κουζίνη η κατάσταση ξέφυγε από τον έλεγχο.,Στην κουζίνη η κατάσταση ξέφυγε από τον έλεγχο.,In the kitchen the situation escaped control.,disapproval,intense
"00:39:21,000","00:39:23,000",Έχεις παιδί σου ένα μπουκαλίνο.,Έχεις παιδί σου ένα μπουκαλίνο.,You have a child of a bouleton.,confusion,moderate
"00:39:25,000","00:39:28,000",Ακόμα και την τελευταία μέρα η παρέα αρνείται να σοβαρευτεί.,Ακόμα και την τελευταία μέρα η παρέα αρνείται να σοβαρευτεί.,Even on the last day the company refuses to be serious.,disapproval,intense
"00:39:39,000","00:39:41,000",Χρήστο βάλε λίγο χέρι στην κατάσταση.,Χρήστο βάλε λίγο χέρι στην κατάσταση.,Christ put a little hand in the situation.,confusion,mild
"00:39:43,000","00:39:45,000",Βασίλη θα σου πω.,Βασίλη θα σου πω.,I will tell you Santa Claus.,neutral,neutral
"00:39:46,000","00:39:49,000",Βασίλη και τα δύο αυτά δεν είσαι παράλληλος φαντάζομαι.,Βασίλη και τα δύο αυτά δεν είσαι παράλληλος φαντάζομαι.,Santa Claus are not parallel I imagine.,confusion,moderate
"00:39:49,000","00:39:50,000",Όχι βέβαια.,Όχι βέβαια.,Not of course.,neutral,neutral
"00:39:50,000","00:39:52,000",Αν είναι παράλληλος δεν τρώγονται Βασίλη.,Αν είναι παράλληλος δεν τρώγονται Βασίλη.,If it is parallel they are not eaten by Santa Claus.,confusion,moderate
"00:39:52,000","00:39:53,000",Έχερθε εγώ να το διέχομαι.,Έχερθε εγώ να το διέχομαι.,It was me to be in place.,neutral,neutral
"00:39:53,000","00:39:54,000",Έχει εγκαταλείψει.,Έχει εγκαταλείψει.,He has left.,neutral,neutral
"00:39:54,000","00:39:55,000",Εγκαταλείψει.,Εγκαταλείψει.,Abandon.,sadness,moderate
"00:39:55,000","00:39:56,000",Εγκαταλείψει.,Εγκαταλείψει.,Abandon.,sadness,moderate
"00:39:56,000","00:39:57,000",Εγκαταλείψει.,Εγκαταλείψει.,Abandon.,sadness,moderate
"00:39:58,000","00:39:59,000",Στο εστιατόριο βρίσκεται κόσμος.,Στο εστιατόριο βρίσκεται κόσμος.,In the restaurant there is a world.,neutral,neutral
"00:40:00,000","00:40:04,000","στους κάθε ηλικίες, αλλά ο στόχος είναι ένας. Να μείνουν όλοι ικανοποιημένοι.","στους κάθε ηλικίες, αλλά ο στόχος είναι ένας. Να μείνουν όλοι ικανοποιημένοι.","at every ages, but the goal is one. To be satisfied.",optimism,mild
"00:40:04,000","00:40:05,000",Τι έχουμε?,Τι έχουμε?,What do we have?,curiosity,mild
"00:40:06,000","00:40:07,000","Τέσσερα τραπέζια, πρέπει να μου πάει τίποτα.","Τέσσερα τραπέζια, πρέπει να μου πάει τίποτα.","Four tables, it has to go to me anything.",confusion,mild
"00:40:07,000","00:40:08,000",Τι θέλεις?,Τι θέλεις?,What do you want?,curiosity,mild
"00:40:09,000","00:40:10,000",Τέσσερις σαλάτες.,Τέσσερις σαλάτες.,Four salads.,neutral,neutral
"00:40:11,000","00:40:12,000","Να σου πω, μας έχεις μπερδέψει, το ξέρεις.","Να σου πω, μας έχεις μπερδέψει, το ξέρεις.","Let me tell you, you have confused us, you know it.",annoyance,moderate
"00:40:13,000","00:40:16,000",Έκανε λάθος ο Βασίλης και πήγε δύο σαλάτες σε δύο τραπέζια και τις φάγανε οι άνθρωποι.,Έκανε λάθος ο Βασίλης και πήγε δύο σαλάτες σε δύο τραπέζια και τις φάγανε οι άνθρωποι.,Basil was wrong and went two salads to two tables and people ate.,disapproval,mild
"00:40:16,000","00:40:18,000","Καλά, εντάξει, ο Βασίλης πέσε το μπ**** έτσι.","Καλά, εντάξει, ο Βασίλης πέσε το μπ**** έτσι.","Well, okay, Basil dropped the b **** like that.",annoyance,moderate
"00:40:18,000","00:40:20,000",Γι' αυτό είπα ότι πεινάνε καλόν οι άνθρωποι.,Γι' αυτό είπα ότι πεινάνε καλόν οι άνθρωποι.,So I said that people are hungry.,neutral,neutral
"00:40:20,000","00:40:21,000",Μπορείς να κάνεις ίδια δουλειά.,Μπορείς να κάνεις ίδια δουλειά.,You can do the same job.,approval,mild
"00:40:21,000","00:40:23,000","Ναι, τι να κάνω τώρα, να μπω μες στη μητέρα και βοηθήσω.","Ναι, τι να κάνω τώρα, να μπω μες στη μητέρα και βοηθήσω.","Yes, what can I do now, get into my mother and help.",annoyance,moderate
"00:40:28,000","00:40:29,000","Έκτορα, για κοίταξέ με, το έχω.","Έκτορα, για κοίταξέ με, το έχω.","Six, to look at me, I have it.",neutral,neutral
"00:40:31,000","00:40:32,000",Ποιο?,Ποιο?,What?,confusion,mild
"00:40:32,000","00:40:33,000",Το έχω.,Το έχω.,I have it.,neutral,neutral
"00:40:33,000","00:40:35,000",Εγώ νομίζω το έχεις χάσει εδώ και καιρό.,Εγώ νομίζω το έχεις χάσει εδώ και καιρό.,I think you've lost it for a long time.,disapproval,moderate
"00:40:35,000","00:40:36,000",Γιατί?,Γιατί?,Why?,confusion,mild
"00:40:36,000","00:40:40,000","Βασίλη τώρα, όπου δεν έχει βάζε, το βάζει με ξύλο.","Βασίλη τώρα, όπου δεν έχει βάζε, το βάζει με ξύλο.","Santa Claus now, where he has not put it, puts it with wood.",confusion,moderate
"00:40:40,000","00:40:43,000","Χρειάζεσαι άλλα τα πόδια, ξέρεις, σου λείπει μπροστά.","Χρειάζεσαι άλλα τα πόδια, ξέρεις, σου λείπει μπροστά.","You need other legs, you know, you miss you.",disapproval,mild
"00:40:43,000","00:40:44,000","Ξέρω, ναι.","Ξέρω, ναι.","I know, yes.",neutral,neutral
"00:40:44,000","00:40:45,000",Τι?,Τι?,What?,confusion,mild
"00:40:45,000","00:40:46,000",Κι άλλο.,Κι άλλο.,More.,neutral,neutral
"00:40:46,000","00:40:47,000","Εντάξει, κύριε.","Εντάξει, κύριε.","Okay, sir.",neutral,neutral
"00:40:49,000","00:40:51,000",Όλα μπορεί να συμβούν την απόψηνη βραδιά.,Όλα μπορεί να συμβούν την απόψηνη βραδιά.,Everything can happen on the night.,neutral,neutral
"00:40:51,000","00:40:55,000","Η παραδερτική ματιά του Έκτορα Μποτρίνη υποχρεώνει τον σερβιτόρο να ανεβάσει τους ρυθμούς του,","Η παραδερτική ματιά του Έκτορα Μποτρίνη υποχρεώνει τον σερβιτόρο να ανεβάσει τους ρυθμούς του,","Hector Botrin's sectional look obliges the waiter to raise his pace,",annoyance,mild
"00:40:55,000","00:40:57,000",για να μην δώσει αφορμή για δεσμενή σχόλια από τους πελάτες.,για να μην δώσει αφορμή για δεσμενή σχόλια από τους πελάτες.,not to give the customers' binding comments.,neutral,neutral
"00:40:57,000","00:40:59,000",Τελείωσα αυτό. Μας χάνατε εδώ τέτοιο.,Τελείωσα αυτό. Μας χάνατε εδώ τέτοιο.,I finished that. You lost us here.,annoyance,moderate
"00:41:00,000","00:41:01,000",Άλλασε.,Άλλασε.,Changed.,neutral,neutral
"00:41:01,000","00:41:02,000",Δεν ανάβει το π****.,Δεν ανάβει το π****.,Does not light up the P ****.,confusion,mild
"00:41:05,000","00:41:06,000","Έλα, ρε.","Έλα, ρε.",Come on.,neutral,neutral
"00:41:06,000","00:41:07,000","Ρε, Βασίλη!","Ρε, Βασίλη!","Well, Santa Claus!",surprise,mild
"00:41:08,000","00:41:09,000","Τι κάνετε να κάνω, ναι.","Τι κάνετε να κάνω, ναι.","What do you do, yes.",confusion,mild
"00:41:09,000","00:41:10,000",Τι κάνετε να κάνω.,Τι κάνετε να κάνω.,What do you do to do.,confusion,mild
"00:41:11,000","00:41:12,000",Τι κάνετε να κάνετε.,Τι κάνετε να κάνετε.,What are you doing.,confusion,mild
"00:41:13,000","00:41:14,000",Όλος μου είμαι όλος.,Όλος μου είμαι όλος.,I'm all all.,neutral,neutral
"00:41:14,000","00:41:15,000","Φταίς πανικόπητος, εγώ τι θες να σου κάνω.","Φταίς πανικόπητος, εγώ τι θες να σου κάνω.","You are a panic, what do you want me to do.",annoyance,moderate
"00:41:15,000","00:41:16,000","Δεν αντέχω άλλο, ρε φίλε.","Δεν αντέχω άλλο, ρε φίλε.","I can't stand it anymore, dude.",annoyance,intense
"00:41:16,000","00:41:17,000",Φαρετούμε.,Φαρετούμε.,We are firing.,anger,intense
"00:41:23,000","00:41:24,000",Αυτός είναι τρελός.,Αυτός είναι τρελός.,He's crazy.,disapproval,moderate
"00:41:25,000","00:41:27,000",Πρώτη βραδιά με δουλειά και σκότω και φεύγει.,Πρώτη βραδιά με δουλειά και σκότω και φεύγει.,First night with work and kill and leave.,annoyance,intense
"00:41:31,000","00:41:32,000",Κάτσε και τρως.,Κάτσε και τρως.,Sit down and eat.,neutral,neutral
"00:41:32,000","00:41:33,000",Πού είναι ο Μπάμπης.,Πού είναι ο Μπάμπης.,Where is Babis.,curiosity,mild
"00:41:34,000","00:41:35,000",Ο Μπάμπης! Μπάμπης!,Ο Μπάμπης! Μπάμπης!,Babis! Babis!,fear,moderate
"00:41:35,000","00:41:36,000",Μπορείς να με φωνάς μες στον κόσμο.,Μπορείς να με φωνάς μες στον κόσμο.,You can shout at me in the world.,,
"00:41:36,000","00:41:37,000",Δεν μπορεί να με προσβάλει.,Δεν μπορεί να με προσβάλει.,Cannot offend me.,neutral,neutral
"00:41:37,000","00:41:38,000",Μπορείς να με φωνάς μες στον κόσμο.,Μπορείς να με φωνάς μες στον κόσμο.,You can shout at me in the world.,,
"00:41:38,000","00:41:39,000",Δεν το καρδιάζω ούτε.,Δεν το καρδιάζω ούτε.,I don't even heart.,confusion,mild
"00:41:39,000","00:41:40,000",Μπορείς να με φωνάς μες στον κόσμο.,Μπορείς να με φωνάς μες στον κόσμο.,You can shout at me in the world.,,
"00:41:40,000","00:41:41,000",Ο Μπάμπης πού είναι.,Ο Μπάμπης πού είναι.,Babis who is.,curiosity,mild
"00:41:41,000","00:41:42,000",Μπορείς να με φωνάς μες στον κόσμο.,Μπορείς να με φωνάς μες στον κόσμο.,You can shout at me in the world.,,
"00:41:42,000","00:41:43,000",Ωραία.,Ωραία.,Fine.,neutral,neutral
"00:41:43,000","00:41:44,000",Τώρα θα φωνάξουμε τον Μπάμπη.,Τώρα θα φωνάξουμε τον Μπάμπη.,Now we will call Babi.,neutral,neutral
"00:41:44,000","00:41:45,000",Πάρε αυτό το πιάτο.,Πάρε αυτό το πιάτο.,Get this dish.,neutral,neutral
"00:41:46,000","00:41:49,000",Ο Μπάμπης συνηθισμένος σε τέτοια συμπεριφορά δεν δείχνει να την παίρνει σοβαρά.,Ο Μπάμπης συνηθισμένος σε τέτοια συμπεριφορά δεν δείχνει να την παίρνει σοβαρά.,Babis is used to such behavior does not seem to take it seriously.,neutral,neutral
"00:41:50,000","00:41:51,000",Καλά.,Καλά.,Well.,neutral,neutral
"00:41:51,000","00:41:52,000",Είναι για πολλές κλωσσίες.,Είναι για πολλές κλωσσίες.,It is for many buns.,neutral,neutral
"00:41:52,000","00:41:53,000",Εσύ.,Εσύ.,You.,neutral,neutral
"00:41:54,000","00:41:56,000","Μετά την επεισοδιακή αποχώρηση του Βασίλη,","Μετά την επεισοδιακή αποχώρηση του Βασίλη,","After Santa Claus's episode,",neutral,neutral
"00:41:56,000","00:41:58,000",ο Λευτέρης αναλαμβάνει να καλύψει το κενό μόνος του.,ο Λευτέρης αναλαμβάνει να καλύψει το κενό μόνος του.,Lefteris undertakes to fill the void on his own.,optimism,moderate
"00:41:58,000","00:42:01,000","Η αναστάτωση που ακολουθεί την παρένθεση του Βασίλη είναι πρόσχερη,","Η αναστάτωση που ακολουθεί την παρένθεση του Βασίλη είναι πρόσχερη,","The inconvenience that follows Basil's bracket is well -known,",annoyance,mild
"00:42:01,000","00:42:04,000",αφού ο μεγαλύτερος όγκος των πελατών έχει ήδη εξυπηρετηθεί.,αφού ο μεγαλύτερος όγκος των πελατών έχει ήδη εξυπηρετηθεί.,since the bulk of customers has already been served.,neutral,neutral
"00:42:05,000","00:42:08,000",Η κατάσταση φαίνεται υποέλεγχο και η κουζίνα μπορεί τώρα να πάρει μια άνάσα.,Η κατάσταση φαίνεται υποέλεγχο και η κουζίνα μπορεί τώρα να πάρει μια άνάσα.,The situation looks undergone and the kitchen can now take an anonymous.,confusion,mild
"00:42:09,000","00:42:11,000","Ο Λευτέρης μοιάζει ότι λειτουργεί καλύτερα κάτω από πηγές,","Ο Λευτέρης μοιάζει ότι λειτουργεί καλύτερα κάτω από πηγές,","Lefteris looks like it works best under sources,",admiration,mild
"00:42:11,000","00:42:13,000",όμως ο Χρήστος θέλει κάτι ακόμη από αυτόν.,όμως ο Χρήστος θέλει κάτι ακόμη από αυτόν.,But Christos wants something more from him.,desire,moderate
"00:42:15,000","00:42:17,000","Λευτέρη, έλα.","Λευτέρη, έλα.","Lefteris, come on.",neutral,neutral
"00:42:29,000","00:42:31,000","Καλά έξαι πάρα πολύ ο χώρος, καταρχήν.","Καλά έξαι πάρα πολύ ο χώρος, καταρχήν.","Well, the space is very much, first of all.",neutral,neutral
"00:42:31,000","00:42:33,000","Τα φαγητά ήταν πάρα, πάρα πολύ ωραία.","Τα φαγητά ήταν πάρα, πάρα πολύ ωραία.",The food was too nice.,approval,moderate
"00:42:33,000","00:42:35,000",Τα παιδιά μας διασκέδασαν αρκετά.,Τα παιδιά μας διασκέδασαν αρκετά.,Our kids had a lot of fun.,joy,moderate
"00:42:35,000","00:42:39,000","Υπέροχος χώρος, υπέροχο φαγητό, υπέροχη βραδιά.","Υπέροχος χώρος, υπέροχο φαγητό, υπέροχη βραδιά.","Great space, great food, great night.",joy,moderate
"00:42:58,000","00:43:00,000",Είναι χαρά το παιδί αυτός. Τον βρήκαμε τη δουλειά του.,Είναι χαρά το παιδί αυτός. Τον βρήκαμε τη δουλειά του.,This child is a pleasure. We found him his job.,pride,moderate
"00:43:00,000","00:43:02,000",Εγώ σας εύχομαι το μαγαζί σας να είναι συνέχεια γεμάτο έτσι.,Εγώ σας εύχομαι το μαγαζί σας να είναι συνέχεια γεμάτο έτσι.,I wish you your shop is constantly full.,optimism,moderate
"00:43:02,000","00:43:06,000",Από σας θα εξαρτηθεί και πώς επαγγελματικά θα φερθείς από εδώ και πέρα.,Από σας θα εξαρτηθεί και πώς επαγγελματικά θα φερθείς από εδώ και πέρα.,It will depend on you and how you will be treated professionally from now on.,neutral,neutral
"00:43:06,000","00:43:11,000","Όσο για σένα, πολλοί πάνε σε σχολές μαγειρικής και μετά ανοίγουν εστιατόρια.","Όσο για σένα, πολλοί πάνε σε σχολές μαγειρικής και μετά ανοίγουν εστιατόρια.","As for you, many go to cooking schools and then open restaurants.",neutral,neutral
"00:43:11,000","00:43:13,000",Εσύ το εστιατόριο το έχεις ήδη.,Εσύ το εστιατόριο το έχεις ήδη.,You already have the restaurant.,pride,mild
"00:43:13,000","00:43:16,000","Αυτό που μπορείς να πας, είναι μια σχολή μαγειρικής.","Αυτό που μπορείς να πας, είναι μια σχολή μαγειρικής.",What you can go to is a cooking school.,neutral,neutral
"00:43:16,000","00:43:17,000",Καλό βράδυ.,Καλό βράδυ.,Good night.,neutral,neutral
"00:43:17,000","00:43:19,000",Ευχαριστώ πολύ.,Ευχαριστώ πολύ.,Thank you very much.,gratitude,moderate
