Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"01:18:49,000","01:18:52,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:18:52,000","01:18:55,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:18:55,000","01:18:58,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:18:58,000","01:19:01,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:01,000","01:19:04,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:04,000","01:19:07,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:07,000","01:19:10,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:10,000","01:19:13,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:13,000","01:19:14,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:14,000","01:19:17,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:17,000","01:19:19,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:19,000","01:19:22,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:22,000","01:19:25,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:25,000","01:19:28,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:28,000","01:19:31,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:31,000","01:19:34,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:34,000","01:19:37,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:37,000","01:19:40,000",www.candalde.r,www.candalde.r,www.candalde.r,neutral,neutral
"01:19:40,000","01:19:43,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:43,000","01:19:46,000",www.candalde.r,www.candalde.r,www.candalde.r,neutral,neutral
"01:19:46,000","01:19:49,000",www.canadle.r,www.canadle.r,www.canadle.r,neutral,neutral
"01:19:49,000","01:19:52,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:52,000","01:19:55,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:55,000","01:19:58,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:19:58,000","01:20:01,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:20:01,000","01:20:04,000",www.canalde.r,www.canalde.r,www.canalde.r,neutral,neutral
"01:20:00,000","01:20:17,000","Silvia, văd că tu, în momente, nu faci decât două lucruri, alternativ, ori te plimbi, ori dai cumva din mâini.","Silvia, văd că tu, în momente, nu faci decât două lucruri, alternativ, ori te plimbi, ori dai cumva din mâini.","Silvia, I see that you, at times, do only two things, alternatively, or walk, or you give your hands.",annoyance,mild
"01:20:17,000","01:20:19,000","Am recitat, Iulia, am recitat și ca să nu mai vorbim...","Am recitat, Iulia, am recitat și ca să nu mai vorbim...","I recited, Iulia, I recited and not to mention ...",neutral,neutral
"01:20:19,000","01:20:20,000",Nu a recitat în platou.,Nu a recitat în platou.,Did not recite in the plateau.,disapproval,mild
"01:20:20,000","01:20:26,000","Nu mă interesează, eu am, ca să evit acele momente genitoare în care mă inhim pe datorită emoțiilor, prefer să registrez.","Nu mă interesează, eu am, ca să evit acele momente genitoare în care mă inhim pe datorită emoțiilor, prefer să registrez.","I am not interested, I have, to avoid those genitating moments in which I am in the emotions, I prefer to register.",,
"01:20:26,000","01:20:31,000","Poți, te rog frumos, să nu ai un ton agresiv, de parcă ai vrea să te repezi deasupra cu tine.","Poți, te rog frumos, să nu ai un ton agresiv, de parcă ai vrea să te repezi deasupra cu tine.","You can, please, do not have an aggressive tone, as if you want to rush over with you.",annoyance,moderate
"01:20:31,000","01:20:33,000","De fiecare dată, ai o chestie de genul.","De fiecare dată, ai o chestie de genul.","Each time, you have a thing like.",annoyance,mild
"01:20:33,000","01:20:35,000",Nu faci nimic.,Nu faci nimic.,You do nothing.,disapproval,moderate
"01:20:35,000","01:20:37,000","Dar ce ai făcut, iar?","Dar ce ai făcut, iar?","But what did you do, again?",curiosity,mild
"01:20:37,000","01:20:39,000",Eu am registrat o chestie pe care mi-am creat-o.,Eu am registrat o chestie pe care mi-am creat-o.,I registered a thing that I created.,pride,mild
"01:20:39,000","01:20:43,000","Nu înseamnă că nu fac nimic, deci înseamnă că poate am făcut mai puțin, vrei să spui.","Nu înseamnă că nu fac nimic, deci înseamnă că poate am făcut mai puțin, vrei să spui.","It doesn't mean I don't do anything, so it means I can do less, you mean.",confusion,mild
"01:20:43,000","01:20:45,000","Nu că nu fac nimic, e o diferență.","Nu că nu fac nimic, e o diferență.","Not that I don't make anything, it's a difference.",neutral,neutral
"01:20:45,000","01:20:49,000","Ținuta este foarte bună pentru timpul săptămânii, dar extraordinară pentru timpul săptămânii.","Ținuta este foarte bună pentru timpul săptămânii, dar extraordinară pentru timpul săptămânii.","The outfit is very good for the time of the week, but extraordinary for the time of the week.",approval,moderate
"01:20:49,000","01:20:50,000",Mulțumesc!,Mulțumesc!,Thank you!,gratitude,mild
"01:20:50,000","01:20:57,000","Reușești, printr-o ținută cu o formă minimalistă, să întruchipezi, dom'le, glamurul.","Reușești, printr-o ținută cu o formă minimalistă, să întruchipezi, dom'le, glamurul.","You succeed, through an outfit with a minimalist form, to embody, dom'le, glamur.",admiration,moderate
"01:20:57,000","01:20:59,000",Ori asta este o chestiune.,Ori asta este o chestiune.,Or that is a matter.,neutral,neutral
"01:20:59,000","01:21:09,000","Pentru că prin această rochie șaizecistă, cu o linie extrem de simplă, foarte simplă, reușești cumva să fii și glamur și foarte, foarte în temă.","Pentru că prin această rochie șaizecistă, cu o linie extrem de simplă, foarte simplă, reușești cumva să fii și glamur și foarte, foarte în temă.","Because through this shoecistic dress, with an extremely simple, very simple line, you somehow manage to be glamur and very, very in the theme.",admiration,moderate
"01:21:09,000","01:21:14,000","I-am dorit să port o piesă pe care eu, în mod normal, nu am mai purtat-o într-o gală și să fac ceva diferit.","I-am dorit să port o piesă pe care eu, în mod normal, nu am mai purtat-o într-o gală și să fac ceva diferit.",I wanted to wear a song that I normally have not worn in a gala and do something different.,desire,mild
"01:21:15,000","01:21:25,000","Adică până și moj mondal asta pe care ai făcut-o pe cap, nuanța, materialul, cele două bentițe, asigură o condiție foarte, foarte armonioasă.","Adică până și moj mondal asta pe care ai făcut-o pe cap, nuanța, materialul, cele două bentițe, asigură o condiție foarte, foarte armonioasă.","That is, even the Moj Moj this one you made on the head, the shade, the material, the two stripes, ensures a very, very harmonious condition.",admiration,moderate
"01:21:25,000","01:21:33,000","Și forma mă trimite, da, cu gândul către un ceva psihotic, dar glamur.","Și forma mă trimite, da, cu gândul către un ceva psihotic, dar glamur.","And the form sends me, yes, with the thought of something psychotic, but Glamur.",amusement,mild
"01:21:34,000","01:21:36,000",Cum spuneam Iuliana mai devreme?,Cum spuneam Iuliana mai devreme?,How did I say Iuliana earlier?,curiosity,mild
"01:21:36,000","01:21:44,000","Păi, când ești câștigătoară a unui sezon Bra Boy Style, trebuie să-ți păstrezi coroană, să-ți menția parițile.","Păi, când ești câștigătoară a unui sezon Bra Boy Style, trebuie să-ți păstrezi coroană, să-ți menția parițile.","Well, when you are a winner of a Brai Boy Style season, you have to keep your crown, to keep your bets.",pride,moderate
"01:21:44,000","01:21:49,000","Nu, o zi, da, una, nu, în trei gale venim bine, în două nu mai venim bine.","Nu, o zi, da, una, nu, în trei gale venim bine, în două nu mai venim bine.","No, one day, yes, one, no, in three gales we come well, in two we do not come well.",neutral,neutral
"01:21:49,000","01:21:50,000","Na, nu e așa, fetiță.","Na, nu e așa, fetiță.","No, it's not, a little girl.",disapproval,mild
"01:21:50,000","01:21:54,000",Model Silvia. Nu ne-a dezamăginit nici măcar într-o singură gală.,Model Silvia. Nu ne-a dezamăginit nici măcar într-o singură gală.,Silvia model. He didn't even disappoint us in a single gala.,admiration,moderate
"01:21:54,000","01:21:57,000","Poate se va întâmpla pe viitor, dar rămâne de văzut.","Poate se va întâmpla pe viitor, dar rămâne de văzut.","It may happen in the future, but it remains to be seen.",optimism,mild
"01:21:57,000","01:21:59,000",Ținută este excepțională.,Ținută este excepțională.,Outfit is exceptional.,admiration,intense
"01:21:59,000","01:22:00,000",Vă mulțumesc.,Vă mulțumesc.,Thank you.,gratitude,mild
"01:22:00,000","01:22:02,000",Prin absența totală a accesorilor.,Prin absența totală a accesorilor.,By the total absence of accessories.,neutral,neutral
"01:22:02,000","01:22:04,000",Ce-a fost asta?,Ce-a fost asta?,What was that?,confusion,mild
"01:22:04,000","01:22:09,000","Am venit să spunem două vorbe și o ținută care, din punctul meu de vedere, să mă iertați pe mine.","Am venit să spunem două vorbe și o ținută care, din punctul meu de vedere, să mă iertați pe mine.","I came to say two words and an outfit that, from my point of view, forgive me.",nervousness,mild
"01:22:09,000","01:22:14,000",Dar ea mie îmi spunea în culise că arăt oribil și a venit dintr-o roche de paită și niște dress-uri.,Dar ea mie îmi spunea în culise că arăt oribil și a venit dintr-o roche de paită și niște dress-uri.,But she told me behind the scenes that I looked horrible and came from a straw roche and some dressings.,annoyance,moderate
"01:22:14,000","01:22:16,000","Deci, ăsta este un nou moment.","Deci, ăsta este un nou moment.",So this is a new moment.,optimism,mild
"01:22:16,000","01:22:19,000","Ăsta este un moment care, de fapt, nu există.","Ăsta este un moment care, de fapt, nu există.",This is a moment that does not actually exist.,confusion,moderate
"01:22:19,000","01:22:24,000","Dar există, dar nu există și este o balanță și mă ucide chestia asta.","Dar există, dar nu există și este o balanță și mă ucide chestia asta.","But it exists, but it does not exist and it is a balance and it kills me.",confusion,intense
"01:22:24,000","01:22:26,000",Există sau nu există?,Există sau nu există?,There or does not exist?,confusion,moderate
"01:22:26,000","01:22:27,000",Nu există.,Nu există.,Does not exist.,neutral,neutral
"01:22:27,000","01:22:29,000",Și nici ținuta nu există.,Și nici ținuta nu există.,And the outfit does not exist.,disappointment,mild
"01:22:29,000","01:22:38,000","Acesta înseamnă, din punctul meu de vedere, un Glam, un Jungle Glam dus către o altă limită, către o altă extremă,","Acesta înseamnă, din punctul meu de vedere, un Glam, un Jungle Glam dus către o altă limită, către o altă extremă,","This means, from my point of view, a glam, a glam jungle to another limit, to another extreme,",excitement,moderate
"01:22:38,000","01:22:43,000",către ceva care schipește și la propriu și la figurat.,către ceva care schipește și la propriu și la figurat.,to something that sketches and on its own and figuratively.,curiosity,mild
"01:22:44,000","01:22:45,000",Notele pentru Silvia?,Notele pentru Silvia?,Notes for Silvia?,curiosity,mild
"01:22:46,000","01:22:48,000",Ce să zic? Asta înseamnă Jungle Glam.,Ce să zic? Asta înseamnă Jungle Glam.,What do I say? That means jungle glam.,confusion,mild
"01:22:48,000","01:22:55,000","Păcat că a trebuit să stau o emisiune întreagă, mă rog, am mai văzut la una, ca să văd într-adevăr acest concept pus în scenă.","Păcat că a trebuit să stau o emisiune întreagă, mă rog, am mai văzut la una, ca să văd într-adevăr acest concept pus în scenă.","Too bad I had to stay an entire show, please, I saw one before, to really see this concept staged.",disappointment,moderate
"01:22:55,000","01:23:06,000","Pe concept pus în scenă bine, pentru că ea a venit și cu dansatori îmbrăcați corespunzător și cu un show corespunzător și cu o muzică la care a lucrat.","Pe concept pus în scenă bine, pentru că ea a venit și cu dansatori îmbrăcați corespunzător și cu un show corespunzător și cu o muzică la care a lucrat.","On the concept staged well, because she also came with properly dressed dancers with an appropriate show and a music she worked on.",admiration,moderate
"01:23:06,000","01:23:07,000",Atenție!,Atenție!,Careful!,caring,mild
"01:23:07,000","01:23:13,000","Asta, să înregistrezi într-un studio atât de mult timp, înseamnă foarte, foarte mult profesionalism.","Asta, să înregistrezi într-un studio atât de mult timp, înseamnă foarte, foarte mult profesionalism.","This, to record in a studio for so long, it means very, a lot of professionalism.",admiration,intense
"01:23:13,000","01:23:14,000","Și nu, în ultimul rând, ținuta.","Și nu, în ultimul rând, ținuta.","And no, lastly, the outfit.",neutral,neutral
"01:23:14,000","01:23:16,000","Glam, Jungle.","Glam, Jungle.","Glam, Jungle.",excitement,mild
"01:23:16,000","01:23:17,000",Asta este.,Asta este.,That is.,neutral,neutral
"01:23:18,000","01:23:19,000",Așa cum spuneam...,Așa cum spuneam...,As I said ...,neutral,neutral
"01:23:21,000","01:23:22,000",Cinci!,Cinci!,Five!,excitement,mild
"01:23:22,000","01:23:23,000",Cinci Glam.,Cinci Glam.,Five glam.,excitement,mild
"01:23:23,000","01:23:26,000",Adică un cinci dat cu glitter.,Adică un cinci dat cu glitter.,"That is, a five -given glitter.",excitement,mild
"01:23:26,000","01:23:27,000",Mulțumesc.,Mulțumesc.,Thank you.,gratitude,mild
"01:23:27,000","01:23:28,000",Da.,Da.,And.,neutral,neutral
"01:23:28,000","01:23:29,000",Mă rog.,Mă rog.,I pray.,caring,mild
"01:23:29,000","01:23:30,000",Cu glitter.,Cu glitter.,With glitter.,amusement,mild
"01:23:30,000","01:23:31,000",Pe lucitor.,Pe lucitor.,On the gloss.,neutral,neutral
"01:23:31,000","01:23:32,000","Benegitare, Silvia!","Benegitare, Silvia!","Benegitare, Silvia!",admiration,mild
"01:23:35,000","01:23:36,000",Cinci!,Cinci!,Five!,excitement,mild
"01:23:36,000","01:23:37,000",Cinci?,Cinci?,Five?,curiosity,mild
"01:23:37,000","01:23:41,000",Să fie oare cinci pe linie?,Să fie oare cinci pe linie?,Is there five on the line?,curiosity,mild
"01:23:41,000","01:23:42,000","Nu cred, dar în fine.","Nu cred, dar în fine.","I don't think so, but in the end.",disappointment,mild
"01:23:42,000","01:23:50,000","Silvia, din partea mea, nu ai fi primit chiar cinci, cum ți-au dat jurații.","Silvia, din partea mea, nu ai fi primit chiar cinci, cum ți-au dat jurații.","Silvia, from me, would not have received five, as the juries gave you.",disapproval,moderate
"01:23:50,000","01:23:52,000",Nu ai fi primit una...,Nu ai fi primit una...,You would not have received one ...,disapproval,moderate
"01:23:54,000","01:23:55,000",Una...,Una...,A...,neutral,neutral
"01:24:04,000","01:24:07,000",Știi care este frumusețea Silvia? Și de ce suntem toți frumoși?,Știi care este frumusețea Silvia? Și de ce suntem toți frumoși?,Do you know what Silvia's beauty is? And why are we all beautiful?,curiosity,mild
"01:24:07,000","01:24:08,000",Poftim.,Poftim.,We are pleased.,joy,mild
"01:24:08,000","01:24:09,000",Pentru că suntem diferiți.,Pentru că suntem diferiți.,Because we are different.,pride,mild
"01:24:09,000","01:24:10,000",Da.,Da.,And.,neutral,neutral
"01:24:11,000","01:24:15,000","Eu asta văd astăzi în tine, această notă, îmi par rău.","Eu asta văd astăzi în tine, această notă, îmi par rău.","This is what I see today in you, this note, I am sorry.",disappointment,mild
"01:24:15,000","01:24:19,000",Sper să vada și de acasă și să ne vedem cu adevărat valoarea!,Sper să vada și de acasă și să ne vedem cu adevărat valoarea!,I hope to see at home and see our value really!,optimism,mild
"01:24:19,000","01:24:20,000","Hai, Silvia!","Hai, Silvia!","Hi, Silvia!",neutral,neutral
"01:24:20,000","01:24:22,000","Mulțumesc tare mult, Silvia!","Mulțumesc tare mult, Silvia!","Thank you very much, Silvia!",gratitude,mild
"01:24:30,000","01:24:37,000","Fetelor, acestea fiind spuse, nu-mi rămână decât să vă aplaud și să vă felicit pentru tot ce ați făcut în această seară de gală.","Fetelor, acestea fiind spuse, nu-mi rămână decât să vă aplaud și să vă felicit pentru tot ce ați făcut în această seară de gală.","Girls, being said, I only have to applaud you and congratulate you on everything you did this gala evening.",admiration,intense
"01:24:37,000","01:24:43,000","Să știți că vă meritați locul aici la Bravo! I Steel All Stars și dacă stau acum să mă uit la voi toate, da?","Să știți că vă meritați locul aici la Bravo! I Steel All Stars și dacă stau acum să mă uit la voi toate, da?","To know that you deserve your place here in Bravo! I Steel All Stars and if I sit now to look at you all, yes?",approval,moderate
"01:24:43,000","01:24:45,000",Sunteți niște stele adevărate!,Sunteți niște stele adevărate!,You are some real stars!,admiration,intense
"01:24:45,000","01:24:46,000","Mulțumim, Milica!","Mulțumim, Milica!","Thank you, Milica!",gratitude,mild
"01:24:47,000","01:24:48,000",Inclusiv băieții!,Inclusiv băieții!,Including boys!,neutral,neutral
"01:24:48,000","01:24:53,000",Haideți repede să vedem clasamentul în urma notelor din partea juraților în această seară de gală.,Haideți repede să vedem clasamentul în urma notelor din partea juraților în această seară de gală.,Let's quickly see the ranking from the notes from the jurors this gala evening.,excitement,mild
"01:24:54,000","01:25:00,000","Pe prima poziție, cu 18 puncte, este Marisa! Felicitări, Marisa!","Pe prima poziție, cu 18 puncte, este Marisa! Felicitări, Marisa!","On the first position, with 18 points, is Marisa! Congratulations, Marisa!",approval,moderate
"01:25:00,000","01:25:02,000",Mulțumesc! Vă mulțumesc!,Mulțumesc! Vă mulțumesc!,Thank you! Thank you!,gratitude,moderate
"01:25:03,000","01:25:08,000","Pe locul 2, cu 17 puncte, este Silvia! Felicitări!","Pe locul 2, cu 17 puncte, este Silvia! Felicitări!","On the 2nd place, with 17 points, is Silvia! Congratulations!",approval,moderate
"01:25:08,000","01:25:09,000","Bravo, Silvia!","Bravo, Silvia!","Bravo, Silvia!",approval,mild
"01:25:10,000","01:25:16,000","Mai departe, la egalitate de puncte, cu 16 anume, sunt Denisa și Alina!","Mai departe, la egalitate de puncte, cu 16 anume, sunt Denisa și Alina!","Further, on equal points, with 16, I am Denisa and Alina!",neutral,neutral
"01:25:16,000","01:25:17,000",Bravo!,Bravo!,Bravo!,approval,mild
"01:25:19,000","01:25:22,000",Beatriz urmează cu 15 puncte!,Beatriz urmează cu 15 puncte!,Beatriz follows with 15 points!,neutral,neutral
"01:25:24,000","01:25:26,000","Larisa, cu 13!","Larisa, cu 13!","Larisa, with 13!",neutral,neutral
"01:25:29,000","01:25:33,000","Emiliana și Otilia, la egalitate de asemenea, câte 8 puncte!","Emiliana și Otilia, la egalitate de asemenea, câte 8 puncte!","Emiliana and Otilia, also 8 points!",neutral,neutral
"01:25:34,000","01:25:40,000","Iar pe ultima poziție este Iuliana, cu 7 puncte din partea juraților.","Iar pe ultima poziție este Iuliana, cu 7 puncte din partea juraților.","And on the last position is Iuliana, with 7 points from the jurors.",neutral,neutral
"01:25:40,000","01:25:41,000",Băieți!,Băieți!,Guys!,neutral,neutral
"01:25:43,000","01:25:49,000","Uitați-vă bine, gândiți-vă, meditați și spuneți-mi către cine pleacă cele 3 puncte pe care le aveți de oferit.","Uitați-vă bine, gândiți-vă, meditați și spuneți-mi către cine pleacă cele 3 puncte pe care le aveți de oferit.","Look well, think, meditate and tell me who leaves the 3 points you have to offer.",curiosity,mild
"01:25:51,000","01:25:52,000","Păi zi, Danesul!","Păi zi, Danesul!","Well, the Danesa!",neutral,neutral
"01:25:52,000","01:25:53,000",Putem să ne consultăm?,Putem să ne consultăm?,Can we consult?,curiosity,mild
"01:25:53,000","01:25:55,000",Lasă păi Danes să-ți spune primul.,Lasă păi Danes să-ți spune primul.,Let Danes tell you first.,neutral,neutral
"01:25:55,000","01:25:56,000",Este Alina.,Este Alina.,Is Alina.,neutral,neutral
"01:25:57,000","01:25:58,000",Cum?,Cum?,Cum?,confusion,mild
"01:25:58,000","01:25:59,000",Alina.,Alina.,Alina.,neutral,neutral
"01:25:59,000","01:26:00,000","După mine, da.","După mine, da.","After me, yes.",neutral,neutral
"01:26:00,000","01:26:03,000","Iar schimbăm clasamentul, facem noi de asta de gangsta.","Iar schimbăm clasamentul, facem noi de asta de gangsta.","And we change the standings, we make this gangsta.",amusement,mild
"01:26:03,000","01:26:04,000","De ce? Și ție îți place tot, Alina?","De ce? Și ție îți place tot, Alina?","Why? And you like everything, Alina?",curiosity,mild
"01:26:04,000","01:26:05,000",Mie?,Mie?,Mie?,confusion,mild
"01:26:05,000","01:26:06,000",Sau ți-a plăcut?,Sau ți-a plăcut?,Or did you like it?,curiosity,mild
"01:26:06,000","01:26:09,000","Mie mi-a plăcut Marisa și Silvia, în mod deosebit.","Mie mi-a plăcut Marisa și Silvia, în mod deosebit.","I liked Marisa and Silvia, in particular.",approval,mild
"01:26:09,000","01:26:11,000","Deși toate fetele s-au pregătit, au arătat extraordinar.","Deși toate fetele s-au pregătit, au arătat extraordinar.","Although all the girls have prepared, they looked extraordinary.",admiration,moderate
"01:26:11,000","01:26:13,000",Și Marisa și Silvia au fost.,Și Marisa și Silvia au fost.,And Marisa and Silvia were.,neutral,neutral
"01:26:13,000","01:26:15,000",Și și Denisa a fost foarte bine.,Și și Denisa a fost foarte bine.,And Denisa was very good.,approval,mild
"01:26:15,000","01:26:17,000","Da, și Denisa a fost extraordinară.","Da, și Denisa a fost extraordinară.","Yes, Denisa was extraordinary.",admiration,moderate
"01:26:17,000","01:26:20,000","Cel mai atipic dintre ele, dar eu personal...","Cel mai atipic dintre ele, dar eu personal...","The most atypical of them, but I personally ...",curiosity,mild
"01:26:20,000","01:26:23,000",Deci un vot merge către Alina.,Deci un vot merge către Alina.,So a vote goes to Alina.,neutral,neutral
"01:26:23,000","01:26:26,000","Alex, deciză-te între cele două.","Alex, deciză-te între cele două.","Alex, decide between the two.",neutral,neutral
"01:26:26,000","01:26:27,000",Marisa.,Marisa.,Marisa.,neutral,neutral
"01:26:27,000","01:26:28,000",Marisa.,Marisa.,Marisa.,neutral,neutral
"01:26:28,000","01:26:29,000",Marisa!,Marisa!,Marisa!,neutral,neutral
"01:26:29,000","01:26:30,000","Bravo, Victor!","Bravo, Victor!","Bravo, Victor!",approval,mild
"01:26:30,000","01:26:32,000","Tu ai stabilit emisiunea asta, bravo!","Tu ai stabilit emisiunea asta, bravo!","You set this show, Bravo!",approval,moderate
"01:26:32,000","01:26:33,000",Felicitări!,Felicitări!,Congratulations!,approval,mild
"01:26:33,000","01:26:35,000","Felicitări, Marisa!","Felicitări, Marisa!","Congratulations, Marisa!",approval,moderate
"01:26:35,000","01:26:37,000",Din nou spre mine te rog.,Din nou spre mine te rog.,Again to me please.,neutral,neutral
"01:26:37,000","01:26:39,000",Pentru că am un premiu pentru tine.,Pentru că am un premiu pentru tine.,Because I have a prize for you.,excitement,mild
"01:26:39,000","01:26:42,000",Din partea celor de la parfumeria.ro.,Din partea celor de la parfumeria.ro.,From those from Perferia.ro.,neutral,neutral
"01:26:42,000","01:26:45,000",E prima oară în două sezoane când câștig și eu.,E prima oară în două sezoane când câștig și eu.,It's the first time in two seasons when I win.,joy,moderate
"01:26:45,000","01:26:46,000","Tu le ai pe toate, Silvia.","Tu le ai pe toate, Silvia.","You have them all, Silvia.",neutral,neutral
"01:26:46,000","01:26:50,000","Te felicit, Marisa, mai repede dacă se poate.","Te felicit, Marisa, mai repede dacă se poate.","I congratulate you, Marisa, faster if possible.",approval,mild
"01:26:50,000","01:26:52,000","Vreau să-l filmăm mai mult, să-l pozăm.","Vreau să-l filmăm mai mult, să-l pozăm.","I want to shoot him more, to put him.",desire,mild
"01:26:52,000","01:26:53,000","A, să-l pozăm, da.","A, să-l pozăm, da.","Oh, let's put it, yes.",neutral,neutral
"01:26:53,000","01:26:55,000","Îți mulțumesc din suflet, felicitările noastre.","Îți mulțumesc din suflet, felicitările noastre.","Thank you from the heart, our greetings.",gratitude,moderate
"01:26:55,000","01:26:57,000",Încă o dată asta înseamnă că ți ne-ai ținut.,Încă o dată asta înseamnă că ți ne-ai ținut.,Once again that means you have kept us.,gratitude,mild
"01:26:57,000","01:26:58,000",Silvia e din...,Silvia e din...,Silvia is from ...,neutral,neutral
"01:26:58,000","01:27:00,000","Îi dau, cum are încaz, dacă ai nevoie de-l.","Îi dau, cum are încaz, dacă ai nevoie de-l.","I give them, how he has a part, if you need it.",confusion,moderate
"01:27:01,000","01:27:04,000","A, câtă bunătate micuța de ea!","A, câtă bunătate micuța de ea!","Oh, how much goodness the little one!",admiration,mild
"01:27:04,000","01:27:07,000","Doamnelor, domnilor, în acest moment vreau să spun stop vot.","Doamnelor, domnilor, în acest moment vreau să spun stop vot.","Ladies, gentlemen, at this moment I want to say stop vote.",neutral,neutral
"01:27:07,000","01:27:10,000","Pentru voi toți, cei care vă susțineți și vă iubiți concurenta favorită,","Pentru voi toți, cei care vă susțineți și vă iubiți concurenta favorită,","For you all, those who support and love your favorite competition,",gratitude,mild
"01:27:10,000","01:27:14,000",ați avut timp suficient să o poziționați acolo unde v-ați dorit,ați avut timp suficient să o poziționați acolo unde v-ați dorit,You had enough time to position it where you wanted,neutral,neutral
"01:27:14,000","01:27:16,000",și anume pe primele locuri în topuri.,și anume pe primele locuri în topuri.,Namely in the first places in the charts.,pride,mild
"01:27:16,000","01:27:18,000","Iuliana, am să te rog să fii lângă mine.","Iuliana, am să te rog să fii lângă mine.","Iuliana, I'll ask you to be next to me.",neutral,neutral
"01:27:22,000","01:27:25,000",Știu că este un moment foarte greu pentru tine.,Știu că este un moment foarte greu pentru tine.,I know it's a very hard time for you.,caring,moderate
"01:27:26,000","01:27:29,000","Probabil nu te-ai fi așteptat să fii aici,","Probabil nu te-ai fi așteptat să fii aici,","You probably wouldn't have expected to be here,",surprise,mild
"01:27:30,000","01:27:32,000","în această poziție, în seara asta de gală.","în această poziție, în seara asta de gală.","In this position, tonight gala.",neutral,neutral
"01:27:33,000","01:27:35,000",De câte ori ai fost la un pas de eliminare?,De câte ori ai fost la un pas de eliminare?,How many times have you been on the verge of elimination?,curiosity,mild
"01:27:35,000","01:27:36,000",Niciodată.,Niciodată.,Never.,pride,mild
"01:27:37,000","01:27:38,000",Da.,Da.,And.,neutral,neutral
"01:27:42,000","01:27:46,000","Ei bine, în această seară nu este în pericol de eliminare","Ei bine, în această seară nu este în pericol de eliminare",Well this evening is not in danger of elimination,relief,moderate
"01:27:46,000","01:27:48,000","Silvia, pentru că este protejată,","Silvia, pentru că este protejată,","Silvia, because she is protected,",relief,mild
"01:27:48,000","01:27:54,000","și Alina, pentru că a fost o bătălie între ea și Iuliana, știți foarte bine,","și Alina, pentru că a fost o bătălie între ea și Iuliana, știți foarte bine,","and Alina, because there was a battle between her and Iuliana, you know very well,",neutral,neutral
"01:27:54,000","01:27:55,000",din punct de vedere al imunității.,din punct de vedere al imunității.,from the point of view of immunity.,neutral,neutral
"01:27:55,000","01:27:58,000","Alina, având punctaj mult mai mare decât Iuliana,","Alina, având punctaj mult mai mare decât Iuliana,","Alina, having a much higher score than Iuliana,",pride,mild
"01:27:58,000","01:28:01,000","în această seară de gală, obține de asemenea imunitatea.","în această seară de gală, obține de asemenea imunitatea.","This evening of gala, it also gets immunity.",relief,mild
"01:28:01,000","01:28:03,000","Și nu în ultimul rând, Marisa,","Și nu în ultimul rând, Marisa,","And last but not least, Marisa,",neutral,neutral
"01:28:03,000","01:28:06,000",cea care în această seară de gală s-a clasat pe primul loc,cea care în această seară de gală s-a clasat pe primul loc,the one that this gala evening ranked first,pride,moderate
"01:28:06,000","01:28:10,000","în preferințele juraților, dar și în cele ale băieților.","în preferințele juraților, dar și în cele ale băieților.","In the preferences of the jurors, but also in those of the boys.",approval,mild
"01:28:10,000","01:28:11,000","Victor a ales. Bravo, Victor.","Victor a ales. Bravo, Victor.","Victor chose. Bravo, Victor.",approval,moderate
"01:28:12,000","01:28:15,000","Avem trei protejate, restul puteți fi nominalizate","Avem trei protejate, restul puteți fi nominalizate","We have three protected, the rest you can be nominated",nervousness,moderate
"01:28:15,000","01:28:17,000","și evident, la un pas de eliminare.","și evident, la un pas de eliminare.","And obviously, at one step of elimination.",fear,moderate
"01:28:17,000","01:28:19,000",Începem seria nominalizărilor chiar acum.,Începem seria nominalizărilor chiar acum.,We start the series of nominations right now.,neutral,neutral
