Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"01:39:15,000","01:39:16,000",cuidado el veto.,cuidado el veto.,Be careful veto.,fear,moderate
"01:39:17,000","01:39:18,000","Pobrecito, tío.","Pobrecito, tío.","Poor, uncle.",neutral,neutral
"01:39:25,000","01:39:26,000","Acaba de llegar, tío.","Acaba de llegar, tío.","He just arrived, uncle.",neutral,neutral
"01:39:26,000","01:39:28,000",Lo que menos nos esperábamos era,Lo que menos nos esperábamos era,What we were least expected was,surprise,moderate
"01:39:28,000","01:39:28,000",él.,él.,he.,neutral,neutral
"01:39:30,000","01:39:31,000","Chicos, necesito que me dejéis","Chicos, necesito que me dejéis","Guys, I need you to leave me",neutral,neutral
"01:39:31,000","01:39:33,000","a solas con las chicas, por","a solas con las chicas, por","alone with the girls, for",neutral,neutral
"01:39:33,000","01:39:33,000",favor.,favor.,favor.,neutral,neutral
"01:39:35,000","01:39:37,000",Me da mucho miedo que David esté,Me da mucho miedo que David esté,I'm very afraid that David is,fear,moderate
"01:39:37,000","01:39:38,000",desconfiando de mí.,desconfiando de mí.,distrusting me.,disappointment,moderate
"01:39:38,000","01:39:40,000",Al final yo no me estoy dejando,Al final yo no me estoy dejando,In the end I am not leaving,relief,moderate
"01:39:40,000","01:39:41,000","llevar con nadie, solo estoy","llevar con nadie, solo estoy","Take with anyone, I'm just",neutral,neutral
"01:39:41,000","01:39:43,000",pensando en él y creo que no está,pensando en él y creo que no está,thinking about him and I think he is not,confusion,mild
"01:39:43,000","01:39:44,000",percibiendo lo mismo.,percibiendo lo mismo.,perceiving the same.,disappointment,moderate
"01:39:45,000","01:39:46,000","Chicas, la aventura avanza.","Chicas, la aventura avanza.","Girls, the adventure progresses.",neutral,neutral
"01:39:47,000","01:39:49,000",Estáis pasando por momentos,Estáis pasando por momentos,You are going through moments,neutral,neutral
"01:39:49,000","01:39:51,000","complicados, quizás alguna de","complicados, quizás alguna de","complicated, perhaps some of",confusion,mild
"01:39:51,000","01:39:52,000",vosotras el más difícil.,vosotras el más difícil.,You the most difficult.,annoyance,mild
"01:39:54,000","01:39:56,000",Pero eso puede cambiar en este,Pero eso puede cambiar en este,But that can change in this,neutral,neutral
"01:39:56,000","01:39:59,000",mismo instante para una de,mismo instante para una de,same moment for one of,neutral,neutral
"01:39:59,000","01:39:59,000",vosotras.,vosotras.,you.,neutral,neutral
"01:40:00,000","01:40:09,000","de vosotras. Hoy, una de vosotras va a poder ver a su novio durante tres minutos.","de vosotras. Hoy, una de vosotras va a poder ver a su novio durante tres minutos.","of you. Today, one of you will be able to see her boyfriend for three minutes.",,
"01:40:09,000","01:40:28,000","¿Qué ocurre, María? ¿Qué quiero hacer yo? Estoy echando mucho","¿Qué ocurre, María? ¿Qué quiero hacer yo? Estoy echando mucho","What happens, Maria? What do I want to do? I am throwing a lot",confusion,moderate
"01:40:28,000","01:40:38,000","de menos, necesito verle. Chicas, será durante tres minutos y frente al espejo. No vais","de menos, necesito verle. Chicas, será durante tres minutos y frente al espejo. No vais","Of less, I need to see him. Girls, it will be for three minutes and in front of the mirror. You are not going",,
"01:40:38,000","01:40:46,000","a poder hablar con vuestro chico, pero sí que podréis utilizar la mirada para resolver","a poder hablar con vuestro chico, pero sí que podréis utilizar la mirada para resolver","To be able to talk to your boy, but you can use the look to solve",neutral,neutral
"01:40:46,000","01:40:54,000",todas las dudas que tenéis y solo desde los pequeños detalles lograréis encontrar las,todas las dudas que tenéis y solo desde los pequeños detalles lograréis encontrar las,all the doubts you have and only from the small details you will find the,curiosity,mild
"01:40:54,000","01:41:01,000","respuestas que habéis venido a buscar. Por eso quiero preguntaros, ¿quién necesita","respuestas que habéis venido a buscar. Por eso quiero preguntaros, ¿quién necesita","Answers that you have come to look for. That's why I want to ask you, who needs",curiosity,mild
"01:41:01,000","01:41:08,000","ver a su novio? Yo es que creo que todas necesitamos verlos, pero bueno, sí que es verdad que","ver a su novio? Yo es que creo que todas necesitamos verlos, pero bueno, sí que es verdad que","See her boyfriend? I think we all need to see them, but hey, it is true that",,
"01:41:08,000","01:41:16,000","estoy viendo a María fatal, por ella dejaría que fuese ella. Marieta, ¿quieres ver a Alex?","estoy viendo a María fatal, por ella dejaría que fuese ella. Marieta, ¿quieres ver a Alex?","I am seeing Maria Fatal, for her she would let her be. Marieta, do you want to see Alex?",curiosity,mild
"01:41:16,000","01:41:23,000","Sandra, obviamente que quiero ver a Alex, pero si soy justa, se lo debo a una de mis","Sandra, obviamente que quiero ver a Alex, pero si soy justa, se lo debo a una de mis","Sandra, obviously I want to see Alex, but I am fair, I owe it to one of my",neutral,neutral
"01:41:23,000","01:41:29,000","compañeras. Mariona, yo también pienso que otras compañeras se lo merecen más que","compañeras. Mariona, yo también pienso que otras compañeras se lo merecen más que","Companions. Mariona, I also think that other partners deserve it more than",approval,mild
"01:41:29,000","01:41:39,000","yo. Ruth, ¿querrías ver a Nico hoy mismo? Te mentiría si te diría que no, Sandra,","yo. Ruth, ¿querrías ver a Nico hoy mismo? Te mentiría si te diría que no, Sandra,","I. Ruth, would you want to see Nico today? I would lie to you if I would tell you no, Sandra,",desire,moderate
"01:41:39,000","01:41:47,000","creo que me serviría como de aliento o no. Nosotros nos hablamos muchísimo con la mirada,","creo que me serviría como de aliento o no. Nosotros nos hablamos muchísimo con la mirada,","I think it would help me or not. We talk to us a lot with our eyes,",confusion,mild
"01:41:47,000","01:41:51,000",nos hablamos muchísimo con los gestos. Creo que podríamos tener una conversación de,nos hablamos muchísimo con los gestos. Creo que podríamos tener una conversación de,We talk a lot with gestures. I think we could have a conversation of,curiosity,mild
"01:41:51,000","01:42:02,000","mirada simplemente, y lo sé, pero me sabe mal pensar egoístamente en mí y no en mi compañera.","mirada simplemente, y lo sé, pero me sabe mal pensar egoístamente en mí y no en mi compañera.","Look simply, and I know, but I know how to think selfishly about me and not my partner.",realization,moderate
"01:42:05,000","01:42:08,000",¿Te darías el espejo a María?,¿Te darías el espejo a María?,Would you give yourself the mirror to Mary?,curiosity,mild
"01:42:21,000","01:42:23,000","No, no lo haría.","No, no lo haría.","No, I wouldn't.",disapproval,mild
"01:42:27,000","01:42:31,000","Chicas, tengo que deciros que la decisión está ya tomada.","Chicas, tengo que deciros que la decisión está ya tomada.","Girls, I have to tell you that the decision is already taken.",neutral,neutral
"01:42:34,000","01:42:37,000",Han sido vuestros novios quienes han elegido.,Han sido vuestros novios quienes han elegido.,It has been your boyfriends who have chosen.,surprise,mild
"01:42:41,000","01:42:48,000",Quien va a poder ver hoy a su novio frente al espejo es...,Quien va a poder ver hoy a su novio frente al espejo es...,Who will be able to see her boyfriend in front of the mirror is ...,curiosity,mild
"01:42:52,000","01:42:55,000",Ruth.,Ruth.,Ruth.,surprise,moderate
"01:43:12,000","01:43:18,000","Ruth, el acto de generosidad que has tenido con María te honra. ¿Por qué crees que has sido la elegida?","Ruth, el acto de generosidad que has tenido con María te honra. ¿Por qué crees que has sido la elegida?","Ruth, the act of generosity you have had with Mary honors you. Why do you think you have been chosen?",admiration,mild
"01:43:19,000","01:43:23,000","Nos hablamos mucho con la mirada, Sandra, muchísimo, nos transmitimos muchísimo.","Nos hablamos mucho con la mirada, Sandra, muchísimo, nos transmitimos muchísimo.","We talk a lot with our eyes, Sandra, very much, we transmit a lot.",caring,mild
"01:43:23,000","01:43:29,000","¿Qué quieres decirle a Nico con la mirada? Que qué está haciendo con nuestro amor,","¿Qué quieres decirle a Nico con la mirada? Que qué está haciendo con nuestro amor,","What do you mean by Nico with his eyes? What are you doing with our love,",curiosity,moderate
"01:43:29,000","01:43:35,000",que qué hace con mi historia. ¿Crees que en tres minutos Nico te va a entender? Con uno.,que qué hace con mi historia. ¿Crees que en tres minutos Nico te va a entender? Con uno.,What do you do with my story. Do you think that in three minutes Nico will understand you? With one.,neutral,neutral
"01:43:37,000","01:43:41,000","Ruth, ha llegado el momento de ver a Nico. Acompáñame, por favor.","Ruth, ha llegado el momento de ver a Nico. Acompáñame, por favor.","Ruth, the time has come to see Nico. Join me, please.",,
"01:43:41,000","01:43:45,000",¡Chau! ¡Chau!,¡Chau! ¡Chau!,¡Chau! ¡Chau!,neutral,neutral
"01:43:45,000","01:43:47,000",Vamos.,Vamos.,Let's go.,neutral,neutral
"01:43:49,000","01:43:51,000",Él de ti no puede tener ninguna duda.,Él de ti no puede tener ninguna duda.,He of you can have no doubt.,neutral,neutral
"01:43:51,000","01:43:53,000",Pero es que ninguna.,Pero es que ninguna.,But none.,neutral,neutral
"01:43:53,000","01:43:57,000","Lo mejor es, en plan, no te acerques a él.","Lo mejor es, en plan, no te acerques a él.","The best is, in plan, do not approach him.",neutral,neutral
"01:43:57,000","01:44:01,000","De verdad que no está mal. Estás mal tú, él no está mal.","De verdad que no está mal. Estás mal tú, él no está mal.","It really is not bad. You are wrong, he is not bad.",neutral,neutral
"01:44:01,000","01:44:03,000",No lo entiendo.,No lo entiendo.,I don't understand.,confusion,moderate
"01:44:03,000","01:44:05,000",¿Por qué no entiendes?,¿Por qué no entiendes?,Why don't you understand?,curiosity,mild
"01:44:05,000","01:44:09,000",¿Qué hacía? Que no está percibiendo cómo lo estoy pasando.,¿Qué hacía? Que no está percibiendo cómo lo estoy pasando.,What did he do? That he is not perceiving how I am having it.,confusion,moderate
"01:44:09,000","01:44:13,000","Y no querría verme. Que no está entendiendo nada, Ana.","Y no querría verme. Que no está entendiendo nada, Ana.","And I wouldn't want to see me. That is not understanding anything, Ana.",annoyance,moderate
"01:44:13,000","01:44:17,000",David ve a Álvaro y después no me elija a mí para el espejo.,David ve a Álvaro y después no me elija a mí para el espejo.,David sees Álvaro and then does not choose me for the mirror.,disappointment,moderate
"01:44:17,000","01:44:21,000",Me demuestra que desconfía de mí y encima no quiere verme.,Me demuestra que desconfía de mí y encima no quiere verme.,It shows me that it distrusts me and on top of me does not want to see me.,sadness,moderate
"01:44:36,000","01:44:39,000","Ruth, ha llegado el momento de reencontrarte con Nico.","Ruth, ha llegado el momento de reencontrarte con Nico.","Ruth, the time has come to meet again with Nico.",,
"01:44:41,000","01:44:45,000","A través de este espejo vais a poder miraros a los ojos,","A través de este espejo vais a poder miraros a los ojos,","Through this mirror you will be able to look in the eye,",neutral,neutral
"01:44:45,000","01:44:50,000",hablar con la mirada y obtener muchas respuestas que necesitáis.,hablar con la mirada y obtener muchas respuestas que necesitáis.,Talk to the look and get many answers you need.,neutral,neutral
"01:44:50,000","01:44:51,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:51,000","01:44:52,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:52,000","01:44:53,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:53,000","01:44:54,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:54,000","01:44:55,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:55,000","01:44:56,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:56,000","01:44:57,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:57,000","01:44:58,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:58,000","01:44:59,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:44:59,000","01:45:00,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:45:00,000","01:45:01,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:45:01,000","01:45:02,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:45:02,000","01:45:03,000",¿Vale?,¿Vale?,¿Vale?,neutral,neutral
"01:45:03,000","01:45:07,000",Y obtener muchas respuestas que necesitáis en este momento.,Y obtener muchas respuestas que necesitáis en este momento.,And get many answers you need at this time.,neutral,neutral
"01:45:07,000","01:45:09,000",¿Cómo estás ahora mismo?,¿Cómo estás ahora mismo?,How are you right now?,curiosity,mild
"01:45:09,000","01:45:11,000","Súper nerviosa, Sandra.","Súper nerviosa, Sandra.","Super nervous, Sandra.",nervousness,intense
"01:45:11,000","01:45:14,000",¿Qué quieres transmitirle con la mirada?,¿Qué quieres transmitirle con la mirada?,What do you want to convey with your eyes?,curiosity,mild
"01:45:14,000","01:45:16,000",Que o para o me pierde.,Que o para o me pierde.,That for me pierde.,confusion,mild
"01:45:20,000","01:45:23,000",Quiero recordarte que solo tienes tres minutos.,Quiero recordarte que solo tienes tres minutos.,I want to remind you that you only have three minutes.,neutral,neutral
"01:45:23,000","01:45:26,000",Tienes que aprovechar muy bien ese tiempo.,Tienes que aprovechar muy bien ese tiempo.,You have to take advantage of that time.,neutral,neutral
"01:45:26,000","01:45:30,000","Puedes utilizar tu mirada, gestos, pero no podéis hablar.","Puedes utilizar tu mirada, gestos, pero no podéis hablar.","You can use your look, gestures, but you can't talk.",neutral,neutral
"01:45:31,000","01:45:33,000","Ahora sí, Ruth.","Ahora sí, Ruth.","Now, Ruth.",neutral,neutral
"01:45:33,000","01:45:35,000","Adelántate, por favor.","Adelántate, por favor.","Advance, please.",neutral,neutral
"01:45:49,000","01:45:51,000","¡Adelante, Nico!","¡Adelante, Nico!","Go ahead, Nico!",neutral,neutral
"01:46:00,000","01:46:03,000","Adelante, Nico.","Adelante, Nico.","Go ahead, Nico.",neutral,neutral
"01:46:31,000","01:46:32,000",¿Dime qué pasa?,¿Dime qué pasa?,Tell me what happens?,curiosity,moderate
"01:46:32,000","01:46:33,000",¿No he dicho nada?,¿No he dicho nada?,I haven't said anything?,confusion,mild
"01:46:33,000","01:46:34,000","Nico, Nico.","Nico, Nico.","Nico, Nico.",neutral,neutral
"01:46:34,000","01:46:35,000",No podéis hablar.,No podéis hablar.,You can't talk.,neutral,neutral
"01:46:35,000","01:46:36,000",No he dicho nada.,No he dicho nada.,I have not said anything.,neutral,neutral
"01:46:36,000","01:46:37,000",No he dicho nada.,No he dicho nada.,I have not said anything.,neutral,neutral
"01:46:37,000","01:46:38,000",Tú.,Tú.,You.,neutral,neutral
"01:46:38,000","01:46:39,000",Así.,Así.,So.,neutral,neutral
"01:46:39,000","01:46:40,000",Así.,Así.,So.,neutral,neutral
"01:46:40,000","01:46:41,000",¿Por qué?,¿Por qué?,Because?,curiosity,mild
"01:46:44,000","01:46:45,000",Espera.,Espera.,Wait.,neutral,neutral
"01:46:45,000","01:46:46,000",¿Qué haces?,¿Qué haces?,What are you doing?,curiosity,moderate
"01:46:46,000","01:46:47,000",¿Qué haces?,¿Qué haces?,What are you doing?,curiosity,moderate
"01:46:47,000","01:46:48,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:48,000","01:46:49,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:49,000","01:46:50,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:50,000","01:46:51,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:51,000","01:46:52,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:52,000","01:46:53,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:53,000","01:46:54,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:54,000","01:46:55,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:55,000","01:46:56,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:56,000","01:46:57,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:57,000","01:46:58,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:46:58,000","01:47:00,000",¿Qué me has dicho?,¿Qué me has dicho?,What have you told me?,curiosity,moderate
"01:47:00,000","01:47:01,000",Te amo.,Te amo.,I love you.,love,intense
"01:47:01,000","01:47:02,000",Te amo.,Te amo.,I love you.,love,intense
"01:47:02,000","01:47:03,000",Yo te amo.,Yo te amo.,I love you.,love,intense
"01:47:03,000","01:47:04,000","Niño, te amo.","Niño, te amo.","Child, I love you.",love,intense
"01:47:04,000","01:47:05,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:47:05,000","01:47:06,000","Niño, te amo.","Niño, te amo.","Child, I love you.",love,intense
"01:47:06,000","01:47:07,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:47:07,000","01:47:08,000",Tú...,Tú...,You ...,neutral,neutral
"01:47:08,000","01:47:09,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:47:09,000","01:47:10,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:47:10,000","01:47:11,000","Sin hablar, por favor.","Sin hablar, por favor.","Without speaking, please.",neutral,neutral
"01:47:11,000","01:47:12,000",Ha pasado un minuto.,Ha pasado un minuto.,A minute has passed.,neutral,neutral
"01:47:12,000","01:47:13,000",No he dicho nada.,No he dicho nada.,I have not said anything.,neutral,neutral
"01:47:13,000","01:47:14,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:47:14,000","01:47:17,000","Niño, no.","Niño, no.","Child, no.",disapproval,mild
"01:47:17,000","01:47:18,000","Niño, no.","Niño, no.","Child, no.",disapproval,mild
"01:47:18,000","01:47:19,000",¿No?,¿No?,¿No?,confusion,mild
"01:47:19,000","01:47:20,000",Niño.,Niño.,Niño.,neutral,neutral
"01:47:20,000","01:47:21,000",No he dicho nada.,No he dicho nada.,I have not said anything.,neutral,neutral
"01:47:21,000","01:47:22,000",¿Qué?,¿Qué?,That?,curiosity,mild
"01:47:22,000","01:47:23,000",No he dicho nada.,No he dicho nada.,I have not said anything.,neutral,neutral
"01:47:23,000","01:47:24,000",¿No?,¿No?,¿No?,curiosity,mild
"01:47:24,000","01:47:25,000",No.,No.,No.,neutral,neutral
"01:47:25,000","01:47:26,000",Niño.,Niño.,Niño.,neutral,neutral
"01:47:26,000","01:47:27,000",¿Qué?,¿Qué?,That?,curiosity,mild
"01:47:27,000","01:47:28,000",No he dicho nada.,No he dicho nada.,I have not said anything.,neutral,neutral
"01:47:28,000","01:47:29,000",No he dicho nada.,No he dicho nada.,I have not said anything.,neutral,neutral
"01:47:29,000","01:47:30,000",No.,No.,No.,neutral,neutral
"01:47:30,000","01:47:31,000",No he dicho nada.,No he dicho nada.,I have not said anything.,neutral,neutral
"01:47:31,000","01:47:32,000",Mejor.,Mejor.,Better.,approval,mild
"01:47:32,000","01:47:33,000","Mirame, mírame.","Mirame, mírame.","Look at me, look at me.",caring,moderate
"01:47:33,000","01:47:34,000",Mírame.,Mírame.,Look at me.,caring,moderate
"01:47:34,000","01:47:35,000","Mijo, no hables, por favor.","Mijo, no hables, por favor.","Mijo, don't talk, please.",caring,moderate
"01:47:35,000","01:47:36,000",Te amo.,Te amo.,I love you.,love,intense
"01:47:36,000","01:47:37,000",Te amo.,Te amo.,I love you.,love,intense
"01:47:37,000","01:47:38,000",Te amo.,Te amo.,I love you.,love,intense
"01:47:38,000","01:47:39,000",Te amo.,Te amo.,I love you.,love,intense
"01:47:39,000","01:47:40,000","Esto está flipando, madre.","Esto está flipando, madre.","This is freaking out, mother.",fear,intense
"01:47:40,000","01:47:41,000",Está flipando.,Está flipando.,It's flipping through.,confusion,moderate
"01:47:41,000","01:47:42,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:42,000","01:47:43,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:43,000","01:47:44,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:44,000","01:47:45,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:45,000","01:47:46,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:46,000","01:47:47,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:47,000","01:47:48,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:48,000","01:47:49,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:49,000","01:47:50,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:50,000","01:47:51,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:51,000","01:47:52,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:52,000","01:47:53,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:53,000","01:47:54,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:54,000","01:47:55,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:55,000","01:47:56,000",Ya.,Ya.,Of.,neutral,neutral
"01:47:57,000","01:48:00,000",Mírame.,Mírame.,Look at me.,neutral,neutral
"01:48:01,000","01:48:03,000","No, no hables, Nico.","No, no hables, Nico.","No, don't talk, only.",annoyance,mild
"01:48:03,000","01:48:04,000",Por favor.,Por favor.,Please.,neutral,neutral
"01:48:04,000","01:48:05,000","Por favor, Nico, no hables.","Por favor, Nico, no hables.","Please, do not speak.",annoyance,mild
"01:48:05,000","01:48:06,000","No hables, por favor.","No hables, por favor.","Don't talk, please.",annoyance,mild
"01:48:21,000","01:48:23,000",30 segundos.,30 segundos.,30 seconds.,neutral,neutral
"01:48:24,000","01:48:25,000","Chicos, aprovechad el tiempo,","Chicos, aprovechad el tiempo,","Guys, take advantage of time,",,
"01:48:25,000","01:48:27,000",aprovechad el tiempo.,aprovechad el tiempo.,Take advantage of time.,neutral,neutral
"01:48:48,000","01:48:49,000",10 segundos.,10 segundos.,10 seconds.,neutral,neutral
"01:48:49,000","01:48:50,000",Aprovechadlo.,Aprovechadlo.,Take advantage of it.,neutral,neutral
"01:48:50,000","01:48:52,000","Nico, Nico, por favor.","Nico, Nico, por favor.","Nico, Nico, please.",nervousness,moderate
"01:48:53,000","01:48:54,000",Nico.,Nico.,Nico.,neutral,neutral
"01:48:55,000","01:48:56,000",5 segundos.,5 segundos.,5 seconds.,neutral,neutral
"01:48:56,000","01:48:57,000",4.,4.,4.,neutral,neutral
"01:48:57,000","01:48:58,000",3.,3.,3.,neutral,neutral
"01:48:58,000","01:48:59,000",2.,2.,2.,neutral,neutral
"01:48:59,000","01:49:00,000",1.,1.,1.,neutral,neutral
"01:49:00,000","01:49:01,000",El tiempo ha terminado.,El tiempo ha terminado.,Time is up.,neutral,neutral
"01:49:02,000","01:49:03,000","Ruth, por favor.","Ruth, por favor.",Ruth please.,neutral,neutral
"01:49:04,000","01:49:06,000",Debe regresar a Villamontaña.,Debe regresar a Villamontaña.,You must return to Villamontaña.,neutral,neutral
"01:49:16,000","01:49:19,000","Cuando he visto a Nico, he sentido una mirada de...","Cuando he visto a Nico, he sentido una mirada de...","When I have seen Nico, I have felt a look of ...",sadness,moderate
"01:49:20,000","01:49:22,000","de tristeza, de cero amor.","de tristeza, de cero amor.","of sadness, of zero love.",sadness,intense
"01:49:25,000","01:49:28,000","No he sentido la complicidad de antes, ni la confianza.","No he sentido la complicidad de antes, ni la confianza.","I have not felt the complicity of before, or trust.",disappointment,moderate
"01:49:30,000","01:49:32,000",Y eso me... me destroza.,Y eso me... me destroza.,And that ... destroys me.,grief,intense
"01:49:35,000","01:49:36,000",¡Te amo!,¡Te amo!,I love you!,love,intense
"01:49:38,000","01:49:40,000","Nico, por favor, por favor.","Nico, por favor, por favor.","Nico, please, please.",,
"01:49:55,000","01:49:58,000","Te amo, Nico.","Te amo, Nico.","I love you, Nico.",love,intense
"01:50:00,000","01:50:02,000","¿Cómo te sientes? Me lo has puesto difícil, ¿eh?","¿Cómo te sientes? Me lo has puesto difícil, ¿eh?","How do you feel? You have made it difficult for me, huh?",curiosity,mild
"01:50:02,000","01:50:03,000","Reventado, Sandra.","Reventado, Sandra.","Buyed, Sandra.",neutral,neutral
"01:50:05,000","01:50:07,000",Lo único que estoy viendo que está así,Lo único que estoy viendo que está así,The only thing I'm seeing that you are like this,confusion,mild
"01:50:07,000","01:50:09,000","es porque dice que ha pasado un yolo por aquí,","es porque dice que ha pasado un yolo por aquí,","It is because he says that an yolo has passed here,",confusion,mild
"01:50:09,000","01:50:13,000","pero me parece ridículo, estamos en el área de las tentaciones.","pero me parece ridículo, estamos en el área de las tentaciones.","But it seems ridiculous, we are in the area of ​​temptations.",annoyance,mild
"01:50:13,000","01:50:15,000","Si fuera, le dije que tal vez no jugaba,","Si fuera, le dije que tal vez no jugaba,","If it were, I told him that maybe I didn't play,",confusion,mild
"01:50:15,000","01:50:17,000","porque desde acá sabía que no me iba a sentir cómodo,","porque desde acá sabía que no me iba a sentir cómodo,","Because from here I knew I was not going to feel comfortable,",neutral,neutral
"01:50:17,000","01:50:21,000",pero estando dentro de aquí ya vi que podía jugar de una forma,pero estando dentro de aquí ya vi que podía jugar de una forma,But while I saw that I could play in a way,neutral,neutral
"01:50:21,000","01:50:24,000","que respetándola, todo el mundo ha visto que no he hecho nada.","que respetándola, todo el mundo ha visto que no he hecho nada.","that respecting her, everyone has seen that I have done nothing.",neutral,neutral
"01:50:24,000","01:50:26,000","Y aunque hubiera pasado el yelo de boca en boca,","Y aunque hubiera pasado el yelo de boca en boca,","And although the yelo from mouth had passed,",confusion,mild
"01:50:26,000","01:50:28,000",no es motivo para hablar de esto.,no es motivo para hablar de esto.,It is no reason to talk about this.,annoyance,mild
"01:50:28,000","01:50:30,000",¿Ha reconocido a tu Ruth?,¿Ha reconocido a tu Ruth?,Have you recognized your ruth?,curiosity,mild
"01:50:30,000","01:50:33,000","Nunca la había visto así, pero en los ojos veía a mi Ruth,","Nunca la había visto así, pero en los ojos veía a mi Ruth,","I had never seen her like this, but in her eyes I saw my ruth,",surprise,moderate
"01:50:33,000","01:50:34,000",pero decepcionada.,pero decepcionada.,But disappointed.,disappointment,moderate
"01:50:34,000","01:50:37,000",¿Has conseguido transmitirle lo que necesitabas?,¿Has conseguido transmitirle lo que necesitabas?,Have you managed to convey what you needed?,curiosity,mild
"01:50:37,000","01:50:39,000","Bueno, le he transmitido lo que quería transmitirle,","Bueno, le he transmitido lo que quería transmitirle,","Well, I have transmitted what I wanted to convey,",neutral,neutral
"01:50:39,000","01:50:42,000",que con las palabras me está matando y que cae visto.,que con las palabras me está matando y que cae visto.,that with the words it is killing me and that it falls.,grief,intense
"01:50:42,000","01:50:44,000","Y cuando le hago cae visto, me dice...","Y cuando le hago cae visto, me dice...","And when I do it, he says, he tells me ...",neutral,neutral
"01:50:44,000","01:50:46,000","¿Crees que lo ha entendido, esto? Sí, sí.","¿Crees que lo ha entendido, esto? Sí, sí.","Do you think he has understood, this? Yes, yes.",curiosity,mild
"01:50:46,000","01:50:48,000",Claro que sí. Pues se ha puesto a llorar.,Claro que sí. Pues se ha puesto a llorar.,"Of course. Well, he has started crying.",sadness,moderate
"01:50:49,000","01:50:50,000","Y verla así, lógicamente, me mata.","Y verla así, lógicamente, me mata.","And see it like this, logically, kills me.",grief,intense
"01:50:51,000","01:50:53,000","Aunque haya sido como ha sido, me da algo de fuerza,","Aunque haya sido como ha sido, me da algo de fuerza,","Although it was as it has been, it gives me some strength,",optimism,mild
"01:50:53,000","01:50:56,000",porque creo que la verdad es que me ha dado fuerza.,porque creo que la verdad es que me ha dado fuerza.,Because I think the truth is that it has given me strength.,realization,moderate
"01:50:56,000","01:50:59,000","Pero me da algo de fuerza, porque creo que vio a una Ruth","Pero me da algo de fuerza, porque creo que vio a una Ruth","But it gives me some strength, because I think he saw a ruth",optimism,mild
"01:50:59,000","01:51:02,000","en las imágenes que no conocía, tirando muchísima mierda,","en las imágenes que no conocía, tirando muchísima mierda,","In the images I did not know, pulling a lot of shit,",disgust,moderate
"01:51:02,000","01:51:04,000",porque creo que la situación la ha superado.,porque creo que la situación la ha superado.,Because I think the situation has surpassed it.,realization,moderate
"01:51:04,000","01:51:06,000","Mirarla a los ojos y verla como la he visto,","Mirarla a los ojos y verla como la he visto,","Look in the eye and see her as I have seen her,",realization,moderate
"01:51:06,000","01:51:09,000",creo que me hace creer que en lo que era final,creo que me hace creer que en lo que era final,I think it makes me believe that in what was final,neutral,neutral
