Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:26:11,000","00:26:13,000",Die hele zijkant. O.,Die hele zijkant. O.,That whole side. O.,surprise,mild
"00:26:14,000","00:26:15,000",Hoe gaaf.,Hoe gaaf.,How cool.,admiration,mild
"00:26:16,000","00:26:17,000",Op zich.,Op zich.,In itself.,neutral,neutral
"00:26:17,000","00:26:19,000",De snelheid zit er lekker in. Klopt.,De snelheid zit er lekker in. Klopt.,The speed is comfortable. Beats.,neutral,neutral
"00:26:19,000","00:26:21,000",Nee. Alleen jammer van die schade.,Nee. Alleen jammer van die schade.,No. Just a pity about that damage.,disappointment,mild
"00:26:21,000","00:26:24,000",Oké. Dat vind je gelukkig zelf ook. Ja.,Oké. Dat vind je gelukkig zelf ook. Ja.,Okay. Fortunately you will find that yourself. Yes.,relief,mild
"00:26:25,000","00:26:26,000",O.,O.,O.,neutral,neutral
"00:26:27,000","00:26:30,000","Oké. Ja, nee. Ik heb niet het gevoel dat je...","Oké. Ja, nee. Ik heb niet het gevoel dat je...","Okay. Yes, no. I don't feel like you ...",confusion,mild
"00:26:30,000","00:26:32,000",Kon-ie foutloos? Ik denk het wel.,Kon-ie foutloos? Ik denk het wel.,Could it be flawless? I think so.,optimism,mild
"00:26:32,000","00:26:34,000",Waarom gebeurde dat dan toch?,Waarom gebeurde dat dan toch?,Then why did that happen?,confusion,mild
"00:26:34,000","00:26:37,000",Omdat ik niet aan het opletten was aan de rechterkant.,Omdat ik niet aan het opletten was aan de rechterkant.,Because I was not paying attention to the right.,realization,mild
"00:26:37,000","00:26:40,000",Ik ben trots op jou dat jij ernaast durft te zitten.,Ik ben trots op jou dat jij ernaast durft te zitten.,I am proud of you that you dare to be next to it.,pride,moderate
"00:26:40,000","00:26:43,000",Het is het beste wat ik heb gezien rijden.,Het is het beste wat ik heb gezien rijden.,It is the best I have seen driving.,admiration,moderate
"00:26:43,000","00:26:47,000",Anne zit alweer aan de thee als Rikkie nog steeds bezig is met proef 1.,Anne zit alweer aan de thee als Rikkie nog steeds bezig is met proef 1.,Anne is already on the tea when Rikkie is still busy with test 1.,neutral,neutral
"00:26:47,000","00:26:48,000",Oeh.,Oeh.,Oh.,neutral,neutral
"00:26:49,000","00:26:51,000",Dit gaat zo lang duren.,Dit gaat zo lang duren.,This will take so long.,annoyance,mild
"00:26:53,000","00:26:54,000",Wat doe ik nou?,Wat doe ik nou?,What am I doing?,confusion,moderate
"00:26:54,000","00:26:56,000",Dit gaat haar nooit lukken.,Dit gaat haar nooit lukken.,This will never succeed.,disappointment,moderate
"00:26:56,000","00:26:59,000",Deze ramp is iets wat zij helemaal niet kan.,Deze ramp is iets wat zij helemaal niet kan.,This disaster is something she can't do at all.,disapproval,moderate
"00:26:59,000","00:27:02,000",We gaan naar Rieks laatste poging.,We gaan naar Rieks laatste poging.,We go to Rieks last attempt.,neutral,neutral
"00:27:02,000","00:27:06,000",Je kan het beste recht met de auto ervoor staan.,Je kan het beste recht met de auto ervoor staan.,It is best to stand straight by car.,neutral,neutral
"00:27:06,000","00:27:09,000","Oké, dan sta je er langs. Stop, Rikkie.","Oké, dan sta je er langs. Stop, Rikkie.","Okay, then you will be passed. Stop, Rikkie.",neutral,neutral
"00:27:09,000","00:27:11,000","Kijk eens, Laasje.","Kijk eens, Laasje.","Look, Laasje.",neutral,neutral
"00:27:11,000","00:27:12,000",Ja.,Ja.,And.,neutral,neutral
"00:27:14,000","00:27:16,000",We hebben er weer één. Jeetje.,We hebben er weer één. Jeetje.,We have one again. Gosh.,surprise,mild
"00:27:16,000","00:27:19,000",Je kan niet eens achteruit rijden richting de ramp.,Je kan niet eens achteruit rijden richting de ramp.,You can't even drive backwards towards the disaster.,disapproval,moderate
"00:27:19,000","00:27:21,000",Dat kan niet waar zijn.,Dat kan niet waar zijn.,That cannot be true.,,
"00:27:21,000","00:27:23,000","Je hebt best gedaan, oma.","Je hebt best gedaan, oma.","You did best, grandma.",approval,mild
"00:27:23,000","00:27:26,000","Riek, het geeft niet. Ik kan naar huis.","Riek, het geeft niet. Ik kan naar huis.","Riek, it doesn't matter. I can go home.",neutral,neutral
"00:27:26,000","00:27:29,000",Zeker niet. Jij mag zeker niet naar huis.,Zeker niet. Jij mag zeker niet naar huis.,Certainly not. You are certainly not allowed to go home.,disapproval,moderate
"00:27:29,000","00:27:30,000","Wat een rit, hè.","Wat een rit, hè.","What a ride, huh.",amusement,mild
"00:27:30,000","00:27:32,000","Nou, spannend.","Nou, spannend.","Well, exciting.",excitement,mild
"00:27:32,000","00:27:35,000",Ik was eigenlijk een beetje te nerveus.,Ik was eigenlijk een beetje te nerveus.,I was actually a bit too nervous.,nervousness,moderate
"00:27:35,000","00:27:38,000",En ik wilde het voor mijn gevoel te goed doen.,En ik wilde het voor mijn gevoel te goed doen.,And I wanted to do it too well.,desire,mild
"00:27:38,000","00:27:41,000",Dat gaat gewoon niet. Het moet opgebouwd worden.,Dat gaat gewoon niet. Het moet opgebouwd worden.,That's just not. It must be built up.,realization,mild
"00:27:41,000","00:27:43,000",Ik heb twee bochten gedaan.,Ik heb twee bochten gedaan.,I made two turns.,neutral,neutral
"00:27:43,000","00:27:44,000",Ja?,Ja?,And?,curiosity,mild
"00:27:44,000","00:27:47,000","In een goed half uur, denk ik.","In een goed half uur, denk ik.","In a good half hour, I think.",neutral,neutral
"00:27:47,000","00:27:49,000",Dus ik mag naar huis?,Dus ik mag naar huis?,So I can go home?,curiosity,mild
"00:27:49,000","00:27:50,000","Nee, zeker niet.","Nee, zeker niet.","No, certainly not.",disapproval,moderate
"00:27:50,000","00:27:53,000",Jou willen we graag nog wel even hier houden.,Jou willen we graag nog wel even hier houden.,We would like to keep you here.,caring,mild
"00:27:53,000","00:27:57,000",Omdat we jou toch wel wat tips en tricks kunnen geven.,Omdat we jou toch wel wat tips en tricks kunnen geven.,Because we can give you some tips and tricks.,approval,mild
"00:27:57,000","00:27:59,000",Klaar voor de start. Nog een keer.,Klaar voor de start. Nog een keer.,Ready for the start. Again.,excitement,moderate
"00:28:00,000","00:28:02,000","Even, even.","Even, even.","Even, even.",neutral,neutral
"00:28:04,000","00:28:05,000",Voel concurrentie.,Voel concurrentie.,Feel competition.,excitement,moderate
"00:28:05,000","00:28:08,000",Dit is concurrentie. 100 procent.,Dit is concurrentie. 100 procent.,This is competition. 100 percent.,excitement,intense
"00:28:08,000","00:28:10,000",Oké. Gas.,Oké. Gas.,Okay. Gas.,neutral,neutral
"00:28:11,000","00:28:13,000",Dat is heerlijk.,Dat is heerlijk.,That's wonderful.,joy,moderate
"00:28:13,000","00:28:14,000",Oké.,Oké.,Great.,joy,moderate
"00:28:14,000","00:28:16,000","Nee, slaat de laf bij de start.","Nee, slaat de laf bij de start.","No, the cowardly beats at the start.",disapproval,moderate
"00:28:17,000","00:28:20,000",Bradley is al bij het achteruit inparkeren.,Bradley is al bij het achteruit inparkeren.,Bradley is already parking in reverse.,neutral,neutral
"00:28:20,000","00:28:23,000",Als Hoop zijn motor afslaat...,Als Hoop zijn motor afslaat...,If hope turns his motorcycle off ...,curiosity,mild
"00:28:24,000","00:28:26,000",dan strak indraaien.,dan strak indraaien.,Then turn tight.,neutral,neutral
"00:28:26,000","00:28:28,000",Ik zit er helemaal niet tegenaan.,Ik zit er helemaal niet tegenaan.,I'm not at all.,neutral,neutral
"00:28:28,000","00:28:29,000",Oei.,Oei.,You are.,neutral,neutral
"00:28:30,000","00:28:32,000",Echt? Wat is hij aan het doen?,Echt? Wat is hij aan het doen?,Real? What is he doing?,curiosity,moderate
"00:28:32,000","00:28:34,000",Hij zit er tegenaan.,Hij zit er tegenaan.,He is against it.,disapproval,mild
"00:28:34,000","00:28:37,000",En Mitchel en Petra komen ook bij hun eerste proef.,En Mitchel en Petra komen ook bij hun eerste proef.,And Mitchel and Petra also come to their first test.,neutral,neutral
"00:28:37,000","00:28:38,000",De ramp.,De ramp.,The disaster.,disappointment,moderate
"00:28:38,000","00:28:41,000",Hoe kan ik nou zien? Ik zie toch helemaal geen kont?,Hoe kan ik nou zien? Ik zie toch helemaal geen kont?,How can I see? I don't see a butt at all?,confusion,moderate
"00:28:41,000","00:28:42,000",Oeh.,Oeh.,Oh.,surprise,mild
"00:28:43,000","00:28:44,000",Oeh. Oké.,Oeh. Oké.,Ooh. Okay.,neutral,neutral
"00:28:44,000","00:28:46,000",Ja! Dat kan toch niet?,Ja! Dat kan toch niet?,Yes! Isn't that possible?,surprise,moderate
"00:28:46,000","00:28:48,000",Waaah!,Waaah!,Waaah!,surprise,intense
"00:28:48,000","00:28:51,000","Gillen werkt niet. Gillen, joh.","Gillen werkt niet. Gillen, joh.","Screaming doesn't work. Screaming, dude.",annoyance,moderate
"00:28:51,000","00:28:52,000",Waaah!,Waaah!,Waaah!,surprise,intense
"00:28:52,000","00:28:53,000",Waaah!,Waaah!,Waaah!,surprise,intense
"00:28:54,000","00:28:55,000",Ja!,Ja!,And!,neutral,neutral
"00:28:55,000","00:28:56,000",Nee.,Nee.,Nee.,disapproval,mild
"00:28:57,000","00:28:59,000",Heb je hem geruimd? Ja.,Heb je hem geruimd? Ja.,Did you clear it? Yes.,curiosity,mild
"00:28:59,000","00:29:00,000","Goed zo, schat.","Goed zo, schat.","Well so, honey.",caring,mild
"00:29:02,000","00:29:04,000",Ze blijft maar giechelen.,Ze blijft maar giechelen.,She just keeps giggling.,amusement,moderate
"00:29:04,000","00:29:06,000",Het is net een teletubbie.,Het is net een teletubbie.,It is just like a teletubbie.,amusement,mild
"00:29:08,000","00:29:10,000",Straks vergaat onze dag er.,Straks vergaat onze dag er.,Soon our day will end there.,neutral,neutral
"00:29:10,000","00:29:14,000",Het gaat namelijk serieus mis met vol water in de beton.,Het gaat namelijk serieus mis met vol water in de beton.,It goes seriously wrong with full water in the concrete.,,
"00:29:14,000","00:29:16,000",Pak aan. Na de break.,Pak aan. Na de break.,Tackle. After the break.,neutral,neutral
"00:29:18,000","00:29:20,000",Terug bij de nulmeting.,Terug bij de nulmeting.,Back at the baseline measurement.,neutral,neutral
"00:29:20,000","00:29:25,000",De mysterische Bradley en zijn vastberaden en twee keer zo oude vriend Michael,De mysterische Bradley en zijn vastberaden en twee keer zo oude vriend Michael,The Mysteric Bradley and are determined and twice as old friend Michael,admiration,mild
"00:29:25,000","00:29:27,000",proberen de zaak in evenwicht te houden.,proberen de zaak in evenwicht te houden.,try to balance the case.,neutral,neutral
"00:29:27,000","00:29:29,000","Gassen. Ja, dat doe ik.","Gassen. Ja, dat doe ik.","Gases. Yes, I do.",neutral,neutral
"00:29:29,000","00:29:32,000","Gas, gas, gas. En nu? Stop, stop.","Gas, gas, gas. En nu? Stop, stop.","Gas, gas, gas. One now? Stop, stop.",fear,moderate
"00:29:34,000","00:29:36,000",Even de handjes los. En door.,Even de handjes los. En door.,Just the hands loose. And through.,neutral,neutral
"00:29:39,000","00:29:41,000",Hij doet het zo niet.,Hij doet het zo niet.,He doesn't do it like that.,disapproval,mild
"00:29:41,000","00:29:45,000",Hij wil achteruit. Dan verbrandt hij z'n koppelingsplaten mee.,Hij wil achteruit. Dan verbrandt hij z'n koppelingsplaten mee.,He wants to be backwards. Then he burns his clutch plates.,,
"00:29:46,000","00:29:48,000","Ja, maar wie verzint dit dan ook?","Ja, maar wie verzint dit dan ook?","Yes, but who also comes up with this?",confusion,moderate
"00:29:48,000","00:29:50,000",Goeie vraag.,Goeie vraag.,Good question.,approval,mild
"00:29:50,000","00:29:52,000",Het is onmogelijk.,Het is onmogelijk.,It is impossible.,disappointment,moderate
"00:29:52,000","00:29:54,000",Ik probeer om te draaien.,Ik probeer om te draaien.,I try to turn around.,neutral,neutral
"00:29:54,000","00:29:55,000","Oh, dat...","Oh, dat...","Oh, that ...",neutral,neutral
"00:30:00,000","00:30:03,000","We willen niet niks, maar we willen werk!","We willen niet niks, maar we willen werk!","We don't want nothing, but we want work!",optimism,moderate
"00:30:03,000","00:30:06,000",Kom maar. Tegen de beker. Kom maar.,Kom maar. Tegen de beker. Kom maar.,Come on. Against the cup. Come on.,,
"00:30:09,000","00:30:12,000",Ops. Nou is-ie echt stuk.,Ops. Nou is-ie echt stuk.,Ops. Well it is really broken.,disappointment,mild
"00:30:15,000","00:30:17,000","Dit is de eerste aflevering, dames en heren.","Dit is de eerste aflevering, dames en heren.","This is the first episode, ladies and gentlemen.",excitement,moderate
"00:30:18,000","00:30:19,000",De eerste.,De eerste.,The first.,neutral,neutral
"00:30:19,000","00:30:22,000","Ja, ik ook, joh. En ik rijd niet.","Ja, ik ook, joh. En ik rijd niet.","Yes, me too, dude. And I don't drive.",amusement,mild
"00:30:26,000","00:30:28,000","Schat, ik kan niet meer.","Schat, ik kan niet meer.","Honey, I can't do anymore.",sadness,moderate
"00:30:28,000","00:30:30,000",Ah! Toch niet!,Ah! Toch niet!,Ah! Not!,surprise,moderate
"00:30:30,000","00:30:32,000",Ik heb het dingetje.,Ik heb het dingetje.,I have the thing.,neutral,neutral
"00:30:32,000","00:30:35,000",Hoe kom ik hier nou weg dan?,Hoe kom ik hier nou weg dan?,How do I get away here?,confusion,moderate
"00:30:35,000","00:30:37,000","Ja, Rikkie.","Ja, Rikkie.","Ja, Rikkie.",neutral,neutral
"00:30:37,000","00:30:40,000","O, die zijkant. Die hele zijkant.","O, die zijkant. Die hele zijkant.","Oh, that side. That whole side.",realization,mild
"00:30:40,000","00:30:41,000","Ja, ja, ja.","Ja, ja, ja.","And, and, and.",neutral,neutral
"00:30:41,000","00:30:44,000","Ja, handjes los. Veruit het beste.","Ja, handjes los. Veruit het beste.","Yes, hands loose. By far the best.",approval,moderate
"00:30:44,000","00:30:46,000",Dat weet ik allemaal niet.,Dat weet ik allemaal niet.,I don't know all of that.,confusion,mild
"00:30:46,000","00:30:49,000","Ja, dat ik niet te ver ga. Nee, en niet sturen ook.","Ja, dat ik niet te ver ga. Nee, en niet sturen ook.","Yes, that I am not going too far. No, and not steer too.",neutral,neutral
"00:30:49,000","00:30:51,000","Handjes los. Kom maar, kom maar.","Handjes los. Kom maar, kom maar.","Hands loose. Come on, come.",,
"00:30:51,000","00:30:53,000","Verder. Ja, ja, zijn we er.","Verder. Ja, ja, zijn we er.","Further. Yes, yes, we are there.",relief,moderate
"00:30:53,000","00:30:56,000","Bradley en Michael, day 4.","Bradley en Michael, day 4.","Bradley en Michael, Day 4.",neutral,neutral
"00:30:56,000","00:30:57,000",Ah! Twintig.,Ah! Twintig.,Ah! Twenty.,surprise,mild
"00:30:58,000","00:30:59,000",Sukkel.,Sukkel.,Struggling.,annoyance,moderate
"00:30:59,000","00:31:02,000","Dat zal toch niet te zijn, hoor. Nou...","Dat zal toch niet te zijn, hoor. Nou...","That will not be, you know. Well...",neutral,neutral
"00:31:02,000","00:31:06,000","Dit gaat helemaal goed. Nou, even opnieuw...","Dit gaat helemaal goed. Nou, even opnieuw...","This is going well. Well, again ...",optimism,mild
"00:31:06,000","00:31:09,000","Nou, Meertje, even opnieuw achteruit rijden.","Nou, Meertje, even opnieuw achteruit rijden.","Well, lake, drive back again.",neutral,neutral
"00:31:11,000","00:31:13,000",Waar ga je omheen?,Waar ga je omheen?,What are you going around?,curiosity,mild
"00:31:13,000","00:31:16,000","Ga ik niet goed? Ja, volgens mij wel.","Ga ik niet goed? Ja, volgens mij wel.","Am I not going well? Yes, I think.",neutral,neutral
"00:31:16,000","00:31:19,000",Zal ik met een pion onder mijn auto zitten?,Zal ik met een pion onder mijn auto zitten?,Shall I sit under my car with a pawn?,confusion,mild
"00:31:19,000","00:31:21,000","Ja, maar dit is toch hartstikke krap?","Ja, maar dit is toch hartstikke krap?","Yes, but this is very tight, right?",neutral,neutral
"00:31:21,000","00:31:23,000",Dat zie je toch... Dat past toch niet?,Dat zie je toch... Dat past toch niet?,You see that anyway ... that doesn't fit?,neutral,neutral
"00:31:24,000","00:31:26,000","Ja, maar hoe ga je er niet over slaan?","Ja, maar hoe ga je er niet over slaan?","Yes, but how are you not going to talk about it?",annoyance,mild
"00:31:26,000","00:31:28,000","Wacht, wacht, wacht.","Wacht, wacht, wacht.","Wait, wait, wait.",neutral,neutral
"00:31:28,000","00:31:30,000","Hier, dat past niet.","Hier, dat past niet.","Here, that doesn't fit.",disapproval,mild
"00:31:30,000","00:31:32,000","Ali, dit gaat helemaal top.","Ali, dit gaat helemaal top.","Ali, this is completely great.",admiration,moderate
"00:31:32,000","00:31:35,000",50 meter verderop op het circuit zit Mette in een lekkere flow.,50 meter verderop op het circuit zit Mette in een lekkere flow.,"50 meters away on the circuit, Mette is in a nice flow.",admiration,mild
"00:31:35,000","00:31:37,000","Ja, dit gaat perfect. Jongen, ik zweer het.","Ja, dit gaat perfect. Jongen, ik zweer het.","Yes, this is perfect. Boy, I swear.",excitement,moderate
"00:31:37,000","00:31:39,000","Ja, ik weet het. Het parkeer is echt meteen.","Ja, ik weet het. Het parkeer is echt meteen.","Yes, I know. The parking is really immediately.",neutral,neutral
"00:31:39,000","00:31:40,000","O, joh!","O, joh!","Oh, the people!",surprise,mild
"00:31:40,000","00:31:42,000","O, bijna.","O, bijna.","Oh, almost.",neutral,neutral
"00:31:42,000","00:31:44,000",Ik ben tegen al de auto aan.,Ik ben tegen al de auto aan.,I'm against all the car.,annoyance,moderate
"00:31:44,000","00:31:46,000",Als je even kijkt aan die kant.,Als je even kijkt aan die kant.,If you take a look at that side.,curiosity,mild
"00:31:46,000","00:31:47,000",Ja.,Ja.,And.,neutral,neutral
"00:31:47,000","00:31:49,000","Dat kan niet, jongen. Nee, joh.","Dat kan niet, jongen. Nee, joh.","That is not possible, boy. No, Joh.",,
"00:31:49,000","00:31:51,000","Ja, joh. Nee, joh. Ja.","Ja, joh. Nee, joh. Ja.","Yes, dude. No, Joh. Yes.",confusion,mild
"00:31:51,000","00:31:54,000",Hoe kan het nou zijn dat je bij het begin al afslaat?,Hoe kan het nou zijn dat je bij het begin al afslaat?,How can you already turn off at the start?,confusion,moderate
"00:31:54,000","00:31:56,000","Ja, je reed weg. Dat was enthousiasme.","Ja, je reed weg. Dat was enthousiasme.","Yes, you drove away. That was enthusiasm.",approval,mild
"00:31:56,000","00:31:58,000",Ik dacht... Je weet wel...,Ik dacht... Je weet wel...,I thought ... you know ...,neutral,neutral
"00:31:58,000","00:32:00,000",Gas!,Gas!,Gas!,excitement,moderate
"00:32:00,000","00:32:03,000","Het plezier is goed, maar dit was net even een tandje te veel.","Het plezier is goed, maar dit was net even een tandje te veel.","The pleasure is good, but this was just a little bit too much.",amusement,mild
"00:32:03,000","00:32:05,000","Je begon te giechelen. O, o, o.","Je begon te giechelen. O, o, o.","You started giggling. Oh, o.",amusement,mild
"00:32:05,000","00:32:08,000",Je probeert dat hele klimmeertje onder controle te krijgen.,Je probeert dat hele klimmeertje onder controle te krijgen.,You try to get that whole climber under control.,optimism,moderate
"00:32:08,000","00:32:10,000",Dan weet je zeker dat je echt wel stapjes gaat maken.,Dan weet je zeker dat je echt wel stapjes gaat maken.,Then you know for sure that you will really take steps.,optimism,moderate
"00:32:10,000","00:32:13,000","Want je bent er nog lang niet. Dat besef je ook wel, hoop ik.","Want je bent er nog lang niet. Dat besef je ook wel, hoop ik.","Because you are not there yet. You realize that too, I hope.",realization,mild
"00:32:13,000","00:32:15,000",Wat gebeurde er bij die ramp?,Wat gebeurde er bij die ramp?,What happened at that disaster?,curiosity,moderate
"00:32:15,000","00:32:17,000",Oeh.,Oeh.,Oh.,surprise,mild
"00:32:17,000","00:32:19,000",Oeh.,Oeh.,Oh.,surprise,mild
"00:32:19,000","00:32:22,000",Het is hysterisch. Hij kijkt niet links en rechts.,Het is hysterisch. Hij kijkt niet links en rechts.,It is hysterical. He does not look left and right.,annoyance,moderate
"00:32:22,000","00:32:25,000","Hij heeft drie spiegels, maar hij kijkt naar één kant op.","Hij heeft drie spiegels, maar hij kijkt naar één kant op.","He has three mirrors, but he looks at one side.",neutral,neutral
"00:32:25,000","00:32:27,000",Die spiegels waren helemaal beregend.,Die spiegels waren helemaal beregend.,Those mirrors were completely irrigated.,neutral,neutral
"00:32:27,000","00:32:29,000","Excuses, ja.","Excuses, ja.","Excuses, ja.",neutral,neutral
"00:32:29,000","00:32:31,000",Ontstaat er weleens spanning in de auto door dit?,Ontstaat er weleens spanning in de auto door dit?,Does this sometimes create tension in the car because of this?,curiosity,mild
"00:32:31,000","00:32:34,000","Mijn auto gaat hij dus niet meer rijden, bij deze.","Mijn auto gaat hij dus niet meer rijden, bij deze.","So he is not going to drive my car anymore, with this one.",disapproval,moderate
"00:32:34,000","00:32:36,000","Ben je serieus? Ja, ja, serieus.","Ben je serieus? Ja, ja, serieus.","Are you serious? Yes, yes, seriously.",surprise,moderate
"00:32:36,000","00:32:39,000","Dit echt, no way. Dat hij mijn auto nog gaat rijden.","Dit echt, no way. Dat hij mijn auto nog gaat rijden.","This really, no way. That he is still going to drive my car.",,
"00:32:39,000","00:32:41,000",Die ik pas sinds een maand heb.,Die ik pas sinds een maand heb.,Which I have only had since a month.,neutral,neutral
"00:32:41,000","00:32:44,000",Zullen we het als een doel stellen dat je zo goed vooruitgaat,Zullen we het als een doel stellen dat je zo goed vooruitgaat,We will set it as a goal that you are making progress so well,optimism,moderate
"00:32:44,000","00:32:46,000","dat hij, op het moment dat hij zegt...","dat hij, op het moment dat hij zegt...","that he, the moment he says ...",neutral,neutral
"00:32:46,000","00:32:48,000","Nou, wauw. Ja, ik vertrouw je weer.","Nou, wauw. Ja, ik vertrouw je weer.","Well, wow. Yes, I trust you again.",,
"00:32:49,000","00:32:52,000","Ja, dat vind ik ook. Ja? Ja. Prima.","Ja, dat vind ik ook. Ja? Ja. Prima.","Yes, I think so too. Yes? Yes. Great.",approval,moderate
"00:32:52,000","00:32:54,000",Zijn we toch positief geëindigd.,Zijn we toch positief geëindigd.,We have ended positively.,neutral,neutral
"00:32:57,000","00:32:59,000","Je zit er klaar voor, Danisha. Ja.","Je zit er klaar voor, Danisha. Ja.","You're ready, Danisha. Yes.",,
"00:32:59,000","00:33:01,000",Met welke energie ga je dit doen?,Met welke energie ga je dit doen?,What energy will you do this with?,curiosity,mild
"00:33:01,000","00:33:04,000","Eh, met goede energie. Ja.","Eh, met goede energie. Ja.","Eh, with good energy. Yes.",neutral,neutral
"00:33:04,000","00:33:06,000",En zelfverzekerd gewoon.,En zelfverzekerd gewoon.,And just self -confident.,pride,mild
"00:33:06,000","00:33:09,000","Ik ben altijd zelfverzekerd in het verkeer, hoor.","Ik ben altijd zelfverzekerd in het verkeer, hoor.",I am always confident in traffic.,pride,mild
"00:33:09,000","00:33:11,000","Doe de helm op, stap in. Is goed.","Doe de helm op, stap in. Is goed.","Put on the helmet, get in. Is good.",neutral,neutral
"00:33:11,000","00:33:13,000",Dan kunnen we gaan beginnen. Op sterkte.,Dan kunnen we gaan beginnen. Op sterkte.,Then we can start. In strength.,optimism,moderate
"00:33:13,000","00:33:15,000","Iris. Ja, dank je.","Iris. Ja, dank je.","Iris. Yes, thank you.",gratitude,mild
"00:33:19,000","00:33:22,000","Kom, blijf daar. Ik heb hem al in z'n hele zet.","Kom, blijf daar. Ik heb hem al in z'n hele zet.","Come, stay there. I already have it in his whole move.",neutral,neutral
"00:33:24,000","00:33:27,000",Welke kant kies je? De buitenkant.,Welke kant kies je? De buitenkant.,Which way do you choose? The outside.,curiosity,mild
"00:33:27,000","00:33:30,000",Je moet even rustig... Nee!,Je moet even rustig... Nee!,You have to be calm ... no!,annoyance,moderate
"00:33:30,000","00:33:32,000","Doe normaal, doe normaal!","Doe normaal, doe normaal!","Do normal, do it normally!",annoyance,moderate
"00:33:38,000","00:33:40,000",Die beukt hem gewoon de vangrail in.,Die beukt hem gewoon de vangrail in.,He just pounds him into the crash barrier.,anger,intense
"00:33:40,000","00:33:42,000",Oh my god!,Oh my god!,Oh my god!,surprise,intense
"00:33:42,000","00:33:44,000",Stop op de rem gewoon!,Stop op de rem gewoon!,Just put it on the brake!,fear,intense
"00:33:44,000","00:33:46,000","Nee, ik word echt boos nu.","Nee, ik word echt boos nu.","No, I'm really getting angry now.",anger,intense
"00:33:46,000","00:33:48,000","Oh, kut. Wat ging er tekeer?","Oh, kut. Wat ging er tekeer?","Oh, cunt. What went on?",annoyance,intense
"00:33:48,000","00:33:52,000",Goddekrug kwam de groene auto van Marjolein en ten nauwe nood ontwijken.,Goddekrug kwam de groene auto van Marjolein en ten nauwe nood ontwijken.,Goddekrug came to avoid the green car of Marjolein and close emergency.,confusion,moderate
"00:33:52,000","00:33:54,000",Wat de... Maar die is gek.,Wat de... Maar die is gek.,What the ... but it is crazy.,surprise,moderate
"00:33:54,000","00:33:56,000",Ze heeft niets in de gaten gehad.,Ze heeft niets in de gaten gehad.,She has noticed anything.,confusion,mild
"00:34:01,000","00:34:03,000","Maar dit was wel, eh...","Maar dit was wel, eh...","But this was, uh ...",neutral,neutral
"00:34:03,000","00:34:05,000",Close call. Eerlijk is eerlijk.,Close call. Eerlijk is eerlijk.,Close call. Fair is fair.,relief,moderate
"00:34:05,000","00:34:07,000",Ik ging te hard door de...,Ik ging te hard door de...,I went too fast through the ...,neutral,neutral
"00:34:07,000","00:34:11,000","Oh, man! Ik ging te hard door de bol.","Oh, man! Ik ging te hard door de bol.","Oh, man! I went too hard through the sphere.",,
"00:34:11,000","00:34:14,000",Ik zag hem dood gewoon daarvoor voorbijgaan.,Ik zag hem dood gewoon daarvoor voorbijgaan.,I just saw him pass by for that.,realization,mild
"00:34:14,000","00:34:18,000",Hadden we in Spakenburg niet al gezien dat Danishia een vrolijk type is...,Hadden we in Spakenburg niet al gezien dat Danishia een vrolijk type is...,We had not already seen in Spakenburg that Danishia is a cheerful type ...,amusement,mild
"00:34:18,000","00:34:20,000",dat het liefst alles weglacht?,dat het liefst alles weglacht?,that preferably everything flagged away?,curiosity,mild
"00:34:20,000","00:34:23,000","Dit is wel de eerste schaar die ik heb gereden, ja.","Dit is wel de eerste schaar die ik heb gereden, ja.","This is the first scissors I have driven, yes.",pride,mild
"00:34:23,000","00:34:25,000",Ik zie een patroon.,Ik zie een patroon.,I see a pattern.,realization,mild
"00:34:25,000","00:34:27,000","Kijk nou, Danishia!","Kijk nou, Danishia!","Look, Danishia!",excitement,mild
"00:34:27,000","00:34:30,000","Ja, ik weet toch wat ik heb gedaan.","Ja, ik weet toch wat ik heb gedaan.","Yes, I know what I did.",realization,mild
"00:34:30,000","00:34:33,000","Ja, maar als je dit opflikt, dan ben je mij kwijt.","Ja, maar als je dit opflikt, dan ben je mij kwijt.","Yes, but if you do this up, then you have lost me.",disappointment,moderate
"00:34:33,000","00:34:36,000",Als je dan op die muur alles randt...,Als je dan op die muur alles randt...,If you rande everything on that wall ...,confusion,mild
"00:34:36,000","00:34:38,000",Ze raakt ook alles. Jezus.,Ze raakt ook alles. Jezus.,She also touches everything. Jesus.,annoyance,moderate
"00:34:38,000","00:34:40,000","Inparkeren, tik, tak, tik.","Inparkeren, tik, tak, tik.","Park, tap, branch, tap.",neutral,neutral
"00:34:40,000","00:34:42,000","Nee, ik vind het echt niet oké.","Nee, ik vind het echt niet oké.","No, I really don't think it's okay.",disapproval,moderate
"00:34:42,000","00:34:45,000","Iris, blijf alsjeblieft in de gordel zitten.","Iris, blijf alsjeblieft in de gordel zitten.","Iris, please sit in the belt.",caring,mild
"00:34:45,000","00:34:47,000","Iris, aan toe. Oh, kut.","Iris, aan toe. Oh, kut.","Iris, ready. Oh, cunt.",annoyance,intense
"00:34:47,000","00:34:50,000",Je zit helemaal in de stress. Kijk nou wat je hebt gedaan.,Je zit helemaal in de stress. Kijk nou wat je hebt gedaan.,You are completely stressed. Look what you did.,,
