Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:20:26,000","00:20:27,000","Hi, hi, hi.","Hi, hi, hi.","Hi, Hi, Hi.",neutral,neutral
"00:20:27,000","00:20:28,000","Tracy, hi.","Tracy, hi.","Tracy, hi.",neutral,neutral
"00:20:29,000","00:20:30,000","Hallo, Tracy.","Hallo, Tracy.","Hallo, Tracy.",neutral,neutral
"00:20:30,000","00:20:31,000","Du siehst gut aus, Tracy.","Du siehst gut aus, Tracy.","You look good, tracy.",admiration,mild
"00:20:31,000","00:20:32,000",Dankeschön.,Dankeschön.,Thank you very much.,gratitude,mild
"00:20:32,000","00:20:34,000",Auf jeden Fall keine Nerverin.,Auf jeden Fall keine Nerverin.,Definitely not a nerverin.,approval,mild
"00:20:34,000","00:20:36,000",Eingehende Journalistin und Moderatorin.,Eingehende Journalistin und Moderatorin.,Incoming journalist and moderator.,neutral,neutral
"00:20:36,000","00:20:37,000","Oh, nice.","Oh, nice.","Oh, nice.",admiration,mild
"00:20:37,000","00:20:38,000",Deine Haare sind cool.,Deine Haare sind cool.,Your hair is cool.,admiration,mild
"00:20:38,000","00:20:39,000","Ja, ich liebe sie.","Ja, ich liebe sie.","Yes, I love her.",love,mild
"00:20:39,000","00:20:41,000",Die hat eine Freundin für mich gemacht.,Die hat eine Freundin für mich gemacht.,A friend made it for me.,gratitude,mild
"00:20:41,000","00:20:43,000",Die machen so einen guten Klang.,Die machen so einen guten Klang.,They make such a good sound.,admiration,mild
"00:20:43,000","00:20:45,000",So ein bisschen wie an der Ostsee.,So ein bisschen wie an der Ostsee.,A bit like on the Baltic Sea.,neutral,neutral
"00:20:45,000","00:20:45,000",Ist schon.,Ist schon.,Is beautiful.,admiration,mild
"00:20:45,000","00:20:47,000","Ja, so.","Ja, so.","Yes, so.",neutral,neutral
"00:20:47,000","00:20:48,000",Super.,Super.,Super.,approval,mild
"00:20:48,000","00:20:49,000",Tschüss.,Tschüss.,Bye.,neutral,neutral
"00:20:49,000","00:20:49,000",Tschau.,Tschau.,Tschau.,neutral,neutral
"00:20:49,000","00:20:50,000",Viel Spaß noch.,Viel Spaß noch.,Have fun.,caring,mild
"00:20:50,000","00:20:52,000",Dankeschön.,Dankeschön.,Thank you very much.,gratitude,mild
"00:20:52,000","00:20:54,000","Ich finde nicht nur der Klang, auch so wie die Haare aussehen.","Ich finde nicht nur der Klang, auch so wie die Haare aussehen.","I don't just find the sound, also what my hair looks like.",pride,mild
"00:20:54,000","00:20:55,000",Ich finde das richtig cool.,Ich finde das richtig cool.,I think that's really cool.,admiration,mild
"00:20:55,000","00:20:56,000",Finde ich auch.,Finde ich auch.,I think so too.,neutral,neutral
"00:20:56,000","00:20:58,000","Okay, wir machen direkt weiter.","Okay, wir machen direkt weiter.","Okay, we continue right away.",neutral,neutral
"00:20:58,000","00:20:59,000",Nächste Runde.,Nächste Runde.,Next round.,neutral,neutral
"00:20:59,000","00:21:01,000",Du kannst wieder eine schnelle Frage stellen,Du kannst wieder eine schnelle Frage stellen,You can ask a quick question again,neutral,neutral
"00:21:01,000","00:21:03,000",und danach musst du nochmal jemanden rauswählen.,und danach musst du nochmal jemanden rauswählen.,And then you have to choose someone again.,neutral,neutral
"00:21:03,000","00:21:06,000","Wenn du genau jetzt irgendwo hinreisen könntest,","Wenn du genau jetzt irgendwo hinreisen könntest,","If you could travel somewhere now,",curiosity,mild
"00:21:06,000","00:21:08,000",wohin wäre es und warum?,wohin wäre es und warum?,Where would it be and why?,curiosity,mild
"00:21:08,000","00:21:09,000","Oh, ich liebe die Frage.","Oh, ich liebe die Frage.","Oh, I love the question.",excitement,mild
"00:21:09,000","00:21:10,000",Die ist ja voll...,Die ist ja voll...,It's full ...,neutral,neutral
"00:21:10,000","00:21:11,000","Okay, Kandidatin 1.","Okay, Kandidatin 1.","Okay, candidate 1.",neutral,neutral
"00:21:11,000","00:21:12,000",Wo würdest du hinreisen?,Wo würdest du hinreisen?,Where would you travel?,curiosity,mild
"00:21:12,000","00:21:15,000","Bin in meinem Leben noch nicht so viel gereist, leider.","Bin in meinem Leben noch nicht so viel gereist, leider.","I haven't traveled that much in my life, unfortunately.",neutral,neutral
"00:21:15,000","00:21:16,000","Und deshalb wäre es London,","Und deshalb wäre es London,","And that's why it would be London,",desire,mild
"00:21:16,000","00:21:18,000",weil ich schon immer London sehen wollte.,weil ich schon immer London sehen wollte.,Because I've always wanted to see London.,desire,mild
"00:21:18,000","00:21:19,000",Schon seitdem ich klein bin.,Schon seitdem ich klein bin.,Since I am small.,neutral,neutral
"00:21:19,000","00:21:20,000",London City Farm.,London City Farm.,London City Farm.,neutral,neutral
"00:21:20,000","00:21:21,000","Yeah, yeah, yeah.","Yeah, yeah, yeah.","Yeah, yeah, yeah.",neutral,neutral
"00:21:21,000","00:21:22,000","You know the drill, man.","You know the drill, man.","You know the drill, man.",neutral,neutral
"00:21:22,000","00:21:24,000","Yeah, of course, man.","Yeah, of course, man.","Yeah, of course, man.",neutral,neutral
"00:21:24,000","00:21:26,000",Yeah.,Yeah.,Yeah.,neutral,neutral
"00:21:26,000","00:21:27,000",Das ist eigentlich cute.,Das ist eigentlich cute.,This is actually cute.,amusement,mild
"00:21:27,000","00:21:28,000",Warst du schon mal in London?,Warst du schon mal in London?,Have you ever been to London?,curiosity,mild
"00:21:28,000","00:21:29,000",Ja.,Ja.,And.,neutral,neutral
"00:21:29,000","00:21:29,000",Ja?,Ja?,And?,curiosity,mild
"00:21:29,000","00:21:30,000",Ja.,Ja.,And.,neutral,neutral
"00:21:30,000","00:21:31,000","Ja, ist cool.","Ja, ist cool.","Yes, it's cool.",approval,mild
"00:21:31,000","00:21:34,000",War der erste Trip mit meiner Freundin.,War der erste Trip mit meiner Freundin.,Was the first trip with my girlfriend.,neutral,neutral
"00:21:34,000","00:21:39,000","Oh, wie süß.","Oh, wie süß.",Oh how sweet.,amusement,mild
"00:21:39,000","00:21:41,000","Okay, hör auf.","Okay, hör auf.","Okay, stop.",neutral,neutral
"00:21:45,000","00:21:45,000",Kandidatin 2.,Kandidatin 2.,Candidate 2.,neutral,neutral
"00:21:45,000","00:21:46,000",Wo würdest du hinreisen?,Wo würdest du hinreisen?,Where would you travel?,curiosity,mild
"00:21:46,000","00:21:48,000",Eindeutig Tokio.,Eindeutig Tokio.,Clearly Tokyo.,desire,mild
"00:21:48,000","00:21:50,000",Ich liebe Animes,Ich liebe Animes,I love anime,love,mild
"00:21:50,000","00:21:53,000",und generell der asiatische Bereich ist mega interessant.,und generell der asiatische Bereich ist mega interessant.,And in general the Asian area is Mega interesting.,curiosity,mild
"00:21:53,000","00:21:55,000","Ja, war ich noch nie.","Ja, war ich noch nie.","Yes, I have never been.",neutral,neutral
"00:21:55,000","00:21:57,000",Das wäre auf jeden Fall mein erstes Reiseziel.,Das wäre auf jeden Fall mein erstes Reiseziel.,That would definitely be my first travel destination.,desire,mild
"00:21:57,000","00:21:58,000",Das ist deine Antwort.,Das ist deine Antwort.,This is your answer.,neutral,neutral
"00:21:58,000","00:22:00,000","Das ist meine Antwort, wenn mir irgendwer diese Frage stellt.","Das ist meine Antwort, wenn mir irgendwer diese Frage stellt.",This is my answer if someone asks me this question.,neutral,neutral
"00:22:00,000","00:22:04,000","Oh, dann ist die das weibliche Pendant zu dir.","Oh, dann ist die das weibliche Pendant zu dir.","Oh, then she is the female counterpart to you.",amusement,mild
"00:22:04,000","00:22:06,000","Damm, jetzt hast du schon zwei Favoriten.","Damm, jetzt hast du schon zwei Favoriten.","Damm, now you already have two favorites.",amusement,mild
"00:22:06,000","00:22:06,000",Nummer 3.,Nummer 3.,Number 3.,neutral,neutral
"00:22:06,000","00:22:07,000",Wo würdest du hinreisen?,Wo würdest du hinreisen?,Where would you travel?,curiosity,mild
"00:22:07,000","00:22:09,000","Boah, die Antwort muss jetzt gut sein, ne?","Boah, die Antwort muss jetzt gut sein, ne?","Boah, the answer must be good now, right?",nervousness,mild
"00:22:09,000","00:22:10,000",Ja.,Ja.,And.,neutral,neutral
"00:22:10,000","00:22:11,000","Kein Druck, kein Druck.","Kein Druck, kein Druck.","No pressure, no pressure.",nervousness,mild
"00:22:11,000","00:22:14,000","Kandidatin 3, du hast gerade zwei richtige Banger vor dir.","Kandidatin 3, du hast gerade zwei richtige Banger vor dir.","Candidate 3, you have two real bangers ahead of you.",nervousness,mild
"00:22:14,000","00:22:17,000","Ich würde nach Costa Rica reisen,","Ich würde nach Costa Rica reisen,","I would travel to Costa Rica,",desire,mild
"00:22:17,000","00:22:20,000",weil ich liebe Reisen und ich liebe tropische Länder etc.,weil ich liebe Reisen und ich liebe tropische Länder etc.,Because I love traveling and I love tropical countries etc.,love,mild
"00:22:20,000","00:22:22,000","In Costa Rica kann man, glaube ich, auch gut surfen.","In Costa Rica kann man, glaube ich, auch gut surfen.","In Costa Rica, I think you can also surf well.",curiosity,mild
"00:22:22,000","00:22:23,000",Ich wäre sehr interessiert daran,Ich wäre sehr interessiert daran,I would be very interested in it,curiosity,mild
"00:22:23,000","00:22:26,000","und generell ein bisschen die Kultur, ja.","und generell ein bisschen die Kultur, ja.","And generally a bit the culture, yes.",curiosity,mild
"00:22:26,000","00:22:28,000","Costa Rica ist auch nice, aber da ist so kein Bock.","Costa Rica ist auch nice, aber da ist so kein Bock.","Costa Rica is also nice, but there is no buck.",neutral,neutral
"00:22:28,000","00:22:29,000","Gefährlich ein bisschen, aber schön.","Gefährlich ein bisschen, aber schön.","Dangerously a bit, but nice.",neutral,neutral
"00:22:29,000","00:22:30,000",Das ist natürlich gefährlich.,Das ist natürlich gefährlich.,That is of course dangerous.,neutral,neutral
"00:22:30,000","00:22:31,000",Doch.,Doch.,But.,neutral,neutral
"00:22:31,000","00:22:32,000","Ich auch schon, nee.","Ich auch schon, nee.","Me too, no.",neutral,neutral
"00:22:32,000","00:22:35,000",Mein Vater erlaubt mir nicht nach Argentinien alleine.,Mein Vater erlaubt mir nicht nach Argentinien alleine.,My father doesn't allow me to Argentina alone.,annoyance,mild
"00:22:35,000","00:22:36,000","Das ist gefährlich, doch wirklich.","Das ist gefährlich, doch wirklich.","This is dangerous, but really.",neutral,neutral
"00:22:36,000","00:22:38,000","Nee, das passt schon.","Nee, das passt schon.","No, that fits.",neutral,neutral
"00:22:38,000","00:22:41,000",Aber du warst gar nicht so begeistert.,Aber du warst gar nicht so begeistert.,But you weren't so enthusiastic.,disappointment,mild
"00:22:41,000","00:22:43,000",Es hat mich nicht so abgeholt wie die anderen.,Es hat mich nicht so abgeholt wie die anderen.,It didn't pick me up like the others.,disappointment,mild
"00:22:43,000","00:22:45,000","London fühle ich, Costa Rica fühle ich.","London fühle ich, Costa Rica fühle ich.","I feel London, I feel Costa Rica.",curiosity,mild
"00:22:45,000","00:22:48,000",Darf ich aber trotzdem jetzt noch eine Frage reinwerfen?,Darf ich aber trotzdem jetzt noch eine Frage reinwerfen?,But can I still throw in a question now?,curiosity,mild
"00:22:48,000","00:22:48,000",Schnell.,Schnell.,Fast.,neutral,neutral
"00:22:48,000","00:22:49,000","Ganz, ganz kurz.","Ganz, ganz kurz.","Very, very short.",neutral,neutral
"00:22:49,000","00:22:50,000",Messi oder Ronaldo?,Messi oder Ronaldo?,Messi Oder Ronaldo?,curiosity,mild
"00:22:51,000","00:22:52,000",Same.,Same.,Same.,neutral,neutral
"00:22:52,000","00:22:53,000","Kandidatin 1, ich fühle es.","Kandidatin 1, ich fühle es.","Candidate 1, I feel it.",approval,mild
"00:22:53,000","00:22:54,000",Was soll man da sagen?,Was soll man da sagen?,What should you say?,confusion,mild
"00:22:54,000","00:22:56,000",Ich habe da keine Meinung dazu.,Ich habe da keine Meinung dazu.,I have no opinion about it.,neutral,neutral
"00:22:56,000","00:23:00,000","Also, ich glaube, es ist Messi, aber ich habe keine Ahnung.","Also, ich glaube, es ist Messi, aber ich habe keine Ahnung.","So, I think it's Messi, but I have no idea.",confusion,mild
"00:23:00,000","00:23:02,000","Kandidatin 2, was hast du bisher gesagt?","Kandidatin 2, was hast du bisher gesagt?","Candidate 2, what have you said so far?",curiosity,mild
"00:23:02,000","00:23:03,000",Eindeutig Ronaldo.,Eindeutig Ronaldo.,Clearly Ronaldo.,approval,mild
"00:23:03,000","00:23:05,000","Ich meine, auch wenn ich jetzt seine Aktion,","Ich meine, auch wenn ich jetzt seine Aktion,","I mean, even if I am now",neutral,neutral
"00:23:05,000","00:23:07,000","wie er gemacht hat nach der Serie, nicht so ganz verstehe,","wie er gemacht hat nach der Serie, nicht so ganz verstehe,","as he did after the series, not quite understand,",confusion,mild
"00:23:07,000","00:23:09,000",aber er ist ein guter Fußballer,aber er ist ein guter Fußballer,But he's a good footballer,admiration,mild
"00:23:09,000","00:23:12,000","und ich finde, das kann man schon sagen, dass er der beste ist.","und ich finde, das kann man schon sagen, dass er der beste ist.",And I think you can say that he is the best.,admiration,mild
"00:23:12,000","00:23:13,000",Und Kandidatin 3?,Und Kandidatin 3?,And candidate 3?,curiosity,mild
"00:23:13,000","00:23:14,000","Ich würde sagen Messi,","Ich würde sagen Messi,",I would say Messi,approval,mild
"00:23:14,000","00:23:16,000",weil ich ihn besonders als Kind sehr gefeiert habe.,weil ich ihn besonders als Kind sehr gefeiert habe.,Because I particularly celebrated him as a child.,neutral,neutral
"00:23:16,000","00:23:18,000","Oh nein, du feierst Messi","Oh nein, du feierst Messi","Oh no, you celebrate Messi",surprise,mild
"00:23:18,000","00:23:20,000","und du wolltest eigentlich Kandidatin 3 rauswerfen,","und du wolltest eigentlich Kandidatin 3 rauswerfen,",And you actually wanted to throw out candidate 3,confusion,mild
"00:23:20,000","00:23:22,000",aber jetzt ist sie dein Favorit.,aber jetzt ist sie dein Favorit.,But now she is your favorite.,surprise,mild
"00:23:22,000","00:23:23,000",Ich sehe das.,Ich sehe das.,I see that.,realization,mild
"00:23:23,000","00:23:24,000",Das ist ja eine Scheiße jetzt.,Das ist ja eine Scheiße jetzt.,That's a shit now.,annoyance,moderate
"00:23:24,000","00:23:26,000",Das ist ja richtig scheiße.,Das ist ja richtig scheiße.,That's really shit.,annoyance,moderate
"00:23:26,000","00:23:27,000",Mehr sage ich nicht.,Mehr sage ich nicht.,I don't say more.,annoyance,mild
"00:23:29,000","00:23:30,000",Das hätte ich wohl reingeritten.,Das hätte ich wohl reingeritten.,I would have ridden that.,neutral,neutral
"00:23:30,000","00:23:33,000","Das ist schon eine sehr, sehr wichtige Meinung.","Das ist schon eine sehr, sehr wichtige Meinung.","That is a very, very important opinion.",approval,mild
"00:23:35,000","00:23:38,000","Findest du das schlimm, dass auf meinem Arm Messi tätowiert ist?","Findest du das schlimm, dass auf meinem Arm Messi tätowiert ist?",Do you find that bad that Messi is tattooed on my arm?,curiosity,mild
"00:23:39,000","00:23:42,000","Nein, ich bin jetzt kein extremer Fußballfan,","Nein, ich bin jetzt kein extremer Fußballfan,","No, I'm not an extreme football fan now,",neutral,neutral
"00:23:42,000","00:23:44,000",daher ist es für mich jetzt nicht so schlimm.,daher ist es für mich jetzt nicht so schlimm.,So it is not that bad for me now.,neutral,neutral
"00:23:44,000","00:23:46,000","Ich verzeihe dir, sagen wir so.","Ich verzeihe dir, sagen wir so.","I forgive you, let's say.",neutral,neutral
"00:23:46,000","00:23:47,000",Du hast echt Messi tätowiert?,Du hast echt Messi tätowiert?,You really tattooed?,surprise,mild
"00:23:48,000","00:23:51,000",Ich hatte und jetzt ist er Maradona,Ich hatte und jetzt ist er Maradona,I had and now he's Maradona,neutral,neutral
"00:23:51,000","00:23:53,000","und Messi kommt noch, weil ich den ganzen Arm mache.","und Messi kommt noch, weil ich den ganzen Arm mache.",And Messi is still coming because I do the whole arm.,neutral,neutral
"00:23:54,000","00:23:56,000",Aber das ist auch ein Argentinier.,Aber das ist auch ein Argentinier.,But that's also an Argentine.,neutral,neutral
"00:23:56,000","00:23:58,000","Das heißt für dich, es ist eine große Sache?","Das heißt für dich, es ist eine große Sache?","That means for you, it's a big deal?",curiosity,mild
"00:23:58,000","00:24:00,000",Es ist eine sehr große Sache sogar.,Es ist eine sehr große Sache sogar.,It's a very big deal.,pride,moderate
"00:24:00,000","00:24:02,000","Shit, du musst dich jetzt entscheiden.","Shit, du musst dich jetzt entscheiden.","Shit, you have to decide now.",,
"00:24:02,000","00:24:04,000",Das war jetzt die schwierigste Entscheidung deines Lebens,Das war jetzt die schwierigste Entscheidung deines Lebens,That was the most difficult decision of your life now,realization,moderate
"00:24:04,000","00:24:06,000",und ich bin live dabei und wir alle auch.,und ich bin live dabei und wir alle auch.,And I'm there live and we all too.,excitement,moderate
"00:24:08,000","00:24:09,000",Bist du bereit?,Bist du bereit?,Are you ready?,curiosity,mild
"00:24:11,000","00:24:15,000",Raus ist Nummer 2.,Raus ist Nummer 2.,Out is number 2.,neutral,neutral
"00:24:16,000","00:24:17,000",Was?,Was?,Was?,confusion,mild
"00:24:17,000","00:24:18,000",Tokio ist raus.,Tokio ist raus.,Tokyo is out.,neutral,neutral
"00:24:18,000","00:24:20,000","Tokio ist raus, Ronaldo-Fan geht nicht.","Tokio ist raus, Ronaldo-Fan geht nicht.","Tokyo is out, Ronaldo fan doesn't work.",disappointment,moderate
"00:24:20,000","00:24:21,000","Das geht nicht, das geht nicht.","Das geht nicht, das geht nicht.","It doesn't work, that doesn't work.",annoyance,moderate
"00:24:21,000","00:24:23,000",Das ist für dich ein Dealbreaker?,Das ist für dich ein Dealbreaker?,Is that a dealbreaker for you?,curiosity,mild
"00:24:23,000","00:24:24,000",Ja.,Ja.,And.,neutral,neutral
"00:24:24,000","00:24:25,000",Das ist ja insane.,Das ist ja insane.,That is insane.,surprise,moderate
"00:24:25,000","00:24:27,000","Dann, Kandidatin 2, komm bitte hervor.","Dann, Kandidatin 2, komm bitte hervor.","Then, candidate 2, please come out.",neutral,neutral
"00:24:31,000","00:24:32,000",Hallo.,Hallo.,Hallo.,neutral,neutral
"00:24:32,000","00:24:33,000",Hallo.,Hallo.,Hallo.,neutral,neutral
"00:24:33,000","00:24:34,000",Freut mich.,Freut mich.,I'm pleased.,approval,mild
"00:24:34,000","00:24:36,000","Schade, man sieht sich immer zweimal.","Schade, man sieht sich immer zweimal.",Too bad you always see each other twice.,disappointment,mild
"00:24:36,000","00:24:37,000",Ja.,Ja.,And.,neutral,neutral
"00:24:37,000","00:24:38,000",Vielleicht dann.,Vielleicht dann.,Maybe then.,optimism,mild
"00:24:38,000","00:24:40,000","Ey, du hast voll die süßen Vampirzähnchen.","Ey, du hast voll die süßen Vampirzähnchen.","Ey, you are full of the sweet vampire tiles.",amusement,mild
"00:24:40,000","00:24:41,000","Ja, ich weiß.","Ja, ich weiß.",Yes I know.,neutral,neutral
"00:24:41,000","00:24:42,000","Sind die echt, ja, ne?","Sind die echt, ja, ne?","Are they real, yes, right?",curiosity,mild
"00:24:42,000","00:24:43,000",Ja.,Ja.,And.,neutral,neutral
"00:24:43,000","00:24:47,000","So Vampirzähne sind ein Zeichen, dass du nicht grindest in der Nacht.","So Vampirzähne sind ein Zeichen, dass du nicht grindest in der Nacht.",Such vampire teeth are a sign that you do not reach at night.,amusement,mild
"00:24:47,000","00:24:48,000",Du hast auch welche.,Du hast auch welche.,You also have some.,neutral,neutral
"00:24:48,000","00:24:49,000",Habe ich auch welche?,Habe ich auch welche?,Do I have any too?,curiosity,mild
"00:24:49,000","00:24:50,000",Ja.,Ja.,And.,neutral,neutral
"00:24:50,000","00:24:51,000",Was ist grinden?,Was ist grinden?,What is grinding?,curiosity,mild
"00:24:51,000","00:24:52,000",So.,So.,So.,neutral,neutral
"00:24:52,000","00:24:53,000",Achso.,Achso.,Oh right.,realization,mild
"00:24:54,000","00:24:55,000",Tschüss.,Tschüss.,Bye.,neutral,neutral
"00:24:55,000","00:24:57,000","Und sie ist komplett raus für dich, ne?","Und sie ist komplett raus für dich, ne?","And she's completely out for you, right?",curiosity,mild
"00:24:57,000","00:24:58,000",Weil sie Ronaldo-Fan ist.,Weil sie Ronaldo-Fan ist.,Because she is Ronaldo fan.,disapproval,mild
"00:24:58,000","00:24:59,000",Ja.,Ja.,And.,neutral,neutral
"00:25:01,000","00:25:02,000",Nächste Runde.,Nächste Runde.,Next round.,neutral,neutral
"00:25:05,000","00:25:06,000",Das hier ist mein Tattoo.,Das hier ist mein Tattoo.,This is my tattoo.,pride,mild
"00:25:07,000","00:25:10,000","Hier haben wir Maradona, meinen Lieblingsfußballspieler","Hier haben wir Maradona, meinen Lieblingsfußballspieler","Here we have Maradona, my favorite football player",admiration,moderate
"00:25:10,000","00:25:13,000","und auch, mit ihm bin ich aufgewachsen, kann man sagen.","und auch, mit ihm bin ich aufgewachsen, kann man sagen.","And also, I grew up with him, you can say.",neutral,neutral
"00:25:13,000","00:25:17,000","Und hier oben, für die, die es kennen, aus Naruto, die Schaukel,","Und hier oben, für die, die es kennen, aus Naruto, die Schaukel,","And up here, for those who know it, from Naruto, the swing,",curiosity,mild
"00:25:17,000","00:25:19,000",hat auch eine Bedeutung.,hat auch eine Bedeutung.,also has a meaning.,curiosity,mild
"00:25:19,000","00:25:21,000","Für alle, die es kennen, die kennen es.","Für alle, die es kennen, die kennen es.","For those who know it, they know it.",neutral,neutral
"00:25:21,000","00:25:22,000","Boah, übel schmerzhaft.","Boah, übel schmerzhaft.","Boah, painful.",disgust,moderate
"00:25:22,000","00:25:23,000",Und voll fresh.,Und voll fresh.,And full of fresh.,neutral,neutral
"00:25:23,000","00:25:24,000","Ja, ist ganz frisch.","Ja, ist ganz frisch.","Yes, it's very fresh.",neutral,neutral
"00:25:24,000","00:25:26,000","Das ist ja richtig, es pellt gerade noch.","Das ist ja richtig, es pellt gerade noch.","That's right, it is just parking.",neutral,neutral
"00:25:26,000","00:25:28,000","Ja, vor einer Woche oder zwei.","Ja, vor einer Woche oder zwei.","Yes, a week or two.",neutral,neutral
"00:25:28,000","00:25:29,000",Krass.,Krass.,Cool.,approval,mild
"00:25:29,000","00:25:30,000",Vorher war halt Messi drauf.,Vorher war halt Messi drauf.,"Before that, Messi was on it.",neutral,neutral
"00:25:30,000","00:25:32,000",Jetzt ist da Messi nicht mehr drauf.,Jetzt ist da Messi nicht mehr drauf.,Now Messi is no longer on it.,neutral,neutral
"00:25:32,000","00:25:34,000",Und jetzt kommt das auf ganze Armen.,Und jetzt kommt das auf ganze Armen.,And now it comes to whole arms.,neutral,neutral
"00:25:34,000","00:25:35,000",Messi kommt noch drauf.,Messi kommt noch drauf.,Messi comes on.,neutral,neutral
"00:25:35,000","00:25:38,000","Aber nach, ne, war gar nicht schmerzhaft für mich.","Aber nach, ne, war gar nicht schmerzhaft für mich.","But after, no, it wasn't painful for me.",relief,mild
"00:25:39,000","00:25:40,000",Richtiger Mann.,Richtiger Mann.,Real man.,neutral,neutral
"00:25:40,000","00:25:41,000",Ja.,Ja.,And.,neutral,neutral
"00:25:41,000","00:25:42,000",Kennt keinen Schmerz.,Kennt keinen Schmerz.,Knows no pain.,pride,mild
"00:25:42,000","00:25:43,000",Hast du geweint?,Hast du geweint?,Did you cried,curiosity,mild
"00:25:43,000","00:25:44,000",Nein.,Nein.,No.,neutral,neutral
"00:25:44,000","00:25:46,000",Ich habe nebenbei Naruto geguckt.,Ich habe nebenbei Naruto geguckt.,I also looked Naruto.,neutral,neutral
"00:25:47,000","00:25:48,000",Süß.,Süß.,Sweet.,approval,mild
"00:25:48,000","00:25:49,000","Okay, Finale.","Okay, Finale.","Okay, Finale.",excitement,moderate
"00:25:49,000","00:25:51,000",Hier sind deine beiden Mädels.,Hier sind deine beiden Mädels.,Here are your two girls.,neutral,neutral
"00:25:51,000","00:25:54,000","Die eine möchte nach London, die andere nach Costa Rica.","Die eine möchte nach London, die andere nach Costa Rica.","One would like to go to London, the other to Costa Rica.",neutral,neutral
"00:25:54,000","00:25:56,000",Die eine hat keine Ahnung von Fußball,Die eine hat keine Ahnung von Fußball,One has no idea about football,neutral,neutral
"00:25:56,000","00:25:58,000",und die andere findet Messi super.,und die andere findet Messi super.,And the other thinks Messi is great.,approval,mild
"00:25:58,000","00:26:00,000",Hast du eine Frage?,Hast du eine Frage?,Do you have a question?,curiosity,mild
"00:26:00,000","00:26:01,000",Ja.,Ja.,And.,neutral,neutral
"00:26:01,000","00:26:02,000","Okay, hau raus.","Okay, hau raus.","Okay, get out.",neutral,neutral
"00:26:02,000","00:26:04,000","Okay, ich bin auf die Antwort wirklich gespannt.","Okay, ich bin auf die Antwort wirklich gespannt.","Okay, I'm really looking forward to the answer.",excitement,moderate
"00:26:04,000","00:26:05,000","Also so wirklich, wirklich.","Also so wirklich, wirklich.","So really, really.",excitement,moderate
"00:26:05,000","00:26:07,000",Hast du schon mal Animes geguckt?,Hast du schon mal Animes geguckt?,Have you ever looked at anime?,curiosity,mild
"00:26:08,000","00:26:09,000","Wenn ja, magst du?","Wenn ja, magst du?","If so, do you like?",curiosity,mild
"00:26:09,000","00:26:10,000",Ja oder nein?,Ja oder nein?,Yes or no?,neutral,neutral
"00:26:10,000","00:26:11,000",Ja oder nein?,Ja oder nein?,Yes or no?,neutral,neutral
"00:26:11,000","00:26:12,000",Kandidatin 1?,Kandidatin 1?,Candidate 1?,neutral,neutral
"00:26:12,000","00:26:15,000","Also ich habe schon mitbekommen, dass du Animes magst,","Also ich habe schon mitbekommen, dass du Animes magst,","So I have already noticed that you like anime,",realization,mild
"00:26:15,000","00:26:18,000",aber ich kann das leider gar nicht schauen.,aber ich kann das leider gar nicht schauen.,But unfortunately I can't see that.,disappointment,mild
"00:26:18,000","00:26:19,000",Und wieso?,Und wieso?,And why?,curiosity,mild
"00:26:19,000","00:26:22,000","Ich mag das nicht, wie das, also diese Animation,","Ich mag das nicht, wie das, also diese Animation,","I don't like that, like that, that is, this animation,",disapproval,mild
"00:26:22,000","00:26:24,000","dieses Schnelle, ich mag das nicht.","dieses Schnelle, ich mag das nicht.","This quick, I don't like that.",disapproval,mild
"00:26:24,000","00:26:27,000",Aber würdest du dem Ganzen eine Chance geben für ihn?,Aber würdest du dem Ganzen eine Chance geben für ihn?,But would you give the whole thing a chance for him?,curiosity,mild
"00:26:27,000","00:26:29,000",Ich habe es schon mal probiert.,Ich habe es schon mal probiert.,I've tried it before.,neutral,neutral
"00:26:29,000","00:26:30,000",Eher nicht.,Eher nicht.,Rather not.,disapproval,mild
"00:26:30,000","00:26:33,000",Kennst du vielleicht ein Einsteiger-Anime?,Kennst du vielleicht ein Einsteiger-Anime?,Do you know a beginner anime?,curiosity,mild
"00:26:33,000","00:26:36,000","Ja, ein bester Einsteiger-Anime ist Death Note wahrscheinlich.","Ja, ein bester Einsteiger-Anime ist Death Note wahrscheinlich.","Yes, Death Note is likely to be a best entry-level anime.",approval,mild
"00:26:36,000","00:26:37,000",Ja.,Ja.,And.,neutral,neutral
"00:26:37,000","00:26:38,000","Der ist sehr, sehr gut.","Der ist sehr, sehr gut.","It is very, very good.",admiration,moderate
"00:26:38,000","00:26:40,000","Kandidatin 2, wie stehst du zu Animes?","Kandidatin 2, wie stehst du zu Animes?","Candidate 2, how do you feel about anime?",curiosity,mild
"00:26:40,000","00:26:42,000",Also ich alleine schaue ich sie mir auch nicht an.,Also ich alleine schaue ich sie mir auch nicht an.,So I alone I don't look at them either.,neutral,neutral
"00:26:42,000","00:26:46,000",Ich war jetzt aber im Februar auf Urlaub mit einer Freundin in Bali,Ich war jetzt aber im Februar auf Urlaub mit einer Freundin in Bali,But now I was on vacation with a friend in Bali in February,neutral,neutral
"00:26:46,000","00:26:49,000",und da gab es ganz viele Anime-Filme auf Netflix.,und da gab es ganz viele Anime-Filme auf Netflix.,And there were a lot of anime films on Netflix.,neutral,neutral
