Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:28:59,000","00:29:01,000",Is it possible ever to get tired of hearing that?,Is it possible ever to get tired of hearing that?,Is it possible ever to get tired of hearing that?,curiosity,mild
"00:29:01,000","00:29:02,000",No.,No.,No.,neutral,neutral
"00:29:02,000","00:29:03,000","No, I wouldn't think so.","No, I wouldn't think so.","No, I wouldn't think so.",neutral,neutral
"00:29:03,000","00:29:04,000","No, absolutely not.","No, absolutely not.","No, absolutely not.",neutral,neutral
"00:29:04,000","00:29:06,000",I thought you were going to bring the gold medal.,I thought you were going to bring the gold medal.,I thought you were going to bring the gold medal.,curiosity,mild
"00:29:06,000","00:29:08,000",You know what? I actually did.,You know what? I actually did.,You know what? I actually did.,pride,moderate
"00:29:08,000","00:29:09,000","Oh, you did? Oh, good.","Oh, you did? Oh, good.","Oh, you did? Oh, good.",approval,mild
"00:29:09,000","00:29:10,000",I did. I have it here in my pocket.,I did. I have it here in my pocket.,I did. I have it here in my pocket.,pride,moderate
"00:29:13,000","00:29:14,000",Is it a drum roll?,Is it a drum roll?,Is it a drum roll?,amusement,mild
"00:29:15,000","00:29:16,000","Wow, look at that.","Wow, look at that.","Wow, look at that.",surprise,moderate
"00:29:16,000","00:29:17,000",Here it is.,Here it is.,Here it is.,pride,mild
"00:29:20,000","00:29:21,000",Look at that.,Look at that.,Look at that.,surprise,mild
"00:29:21,000","00:29:22,000",Have a look at that.,Have a look at that.,Have a look at that.,pride,mild
"00:29:22,000","00:29:23,000",Wow.,Wow.,Wow.,surprise,moderate
"00:29:24,000","00:29:26,000",That is something special.,That is something special.,That is something special.,admiration,moderate
"00:29:26,000","00:29:28,000","I don't think it's a good idea to keep it in your pocket, though,","I don't think it's a good idea to keep it in your pocket, though,","I don't think it's a good idea to keep it in your pocket, though,",neutral,neutral
"00:29:28,000","00:29:31,000","because it could wind up in the hamper or something, you know?","because it could wind up in the hamper or something, you know?","because it could wind up in the hamper or something, you know?",neutral,neutral
"00:29:31,000","00:29:32,000","Oh, no, no, no.","Oh, no, no, no.","Oh, no, no, no.",neutral,neutral
"00:29:32,000","00:29:33,000",Thank you so much for this.,Thank you so much for this.,Thank you so much for this.,gratitude,moderate
"00:29:33,000","00:29:35,000",That is really very nice.,That is really very nice.,That is really very nice.,approval,mild
"00:29:35,000","00:29:36,000",Security!,Security!,Security!,surprise,moderate
"00:29:36,000","00:29:38,000",And President Bush was at the...,And President Bush was at the...,And President Bush was at the...,curiosity,mild
"00:29:38,000","00:29:41,000","He was in the locker room with you guys, it looks like, here.","He was in the locker room with you guys, it looks like, here.","He was in the locker room with you guys, it looks like, here.",curiosity,mild
"00:29:41,000","00:29:42,000","Oh, yeah.","Oh, yeah.","Oh, yeah.",neutral,neutral
"00:29:42,000","00:29:44,000",What was he up to there?,What was he up to there?,What was he up to there?,curiosity,mild
"00:29:44,000","00:29:46,000","No, you know, he came and gave us his support.","No, you know, he came and gave us his support.","No, you know, he came and gave us his support.",gratitude,mild
"00:29:46,000","00:29:47,000",He threatened you guys?,He threatened you guys?,He threatened you guys?,confusion,mild
"00:29:47,000","00:29:48,000",No.,No.,No.,neutral,neutral
"00:29:49,000","00:29:53,000","You know, one of our players, I'm not going to name names.","You know, one of our players, I'm not going to name names.","You know, one of our players, I'm not going to name names.",neutral,neutral
"00:29:53,000","00:29:55,000",Ask him if he had any free gas cards.,Ask him if he had any free gas cards.,Ask him if he had any free gas cards.,amusement,mild
"00:29:55,000","00:29:56,000","Oh, is that right?","Oh, is that right?","Oh, is that right?",curiosity,mild
"00:29:56,000","00:29:57,000",Yeah.,Yeah.,Yeah.,neutral,neutral
"00:29:57,000","00:29:58,000","Right, and...","Right, and...","Right, and...",neutral,neutral
"00:29:58,000","00:29:59,000",I won't dime him out.,I won't dime him out.,I won't dime him out.,neutral,neutral
"00:30:00,000","00:30:02,000",What's going on here?,What's going on here?,What's going on here?,confusion,mild
"00:30:02,000","00:30:03,000","Oh, hey.","Oh, hey.","Oh, hey.",neutral,neutral
"00:30:08,000","00:30:09,000",He was bringing it in with it.,He was bringing it in with it.,He was bringing it in with it.,neutral,neutral
"00:30:09,000","00:30:11,000",He was bringing it in with it.,He was bringing it in with it.,He was bringing it in with it.,neutral,neutral
"00:30:11,000","00:30:13,000","Either they reactivated John Stockton,","Either they reactivated John Stockton,","Either they reactivated John Stockton,",amusement,mild
"00:30:13,000","00:30:16,000",or that seems to be the president.,or that seems to be the president.,or that seems to be the president.,surprise,mild
"00:30:16,000","00:30:18,000",I don't think he had on the little shorts,I don't think he had on the little shorts,I don't think he had on the little shorts,amusement,mild
"00:30:18,000","00:30:19,000",that Stockton used to wear.,that Stockton used to wear.,that Stockton used to wear.,amusement,mild
"00:30:19,000","00:30:21,000","Well, that is something else.","Well, that is something else.","Well, that is something else.",surprise,mild
"00:30:21,000","00:30:23,000","He was a cheerleader at one time,","He was a cheerleader at one time,","He was a cheerleader at one time,",amusement,mild
"00:30:23,000","00:30:25,000",so I guess it's appropriate.,so I guess it's appropriate.,so I guess it's appropriate.,amusement,mild
"00:30:25,000","00:30:27,000",How old are your kids now?,How old are your kids now?,How old are your kids now?,curiosity,mild
"00:30:27,000","00:30:28,000",Five and two.,Five and two.,Five and two.,neutral,neutral
"00:30:28,000","00:30:30,000",Did they get you a present for your birthday?,Did they get you a present for your birthday?,Did they get you a present for your birthday?,curiosity,mild
"00:30:30,000","00:30:31,000",You know what?,You know what?,You know what?,neutral,neutral
"00:30:31,000","00:30:33,000","Before the gold medal game,","Before the gold medal game,","Before the gold medal game,",neutral,neutral
"00:30:33,000","00:30:35,000","my oldest daughter, Natalia,","my oldest daughter, Natalia,","my oldest daughter, Natalia,",neutral,neutral
"00:30:35,000","00:30:37,000",drew a picture of a gold medal,drew a picture of a gold medal,drew a picture of a gold medal,admiration,mild
"00:30:37,000","00:30:38,000",with the ribbon and all this other stuff.,with the ribbon and all this other stuff.,with the ribbon and all this other stuff.,neutral,neutral
"00:30:38,000","00:30:39,000","It said, good luck.","It said, good luck.","It said, good luck.",caring,mild
"00:30:39,000","00:30:40,000","Oh, again.","Oh, again.","Oh, again.",annoyance,mild
"00:30:40,000","00:30:42,000",I took it with me in the locker room.,I took it with me in the locker room.,I took it with me in the locker room.,neutral,neutral
"00:30:42,000","00:30:43,000","I took it with me in the locker room before the game,","I took it with me in the locker room before the game,","I took it with me in the locker room before the game,",neutral,neutral
"00:30:43,000","00:30:45,000","and I just put it up there against the wall,","and I just put it up there against the wall,","and I just put it up there against the wall,",neutral,neutral
"00:30:45,000","00:30:47,000",and everybody came and took a look at it and stuff.,and everybody came and took a look at it and stuff.,and everybody came and took a look at it and stuff.,curiosity,mild
"00:30:47,000","00:30:49,000","Yeah, you hate to make her break her crayons out","Yeah, you hate to make her break her crayons out","Yeah, you hate to make her break her crayons out",annoyance,mild
"00:30:49,000","00:30:51,000",and make it silver after.,and make it silver after.,and make it silver after.,disappointment,mild
"00:30:51,000","00:30:52,000",You know what?,You know what?,You know what?,curiosity,mild
"00:30:52,000","00:30:53,000","I'll tell you, man.","I'll tell you, man.","I'll tell you, man.",neutral,neutral
"00:30:53,000","00:30:55,000","The thing about kids,","The thing about kids,","The thing about kids,",caring,mild
"00:30:55,000","00:30:57,000","the thing about kids, man,","the thing about kids, man,","the thing about kids, man,",caring,mild
"00:30:57,000","00:30:59,000","is that, you know,","is that, you know,","is that, you know,",neutral,neutral
"00:30:59,000","00:31:01,000",you don't want to disappoint them.,you don't want to disappoint them.,you don't want to disappoint them.,caring,moderate
"00:31:01,000","00:31:02,000","Like, before the game,","Like, before the game,","Like, before the game,",neutral,neutral
"00:31:02,000","00:31:03,000","you're doing the national anthem,","you're doing the national anthem,","you're doing the national anthem,",neutral,neutral
"00:31:03,000","00:31:04,000",so we're all standing there in line,so we're all standing there in line,so we're all standing there in line,neutral,neutral
"00:31:04,000","00:31:05,000",doing the national anthem.,doing the national anthem.,doing the national anthem.,neutral,neutral
"00:31:05,000","00:31:06,000",I look up in the stand.,I look up in the stand.,I look up in the stand.,neutral,neutral
"00:31:06,000","00:31:08,000","I see my wife, and I see our daughters,","I see my wife, and I see our daughters,","I see my wife, and I see our daughters,",love,moderate
"00:31:08,000","00:31:09,000","and, you know, they're, like, singing USA.","and, you know, they're, like, singing USA.","and, you know, they're, like, singing USA.",pride,moderate
"00:31:09,000","00:31:11,000","You know, they have, like, the flag and everything,","You know, they have, like, the flag and everything,","You know, they have, like, the flag and everything,",pride,mild
"00:31:11,000","00:31:12,000",and you're just looking at them.,and you're just looking at them.,and you're just looking at them.,love,mild
"00:31:12,000","00:31:14,000","You're just like, man, I better not F this up.","You're just like, man, I better not F this up.","You're just like, man, I better not F this up.",nervousness,moderate
"00:31:14,000","00:31:15,000","Yeah, no.","Yeah, no.","Yeah, no.",neutral,neutral
"00:31:15,000","00:31:16,000",You know what I mean?,You know what I mean?,You know what I mean?,neutral,neutral
"00:31:16,000","00:31:17,000","You hear your national anthem playing,","You hear your national anthem playing,","You hear your national anthem playing,",pride,moderate
"00:31:17,000","00:31:19,000",and you can't help but get a little emotional.,and you can't help but get a little emotional.,and you can't help but get a little emotional.,pride,moderate
"00:31:19,000","00:31:20,000","Well, when we come back,","Well, when we come back,","Well, when we come back,",neutral,neutral
"00:31:20,000","00:31:23,000","one of my favorite interviews with Kovey,","one of my favorite interviews with Kovey,","one of my favorite interviews with Kovey,",admiration,mild
"00:31:23,000","00:31:25,000",one in which he talks about LeBron,one in which he talks about LeBron,one in which he talks about LeBron,neutral,neutral
"00:31:25,000","00:31:27,000",coaching his daughter's basketball team,coaching his daughter's basketball team,coaching his daughter's basketball team,admiration,mild
"00:31:27,000","00:31:30,000",and what he called the Mamba Mentality.,and what he called the Mamba Mentality.,and what he called the Mamba Mentality.,admiration,moderate
"00:31:31,000","00:31:33,000","Tonight, we are looking back at moments","Tonight, we are looking back at moments","Tonight, we are looking back at moments",neutral,neutral
"00:31:33,000","00:31:35,000","we shared with Kobe Bryant,","we shared with Kobe Bryant,","we shared with Kobe Bryant,",admiration,moderate
"00:31:35,000","00:31:38,000","one of the greatest players in the history of the NBA,","one of the greatest players in the history of the NBA,","one of the greatest players in the history of the NBA,",admiration,intense
"00:31:38,000","00:31:40,000",and Kovey was a basketball player.,and Kovey was a basketball player.,and Kovey was a basketball player.,neutral,neutral
"00:31:40,000","00:31:41,000","He was an author, too.","He was an author, too.","He was an author, too.",admiration,mild
"00:31:41,000","00:31:44,000",Kovey was in relentless pursuit of perfection.,Kovey was in relentless pursuit of perfection.,Kovey was in relentless pursuit of perfection.,admiration,intense
"00:31:44,000","00:31:47,000","In this conversation from 2018,","In this conversation from 2018,","In this conversation from 2018,",neutral,neutral
"00:31:47,000","00:31:49,000","we talked about many things,","we talked about many things,","we talked about many things,",neutral,neutral
"00:31:49,000","00:31:51,000","his daughters, LeBron, his book,","his daughters, LeBron, his book,","his daughters, LeBron, his book,",neutral,neutral
"00:31:51,000","00:31:52,000","the Mamba Mentality,","the Mamba Mentality,","the Mamba Mentality,",admiration,moderate
"00:31:52,000","00:31:54,000",and I think this clip does a very good job,and I think this clip does a very good job,and I think this clip does a very good job,approval,mild
"00:31:54,000","00:31:58,000",of illustrating Kobe's never-resting commitment,of illustrating Kobe's never-resting commitment,of illustrating Kobe's never-resting commitment,admiration,intense
"00:31:58,000","00:32:01,000",to being the best he could possibly be.,to being the best he could possibly be.,to being the best he could possibly be.,admiration,intense
"00:32:01,000","00:32:02,000",Thank you.,Thank you.,Thank you.,gratitude,mild
"00:32:02,000","00:32:03,000",Thank you.,Thank you.,Thank you.,gratitude,mild
"00:32:03,000","00:32:04,000",How you doing?,How you doing?,How you doing?,neutral,neutral
"00:32:04,000","00:32:05,000",I'm great.,I'm great.,I'm great.,joy,mild
"00:32:05,000","00:32:06,000","I like the, uh...","I like the, uh...","I like the, uh...",neutral,neutral
"00:32:06,000","00:32:08,000",Everybody's excited to see you.,Everybody's excited to see you.,Everybody's excited to see you.,excitement,moderate
"00:32:08,000","00:32:10,000",Kobe! Kobe! Kobe!,Kobe! Kobe! Kobe!,Kobe! Kobe! Kobe!,admiration,intense
"00:32:10,000","00:32:12,000",Kobe! Kobe! Kobe!,Kobe! Kobe! Kobe!,Kobe! Kobe! Kobe!,admiration,intense
"00:32:12,000","00:32:14,000","And that's gotta be best, right?","And that's gotta be best, right?","And that's gotta be best, right?",approval,mild
"00:32:14,000","00:32:16,000",Kobe! Kobe! Kobe!,Kobe! Kobe! Kobe!,Kobe! Kobe! Kobe!,admiration,intense
"00:32:16,000","00:32:18,000",Kobe! Kobe! Kobe!,Kobe! Kobe! Kobe!,Kobe! Kobe! Kobe!,admiration,intense
"00:32:18,000","00:32:19,000","Well, you're beloved.","Well, you're beloved.","Well, you're beloved.",admiration,moderate
"00:32:19,000","00:32:21,000",Thank you.,Thank you.,Thank you.,gratitude,mild
"00:32:22,000","00:32:23,000",How you doing? What's going on?,How you doing? What's going on?,How you doing? What's going on?,curiosity,mild
"00:32:23,000","00:32:24,000",Everything all right?,Everything all right?,Everything all right?,neutral,neutral
"00:32:24,000","00:32:25,000","Everything's good, man.","Everything's good, man.","Everything's good, man.",relief,mild
"00:32:25,000","00:32:27,000",Enjoying retirement? Is it fun?,Enjoying retirement? Is it fun?,Enjoying retirement? Is it fun?,curiosity,mild
"00:32:27,000","00:32:28,000",I'm enjoying retirement.,I'm enjoying retirement.,I'm enjoying retirement.,neutral,neutral
"00:32:28,000","00:32:30,000","I know you're doing a lot of other things, but...","I know you're doing a lot of other things, but...","I know you're doing a lot of other things, but...",curiosity,mild
"00:32:30,000","00:32:31,000","Yeah, but it's fun.","Yeah, but it's fun.","Yeah, but it's fun.",joy,mild
"00:32:31,000","00:32:32,000",Do you watch the Lakers?,Do you watch the Lakers?,Do you watch the Lakers?,curiosity,mild
"00:32:32,000","00:32:34,000",Have you been sitting and watching the games?,Have you been sitting and watching the games?,Have you been sitting and watching the games?,curiosity,mild
"00:32:34,000","00:32:37,000",I watched the last eight minutes of the fourth quarter,I watched the last eight minutes of the fourth quarter,I watched the last eight minutes of the fourth quarter,neutral,neutral
"00:32:37,000","00:32:38,000","in overtime last night,","in overtime last night,","in overtime last night,",neutral,neutral
"00:32:38,000","00:32:40,000","because, you know, my team, my girls,","because, you know, my team, my girls,","because, you know, my team, my girls,",pride,mild
"00:32:40,000","00:32:41,000","we practice every night with my team,","we practice every night with my team,","we practice every night with my team,",neutral,neutral
"00:32:41,000","00:32:43,000",so I'll get a chance to watch the game from time to time.,so I'll get a chance to watch the game from time to time.,so I'll get a chance to watch the game from time to time.,neutral,neutral
"00:32:43,000","00:32:44,000","Yeah, you're coaching.","Yeah, you're coaching.","Yeah, you're coaching.",approval,mild
"00:32:44,000","00:32:45,000","I am coaching, so we practice every night.","I am coaching, so we practice every night.","I am coaching, so we practice every night.",pride,mild
"00:32:45,000","00:32:47,000",How many games in a row would the Lakers have to lose,How many games in a row would the Lakers have to lose,How many games in a row would the Lakers have to lose,curiosity,mild
"00:32:47,000","00:32:48,000","for you to un-retire,","for you to un-retire,","for you to un-retire,",curiosity,mild
"00:32:48,000","00:32:50,000",for you to come back to the team?,for you to come back to the team?,for you to come back to the team?,curiosity,mild
"00:32:51,000","00:32:53,000",It would be like...,It would be like...,It would be like...,neutral,neutral
"00:32:53,000","00:32:57,000","I mean, if we got to, like, if we got to 20,","I mean, if we got to, like, if we got to 20,","I mean, if we got to, like, if we got to 20,",curiosity,mild
"00:32:57,000","00:32:59,000","you would think about it, right?","you would think about it, right?","you would think about it, right?",curiosity,mild
"00:32:59,000","00:33:01,000","If they go 0-5, I'll think about it.","If they go 0-5, I'll think about it.","If they go 0-5, I'll think about it.",amusement,mild
"00:33:01,000","00:33:02,000",You will think about it?,You will think about it?,You will think about it?,curiosity,mild
"00:33:02,000","00:33:03,000",No.,No.,No.,neutral,neutral
"00:33:03,000","00:33:05,000",I can see LeBron may tank those games,I can see LeBron may tank those games,I can see LeBron may tank those games,amusement,mild
"00:33:05,000","00:33:07,000",just to get you on the court.,just to get you on the court.,just to get you on the court.,amusement,mild
"00:33:07,000","00:33:11,000",How involved were you in LeBron coming to L.A.?,How involved were you in LeBron coming to L.A.?,How involved were you in LeBron coming to L.A.?,curiosity,mild
"00:33:11,000","00:33:12,000",Did you speak to him?,Did you speak to him?,Did you speak to him?,curiosity,mild
"00:33:12,000","00:33:15,000","No, I didn't speak to him about coming to L.A.,","No, I didn't speak to him about coming to L.A.,","No, I didn't speak to him about coming to L.A.,",neutral,neutral
"00:33:15,000","00:33:16,000",but I spoke to Jeannie.,but I spoke to Jeannie.,but I spoke to Jeannie.,neutral,neutral
"00:33:16,000","00:33:17,000",To Jeannie Boss?,To Jeannie Boss?,To Jeannie Boss?,curiosity,mild
"00:33:17,000","00:33:18,000",Jeannie Boss.,Jeannie Boss.,Jeannie Boss.,neutral,neutral
"00:33:18,000","00:33:19,000",The owner of the team?,The owner of the team?,The owner of the team?,curiosity,mild
"00:33:19,000","00:33:21,000","Yeah, I mean, she wanted to get LeBron here.","Yeah, I mean, she wanted to get LeBron here.","Yeah, I mean, she wanted to get LeBron here.",approval,mild
"00:33:21,000","00:33:22,000",Mm-hmm.,Mm-hmm.,Mm-hmm.,neutral,neutral
"00:33:22,000","00:33:23,000","But, you know, you're not going to have...","But, you know, you're not going to have...","But, you know, you're not going to have...",neutral,neutral
"00:33:23,000","00:33:24,000",LeBron's not going to come here,LeBron's not going to come here,LeBron's not going to come here,neutral,neutral
"00:33:24,000","00:33:26,000",if management isn't figured out.,if management isn't figured out.,if management isn't figured out.,disapproval,mild
"00:33:26,000","00:33:27,000",Gotcha.,Gotcha.,Gotcha.,neutral,neutral
"00:33:27,000","00:33:28,000",So you have to figure out management.,So you have to figure out management.,So you have to figure out management.,neutral,neutral
"00:33:28,000","00:33:30,000","You have to make sure that things are clean,","You have to make sure that things are clean,","You have to make sure that things are clean,",neutral,neutral
"00:33:30,000","00:33:32,000","there's a focus going forward,","there's a focus going forward,","there's a focus going forward,",neutral,neutral
"00:33:32,000","00:33:35,000","it's not chaotic as it has been in years past,","it's not chaotic as it has been in years past,","it's not chaotic as it has been in years past,",neutral,neutral
"00:33:35,000","00:33:37,000",and she did that.,and she did that.,and she did that.,approval,mild
"00:33:37,000","00:33:39,000","And now, yet, here we are.","And now, yet, here we are.","And now, yet, here we are.",neutral,neutral
"00:33:39,000","00:33:41,000",But you're worried about your own team.,But you're worried about your own team.,But you're worried about your own team.,neutral,neutral
"00:33:41,000","00:33:42,000",You're coaching your daughter's team.,You're coaching your daughter's team.,You're coaching your daughter's team.,neutral,neutral
"00:33:42,000","00:33:43,000","I am, I am.","I am, I am.","I am, I am.",neutral,neutral
"00:33:43,000","00:33:44,000","They're doing well, though.","They're doing well, though.","They're doing well, though.",pride,mild
"00:33:44,000","00:33:46,000","I mean, they've been playing for, like, a year and a half.","I mean, they've been playing for, like, a year and a half.","I mean, they've been playing for, like, a year and a half.",neutral,neutral
"00:33:46,000","00:33:47,000",What's their record?,What's their record?,What's their record?,curiosity,mild
"00:33:47,000","00:33:48,000",They don't have seasons.,They don't have seasons.,They don't have seasons.,neutral,neutral
"00:33:48,000","00:33:49,000",It's crazy.,It's crazy.,It's crazy.,amusement,mild
"00:33:49,000","00:33:51,000","They just have tournaments, like, every weekend.","They just have tournaments, like, every weekend.","They just have tournaments, like, every weekend.",neutral,neutral
"00:33:51,000","00:33:52,000",I see.,I see.,I see.,neutral,neutral
"00:33:52,000","00:33:54,000","And if they don't win the tournaments,","And if they don't win the tournaments,","And if they don't win the tournaments,",neutral,neutral
"00:33:54,000","00:33:56,000","do you, like, do they have to sleep in the yard","do you, like, do they have to sleep in the yard","do you, like, do they have to sleep in the yard",amusement,mild
"00:33:56,000","00:33:58,000",or anything like that?,or anything like that?,or anything like that?,amusement,mild
"00:33:58,000","00:34:00,000",No food for a week.,No food for a week.,No food for a week.,amusement,mild
"00:34:02,000","00:34:03,000",Yeah.,Yeah.,Yeah.,neutral,neutral
"00:34:03,000","00:34:06,000","Because if anyone, if anyone would think like that,","Because if anyone, if anyone would think like that,","Because if anyone, if anyone would think like that,",amusement,mild
"00:34:06,000","00:34:08,000",I would think it would be the Mamba mentality.,I would think it would be the Mamba mentality.,I would think it would be the Mamba mentality.,admiration,mild
"00:34:08,000","00:34:10,000","We're just running for two hours straight in practice,","We're just running for two hours straight in practice,","We're just running for two hours straight in practice,",neutral,neutral
"00:34:10,000","00:34:12,000","no water breaks, nothing.","no water breaks, nothing.","no water breaks, nothing.",neutral,neutral
"00:34:12,000","00:34:14,000",Push-ups and sit-ups all day.,Push-ups and sit-ups all day.,Push-ups and sit-ups all day.,neutral,neutral
"00:34:14,000","00:34:15,000",How serious do you get?,How serious do you get?,How serious do you get?,curiosity,mild
"00:34:15,000","00:34:17,000","Like, are you guys breaking down game film?","Like, are you guys breaking down game film?","Like, are you guys breaking down game film?",curiosity,mild
"00:34:17,000","00:34:18,000",What's going on?,What's going on?,What's going on?,curiosity,mild
"00:34:18,000","00:34:19,000","Not yet, but we will.","Not yet, but we will.","Not yet, but we will.",optimism,mild
"00:34:19,000","00:34:20,000","You will, OK.","You will, OK.","You will, OK.",neutral,neutral
"00:34:20,000","00:34:21,000",We absolutely will.,We absolutely will.,We absolutely will.,optimism,moderate
"00:34:21,000","00:34:23,000","You know, what we try to do is we try to teach the kids","You know, what we try to do is we try to teach the kids","You know, what we try to do is we try to teach the kids",caring,mild
"00:34:23,000","00:34:25,000","what excellence looks like, right?","what excellence looks like, right?","what excellence looks like, right?",admiration,mild
"00:34:25,000","00:34:27,000","And it's not that, you know, some of them","And it's not that, you know, some of them","And it's not that, you know, some of them",neutral,neutral
"00:34:27,000","00:34:29,000",may want to play in the WNBA.,may want to play in the WNBA.,may want to play in the WNBA.,neutral,neutral
"00:34:29,000","00:34:30,000",Some of them may not.,Some of them may not.,Some of them may not.,neutral,neutral
"00:34:30,000","00:34:31,000",Right.,Right.,Right.,neutral,neutral
"00:34:31,000","00:34:32,000",But we try to give them a foundation,But we try to give them a foundation,But we try to give them a foundation,caring,mild
"00:34:32,000","00:34:34,000",of the amount of work and preparation,of the amount of work and preparation,of the amount of work and preparation,neutral,neutral
"00:34:34,000","00:34:36,000",that it takes to be excellent in whatever,that it takes to be excellent in whatever,that it takes to be excellent in whatever,admiration,mild
"00:34:36,000","00:34:37,000","it is that you choose to do, right?","it is that you choose to do, right?","it is that you choose to do, right?",neutral,neutral
"00:34:37,000","00:34:39,000",So we're here playing basketball.,So we're here playing basketball.,So we're here playing basketball.,neutral,neutral
"00:34:39,000","00:34:40,000",We're going to focus on the details.,We're going to focus on the details.,We're going to focus on the details.,optimism,moderate
"00:34:40,000","00:34:41,000",We're going to learn the basics.,We're going to learn the basics.,We're going to learn the basics.,optimism,moderate
"00:34:41,000","00:34:43,000",We're going to learn the fundamentals.,We're going to learn the fundamentals.,We're going to learn the fundamentals.,optimism,moderate
"00:34:43,000","00:34:45,000",We're going to do those things over and over.,We're going to do those things over and over.,We're going to do those things over and over.,optimism,moderate
"00:34:45,000","00:34:47,000",And hopefully it's something that they can apply,And hopefully it's something that they can apply,And hopefully it's something that they can apply,neutral,neutral
"00:34:47,000","00:34:48,000",to other areas in their life.,to other areas in their life.,to other areas in their life.,neutral,neutral
"00:34:48,000","00:34:51,000",Do you think your daughter might want to play in the WNBA?,Do you think your daughter might want to play in the WNBA?,Do you think your daughter might want to play in the WNBA?,curiosity,mild
"00:34:51,000","00:34:52,000","She does, for sure.","She does, for sure.","She does, for sure.",pride,moderate
"00:34:52,000","00:34:53,000",She does?,She does?,She does?,surprise,mild
"00:34:53,000","00:34:54,000","I mean, this kid, man.","I mean, this kid, man.","I mean, this kid, man.",admiration,moderate
"00:34:54,000","00:34:55,000",Wouldn't that be great?,Wouldn't that be great?,Wouldn't that be great?,optimism,moderate
"00:34:55,000","00:34:56,000","Dude, man.","Dude, man.","Dude, man.",neutral,neutral
"00:34:56,000","00:34:58,000",I'm telling you.,I'm telling you.,I'm telling you.,neutral,neutral
"00:34:58,000","00:35:01,000",The best thing that happens is when we go out,The best thing that happens is when we go out,The best thing that happens is when we go out,neutral,neutral
"00:35:01,000","00:35:04,000","and fans will come up to me, and she'll be standing next to me,","and fans will come up to me, and she'll be standing next to me,","and fans will come up to me, and she'll be standing next to me,",pride,moderate
"00:35:04,000","00:35:06,000","and they'll be like, hey, you got to have a boy.","and they'll be like, hey, you got to have a boy.","and they'll be like, hey, you got to have a boy.",annoyance,mild
"00:35:06,000","00:35:07,000","UMV got to have a boy, man.","UMV got to have a boy, man.","UMV got to have a boy, man.",annoyance,mild
"00:35:07,000","00:35:09,000","You got to have somebody to carry on the tradition,","You got to have somebody to carry on the tradition,","You got to have somebody to carry on the tradition,",pride,mild
"00:35:09,000","00:35:10,000",the legacy.,the legacy.,the legacy.,neutral,neutral
"00:35:10,000","00:35:12,000","She's like, oy, I got this.","She's like, oy, I got this.","She's like, oy, I got this.",,
"00:35:12,000","00:35:13,000",I got this.,I got this.,I got this.,,
"00:35:13,000","00:35:16,000","You know, boy, for that, I got this.","You know, boy, for that, I got this.","You know, boy, for that, I got this.",pride,mild
"00:35:16,000","00:35:17,000","Like, that's right.","Like, that's right.","Like, that's right.",approval,moderate
"00:35:17,000","00:35:18,000","Yes, you do.","Yes, you do.","Yes, you do.",approval,moderate
"00:35:18,000","00:35:19,000",You got this.,You got this.,You got this.,,
"00:35:19,000","00:35:20,000",How old are the kids now?,How old are the kids now?,How old are the kids now?,curiosity,mild
"00:35:20,000","00:35:22,000","15, 12.","15, 12.","15, 12.",neutral,neutral
"00:35:22,000","00:35:24,000","And our little one, Bianca, will be two.","And our little one, Bianca, will be two.","And our little one, Bianca, will be two.",neutral,neutral
"00:35:24,000","00:35:26,000",Do you guys have Halloween costumes figured out?,Do you guys have Halloween costumes figured out?,Do you guys have Halloween costumes figured out?,curiosity,mild
"00:35:26,000","00:35:27,000",They got mine figured out.,They got mine figured out.,They got mine figured out.,amusement,mild
"00:35:27,000","00:35:29,000",I'd never know what the heck's going on.,I'd never know what the heck's going on.,I'd never know what the heck's going on.,confusion,mild
"00:35:29,000","00:35:30,000","They just tell me, this is what you're wearing.","They just tell me, this is what you're wearing.","They just tell me, this is what you're wearing.",amusement,mild
"00:35:30,000","00:35:31,000","Oh, is that right?","Oh, is that right?","Oh, is that right?",surprise,mild
"00:35:31,000","00:35:32,000","I'm like, oh, cool.","I'm like, oh, cool.","I'm like, oh, cool.",neutral,neutral
"00:35:32,000","00:35:33,000",I'm putting this on.,I'm putting this on.,I'm putting this on.,neutral,neutral
"00:35:33,000","00:35:34,000",And will you trick or treat?,And will you trick or treat?,And will you trick or treat?,curiosity,mild
"00:35:34,000","00:35:35,000","No, no, we go trick or treating every Halloween.","No, no, we go trick or treating every Halloween.","No, no, we go trick or treating every Halloween.",amusement,mild
"00:35:35,000","00:35:36,000",You do?,You do?,You do?,surprise,mild
"00:35:36,000","00:35:37,000",So you're in a costume.,So you're in a costume.,So you're in a costume.,curiosity,mild
"00:35:37,000","00:35:38,000",What were you last year?,What were you last year?,What were you last year?,curiosity,mild
"00:35:38,000","00:35:39,000",I am in a costume.,I am in a costume.,I am in a costume.,neutral,neutral
"00:35:39,000","00:35:41,000","Last year, we were a league of their own.","Last year, we were a league of their own.","Last year, we were a league of their own.",neutral,neutral
"00:35:41,000","00:35:44,000",The black Tom Hanks.,The black Tom Hanks.,The black Tom Hanks.,amusement,mild
"00:35:44,000","00:35:47,000",Crying in baseball?,Crying in baseball?,Crying in baseball?,amusement,mild
"00:35:47,000","00:35:48,000","She's crying, sir.","She's crying, sir.","She's crying, sir.",amusement,mild
