Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:34:07,000","00:34:08,000","Csak mondja, hogy ne kelljen bérelni a kocsit.","Csak mondja, hogy ne kelljen bérelni a kocsit.",Just say you don't have to rent the car.,relief,mild
"00:34:08,000","00:34:09,000",Na.,Na.,Na.,neutral,neutral
"00:34:09,000","00:34:10,000",Nem olyan a szama.,Nem olyan a szama.,It's not that number.,confusion,mild
"00:34:10,000","00:34:11,000","Tempó, tempó.","Tempó, tempó.","Tempo, pace.",neutral,neutral
"00:34:11,000","00:34:12,000","Mádom elállsz, amit ma már aham hagyod.","Mádom elállsz, amit ma már aham hagyod.",Madom you stop what you leave today.,annoyance,mild
"00:34:12,000","00:34:14,000","Eddig három évig apót a izében, akkor már most megyünk elő.","Eddig három évig apót a izében, akkor már most megyünk elő.","So far, daddy in his jerk for three years, then we'll come up.",annoyance,moderate
"00:34:14,000","00:34:15,000",Fejezd be magadon.,Fejezd be magadon.,Finish yourself.,neutral,neutral
"00:34:15,000","00:34:16,000","Állj, állj csak magadon.","Állj, állj csak magadon.","Stand, just stand on yourself.",neutral,neutral
"00:34:28,000","00:34:29,000",Engem nem érdekel nekem most.,Engem nem érdekel nekem most.,I don't care about me right now.,neutral,neutral
"00:34:29,000","00:34:30,000",Nekem most új kocsi kell.,Nekem most új kocsi kell.,I need a new car now.,fear,moderate
"00:34:30,000","00:34:31,000",Akkor menj ott benyértől.,Akkor menj ott benyértől.,Then go there from the impression.,neutral,neutral
"00:34:31,000","00:34:32,000",Látjuk azt a sarkítást.,Látjuk azt a sarkítást.,We see that polarization.,neutral,neutral
"00:34:32,000","00:34:33,000",Menjél magadon.,Menjél magadon.,Go on yourself.,neutral,neutral
"00:34:33,000","00:34:34,000",Mit az te?,Mit az te?,What are you?,confusion,mild
"00:34:34,000","00:34:35,000","Ott, ahol a riherongyal aludta.","Ott, ahol a riherongyal aludta.",Where he slept with the riheron.,disapproval,moderate
"00:34:35,000","00:34:36,000",Elég.,Elég.,Enough.,annoyance,moderate
"00:34:36,000","00:34:37,000",Be van fejezve.,Be van fejezve.,Completed.,neutral,neutral
"00:34:37,000","00:34:38,000",El lesz adva.,El lesz adva.,Will be sold.,neutral,neutral
"00:34:38,000","00:34:39,000","Megbeszéltük, amikor hazajöttél, hogy ezt el fogjuk adni.","Megbeszéltük, amikor hazajöttél, hogy ezt el fogjuk adni.",We agreed when you came home to sell it.,neutral,neutral
"00:34:39,000","00:34:40,000",Akkor most te be megyél.,Akkor most te be megyél.,Then you are going in now.,neutral,neutral
"00:34:40,000","00:34:41,000","Azért, mert most ott elutazni, akkor miért kell eladni?","Azért, mert most ott elutazni, akkor miért kell eladni?","Because to travel there now, why sell it?",confusion,mild
"00:34:41,000","00:34:42,000",Egyébként.,Egyébként.,Otherwise.,neutral,neutral
"00:34:42,000","00:34:43,000",Ki lehet ezt akarni?,Ki lehet ezt akarni?,Who can want this?,curiosity,mild
"00:34:43,000","00:34:44,000",Te lehet hipózni.,Te lehet hipózni.,You can be hypo.,neutral,neutral
"00:34:44,000","00:34:45,000",Kimondod a szót.,Kimondod a szót.,You say the word.,neutral,neutral
"00:34:45,000","00:34:46,000",Kimondod a futszót.,Kimondod a futszót.,You say the runner.,neutral,neutral
"00:34:46,000","00:34:47,000",Miért nem megkérdezted a feszti haza?,Miért nem megkérdezted a feszti haza?,Why didn't you ask the festival home?,curiosity,mild
"00:34:47,000","00:34:48,000",Mondom meg.,Mondom meg.,I tell you.,neutral,neutral
"00:34:48,000","00:34:49,000","Na, színt gyere.","Na, színt gyere.","Well, come color.",neutral,neutral
"00:34:49,000","00:34:50,000","Baszus, felébredjünk?","Baszus, felébredjünk?","Basus, let's wake up?",neutral,neutral
"00:34:50,000","00:34:51,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:51,000","00:34:52,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:52,000","00:34:53,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:53,000","00:34:54,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:54,000","00:34:55,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:55,000","00:34:56,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:56,000","00:34:57,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:57,000","00:34:58,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:58,000","00:34:59,000",Nem.,Nem.,Not.,neutral,neutral
"00:34:59,000","00:35:00,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:00,000","00:35:01,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:01,000","00:35:02,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:02,000","00:35:03,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:03,000","00:35:04,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:04,000","00:35:05,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:05,000","00:35:06,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:06,000","00:35:07,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:07,000","00:35:08,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:08,000","00:35:09,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:09,000","00:35:10,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:10,000","00:35:11,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:11,000","00:35:12,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:12,000","00:35:13,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:13,000","00:35:14,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:14,000","00:35:15,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:15,000","00:35:16,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:16,000","00:35:17,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:17,000","00:35:18,000",Nem.,Nem.,Not.,neutral,neutral
"00:35:18,000","00:35:19,000",Észrelem.,Észrelem.,I realize.,realization,mild
"00:35:19,000","00:35:20,000","Igazából fogalmam sincs róla, hogy a műtőben engem felébresztettek-e.","Igazából fogalmam sincs róla, hogy a műtőben engem felébresztettek-e.","Actually, I have no idea if I was awakened in the operating room.",confusion,moderate
"00:35:20,000","00:35:24,000","Mert annyira összefolyt az, hogy, azt se tudom, hogy hogy kerültem vissza","Mert annyira összefolyt az, hogy, azt se tudom, hogy hogy kerültem vissza","Because it was so confused that, I don't know how I got back",confusion,moderate
"00:35:24,000","00:35:25,000",az ágyamra.,az ágyamra.,to my bed.,neutral,neutral
"00:35:25,000","00:35:27,000","Sziuri, minden nagyon szépen sikerült.","Sziuri, minden nagyon szépen sikerült.","Siuri, everything was very nice.",gratitude,mild
"00:35:27,000","00:35:28,000","Jó, 16 teseseit van.","Jó, 16 teseseit van.","Okay, he has 16 tees.",neutral,neutral
"00:35:28,000","00:35:30,000",Milyen egy nagyon szép szám.,Milyen egy nagyon szép szám.,What a very nice number.,approval,mild
"00:35:30,000","00:35:34,000","És igazából 15 az ideális, úgy tűnik, hogy a stimuláció nagyon","És igazából 15 az ideális, úgy tűnik, hogy a stimuláció nagyon","And actually 15 is ideal, it seems that stimulation is very",approval,mild
"00:35:34,000","00:35:35,000",jólik a 16 teteset.,jólik a 16 teteset.,well the 16 roofs.,neutral,neutral
"00:35:35,000","00:35:37,000",Úgyhogy most más feladatnak nincsen.,Úgyhogy most más feladatnak nincsen.,So now there is no other task.,neutral,neutral
"00:35:38,000","00:35:42,000","Megnyugodni jó, és akkor délután jövünk még viziterre, és elmondjuk, hogy hogyan tovább.","Megnyugodni jó, és akkor délután jövünk még viziterre, és elmondjuk, hogy hogyan tovább.","It is good to calm down, and then we will come to Viziter in the afternoon and tell us how to go.",optimism,mild
"00:35:42,000","00:35:43,000",Jó?,Jó?,Good?,neutral,neutral
"00:35:43,000","00:35:44,000",Úgyhogy a 16 erre kell emlékezni.,Úgyhogy a 16 erre kell emlékezni.,So 16 you have to remember.,neutral,neutral
"00:35:44,000","00:35:45,000",Jó?,Jó?,Good?,neutral,neutral
"00:35:45,000","00:35:46,000",Mindenre.,Mindenre.,Everything.,neutral,neutral
"00:35:46,000","00:35:47,000",Köszönöm szépen.,Köszönöm szépen.,Thank you very much.,gratitude,mild
"00:35:47,000","00:35:48,000",Jó pihenést.,Jó pihenést.,Good rest.,caring,mild
"00:35:48,000","00:35:49,000",Jó pihenést.,Jó pihenést.,Good rest.,caring,mild
"00:35:49,000","00:35:54,000","Úristen, annyira boldog vagyok, hogy eladtam egy képet, mint a Félik, lehet, hogy","Úristen, annyira boldog vagyok, hogy eladtam egy képet, mint a Félik, lehet, hogy","Lord God, I'm so happy to sell a picture like the fear, maybe",joy,moderate
"00:35:54,000","00:35:55,000",hétvégén az összes képemet eladnom.,hétvégén az összes képemet eladnom.,I sell all my pictures on weekends.,optimism,mild
"00:35:55,000","00:35:59,000","És ha nem, így te is eladod az összes képet, és akkor megazdagszunk képekből.","És ha nem, így te is eladod az összes képet, és akkor megazdagszunk képekből.","And if not, so you sell all the pictures, and then we'll get some pictures.",optimism,mild
"00:35:59,000","00:36:00,000",Fantasztikus.,Fantasztikus.,Fantastic.,excitement,moderate
"00:36:00,000","00:36:01,000",És rendes.,És rendes.,And good.,approval,mild
"00:36:01,000","00:36:02,000",Nyugodjál egy kicsit.,Nyugodjál egy kicsit.,Rest a little.,caring,mild
"00:36:02,000","00:36:03,000",De most mi a bajod?,De most mi a bajod?,But what's the matter now?,confusion,mild
"00:36:03,000","00:36:04,000","Úristen, nem tudom, miért vagy ilyen fussz.","Úristen, nem tudom, miért vagy ilyen fussz.","God, I don't know why you are so run.",confusion,moderate
"00:36:04,000","00:36:08,000","Mert sem képted el azt a stoporos képnek a folytatását, amúgy azt sem értem, hogy azt nem","Mert sem képted el azt a stoporos képnek a folytatását, amúgy azt sem értem, hogy azt nem","Because you haven't made it to continue that stoporic image, anyway, I don't understand that it is not",confusion,moderate
"00:36:08,000","00:36:09,000",fogom is megfesteni.,fogom is megfesteni.,I'll paint it too.,neutral,neutral
"00:36:09,000","00:36:10,000","Áll vagy dusztul vagy kicsit, tudod?","Áll vagy dusztul vagy kicsit, tudod?","Standing or Dusk or a little, do you know?",curiosity,mild
"00:36:10,000","00:36:11,000",Nem áll vagy dusztul.,Nem áll vagy dusztul.,Not standing or dust.,neutral,neutral
"00:36:11,000","00:36:13,000","Rengeteg a munkám, és tökren nincsen kezem.","Rengeteg a munkám, és tökren nincsen kezem.",I have a lot of work and I don't have a hand.,,
"00:36:13,000","00:36:17,000","Naponta négy koncertet csinálok, meg fogalmam sincsen arról, hogy mit akarok ráfesteni.","Naponta négy koncertet csinálok, meg fogalmam sincsen arról, hogy mit akarok ráfesteni.","I do four concerts a day, and I have no idea what I want to paint on it.",confusion,moderate
"00:36:17,000","00:36:18,000",Naponta négy koncert?,Naponta négy koncert?,Four concerts a day?,surprise,moderate
"00:36:18,000","00:36:19,000",Igen.,Igen.,Again.,neutral,neutral
"00:36:19,000","00:36:21,000","De a pamela úgy kéne, hogy így elcsepszik.","De a pamela úgy kéne, hogy így elcsepszik.",But Pamela should be so smeared.,disapproval,mild
"00:36:21,000","00:36:22,000","Várjál, hogy is van.","Várjál, hogy is van.",Wait for how it is.,curiosity,mild
"00:36:22,000","00:36:23,000",Vagy így kell kihúzni.,Vagy így kell kihúzni.,Or so it has to be pulled out.,neutral,neutral
"00:36:23,000","00:36:24,000",És most kell rászerelni.,És most kell rászerelni.,And now it has to be installed.,neutral,neutral
"00:36:24,000","00:36:26,000",Szóval először ezt csavar lerúgom.,Szóval először ezt csavar lerúgom.,So first I screw it off.,neutral,neutral
"00:36:26,000","00:36:27,000",Jó.,Jó.,Good.,approval,mild
"00:36:28,000","00:36:29,000",Tetszeni fog a Krisztián?,Tetszeni fog a Krisztián?,Will you like Christian?,curiosity,mild
"00:36:29,000","00:36:30,000",Kit érdekel?,Kit érdekel?,Who cares?,neutral,neutral
"00:36:31,000","00:36:32,000","Na, adjad!","Na, adjad!","Na, adjad!",neutral,neutral
"00:36:33,000","00:36:34,000",Tartsad!,Tartsad!,Tartsad!,neutral,neutral
"00:36:35,000","00:36:36,000",Ami nem is kell.,Ami nem is kell.,Which is not needed.,disapproval,mild
"00:36:36,000","00:36:37,000",Nyugodj már le!,Nyugodj már le!,Calm down!,caring,moderate
"00:36:37,000","00:36:38,000",Ja!,Ja!,And!,neutral,neutral
"00:36:38,000","00:36:39,000",Jézusom!,Jézusom!,Jesus!,surprise,moderate
"00:36:40,000","00:36:41,000",Az az!,Az az!,That's it!,realization,mild
"00:36:41,000","00:36:43,000","Hú, el le törjem azokat a kis...","Hú, el le törjem azokat a kis...","Wow, break down those little ...",surprise,mild
"00:36:43,000","00:36:44,000","De az már be van rakva, nem?","De az már be van rakva, nem?","But it is already inserted, isn't it?",confusion,mild
"00:36:46,000","00:36:47,000","Tedd, megyek, mindegy, hogy sem poszkodjak.","Tedd, megyek, mindegy, hogy sem poszkodjak.","Do it, I go, no matter I don't miss it.",neutral,neutral
"00:36:50,000","00:36:51,000",Jézusom!,Jézusom!,Jesus!,surprise,moderate
"00:36:51,000","00:36:52,000",Ne már!,Ne már!,Don't!,fear,mild
"00:36:55,000","00:36:56,000",Na!,Na!,Na!,neutral,neutral
"00:36:58,000","00:36:59,000","Tudod, hogy...","Tudod, hogy...",You know that ...,neutral,neutral
"00:36:59,000","00:37:00,000","Nem, amúgy le kell venned egy hajóanyagot.","Nem, amúgy le kell venned egy hajóanyagot.","No, you have to take off a ship anyway.",neutral,neutral
"00:37:00,000","00:37:01,000","Az a baj, igen.","Az a baj, igen.","That's the problem, yes.",realization,mild
"00:37:01,000","00:37:02,000",Várjál!,Várjál!,Wait!,neutral,neutral
"00:37:05,000","00:37:07,000","Épp vagyok 25 évesen, nem szereltem még össze a lámpát.","Épp vagyok 25 évesen, nem szereltem még össze a lámpát.","I'm at the age of 25, I haven't fitted the lamp yet.",disappointment,mild
"00:37:07,000","00:37:08,000",Bocsáss meg az Isten!,Bocsáss meg az Isten!,Forgive God!,neutral,neutral
"00:37:08,000","00:37:09,000",Jó!,Jó!,Good!,approval,mild
"00:37:10,000","00:37:11,000","Nem olyan, mintha az volt te.","Nem olyan, mintha az volt te.",Not like you.,disapproval,mild
"00:37:11,000","00:37:12,000","Lehet, hogy se lejtes.","Lehet, hogy se lejtes.",It may not be sloping either.,neutral,neutral
"00:37:13,000","00:37:15,000","Nem, lehet, hogy meg kellene kérni a...","Nem, lehet, hogy meg kellene kérni a...","No, you may have to ask for the ...",curiosity,mild
"00:37:16,000","00:37:17,000",Urat vagy rakást.,Urat vagy rakást.,Gentleman or pile.,confusion,mild
"00:37:17,000","00:37:18,000",Most lesz jó.,Most lesz jó.,Now it will be good.,optimism,mild
"00:37:18,000","00:37:19,000",Rákapott!,Rákapott!,He got it!,excitement,moderate
"00:37:19,000","00:37:20,000",Te fiú!,Te fiú!,You boy!,neutral,neutral
"00:37:20,000","00:37:22,000",Vagy csak a semmibe csavarod?,Vagy csak a semmibe csavarod?,Or do you just twist it to nothing?,confusion,mild
"00:37:22,000","00:37:23,000","Nem, jó vagy.","Nem, jó vagy.","No, you're good.",approval,mild
"00:37:23,000","00:37:24,000",Mindjárt elszorul.,Mindjárt elszorul.,He's right away.,neutral,neutral
"00:37:24,000","00:37:25,000",Figyelj!,Figyelj!,Listen!,neutral,neutral
"00:37:25,000","00:37:26,000",Azta!,Azta!,Aay!,surprise,mild
"00:37:26,000","00:37:27,000","Mi van, hogy el kell mennem?","Mi van, hogy el kell mennem?",What about I have to go?,nervousness,mild
"00:37:27,000","00:37:28,000","Izé, lámpa szörnyi órák!","Izé, lámpa szörnyi órák!","Whoa, lamps for breakfast!",amusement,mild
"00:37:28,000","00:37:29,000","Visszatmerj, hajjál törjön!","Visszatmerj, hajjál törjön!","Return, break your hair!",confusion,mild
"00:37:29,000","00:37:30,000",Fogjad!,Fogjad!,Grab it!,excitement,mild
"00:37:30,000","00:37:31,000","Mondom, semmi vagyok.","Mondom, semmi vagyok.",I say I'm nothing.,sadness,mild
"00:37:31,000","00:37:32,000","Na, adjad!","Na, adjad!","Na, adjad!",neutral,neutral
"00:37:34,000","00:37:35,000",Egyedül itt van árambe köt?,Egyedül itt van árambe köt?,Is it alone here?,curiosity,mild
"00:37:35,000","00:37:37,000",Jaj!,Jaj!,Oh!,surprise,mild
"00:37:38,000","00:37:39,000",Te fiú!,Te fiú!,You boy!,neutral,neutral
"00:37:39,000","00:37:40,000","Itt van a lámpa, te!","Itt van a lámpa, te!","Here's the lamp, you!",neutral,neutral
"00:37:40,000","00:37:41,000","Ide vetted, te!","Ide vetted, te!","Ide vetted, te!",neutral,neutral
"00:37:41,000","00:37:42,000","Itt van a lámpa, te!","Itt van a lámpa, te!","Here's the lamp, you!",neutral,neutral
"00:37:42,000","00:37:43,000","Ide vetted, te!","Ide vetted, te!","Ide vetted, te!",neutral,neutral
"00:37:44,000","00:37:45,000",Ha most ezt hogy?,Ha most ezt hogy?,If now this?,confusion,mild
"00:37:45,000","00:37:48,000",Édes vélet!,Édes vélet!,Sweet leaf!,neutral,neutral
"00:37:49,000","00:37:50,000",Várj kicsit!,Várj kicsit!,Wait a little!,neutral,neutral
"00:37:50,000","00:37:51,000",Mire várjak?,Mire várjak?,What should I wait for?,curiosity,mild
"00:37:51,000","00:37:52,000",Doktor úr!,Doktor úr!,Doctor from!,neutral,neutral
"00:37:52,000","00:37:55,000",A kerekesszéket merre találom?,A kerekesszéket merre találom?,Where do I find the wheelchair?,curiosity,mild
"00:37:55,000","00:37:56,000",Gyere!,Gyere!,Come on!,neutral,neutral
"00:37:56,000","00:37:57,000",Mégis?,Mégis?,Still?,curiosity,mild
"00:37:57,000","00:37:58,000",Igen.,Igen.,Again.,neutral,neutral
"00:37:58,000","00:38:00,000","Jó, hát azt hiszem ott hátulban meg kellene nézni.","Jó, hát azt hiszem ott hátulban meg kellene nézni.","Okay, well, I think you should look at the back.",neutral,neutral
"00:38:00,000","00:38:01,000",Megkeresem.,Megkeresem.,I'll find it.,neutral,neutral
"00:38:01,000","00:38:02,000","Köszönjük szépen, megkeresem.","Köszönjük szépen, megkeresem.","Thank you very much, I'll find you.",gratitude,mild
"00:38:02,000","00:38:03,000",Köszönöm.,Köszönöm.,Thanks.,gratitude,mild
"00:38:03,000","00:38:04,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:04,000","00:38:05,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:05,000","00:38:06,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:06,000","00:38:07,000",Szia!,Szia!,Hi!,neutral,neutral
"00:38:07,000","00:38:08,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:08,000","00:38:09,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:09,000","00:38:10,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:10,000","00:38:11,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:11,000","00:38:12,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:12,000","00:38:13,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:13,000","00:38:14,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:14,000","00:38:15,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:15,000","00:38:16,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:16,000","00:38:17,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:17,000","00:38:18,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:18,000","00:38:19,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:19,000","00:38:20,000",Sziasztok!,Sziasztok!,Hi!,neutral,neutral
"00:38:20,000","00:38:21,000",Ne próbáld meg!,Ne próbáld meg!,Don't try it!,disapproval,moderate
"00:38:21,000","00:38:22,000",Segítsék hát ölni?,Segítsék hát ölni?,So help kill me?,confusion,moderate
"00:38:22,000","00:38:23,000","Ne, ne próbálj már!","Ne, ne próbálj már!","No, don't try!",disapproval,moderate
"00:38:23,000","00:38:29,000","Ne, ne próbáljam már, mert ne lettek ennyi a béna!","Ne, ne próbáljam már, mert ne lettek ennyi a béna!","No, don't try, because they didn't get that lame!",disapproval,moderate
"00:38:29,000","00:38:30,000",Na!,Na!,Na!,neutral,neutral
"00:38:30,000","00:38:31,000","Ah, Istenem!","Ah, Istenem!","Ah, my God!",surprise,moderate
"00:38:31,000","00:38:33,000",A Tasimat azt fogjad viszont.,A Tasimat azt fogjad viszont.,But you take my guy.,annoyance,moderate
"00:38:33,000","00:38:34,000","De nem, nem!","De nem, nem!","But no, no!",disapproval,moderate
"00:38:34,000","00:38:36,000","Ne fogolj rám ezt Nesztesztő, ne csinálj rám!","Ne fogolj rám ezt Nesztesztő, ne csinálj rám!","Don't grab this to me, don't do it to me!",annoyance,intense
"00:38:36,000","00:38:37,000",Jó.,Jó.,Good.,approval,mild
"00:38:37,000","00:38:40,000","Nem praktikálom, hogy így is kellemetlen, hogy ilyen helyzette vagyok.","Nem praktikálom, hogy így is kellemetlen, hogy ilyen helyzette vagyok.",I do not practice that it is still unpleasant that I am so placed.,disappointment,moderate
"00:38:40,000","00:38:41,000","Na, mehetünk?","Na, mehetünk?","Well, can we go?",curiosity,mild
"00:38:41,000","00:38:42,000","Igen, rossz.","Igen, rossz.","Yes, bad.",disappointment,mild
"00:38:42,000","00:38:43,000",Budaprofia?,Budaprofia?,Budaprofia?,confusion,mild
"00:38:43,000","00:38:44,000","Jó, persze.","Jó, persze.","Okay, of course.",neutral,neutral
"00:38:44,000","00:38:45,000",Na.,Na.,Na.,neutral,neutral
"00:38:45,000","00:38:46,000",Hogy azzal?,Hogy azzal?,That with that?,confusion,mild
"00:38:46,000","00:38:47,000","Így, így jobban, egy picit?","Így, így jobban, egy picit?","So, so better, a little bit?",curiosity,mild
"00:38:47,000","00:38:48,000","Persze, hogy jobban.","Persze, hogy jobban.","Of course, better.",approval,mild
"00:38:49,000","00:38:50,000","Na, hát akkor megvan a megoldás.","Na, hát akkor megvan a megoldás.","Well, then there is a solution.",relief,mild
"00:38:50,000","00:38:55,000",Nagyon furcsa volt nekem azért Nyuszi Kámat kerekes székben látni és igazából,Nagyon furcsa volt nekem azért Nyuszi Kámat kerekes székben látni és igazából,It was very weird to see a bunny kamat in a wheelchair and really,surprise,moderate
"00:38:55,000","00:39:01,000","tolni, mert ő egy erős férfi, de mivelhogy ebben a helyzetben nem volt más megoldás,","tolni, mert ő egy erős férfi, de mivelhogy ebben a helyzetben nem volt más megoldás,","pushing because he is a strong man, but since there was no other solution in this situation,",admiration,moderate
"00:39:01,000","00:39:05,000","muszáj volt ezt elfogadnom és be kellett látnom a doktor úrnak, teljes mértékben igaza volt.","muszáj volt ezt elfogadnom és be kellett látnom a doktor úrnak, teljes mértékben igaza volt.","I had to accept this and had to admit the doctor, he was absolutely right.",realization,moderate
"00:39:05,000","00:39:07,000","A szíved csak nem száll ki, kicsim, próbáld meg valamit!","A szíved csak nem száll ki, kicsim, próbáld meg valamit!","Your heart just doesn't get out, baby, try something!",,
"00:39:07,000","00:39:09,000","Jó, próbálom, próbálom.","Jó, próbálom, próbálom.","Okay, I'm trying, I'm trying.",neutral,neutral
"00:39:09,000","00:39:12,000","De ne tolj közelebb, mert úgy nem fog tűni kiszállni.","De ne tolj közelebb, mert úgy nem fog tűni kiszállni.","But don't push me closer, because it won't get out.",annoyance,moderate
"00:39:12,000","00:39:13,000",Nagy erős.,Nagy erős.,Great strong.,admiration,mild
"00:39:13,000","00:39:18,000","De egyébként így tudnék, azért így folyamatosan tologatsz engem.","De egyébként így tudnék, azért így folyamatosan tologatsz engem.","But anyway, I know, so you are constantly pushing me.",annoyance,moderate
"00:39:18,000","00:39:21,000","Persze, nem olyan könnyű, ha beteszem a kecsőt.","Persze, nem olyan könnyű, ha beteszem a kecsőt.","Of course, it's not that easy to put the goat.",neutral,neutral
"00:39:25,000","00:39:26,000","Na jó, kicsim, én beülök, mert tudod odaadni szívem?","Na jó, kicsim, én beülök, mert tudod odaadni szívem?","Okay, baby, I sit because you can give my heart?",curiosity,mild
"00:39:26,000","00:39:27,000",Persze.,Persze.,Of course.,neutral,neutral
"00:39:27,000","00:39:28,000","Jó, rohadtak a kocsim, én beülök.","Jó, rohadtak a kocsim, én beülök.","Okay, my car is rotten, I sit.",disappointment,mild
"00:39:31,000","00:39:34,000","Mindegy, is! Fogd hát meg! Majd én felfedtem a...","Mindegy, is! Fogd hát meg! Majd én felfedtem a...","Anyway, too! So grab it! Then I picked up the ...",neutral,neutral
"00:39:35,000","00:39:36,000",Hova?,Hova?,Where?,curiosity,mild
"00:39:36,000","00:39:37,000",Ideföl.,Ideföl.,Idef oil.,neutral,neutral
"00:39:37,000","00:39:38,000","Ú, de ez szerintem...","Ú, de ez szerintem...","Oh, but I think ...",neutral,neutral
"00:39:38,000","00:39:39,000",Mami!,Mami!,Mami!,surprise,mild
"00:39:40,000","00:39:41,000",Ez ide?,Ez ide?,Is this here?,curiosity,mild
"00:39:41,000","00:39:42,000",Ez mi?,Ez mi?,What is this?,curiosity,mild
"00:39:42,000","00:39:43,000",Igen.,Igen.,Again.,neutral,neutral
"00:39:43,000","00:39:44,000","De te magasabb vagy, csináld te!","De te magasabb vagy, csináld te!","But you are taller, do it!",neutral,neutral
"00:39:44,000","00:39:46,000","Nem, te csináld, én azt szeretem, én nézem.","Nem, te csináld, én azt szeretem, én nézem.","No, you do it, I love it, I look.",love,mild
"00:39:46,000","00:39:47,000","De én majd szeretném, hogy te csináld.","De én majd szeretném, hogy te csináld.",But I will want you to do it.,desire,mild
"00:39:47,000","00:39:48,000",De én nem tudom korrigálni.,De én nem tudom korrigálni.,But I can't correct it.,disappointment,mild
"00:39:48,000","00:39:50,000","Én is tudom, mert én alacsonyabb vagyok, tudom mindenkor.","Én is tudom, mert én alacsonyabb vagyok, tudom mindenkor.","I also know because I am lower, I know at any time.",neutral,neutral
"00:39:50,000","00:39:52,000","Én csak 1,73 vagyok, te 1,80. Mennyi?","Én csak 1,73 vagyok, te 1,80. Mennyi?","I'm only 1.73, you 1.80. How much?",curiosity,mild
"00:39:52,000","00:39:53,000","1,78, jó?","1,78, jó?","1.78, okay?",neutral,neutral
"00:39:53,000","00:39:54,000","Az 1,78 mennyi?","Az 1,78 mennyi?",How much is 1.78?,curiosity,mild
"00:39:54,000","00:39:55,000",Mennyi te?,Mennyi te?,How much is you?,curiosity,mild
"00:39:55,000","00:39:56,000","Légy szíves, kőpapírrolló.","Légy szíves, kőpapírrolló.","Please, stone paper.",neutral,neutral
"00:39:56,000","00:39:57,000",Nem.,Nem.,Not.,annoyance,mild
"00:39:57,000","00:39:58,000",Kőpapírrolló.,Kőpapírrolló.,Stone paper.,neutral,neutral
"00:39:58,000","00:39:59,000","Na, gyerünk!","Na, gyerünk!","Well, come on!",excitement,mild
"00:40:00,000","00:40:04,000","Szia, kicsike!","Szia, kicsike!","Hi, baby!",joy,mild
"00:40:07,000","00:40:11,000","Hát, hozom a szerepet. Köszönjük szívesen.","Hát, hozom a szerepet. Köszönjük szívesen.","Well, I'll bring the role. Thank you.",gratitude,mild
"00:40:11,000","00:40:15,000",Meg feladakom neked vázába. Hogy érzed magad?,Meg feladakom neked vázába. Hogy érzed magad?,And I'll give you a vase. How do you feel?,curiosity,mild
