Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:23:08,000","00:23:11,000","En wie ben jij? Leffie, als ik groot ben.","En wie ben jij? Leffie, als ik groot ben.","And who are you? Leffie, when I grow up.",neutral,neutral
"00:23:11,000","00:23:14,000","Jij bent Leffie, hè. Ik ben Victor.","Jij bent Leffie, hè. Ik ben Victor.","You are Leffie, huh. I am Victor.",neutral,neutral
"00:23:14,000","00:23:16,000","Leffie, we gaan lekker spelen.","Leffie, we gaan lekker spelen.","Leffie, we are going to play.",excitement,mild
"00:23:16,000","00:23:18,000",En dat...,En dat...,And that ...,neutral,neutral
"00:23:18,000","00:23:20,000","Oh, kijk eens.","Oh, kijk eens.","Oh, look.",surprise,mild
"00:23:20,000","00:23:22,000","Ja. Dat is leuk, hè?","Ja. Dat is leuk, hè?","Yes. That's nice, isn't it?",approval,mild
"00:23:22,000","00:23:23,000",Ja.,Ja.,And.,neutral,neutral
"00:23:23,000","00:23:25,000",En de vloerbedekking zie ik hier.,En de vloerbedekking zie ik hier.,And I see the floor covering here.,neutral,neutral
"00:23:25,000","00:23:27,000",En daar ligt nog een ondervloer onder.,En daar ligt nog een ondervloer onder.,And there is another subfloor underneath.,neutral,neutral
"00:23:27,000","00:23:29,000","Dus ondervloer, laminaat, zeil.","Dus ondervloer, laminaat, zeil.","So underlay, laminate, sail.",neutral,neutral
"00:23:29,000","00:23:31,000",En dan nog een keer in kleed hier.,En dan nog een keer in kleed hier.,And then again in rug here.,neutral,neutral
"00:23:31,000","00:23:33,000",Hier kun je een stukje kijken.,Hier kun je een stukje kijken.,Here you can look a bit.,neutral,neutral
"00:23:33,000","00:23:37,000","Niet zien, hè? Nee, misschien als ik een foto maak met de telefoon.","Niet zien, hè? Nee, misschien als ik een foto maak met de telefoon.","Don't see, right? No, maybe if I take a photo with the phone.",curiosity,mild
"00:23:37,000","00:23:39,000",Pak ik even de telefoon.,Pak ik even de telefoon.,I just grab the phone.,neutral,neutral
"00:23:39,000","00:23:42,000",Je mag mijn telefoon ook pakken. Dat is ook goed.,Je mag mijn telefoon ook pakken. Dat is ook goed.,You can also grab my phone. That's good too.,neutral,neutral
"00:23:42,000","00:23:44,000",Telefoon. Ja.,Telefoon. Ja.,Telephone. Yes.,neutral,neutral
"00:23:44,000","00:23:46,000","Nou, dat hebben we gezien. De vloer.","Nou, dat hebben we gezien. De vloer.","Well, we saw that. The floor.",neutral,neutral
"00:23:46,000","00:23:49,000","En het zal overal hetzelfde zijn, neem ik aan.","En het zal overal hetzelfde zijn, neem ik aan.","And it will be the same everywhere, I assume.",neutral,neutral
"00:23:49,000","00:23:51,000",Dan ga ik Victor eventjes bellen.,Dan ga ik Victor eventjes bellen.,Then I will call Victor.,neutral,neutral
"00:23:51,000","00:23:54,000","Hallo, meester Visser. Ja, daar ben ik weer.","Hallo, meester Visser. Ja, daar ben ik weer.","Hallo, meester Visser. Yes, I'm there again.",neutral,neutral
"00:23:54,000","00:23:56,000","Nou, hier zijn wij, Leff en Vic.","Nou, hier zijn wij, Leff en Vic.","Well, here we are, Leff and Vic.",neutral,neutral
"00:23:56,000","00:24:00,000","Ja, want Leff is een wonderkind. De jonge Bach.","Ja, want Leff is een wonderkind. De jonge Bach.","Yes, because Leff is a prodigy. The Young Bach.",admiration,mild
"00:24:00,000","00:24:03,000","Leff, geef eens een showtje weg.","Leff, geef eens een showtje weg.","Leff, give a show away.",excitement,mild
"00:24:08,000","00:24:11,000","Ja, ja, ja. Ik vind het heel vervelend om te onderbreken.","Ja, ja, ja. Ik vind het heel vervelend om te onderbreken.","Yes, yes, yes. I find it very annoying to interrupt.",annoyance,moderate
"00:24:11,000","00:24:14,000",Ik zou hier nog uren naar kunnen luisteren.,Ik zou hier nog uren naar kunnen luisteren.,I could still listen to this for hours.,admiration,moderate
"00:24:14,000","00:24:18,000",Het is eigenlijk wel jammer dat ik niet in de woonkamer bij ze stond.,Het is eigenlijk wel jammer dat ik niet in de woonkamer bij ze stond.,It is actually a pity that I was not in the living room with them.,disappointment,mild
"00:24:18,000","00:24:21,000",Want dan had ik het ook daadwerkelijk kunnen horen.,Want dan had ik het ook daadwerkelijk kunnen horen.,Because then I could have actually heard it.,neutral,neutral
"00:24:21,000","00:24:25,000",Maar ik mag ook opmaken uit de opmerking van meester Visser...,Maar ik mag ook opmaken uit de opmerking van meester Visser...,But I can also make up from the remark of Meester Visser ...,curiosity,mild
"00:24:25,000","00:24:29,000",dat dat eigenlijk ook gewoon flauwekul is.,dat dat eigenlijk ook gewoon flauwekul is.,That that is actually just nonsense.,disapproval,mild
"00:24:32,000","00:24:34,000",Wij hebben voldoende.,Wij hebben voldoende.,We have enough.,neutral,neutral
"00:24:34,000","00:24:37,000","Zegt u? Ja. Ja, genoeg.","Zegt u? Ja. Ja, genoeg.","Do you say? Yes. Yes, enough.",neutral,neutral
"00:24:37,000","00:24:40,000","Genoeg, ja. Dag, meester Visser.","Genoeg, ja. Dag, meester Visser.","Enough, yes. Hello, Master Visser.",neutral,neutral
"00:24:40,000","00:24:44,000",Dag. De meting van de piano was duidelijk.,Dag. De meting van de piano was duidelijk.,Day. The measurement of the piano was clear.,neutral,neutral
"00:24:44,000","00:24:48,000","Beste mensen, we hebben alles gehoord met name.","Beste mensen, we hebben alles gehoord met name.","Dear people, we have heard everything in particular.",neutral,neutral
"00:24:48,000","00:24:50,000",En ook een beetje gezien.,En ook een beetje gezien.,And also seen a bit.,neutral,neutral
"00:24:50,000","00:24:53,000",Ik stap voor dat we nu naar de hoorzitting gaan.,Ik stap voor dat we nu naar de hoorzitting gaan.,I step before we go to the hearing now.,neutral,neutral
"00:24:53,000","00:24:55,000",En dan gaan we over de zaak praten. Oké.,En dan gaan we over de zaak praten. Oké.,And then we will talk about the case. Okay.,neutral,neutral
"00:24:55,000","00:24:56,000",Ik zie u straks.,Ik zie u straks.,I'll see you later.,neutral,neutral
"00:24:56,000","00:24:59,000",We hebben zojuist tijdens het locatiebezoek wel gezien...,We hebben zojuist tijdens het locatiebezoek wel gezien...,We have just seen during the location visit ...,neutral,neutral
"00:24:59,000","00:25:02,000",dat de sfeer tussen beide partijen is gedaald tot het vriespunt.,dat de sfeer tussen beide partijen is gedaald tot het vriespunt.,That the atmosphere between the two parties has fallen to the freezing point.,sadness,moderate
"00:25:02,000","00:25:05,000",En dat geldt ook voor het vertrouwen in elkaar.,En dat geldt ook voor het vertrouwen in elkaar.,And that also applies to trust in each other.,sadness,moderate
"00:25:05,000","00:25:06,000",Ook dat is compleet weg.,Ook dat is compleet weg.,That too is completely gone.,sadness,intense
"00:25:06,000","00:25:09,000",Meester Visser heeft grondig onderzoek gedaan.,Meester Visser heeft grondig onderzoek gedaan.,Master Visser has done thorough research.,admiration,mild
"00:25:09,000","00:25:11,000","We hebben gesproken, we hebben piano gespeeld.","We hebben gesproken, we hebben piano gespeeld.","We spoke, we played the piano.",neutral,neutral
"00:25:11,000","00:25:14,000",En ik ben heel erg benieuwd naar de resultaten van onze geluidsexpert.,En ik ben heel erg benieuwd naar de resultaten van onze geluidsexpert.,And I am very curious about the results of our sound expert.,curiosity,moderate
"00:25:14,000","00:25:16,000",Die gaan we nu zo horen tijdens de hoorzitting.,Die gaan we nu zo horen tijdens de hoorzitting.,We're going to hear that now during the hearing.,neutral,neutral
"00:25:16,000","00:25:20,000",Een hoorzitting overigens waar Marion niet bij zal zijn.,Een hoorzitting overigens waar Marion niet bij zal zijn.,A hearing by the way that Marion will not be.,neutral,neutral
"00:25:20,000","00:25:24,000",Want zij heeft aangegeven dat de hele zaak zoveel impact op haar heeft...,Want zij heeft aangegeven dat de hele zaak zoveel impact op haar heeft...,Because she has indicated that the whole thing has so much impact on her ...,sadness,moderate
"00:25:24,000","00:25:27,000",dat ze liever de uitspraak van meester Visser thuis afwacht.,dat ze liever de uitspraak van meester Visser thuis afwacht.,That she would rather wait for the statement of Meester Visser at home.,neutral,neutral
"00:25:27,000","00:25:28,000",Dat respecteren we uiteraard.,Dat respecteren we uiteraard.,We naturally respect that.,approval,mild
"00:25:28,000","00:25:30,000",Fred neemt voor haar de honneur zwaar.,Fred neemt voor haar de honneur zwaar.,Fred takes the honneur hard for her.,caring,mild
"00:25:30,000","00:25:32,000",We gaan eraan beginnen.,We gaan eraan beginnen.,We are going to start.,neutral,neutral
"00:25:34,000","00:25:37,000",Ik ben bang dat ze weer gaan liegen.,Ik ben bang dat ze weer gaan liegen.,I'm afraid they will lie again.,fear,moderate
"00:25:38,000","00:25:40,000",Maar ik heb er vertrouwen in...,Maar ik heb er vertrouwen in...,But I have faith in it ...,optimism,mild
"00:25:40,000","00:25:46,000",dat meester Visser door het onderzoek wel tot een positieve uitspraak komt.,dat meester Visser door het onderzoek wel tot een positieve uitspraak komt.,That Master Visser will come to a positive statement through the research.,optimism,moderate
"00:25:46,000","00:25:47,000",In mijn voordeel.,In mijn voordeel.,To my advantage.,desire,mild
"00:25:47,000","00:25:51,000",Ik hoop dat ze in de leugens verschrikt raakt op een gegeven moment.,Ik hoop dat ze in de leugens verschrikt raakt op een gegeven moment.,I hope she gets frightened in the lies at some point.,desire,mild
"00:25:53,000","00:25:55,000",Want je kan dat niet volhouden.,Want je kan dat niet volhouden.,Because you can't hold on to that.,disapproval,mild
"00:25:55,000","00:25:59,000","Welkom, we zijn hier in Rotterdam Hoogvliet.","Welkom, we zijn hier in Rotterdam Hoogvliet.","Welcome, we are here in Rotterdam Hoogvliet.",neutral,neutral
"00:25:59,000","00:26:05,000",En aan de orde is de zaak tussen mevrouw Van Essen en de familie Jansen.,En aan de orde is de zaak tussen mevrouw Van Essen en de familie Jansen.,And the issue is the case between Mrs. van Essen and the Jansen family.,neutral,neutral
"00:26:05,000","00:26:07,000",Uw vrouw is even thuisgebleven.,Uw vrouw is even thuisgebleven.,Your wife stayed at home for a while.,neutral,neutral
"00:26:07,000","00:26:08,000",Jazeker.,Jazeker.,Of course.,neutral,neutral
"00:26:08,000","00:26:11,000",Om maar gelijk met de deur in huis te vallen.,Om maar gelijk met de deur in huis te vallen.,Just to fall right with the door.,neutral,neutral
"00:26:11,000","00:26:13,000",Geluidsoverlast.,Geluidsoverlast.,Noise nuisance.,annoyance,moderate
"00:26:13,000","00:26:15,000",Klaagt u over.,Klaagt u over.,Complain about.,annoyance,mild
"00:26:15,000","00:26:17,000",We hebben vandaag ook wel het een en ander gehoord.,We hebben vandaag ook wel het een en ander gehoord.,We also heard a few things today.,neutral,neutral
"00:26:17,000","00:26:22,000","Maar er is geen sprake van wilde feesten, van gillen, schreeuwen.","Maar er is geen sprake van wilde feesten, van gillen, schreeuwen.","But there is no wild party, screaming, screaming.",neutral,neutral
"00:26:22,000","00:26:25,000",Het gaat erom dat het gaat om stampen.,Het gaat erom dat het gaat om stampen.,The point is that it is about stamping.,neutral,neutral
"00:26:25,000","00:26:27,000",Lopen met slippers.,Lopen met slippers.,Walk with slippers.,neutral,neutral
"00:26:27,000","00:26:31,000",En als je dat een hele tijd aanhoort...,En als je dat een hele tijd aanhoort...,And if you hear that for a long time ...,annoyance,mild
"00:26:31,000","00:26:34,000",dan kan dat wel heel hinderlijk zijn.,dan kan dat wel heel hinderlijk zijn.,Then that can be very annoying.,annoyance,moderate
"00:26:34,000","00:26:37,000","U komt er 2014 wonen, want u woont al heel lang.","U komt er 2014 wonen, want u woont al heel lang.","You will come to live there 2014, because you have been living for a long time.",neutral,neutral
"00:26:37,000","00:26:39,000",Wij wonen er 16 jaar.,Wij wonen er 16 jaar.,We live there for 16 years.,neutral,neutral
"00:26:39,000","00:26:41,000",Maar in het begin heeft u geen last?,Maar in het begin heeft u geen last?,But in the beginning you have no problems?,curiosity,mild
"00:26:41,000","00:26:43,000",Ik heb er in het begin helemaal geen last van gehad.,Ik heb er in het begin helemaal geen last van gehad.,It didn't bother me at all in the beginning.,neutral,neutral
"00:26:43,000","00:26:44,000",Wanneer ging het dan verkeerd?,Wanneer ging het dan verkeerd?,When did it go wrong?,curiosity,moderate
"00:26:44,000","00:26:47,000","Er was een situatie, ik zat gezellig met mijn familie.","Er was een situatie, ik zat gezellig met mijn familie.","There was a situation, I was comfortable with my family.",caring,mild
"00:26:47,000","00:26:51,000","Er werd gelachen, we waren afscheid aan het nemen van elkaar.","Er werd gelachen, we waren afscheid aan het nemen van elkaar.","They laughed, we were saying goodbye to each other.",joy,mild
"00:26:51,000","00:26:52,000",En er werd gestampt.,En er werd gestampt.,And there was a mash.,confusion,mild
"00:26:52,000","00:26:56,000","Mijn visite die zei, klopt het dat je buren aan het stampen zijn?","Mijn visite die zei, klopt het dat je buren aan het stampen zijn?",My visitors that said is it true that your neighbors are stamping?,curiosity,moderate
"00:26:56,000","00:26:58,000","Ik zeg, dat weet ik niet.","Ik zeg, dat weet ik niet.","I say, I don't know.",confusion,mild
"00:26:58,000","00:27:00,000",Vervolgens gingen we dus verder met lachen.,Vervolgens gingen we dus verder met lachen.,Then we continued to laugh.,amusement,mild
"00:27:00,000","00:27:02,000","En dat stampen, dat hoorde ik weer.","En dat stampen, dat hoorde ik weer.","And that stamped, I heard that again.",annoyance,moderate
"00:27:02,000","00:27:05,000","Waarop ik dacht, nu breekt eigenlijk mijn klom.","Waarop ik dacht, nu breekt eigenlijk mijn klom.","What I thought now, now my climber is breaking.",annoyance,moderate
"00:27:05,000","00:27:07,000","Want ik denk, wat wil je daarmee afgeven?","Want ik denk, wat wil je daarmee afgeven?","Because I think, what do you want to hand in?",confusion,mild
"00:27:07,000","00:27:10,000",Kan het zijn dat u last had van het feestje beneden...,Kan het zijn dat u last had van het feestje beneden...,It is possible that you were bothered by the party below ...,curiosity,mild
"00:27:10,000","00:27:14,000",en dat u toen aandacht heeft gevraagd door te stampen?,en dat u toen aandacht heeft gevraagd door te stampen?,And that you then asked attention by stamping?,curiosity,mild
"00:27:14,000","00:27:16,000",Stampen? Nee.,Stampen? Nee.,Stamp? No.,neutral,neutral
"00:27:16,000","00:27:17,000",Of iets anders? Nee.,Of iets anders? Nee.,Or something else? No.,neutral,neutral
"00:27:17,000","00:27:20,000","Geloof me, ik heb nog nooit gestampt.","Geloof me, ik heb nog nooit gestampt.","Believe me, I've never mashed.",neutral,neutral
"00:27:20,000","00:27:22,000",Zou het kunnen?,Zou het kunnen?,Could it be?,curiosity,mild
"00:27:22,000","00:27:26,000",Want eerst hoorde u een boorgeluid van boven.,Want eerst hoorde u een boorgeluid van boven.,Because first you heard a drill sound from above.,confusion,mild
"00:27:26,000","00:27:28,000",Maar dat was de buurman niet.,Maar dat was de buurman niet.,But that wasn't the neighbor.,realization,mild
"00:27:28,000","00:27:31,000",Kan het zijn dat u misschien stampen heeft gehoord van andere buren?,Kan het zijn dat u misschien stampen heeft gehoord van andere buren?,Could it be that you may have heard stamping from other neighbors?,curiosity,mild
"00:27:31,000","00:27:33,000","Ja, dat kan zijn.","Ja, dat kan zijn.","Yes, that can be.",realization,mild
"00:27:33,000","00:27:35,000",Daarom ben ik het ook gaan vragen.,Daarom ben ik het ook gaan vragen.,That's why I started asking.,curiosity,mild
"00:27:35,000","00:27:37,000",Ik heb niet aangebeld en gezegd...,Ik heb niet aangebeld en gezegd...,I did not ring and said ...,neutral,neutral
"00:27:37,000","00:27:39,000",jij moet stoppen met stampen.,jij moet stoppen met stampen.,You have to stop stamping.,annoyance,moderate
"00:27:39,000","00:27:41,000",Zij is aan de deur geweest?,Zij is aan de deur geweest?,She has been to the door?,curiosity,mild
"00:27:41,000","00:27:43,000",Mijn vrouw zal de deur open gedaan hebben.,Mijn vrouw zal de deur open gedaan hebben.,My wife will have opened the door.,neutral,neutral
"00:27:43,000","00:27:45,000",Ik heb de deur nooit open gedaan.,Ik heb de deur nooit open gedaan.,I never opened the door.,neutral,neutral
"00:27:45,000","00:27:47,000",U krijgt er wel mee wat er gebeurt?,U krijgt er wel mee wat er gebeurt?,Do you get what happens?,curiosity,mild
"00:27:47,000","00:27:50,000","Natuurlijk krijg je mee, dat is logisch.","Natuurlijk krijg je mee, dat is logisch.","Of course you get, that makes sense.",realization,mild
"00:27:50,000","00:27:52,000",Maar heeft ze vriendelijk gevraagd of het wat minder kon?,Maar heeft ze vriendelijk gevraagd of het wat minder kon?,But did she friendly ask if it could be a little less?,curiosity,mild
"00:27:52,000","00:27:55,000","Dat weten we al, dat ik het niet vriendelijk vraag.","Dat weten we al, dat ik het niet vriendelijk vraag.",We already know that I am not asking kindly.,annoyance,moderate
"00:27:55,000","00:27:57,000","Nou ja, het antwoord is al gereden dus.","Nou ja, het antwoord is al gereden dus.","Well, the answer has already been driven.",neutral,neutral
"00:27:57,000","00:27:59,000","U zegt, als je ergens last van hebt...","U zegt, als je ergens last van hebt...","You say, if you suffer from something ...",curiosity,mild
"00:27:59,000","00:28:01,000",dan zou je naar mij toekomen.,dan zou je naar mij toekomen.,Then you would come to me.,neutral,neutral
"00:28:01,000","00:28:04,000",Maar het moment waarop ik jou die middag vraag...,Maar het moment waarop ik jou die middag vraag...,But the moment I ask you that afternoon ...,curiosity,mild
"00:28:04,000","00:28:07,000",ben je aan het boren en je hebt daar een vervelend gevoel van...,ben je aan het boren en je hebt daar een vervelend gevoel van...,Are you drilling and you have an annoying feeling of that ...,annoyance,mild
"00:28:07,000","00:28:10,000",spreek je me de dagen daarop niet aan van...,spreek je me de dagen daarop niet aan van...,Don't talk to me the following days of ...,annoyance,mild
"00:28:10,000","00:28:12,000",ik vind het niet fijn hoe je me hebt aangesproken.,ik vind het niet fijn hoe je me hebt aangesproken.,I don't like how you addressed me.,disapproval,moderate
"00:28:12,000","00:28:16,000",En dan moet ik nu geloven dat je me werkelijk zou aanspreken.,En dan moet ik nu geloven dat je me werkelijk zou aanspreken.,And then I have to believe that you would really appeal to me.,curiosity,mild
"00:28:16,000","00:28:18,000",Dat doe je niet. Je laat je vrouw het werk doen.,Dat doe je niet. Je laat je vrouw het werk doen.,You don't do that. You let your wife do the work.,disapproval,moderate
"00:28:18,000","00:28:20,000",Ik hoorde een buurvrouw vertalen...,Ik hoorde een buurvrouw vertalen...,I heard a neighbor translate ...,neutral,neutral
"00:28:20,000","00:28:22,000",dat uw vrouw kastanjes uit het vuur lag.,dat uw vrouw kastanjes uit het vuur lag.,That your wife was from the fire.,confusion,mild
"00:28:22,000","00:28:24,000","Ja, maar dat kan natuurlijk kloppen...","Ja, maar dat kan natuurlijk kloppen...","Yes, but that can of course be true ...",realization,mild
"00:28:24,000","00:28:26,000",omdat ik vijf dagen in de week werk.,omdat ik vijf dagen in de week werk.,Because I work five days a week.,neutral,neutral
"00:28:26,000","00:28:28,000",En ik werk er vier.,En ik werk er vier.,And I work four.,neutral,neutral
"00:28:28,000","00:28:31,000",En als er dan gebeld wordt...,En als er dan gebeld wordt...,And when calls are made ...,neutral,neutral
"00:28:31,000","00:28:33,000",dan doe ik mijn vrouw open.,dan doe ik mijn vrouw open.,Then I open my wife.,confusion,moderate
"00:28:33,000","00:28:35,000",Je gaat nu opnieuw jokken.,Je gaat nu opnieuw jokken.,You are going to joke again now.,annoyance,mild
"00:28:35,000","00:28:37,000","Nogmaals, ik wil niet voor...","Nogmaals, ik wil niet voor...","Again, I don't want to ...",annoyance,mild
"00:28:37,000","00:28:39,000",Aan de hand daarvan...,Aan de hand daarvan...,Based on that ...,neutral,neutral
"00:28:39,000","00:28:41,000",Ik wil niet voor leugenaar uitgemaakt worden.,Ik wil niet voor leugenaar uitgemaakt worden.,I don't want to be called a liar.,annoyance,moderate
"00:28:41,000","00:28:43,000","U zegt wel dat, meneer Jok.","U zegt wel dat, meneer Jok.","You say that, Mr. Jok.",neutral,neutral
"00:28:43,000","00:28:46,000","Ja, maar weet je, op een gegeven moment is dat gewoon klaar.","Ja, maar weet je, op een gegeven moment is dat gewoon klaar.","Yes, but you know, at some point that is just ready.",annoyance,moderate
"00:28:46,000","00:28:48,000",Wij hebben meerdere gesprekken gehad.,Wij hebben meerdere gesprekken gehad.,We have had several conversations.,neutral,neutral
"00:28:48,000","00:28:50,000",Het is ook een leugenaar.,Het is ook een leugenaar.,It is also a liar.,disapproval,moderate
"00:28:50,000","00:28:52,000","Zou u nu willen optreden, meester Visser?","Zou u nu willen optreden, meester Visser?","Would you like to perform now, Master Visser?",curiosity,mild
"00:28:52,000","00:28:56,000",Het is duidelijk dat het vertrouwen van u met de bovenburen...,Het is duidelijk dat het vertrouwen van u met de bovenburen...,It is clear that the trust of you with the upstairs neighbors ...,disappointment,moderate
"00:28:56,000","00:28:59,000","dat is er niet en dat is wederzijds, denk ik, inmiddels.","dat is er niet en dat is wederzijds, denk ik, inmiddels.","That is not there and that is mutual, I think, now.",realization,moderate
"00:28:59,000","00:29:03,000",Als ik op één dag drie keer verleugenaar word uitgemaakt...,Als ik op één dag drie keer verleugenaar word uitgemaakt...,If I am called a lover of loving three times in one day ...,annoyance,moderate
"00:29:03,000","00:29:05,000",dan is het vertrouwen inderdaad ook weg.,dan is het vertrouwen inderdaad ook weg.,Then the trust is indeed gone.,sadness,moderate
"00:29:05,000","00:29:06,000",Ja.,Ja.,And.,neutral,neutral
"00:29:06,000","00:29:09,000",Kunt u zich voorstellen dat er inderdaad geluidsoverlast is...,Kunt u zich voorstellen dat er inderdaad geluidsoverlast is...,Can you imagine that there is indeed noise nuisance ...,curiosity,mild
"00:29:09,000","00:29:11,000",vanuit uw woning?,vanuit uw woning?,From your home?,neutral,neutral
"00:29:11,000","00:29:14,000",Niet op de manier...,Niet op de manier...,Not in the way ...,neutral,neutral
"00:29:14,000","00:29:18,000",dat wij geluidsoverlast veroorzaken door slippers.,dat wij geluidsoverlast veroorzaken door slippers.,That we cause noise nuisance by slippers.,neutral,neutral
"00:29:18,000","00:29:19,000",Nee.,Nee.,Nee.,neutral,neutral
"00:29:19,000","00:29:21,000",Wij hebben een ondervloer.,Wij hebben een ondervloer.,We have an underlay.,neutral,neutral
"00:29:21,000","00:29:23,000","We hebben laminaat, we hebben zeil.","We hebben laminaat, we hebben zeil.","We have laminate, we have sail.",neutral,neutral
"00:29:23,000","00:29:25,000",We hebben een kleed liggen.,We hebben een kleed liggen.,We have a rug.,neutral,neutral
"00:29:25,000","00:29:29,000","Dat is genoeg demping, denk ik, om dat tegen te gaan.","Dat is genoeg demping, denk ik, om dat tegen te gaan.","That is enough damping, I think, to prevent that.",neutral,neutral
"00:29:29,000","00:29:30,000",En u hoort het echt?,En u hoort het echt?,And you really hear it?,curiosity,mild
"00:29:30,000","00:29:31,000",Ik hoor het echt.,Ik hoor het echt.,I really hear it.,realization,mild
"00:29:31,000","00:29:33,000",Gaat u ervan uit dat ze dat expres doen?,Gaat u ervan uit dat ze dat expres doen?,Do you assume that they do that on purpose?,curiosity,moderate
"00:29:33,000","00:29:34,000","Ja, eigenlijk wel.","Ja, eigenlijk wel.","Yes, actually.",neutral,neutral
"00:29:34,000","00:29:36,000",Eigenlijk wel.,Eigenlijk wel.,Actually.,neutral,neutral
"00:29:36,000","00:29:40,000",En vooral na de laatste aanvaring.,En vooral na de laatste aanvaring.,And especially after the last collision.,annoyance,moderate
"00:29:40,000","00:29:42,000",Ik ben vanmiddag komen luisteren.,Ik ben vanmiddag komen luisteren.,I came to listen this afternoon.,neutral,neutral
"00:29:42,000","00:29:44,000",Victor heeft proefgelopen.,Victor heeft proefgelopen.,Victor has tried.,neutral,neutral
"00:29:44,000","00:29:46,000",En ik kon het inderdaad horen.,En ik kon het inderdaad horen.,And I could indeed hear it.,realization,mild
"00:29:46,000","00:29:50,000","Maar nu hebben we het natuurlijk over een persoon van 1,90 meter.","Maar nu hebben we het natuurlijk over een persoon van 1,90 meter.",But now we are of course talking about a person of 1.90 meters.,neutral,neutral
"00:29:50,000","00:29:51,000",Ja.,Ja.,And.,neutral,neutral
"00:29:51,000","00:29:52,000",Iets zwaarder dan mijn vrouw.,Iets zwaarder dan mijn vrouw.,Something heavier than my wife.,neutral,neutral
"00:29:52,000","00:29:55,000",Uw vrouw is een elfje vergeleken met Victor.,Uw vrouw is een elfje vergeleken met Victor.,Your wife is an elf with Victor.,amusement,mild
"00:29:55,000","00:29:58,000","Mijn vrouw is 1,60 meter, 60 kilo ongeveer.","Mijn vrouw is 1,60 meter, 60 kilo ongeveer.","My wife is 1.60 meters, 60 kilos.",neutral,neutral
"00:29:58,000","00:29:59,000",Ja.,Ja.,And.,neutral,neutral
"00:30:00,000","00:30:05,000","84 kilo. Dus daar zit wel een verschil in, denk ik.","84 kilo. Dus daar zit wel een verschil in, denk ik.","84 kilos. So there is a difference in that, I think.",neutral,neutral
"00:30:05,000","00:30:07,000","Maar goed, we hebben Victor Horen Lopen.","Maar goed, we hebben Victor Horen Lopen.","Anyway, we have heard Victor walking.",neutral,neutral
"00:30:07,000","00:30:10,000",Gopsloffen of gopschoenen? Op deze.,Gopsloffen of gopschoenen? Op deze.,Gopsloffen or Gop shoes? On this one.,curiosity,mild
"00:30:10,000","00:30:12,000",Die hadden we speciaal voor de gelegenheid gekocht.,Die hadden we speciaal voor de gelegenheid gekocht.,We had bought it especially for the occasion.,neutral,neutral
"00:30:12,000","00:30:16,000",En Victor was gelijk zo verliefd op dat hij ze vanavond mee mag nemen.,En Victor was gelijk zo verliefd op dat hij ze vanavond mee mag nemen.,And Victor was immediately in love with that he can take them with him tonight.,amusement,mild
"00:30:16,000","00:30:21,000",Dit zijn gezondheidsslippers met een harde zool.,Dit zijn gezondheidsslippers met een harde zool.,These are health slippers with a hard sole.,neutral,neutral
"00:30:21,000","00:30:24,000",Het zijn dezelfde als mevrouw heeft.,Het zijn dezelfde als mevrouw heeft.,They are the same as the lady has.,neutral,neutral
"00:30:24,000","00:30:27,000","Ja, want dit zijn de slippers van mevrouw.","Ja, want dit zijn de slippers van mevrouw.","Yes, because these are Mrs.'s slippers.",neutral,neutral
"00:30:27,000","00:30:30,000",Ook met harde zolen.,Ook met harde zolen.,Also with hard soles.,neutral,neutral
"00:30:30,000","00:30:32,000",En toen heb ik Victor gebeld.,En toen heb ik Victor gebeld.,And then I called Victor.,neutral,neutral
"00:30:32,000","00:30:34,000",Staan er nog meer schoenen daar?,Staan er nog meer schoenen daar?,Are there any more shoes there?,curiosity,mild
"00:30:34,000","00:30:36,000",En toen zag ik in het schoenenkastje...,En toen zag ik in het schoenenkastje...,And then I saw in the shoe cupboard ...,neutral,neutral
"00:30:36,000","00:30:38,000",daar kwamen uursloffen bij.,daar kwamen uursloffen bij.,Hours slippers were added.,neutral,neutral
"00:30:38,000","00:30:40,000",Dat zijn ook harde.,Dat zijn ook harde.,Those are also hard.,neutral,neutral
"00:30:40,000","00:30:42,000",En daar heeft Victor ook op gelopen.,En daar heeft Victor ook op gelopen.,And Victor also walked on that.,neutral,neutral
"00:30:42,000","00:30:46,000",Dus we hebben zowel hierop deze hebben kunnen horen...,Dus we hebben zowel hierop deze hebben kunnen horen...,So we were able to hear both this ...,realization,mild
"00:30:46,000","00:30:48,000",als we hebben deze kunnen horen.,als we hebben deze kunnen horen.,If we have heard this.,confusion,mild
"00:30:48,000","00:30:51,000","Want die niet natuurlijk, want Victor die past er niet.","Want die niet natuurlijk, want Victor die past er niet.","Because not of course, because Victor does not fit.",confusion,mild
"00:30:51,000","00:30:53,000","Nee, dat is duidelijk.","Nee, dat is duidelijk.","No, that is clear.",neutral,neutral
"00:30:54,000","00:30:57,000","Ja, meneer Roelofsen.","Ja, meneer Roelofsen.","Yes, Mr. Roelofsen.",neutral,neutral
"00:30:57,000","00:30:59,000",U heeft gemeten.,U heeft gemeten.,You have measured.,neutral,neutral
"00:30:59,000","00:31:01,000","Nou, wat hebben we gehoord?","Nou, wat hebben we gehoord?","Well, what have we heard?",curiosity,mild
