Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:55:50,000","00:55:52,000","Czy to No Rush, stary?","Czy to No Rush, stary?","Is it no rush, man?",neutral,neutral
"00:55:52,000","00:55:54,000",Widziałeś to?,Widziałeś to?,Have you seen it?,curiosity,neutral
"00:55:55,000","00:55:57,000","Cicho bądź, piję No Rusha.","Cicho bądź, piję No Rusha.","Silent, I drink no rusha.",neutral,neutral
"00:55:57,000","00:55:59,000","Kocham wodę, więc w momencie, w którym myślę sobie","Kocham wodę, więc w momencie, w którym myślę sobie","I love water, so when I think to myself",love,mild
"00:55:59,000","00:56:01,000","o różach i cytryniach, to myślę...","o różach i cytryniach, to myślę...","About roses and lemons, I think ...",neutral,neutral
"00:56:01,000","00:56:03,000","O, tutaj jest smak róża i cytryna.","O, tutaj jest smak róża i cytryna.","Oh, here is the taste of rose and lemon.",surprise,mild
"00:56:03,000","00:56:05,000","Chyba się dzisiaj napiję wody smakowej,","Chyba się dzisiaj napiję wody smakowej,","I think I will drink flavored water today,",neutral,neutral
"00:56:05,000","00:56:07,000",żeby urozmaicić swoją codzienność.,żeby urozmaicić swoją codzienność.,to diversify your everyday life.,optimism,mild
"00:56:07,000","00:56:09,000","Normalnie piję kranówę, a dzisiaj","Normalnie piję kranówę, a dzisiaj","I normally drink taps, and today",neutral,neutral
"00:56:09,000","00:56:11,000","jest dzień dziecka i mogę się napić róża, cytryna,","jest dzień dziecka i mogę się napić róża, cytryna,","is Children's Day and I can drink a rose, lemon,",joy,mild
"00:56:11,000","00:56:13,000",No Rush.,No Rush.,No Rush.,neutral,neutral
"00:56:14,000","00:56:16,000","Potrzebuję operatora i ciebie, Adam, na chwilę.","Potrzebuję operatora i ciebie, Adam, na chwilę.","I need an operator and you, Adam, for a moment.",neutral,neutral
"00:56:17,000","00:56:19,000","Łukasz, na twoje zaproszenie się cieszę bardziej,","Łukasz, na twoje zaproszenie się cieszę bardziej,","Łukasz, at your invitation I am happy more,",gratitude,mild
"00:56:19,000","00:56:21,000",niż gdyby mój ojciec się do mnie odezwał,niż gdyby mój ojciec się do mnie odezwał,than if my father spoke to me,sadness,mild
"00:56:21,000","00:56:23,000",po 20 latach nieodzywania się do mnie.,po 20 latach nieodzywania się do mnie.,After 20 years of not living to me.,sadness,moderate
"00:56:23,000","00:56:25,000","To się składa, bo powinieneś się cieszyć. Gratuluję.","To się składa, bo powinieneś się cieszyć. Gratuluję.",It happens because you should be happy. Congratulations.,approval,mild
"00:56:25,000","00:56:27,000","O, dziękuję.","O, dziękuję.","Oh, thank you.",gratitude,mild
"00:56:27,000","00:56:29,000","To karta dla ciebie. Widzicie, warto być dobrym człowiekiem.","To karta dla ciebie. Widzicie, warto być dobrym człowiekiem.","This is a card for you. You see, it's worth being a good man.",approval,mild
"00:56:34,000","00:56:36,000",Najgorszą kartę mi dałeś?,Najgorszą kartę mi dałeś?,Did you give me the worst card?,disappointment,mild
"00:56:36,000","00:56:38,000",Najgorszą?,Najgorszą?,The worst?,confusion,mild
"00:56:38,000","00:56:40,000","Spokojnie, słuchaj, gra się tym w pokerze,","Spokojnie, słuchaj, gra się tym w pokerze,","Calmly, listen, play with it in poker,",neutral,neutral
"00:56:40,000","00:56:42,000","jak dostajesz kartę, nie?","jak dostajesz kartę, nie?","How do you get the card, no?",curiosity,mild
"00:56:42,000","00:56:44,000","Dzięki, Łukasz, przynajmniej mam kartę, nie?","Dzięki, Łukasz, przynajmniej mam kartę, nie?","Thanks, Łukasz, at least I have a card, right?",gratitude,mild
"00:56:44,000","00:56:46,000",A po transakcji Naruciaka z wujasem Faustyna,A po transakcji Naruciaka z wujasem Faustyna,And after the transaction of Naruciak with Uncle Faustina,neutral,neutral
"00:56:46,000","00:56:48,000",w końcu zdecydowała się powiedzieć żabsonowi,w końcu zdecydowała się powiedzieć żabsonowi,She finally decided to tell Żabson,neutral,neutral
"00:56:48,000","00:56:50,000","o karcie, której użyła rano.","o karcie, której użyła rano.",About the card she used in the morning.,neutral,neutral
"00:56:50,000","00:56:52,000",Dostałam kartę detektyw.,Dostałam kartę detektyw.,I got a detective card.,neutral,neutral
"00:56:52,000","00:56:54,000","Nie wiem, czy osoba, którą wskazałam, jest z mafii czy nie.","Nie wiem, czy osoba, którą wskazałam, jest z mafii czy nie.",I don't know if the person I pointed out is from the mafia or not.,confusion,moderate
"00:56:54,000","00:56:56,000",I wybrałam ciebie.,I wybrałam ciebie.,And I chose you.,neutral,neutral
"00:56:56,000","00:56:58,000","Więc wiem, że jesteś obywatelem.","Więc wiem, że jesteś obywatelem.",So I know you are a citizen.,realization,mild
"00:56:58,000","00:57:00,000","I dlatego ci powiedziałam, że dzisiaj ci wierzę w to, co mówisz.","I dlatego ci powiedziałam, że dzisiaj ci wierzę w to, co mówisz.",And that's why I told you that today I believe in what you say.,neutral,neutral
"00:57:00,000","00:57:02,000","Ale to też pokazało mi później,","Ale to też pokazało mi później,",But that also showed me later,realization,mild
"00:57:02,000","00:57:04,000","jak poszłam na rozmowy z Postin,","jak poszłam na rozmowy z Postin,","As I went to conversations with Postin,",neutral,neutral
"00:57:04,000","00:57:06,000","który mnie nakręcał na ciebie,","który mnie nakręcał na ciebie,",who shot me at you,anger,moderate
"00:57:06,000","00:57:08,000",że on jest bardziej z mafii.,że on jest bardziej z mafii.,that he is more from the mafia.,disapproval,moderate
"00:57:08,000","00:57:10,000","A skąd wiesz, że on nie jest po prostu głupi?","A skąd wiesz, że on nie jest po prostu głupi?",How do you know that he is not just stupid?,curiosity,mild
"00:57:10,000","00:57:12,000",Postin trochę mąci,Postin trochę mąci,Postin is a bit molly,neutral,neutral
"00:57:12,000","00:57:14,000","i przez cały dzisiejszy dzień, moim zdaniem,","i przez cały dzisiejszy dzień, moim zdaniem,","and throughout today, in my opinion,",neutral,neutral
"00:57:14,000","00:57:16,000",ładnie sobie współgra z Julitką.,ładnie sobie współgra z Julitką.,It harmonizes nicely with Julitka.,neutral,neutral
"00:57:16,000","00:57:18,000",Sama wzięła mnie Julita,Sama wzięła mnie Julita,Julita took me herself,neutral,neutral
"00:57:18,000","00:57:20,000",i Postina rozmowy na zewnątrz,i Postina rozmowy na zewnątrz,and postina conversations outside,neutral,neutral
"00:57:21,000","00:57:23,000","i oni właśnie cały czas pushowali,","i oni właśnie cały czas pushowali,","And they were just pushing all the time,",annoyance,mild
"00:57:23,000","00:57:25,000","że to ty właśnie kłamiesz, że jesteś z tej mafii,","że to ty właśnie kłamiesz, że jesteś z tej mafii,","That you are just lying, that you are from this mafia,",disapproval,intense
"00:57:25,000","00:57:27,000",że te trzy osoby to były randomowe,że te trzy osoby to były randomowe,that these three people were random,confusion,mild
"00:57:27,000","00:57:29,000","i wszystko było obrocone w ten sposób,","i wszystko było obrocone w ten sposób,","and everything was obstacled in this way,",confusion,mild
"00:57:29,000","00:57:31,000",że to jesteś ty z mafii i tak dalej.,że to jesteś ty z mafii i tak dalej.,That you are from the mafia and so on.,disapproval,moderate
"00:57:31,000","00:57:33,000","No i ja już wiedząc, że nie jesteś z tej mafii,","No i ja już wiedząc, że nie jesteś z tej mafii,","And I already know that you are not from this mafia,",realization,mild
"00:57:33,000","00:57:35,000",nic im nie mówiłam.,nic im nie mówiłam.,I didn't tell them anything.,neutral,neutral
"00:57:35,000","00:57:37,000","To wzbudziło moje podejrzenia, że Julita zmieniła","To wzbudziło moje podejrzenia, że Julita zmieniła",It aroused my suspicions that Julita changed,curiosity,moderate
"00:57:37,000","00:57:39,000",po prostu całkowicie swój podejście do sprawy.,po prostu całkowicie swój podejście do sprawy.,Just completely your approach to the matter.,confusion,mild
"00:57:39,000","00:57:41,000","Faustynę jakoś mniej podejrzewam,","Faustynę jakoś mniej podejrzewam,","I suspect faustine somehow,",curiosity,mild
"00:57:41,000","00:57:43,000","bo czuję, że Kasia pociąga za sznurki.","bo czuję, że Kasia pociąga za sznurki.",Because I feel that Kasia is pulling the strings.,,
"00:57:43,000","00:57:45,000","Bierze mnie Faustyna na bok, mówi","Bierze mnie Faustyna na bok, mówi","Faustina takes me to the side, he says",neutral,neutral
"00:57:45,000","00:57:47,000","ja mam kartę detektyw, sprawdziłam ciebie,","ja mam kartę detektyw, sprawdziłam ciebie,","I have a detective card, I checked you",neutral,neutral
"00:57:47,000","00:57:49,000",czy jesteś czysty.,czy jesteś czysty.,Are you clean.,relief,mild
"00:57:49,000","00:57:51,000","Później, że Post i Julita naprawdę do niej podeszli,","Później, że Post i Julita naprawdę do niej podeszli,","Later that post and Julita really approached her,",neutral,neutral
"00:57:51,000","00:57:53,000","zaczęli nakręcać na mnie od początku,","zaczęli nakręcać na mnie od początku,","They started to be brought to me from the beginning,",neutral,neutral
"00:57:53,000","00:57:55,000",że to oni ją zaprosili na rozmowę,że to oni ją zaprosili na rozmowę,that they invited her to an interview,neutral,neutral
"00:57:55,000","00:57:57,000","no i tak słuchałem tego, poza tym, wiecie co,","no i tak słuchałem tego, poza tym, wiecie co,","And so I listened to it, besides, you know what",curiosity,mild
"00:57:57,000","00:57:59,000","zwracałem uwagę, czy mi się patrzy w oczy.","zwracałem uwagę, czy mi się patrzy w oczy.",I pointed out if I was looking into my eyes.,neutral,neutral
"00:57:59,000","00:58:01,000",W ogóle mnie się nie patrzyło w oczy.,W ogóle mnie się nie patrzyło w oczy.,I wasn't looking into my eyes at all.,confusion,mild
"00:58:01,000","00:58:03,000","To, że ktoś wie, że ja nie jestem z mafii,","To, że ktoś wie, że ja nie jestem z mafii,","The fact that someone knows that I am not from the mafia,",relief,mild
"00:58:03,000","00:58:05,000","to nie mówi, że on musiał użyć karty.","to nie mówi, że on musiał użyć karty.",This does not say that he had to use a card.,neutral,neutral
"00:58:05,000","00:58:07,000",Bo przecież karta detektyw to nie jest mafia.,Bo przecież karta detektyw to nie jest mafia.,Because the detective card is not a mafia.,neutral,neutral
"00:58:07,000","00:58:09,000",Tu mafia może powiedzieć.,Tu mafia może powiedzieć.,Here the mafia can say.,neutral,neutral
"00:58:09,000","00:58:11,000",Przecież oni wiedzą.,Przecież oni wiedzą.,They know.,neutral,neutral
"00:58:11,000","00:58:13,000","Ty musisz generalnie bardzo uważać, co do ciebie podchodzi,","Ty musisz generalnie bardzo uważać, co do ciebie podchodzi,","You generally have to be very careful about what is coming to you,",fear,moderate
"00:58:13,000","00:58:15,000","co ci mówi, bo ty możesz 4-5 osób","co ci mówi, bo ty możesz 4-5 osób",what he tells you because you can 4-5 people,confusion,mild
"00:58:15,000","00:58:17,000",za sobą pociągnąć w tym momencie.,za sobą pociągnąć w tym momencie.,pull it at this moment.,confusion,mild
"00:58:17,000","00:58:19,000","Ty musisz mi uwierzyć, że jego kanapa jest bezpieczna.","Ty musisz mi uwierzyć, że jego kanapa jest bezpieczna.",You must believe me that his sofa is safe.,,
"00:58:19,000","00:58:21,000",Że Faustina nie jest jakby mafia.,Że Faustina nie jest jakby mafia.,That Faustina is not like a mafia.,neutral,neutral
"00:58:21,000","00:58:23,000","Czyli jeżeli ich kanapa jest safe,","Czyli jeżeli ich kanapa jest safe,","So if their sofa is Safe,",neutral,neutral
"00:58:23,000","00:58:25,000",to Kasia na pewno jest mafii.,to Kasia na pewno jest mafii.,Kasia is definitely mafia.,,
"00:58:25,000","00:58:27,000","Ale wy macie oczywiście, że rację.","Ale wy macie oczywiście, że rację.",But you are of course right.,approval,mild
"00:58:27,000","00:58:29,000","Ja nie mówię, że Kasia nie jest, nie?","Ja nie mówię, że Kasia nie jest, nie?","I am not saying that Kasia is not, no?",confusion,mild
"00:58:29,000","00:58:31,000",Dlatego nie chcesz jej wywalać?,Dlatego nie chcesz jej wywalać?,That's why you don't want to dump her?,curiosity,moderate
"00:58:31,000","00:58:33,000",Nie ma karty broniącej.,Nie ma karty broniącej.,There is no defense card.,neutral,neutral
"00:58:33,000","00:58:35,000","Ja staram się jednak takim prostackim stylem tu posługiwać,","Ja staram się jednak takim prostackim stylem tu posługiwać,","However, I try to use such a coarse style here,",neutral,neutral
"00:58:35,000","00:58:37,000","czyli jak ma 50-50, no i wiele wskazuje na tą Kasię","czyli jak ma 50-50, no i wiele wskazuje na tą Kasię","that is, how it has 50-50, and many indicate this Kasia",confusion,moderate
"00:58:37,000","00:58:39,000",i dużo się rzeczy...,i dużo się rzeczy...,And a lot of things ...,neutral,neutral
"00:58:39,000","00:58:41,000","to dlaczego miałbym na nią zagłosować, no?","to dlaczego miałbym na nią zagłosować, no?","Then why should I vote for her, no?",curiosity,moderate
"00:58:41,000","00:58:43,000","Bo dla mnie ty się robisz podejrzany, jak ty","Bo dla mnie ty się robisz podejrzany, jak ty",Because for me you are becoming a suspicious like you,disapproval,moderate
"00:58:43,000","00:58:45,000",o niej chcesz.,o niej chcesz.,You want her.,desire,mild
"00:58:45,000","00:58:47,000",Dla mnie ty się robisz podejrzany i trzymajmy się po prostu jednej myśli.,Dla mnie ty się robisz podejrzany i trzymajmy się po prostu jednej myśli.,"For me, you get a suspect and let's just stick to one thought.",optimism,moderate
"00:58:47,000","00:58:49,000","Ja po prostu uważam, że Kasia jest","Ja po prostu uważam, że Kasia jest",I just think Kasia is,neutral,neutral
"00:58:49,000","00:58:51,000","impostorem, a nie jest mafią.","impostorem, a nie jest mafią.",Impostor and is not a mafia.,confusion,mild
"00:58:51,000","00:58:53,000","Ale nie zmienia to faktu, że może wyjebać nas dalej.","Ale nie zmienia to faktu, że może wyjebać nas dalej.",But this does not change the fact that it can go out further.,neutral,neutral
"00:58:53,000","00:58:55,000",Odsuwa nas od głosowania na Kasię tak naprawdę.,Odsuwa nas od głosowania na Kasię tak naprawdę.,He moves us away from voting for Kasia really.,annoyance,moderate
"00:58:55,000","00:58:57,000","Mówi, że to jest troszkę...","Mówi, że to jest troszkę...",He says it's a bit ...,neutral,neutral
"00:58:57,000","00:58:59,000","Nie powinniśmy tego robić, gdzie wydaje mi się to po prostu","Nie powinniśmy tego robić, gdzie wydaje mi się to po prostu",We shouldn't do it where it just seems to me,neutral,neutral
"00:58:59,000","00:59:01,000",logiczne.,logiczne.,logical.,neutral,neutral
"00:59:01,000","00:59:03,000",A teraz wujazd zebrał obywateli na drugie zadanie tego dnia.,A teraz wujazd zebrał obywateli na drugie zadanie tego dnia.,And now the uncle has gathered citizens for the second task that day.,neutral,neutral
"00:59:03,000","00:59:05,000",Mam dla was kolejne zadanie.,Mam dla was kolejne zadanie.,I have another task for you.,neutral,neutral
"00:59:05,000","00:59:07,000",W tym zadaniu będziecie rywalizować,W tym zadaniu będziecie rywalizować,You will compete in this task,excitement,moderate
"00:59:07,000","00:59:09,000",między sobą.,między sobą.,among themselves.,neutral,neutral
"00:59:09,000","00:59:11,000",Dlatego zapraszam was na zewnątrz.,Dlatego zapraszam was na zewnątrz.,That's why I invite you outside.,neutral,neutral
"00:59:11,000","00:59:13,000",Trzech pierwszych.,Trzech pierwszych.,First three.,neutral,neutral
"00:59:13,000","00:59:15,000",Musieliśmy zmierzyć się bezpośrednio,Musieliśmy zmierzyć się bezpośrednio,We had to measure directly,neutral,neutral
"00:59:15,000","00:59:17,000",każdy z każdym. Dlatego przygotowałem,każdy z każdym. Dlatego przygotowałem,Everyone with everyone. That's why I prepared,neutral,neutral
"00:59:17,000","00:59:19,000",zadanie indywidualne. Mamy 11,zadanie indywidualne. Mamy 11,Individual task. We have 11,neutral,neutral
"00:59:19,000","00:59:21,000",stołów. Na każdym stole jest deska,stołów. Na każdym stole jest deska,tables. There is a board on each table,neutral,neutral
"00:59:21,000","00:59:23,000",oraz nóż. Waszym zadaniem będzie,oraz nóż. Waszym zadaniem będzie,and a knife. Your task will be,neutral,neutral
"00:59:23,000","00:59:25,000",idealne krojenie na pół.,idealne krojenie na pół.,Perfect chopping in half.,neutral,neutral
"00:59:27,000","00:59:29,000","U nas w dziedzinie to codzienność, super.","U nas w dziedzinie to codzienność, super.","In our field it is everyday life, great.",pride,mild
"00:59:29,000","00:59:31,000","Po lewej stronie macie granaty,","Po lewej stronie macie granaty,","On the left you have grenades,",neutral,neutral
"00:59:31,000","00:59:33,000",po prawej stronie melony. Możecie sobie wybrać,po prawej stronie melony. Możecie sobie wybrać,Melons on the right. You can choose,neutral,neutral
"00:59:33,000","00:59:35,000",owoc i następnie,owoc i następnie,fruit and then,neutral,neutral
"00:59:35,000","00:59:37,000",podejść do wolnego stolika. Zaczynajmy.,podejść do wolnego stolika. Zaczynajmy.,approach the free table. Let's start.,neutral,neutral
"00:59:37,000","00:59:39,000","Jak wyglądają te owoce w środku, bo ja nie wiem.","Jak wyglądają te owoce w środku, bo ja nie wiem.","What are the fruits inside, because I don't know.",curiosity,mild
"00:59:39,000","00:59:41,000","Ej, a to jest prawda, że","Ej, a to jest prawda, że","Hey, and this is true that",curiosity,mild
"00:59:41,000","00:59:43,000","kury wam powiedział,","kury wam powiedział,",The chickens told you,confusion,mild
"00:59:43,000","00:59:45,000",że ja na nim użyłam jakiejś karty?,że ja na nim użyłam jakiejś karty?,That I used a card on it?,curiosity,moderate
"00:59:45,000","00:59:47,000","Bo ja mogę udowodnić, że nie. Nie powiedział,","Bo ja mogę udowodnić, że nie. Nie powiedział,",Because I can prove that not. He didn't say,,
"00:59:47,000","00:59:49,000","że ty. Noruciak mi powiedział, że","że ty. Noruciak mi powiedział, że",that you. Noruciak told me that,confusion,mild
"00:59:49,000","00:59:51,000","kury mu właśnie też powiedział, że ja","kury mu właśnie też powiedział, że ja",The chickens just told him that I was,confusion,mild
"00:59:51,000","00:59:53,000",na nim użyłam karty szantażysty czy coś takiego.,na nim użyłam karty szantażysty czy coś takiego.,On it I used a blackmailer card or something.,confusion,moderate
"00:59:53,000","00:59:55,000","A ja mówię, że nie i że mam tą kartę","A ja mówię, że nie i że mam tą kartę",And I say that I do not and that I have this card,neutral,neutral
"00:59:55,000","00:59:57,000",w pokoju i mogę ją pokazać. Ja i tak jak coś,w pokoju i mogę ją pokazać. Ja i tak jak coś,in the room and I can show her. Me and like something,neutral,neutral
"00:59:57,000","00:59:59,000",mu nie wierzę. Macie minutę,mu nie wierzę. Macie minutę,I don't believe him. You have a minute,annoyance,moderate
"00:59:59,000","01:00:01,000",na przekrojenie.,na przekrojenie.,to cut.,neutral,neutral
"01:00:00,000","01:00:03,000","Skupienie owoców. Czas, start!","Skupienie owoców. Czas, start!","Fruit focus. Time, start!",excitement,moderate
"01:00:03,000","01:00:07,000","Dobra, tu nie ma co rozkminiać, kurde, po prostu trzeba ciąć.","Dobra, tu nie ma co rozkminiać, kurde, po prostu trzeba ciąć.","Okay, there is nothing to dismantle, damn, you just have to cut.",annoyance,moderate
"01:00:07,000","01:00:10,000","A ja ogólnie rozkminiłem, że jedna część jest trochę grubsza,","A ja ogólnie rozkminiłem, że jedna część jest trochę grubsza,","And I generally got up that one part is a little thicker,",neutral,neutral
"01:00:10,000","01:00:12,000",chyba druga trochę cieńsza.,chyba druga trochę cieńsza.,Probably the second one is a little thinner.,neutral,neutral
"01:00:12,000","01:00:15,000","O nie, ale tu jest lipa z krojeniem.","O nie, ale tu jest lipa z krojeniem.","Oh no, but here is the chopping lime.",annoyance,mild
"01:00:15,000","01:00:18,000","Dobra, muszę się skupić, tu jest trochę więcej, więc nie.","Dobra, muszę się skupić, tu jest trochę więcej, więc nie.","Okay, I have to focus, there is a little more here, so not.",optimism,moderate
"01:00:18,000","01:00:21,000","O kurde bele, dobra, robimy to.","O kurde bele, dobra, robimy to.","Oh damn bales, okay, we do it.",optimism,moderate
"01:00:21,000","01:00:23,000","Ja się boję, że w ogóle tego nie przekroję.","Ja się boję, że w ogóle tego nie przekroję.",I am afraid that I will not cross it at all.,nervousness,moderate
"01:00:31,000","01:00:34,000","Ej, bo jak się mokroję, to potem mi schodzi krzywo.","Ej, bo jak się mokroję, to potem mi schodzi krzywo.","Hey, because when I am wet, then it goes down crookedly.",neutral,neutral
"01:00:37,000","01:00:39,000","Czuję, że lipa. Ja też czuję, że lipa.","Czuję, że lipa. Ja też czuję, że lipa.",I feel lime. I also feel that lime.,neutral,neutral
"01:00:39,000","01:00:41,000","Czuję, że lipa. Stary, co ja zrobiłem?","Czuję, że lipa. Stary, co ja zrobiłem?","I feel lime. Dude, what did I do?",confusion,moderate
"01:00:41,000","01:00:43,000","Mam wrażenie, że jest całkiem w porządciu.","Mam wrażenie, że jest całkiem w porządciu.",I have the impression that it is quite good.,optimism,mild
"01:00:43,000","01:00:46,000","Na zadanie z owocami poszło mi fatalnie,","Na zadanie z owocami poszło mi fatalnie,","I went terrible to the task with fruit,",disappointment,moderate
"01:00:46,000","01:00:49,000",nie umiałam w ogóle tego noża przebić przez ten owoc.,nie umiałam w ogóle tego noża przebić przez ten owoc.,I couldn't pierce this knife through this fruit at all.,annoyance,moderate
"01:00:49,000","01:00:53,000",Ostatecznie mój owoc był przecięty jakoś tak.,Ostatecznie mój owoc był przecięty jakoś tak.,"Ultimately, my fruit was cut somehow.",relief,mild
"01:00:53,000","01:00:55,000",Zdupcyłem. A ja?,Zdupcyłem. A ja?,I duplicate. And me?,confusion,mild
"01:00:55,000","01:00:57,000","Koniec, odkładamy noże!","Koniec, odkładamy noże!","End, we put off the knives!",relief,moderate
"01:00:57,000","01:01:00,000","Co? Nie, nie ma szans.","Co? Nie, nie ma szans.","What? No, no chance.",surprise,moderate
"01:01:00,000","01:01:02,000","O kurde, jak ci dobrze poszło.","O kurde, jak ci dobrze poszło.","Oh damn, how well you went.",admiration,moderate
"01:01:02,000","01:01:04,000",Prawie tak dobrze jak mi.,Prawie tak dobrze jak mi.,Almost as good as I do.,pride,mild
"01:01:04,000","01:01:06,000","Ojejku, Karol, co się stało?","Ojejku, Karol, co się stało?","Oh dear, Karol, what happened?",,
"01:01:06,000","01:01:08,000",Włożyłem całe serce w to zadanie.,Włożyłem całe serce w to zadanie.,I put my whole heart into this task.,optimism,intense
"01:01:11,000","01:01:13,000",Nie mogę.,Nie mogę.,I can't.,annoyance,intense
"01:01:13,000","01:01:16,000","Julitka, u ciebie różnica wynosi 16 gramów.","Julitka, u ciebie różnica wynosi 16 gramów.","Julitka, your difference is 16 grams.",neutral,neutral
"01:01:16,000","01:01:18,000","16 gramów, no nie jest najgorzej.","16 gramów, no nie jest najgorzej.","16 grams, it's not too bad.",relief,mild
"01:01:18,000","01:01:21,000","Ale wydaje mi się, że patrząc na blołka, jakby naprawdę jest dobrze.","Ale wydaje mi się, że patrząc na blołka, jakby naprawdę jest dobrze.","But it seems to me that looking at the pipe, as if it really is good.",optimism,mild
"01:01:21,000","01:01:25,000","Nie ma sensu nawet tego ważyć, bo tutaj nie ma różnicy.","Nie ma sensu nawet tego ważyć, bo tutaj nie ma różnicy.","It makes no sense to even weigh it, because there is no difference here.",neutral,neutral
"01:01:25,000","01:01:27,000","Rozumiem, że liczysz na błąd wagi.","Rozumiem, że liczysz na błąd wagi.",I understand that you count on a weight error.,curiosity,mild
"01:01:27,000","01:01:29,000",Tak.,Tak.,Not.,neutral,neutral
"01:01:29,000","01:01:34,000","900 do 455, praktycznie wykroiłeś jedną trzecią.","900 do 455, praktycznie wykroiłeś jedną trzecią.","900 to 455, you practically went out one -third.",surprise,mild
"01:01:34,000","01:01:36,000",52 gramy różnicy.,52 gramy różnicy.,52 we are a difference.,neutral,neutral
"01:01:36,000","01:01:38,000",45 gramów różnicy.,45 gramów różnicy.,45 grams of difference.,neutral,neutral
"01:01:38,000","01:01:40,000",14 gramów różnicy.,14 gramów różnicy.,14 grams of difference.,neutral,neutral
"01:01:40,000","01:01:42,000",Troszeczkę kurde zabrakło.,Troszeczkę kurde zabrakło.,There was a lot of fucking.,annoyance,intense
"01:01:42,000","01:01:44,000","9, czyli 34 gramy różnicy.","9, czyli 34 gramy różnicy.","9, i.e. 34 grams of difference.",neutral,neutral
"01:01:44,000","01:01:46,000",1161 gramów różnicy.,1161 gramów różnicy.,1161 grams of difference.,neutral,neutral
"01:01:46,000","01:01:48,000",Tak.,Tak.,Not.,neutral,neutral
"01:01:50,000","01:01:52,000",Nie jestem dobra w krojeniu rzeczy.,Nie jestem dobra w krojeniu rzeczy.,I'm not good to cut things.,embarrassment,mild
"01:01:52,000","01:01:55,000",Na pierwszym miejscu mamy Julitę.,Na pierwszym miejscu mamy Julitę.,We have Julita first.,neutral,neutral
"01:01:55,000","01:01:57,000",Na drugim miejscu był Kury.,Na drugim miejscu był Kury.,The chickens were in second place.,neutral,neutral
"01:01:57,000","01:02:01,000",A na pierwszym miejscu jest Tomek i 11 gramów.,A na pierwszym miejscu jest Tomek i 11 gramów.,And Tomek and 11 grams are in the first place.,neutral,neutral
"01:02:01,000","01:02:03,000",Z Japonii wróciłem.,Z Japonii wróciłem.,I came back from Japan.,neutral,neutral
"01:02:03,000","01:02:05,000","Okazało się, że do wygrania są dwie karty.","Okazało się, że do wygrania są dwie karty.",It turned out that there are two cards to win.,surprise,mild
"01:02:05,000","01:02:11,000","Jedną z nich wygrywa osoba, która miała najmniejszą różnicę, jeżeli chodzi o połówki.","Jedną z nich wygrywa osoba, która miała najmniejszą różnicę, jeżeli chodzi o połówki.",One of them is won by a person who had the smallest difference when it comes to halves.,neutral,neutral
"01:02:11,000","01:02:16,000",Tomek wygrywa oraz Faustyna z największym wynikiem wygrywają tę konkurencję.,Tomek wygrywa oraz Faustyna z największym wynikiem wygrywają tę konkurencję.,Tomek wins and Faustina win this competition with the greatest result.,admiration,mild
"01:02:16,000","01:02:20,000","A że drugą kartę wygrywa osoba, której ta różnica była największa.","A że drugą kartę wygrywa osoba, której ta różnica była największa.",And that the second card is won by a person whose difference was the biggest.,neutral,neutral
"01:02:20,000","01:02:22,000",To ja? Ja wygrałam tę kartę?,To ja? Ja wygrałam tę kartę?,It's me? I won this card?,surprise,moderate
"01:02:22,000","01:02:24,000",Co?,Co?,Co?,confusion,mild
"01:02:24,000","01:02:26,000",I otrzymają ode mnie karty mocy.,I otrzymają ode mnie karty mocy.,And they will receive power cards from me.,neutral,neutral
"01:02:26,000","01:02:31,000","Ona miała 1134 gramy różnicy, bo nie przekroiła melona.","Ona miała 1134 gramy różnicy, bo nie przekroiła melona.",She had 1134 grams of difference because she didn't cross the melon.,neutral,neutral
"01:02:31,000","01:02:36,000","Mimo, że uczestnicy myśleli, że będzie tylko jeden zwycięzca, to tak naprawdę było ich dwóch.","Mimo, że uczestnicy myśleli, że będzie tylko jeden zwycięzca, to tak naprawdę było ich dwóch.","Although the participants thought there would be only one winner, there were really two of them.",surprise,mild
"01:02:36,000","01:02:38,000",Dlatego twoja nagroda jest w tej kopercie.,Dlatego twoja nagroda jest w tej kopercie.,That's why your reward is in this envelope.,neutral,neutral
"01:02:38,000","01:02:41,000","No to jest mocna karta. To jest karta, która może dużo namieszać.","No to jest mocna karta. To jest karta, która może dużo namieszać.","Well, this is a strong card. This is a card that can mix up a lot.",excitement,mild
"01:02:41,000","01:02:42,000",Nie.,Nie.,NO.,disapproval,intense
"01:02:42,000","01:02:43,000",Proszę.,Proszę.,Please.,neutral,neutral
"01:02:43,000","01:02:48,000","Ogólnie nie chcę brać tej karty, bo mnie to stresuje i wszyscy myślą, że ja jestem teraz z mafii.","Ogólnie nie chcę brać tej karty, bo mnie to stresuje i wszyscy myślą, że ja jestem teraz z mafii.","In general, I don't want to take this card because it stresses me and everyone thinks I'm from the mafia now.",nervousness,moderate
"01:02:48,000","01:02:50,000",Gratuluję. Warto było nie przekroić melona.,Gratuluję. Warto było nie przekroić melona.,Congratulations. It was worth not cutting Melon.,approval,mild
"01:02:50,000","01:02:52,000","Ale plot jest tutaj, nie? Oni nie zjedzą.","Ale plot jest tutaj, nie? Oni nie zjedzą.","But the plot is here, no? They won't eat.",confusion,mild
