Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:22:04,000","00:22:06,000","Donc, ça me fait très plaisir de l'avoir.","Donc, ça me fait très plaisir de l'avoir.",So it makes me very happy to have it.,joy,moderate
"00:22:06,000","00:22:08,000","Ce bracelet, il est très symbolique dans cette vie-là.","Ce bracelet, il est très symbolique dans cette vie-là.","This bracelet, it is very symbolic in this life.",admiration,mild
"00:22:10,000","00:22:12,000","Tu m'as fait une demande, Théo.","Tu m'as fait une demande, Théo.","You made a request to me, Théo.",neutral,neutral
"00:22:12,000","00:22:14,000",Tu m'as dit...,Tu m'as dit...,You said to me ...,neutral,neutral
"00:22:14,000","00:22:16,000",J'ai eu un flash pour Cassandra.,J'ai eu un flash pour Cassandra.,I had a flash for Cassandra.,realization,moderate
"00:22:16,000","00:22:18,000",Elle me plaît.,Elle me plaît.,I like it.,approval,mild
"00:22:18,000","00:22:20,000","Et je souhaite, si c'est possible,","Et je souhaite, si c'est possible,","And I wish, if possible,",desire,mild
"00:22:20,000","00:22:22,000",qu'elle réintègre l'aventure,qu'elle réintègre l'aventure,that she returns to the adventure,optimism,mild
"00:22:22,000","00:22:24,000","en tant que mon pas-coeur brisé,","en tant que mon pas-coeur brisé,","As my broken cheese,",confusion,mild
"00:22:24,000","00:22:26,000",mes camarades.,mes camarades.,My comrades.,neutral,neutral
"00:22:26,000","00:22:28,000",Appelez-la comme vous voulez.,Appelez-la comme vous voulez.,Call it as you want.,neutral,neutral
"00:22:28,000","00:22:30,000",Et j'ai le plaisir de t'annoncer qu'elle a dit oui,Et j'ai le plaisir de t'annoncer qu'elle a dit oui,And I am pleased to tell you that she said yes,joy,intense
"00:22:30,000","00:22:32,000",et qu'elle va donc réintégrer l'aventure à vos côtés.,et qu'elle va donc réintégrer l'aventure à vos côtés.,And that she will return to the adventure by your side.,excitement,moderate
"00:22:33,000","00:22:35,000","Ah, c'est beau, c'est beau.","Ah, c'est beau, c'est beau.","Ah, it's beautiful, it's beautiful.",admiration,intense
"00:22:35,000","00:22:37,000","Je ne te dis pas quand, je te laisse dans le suspense.","Je ne te dis pas quand, je te laisse dans le suspense.","I'm not telling you when, I leave you in the suspense.",curiosity,moderate
"00:22:38,000","00:22:40,000",Pas d'impatience.,Pas d'impatience.,No impatience.,neutral,neutral
"00:22:40,000","00:22:42,000",Elle fait tout ce trajet pour revenir au Mexique.,Elle fait tout ce trajet pour revenir au Mexique.,She makes all this trip to return to Mexico.,admiration,mild
"00:22:42,000","00:22:43,000",C'est vrai que c'est un long voyage.,C'est vrai que c'est un long voyage.,It is true that it is a long journey.,neutral,neutral
"00:22:43,000","00:22:45,000",Je me dis qu'il y a quand même quelque chose.,Je me dis qu'il y a quand même quelque chose.,I tell myself that there is still something.,curiosity,mild
"00:22:45,000","00:22:46,000",Je pense que je lui plais quand même,Je pense que je lui plais quand même,I think I like him anyway,realization,moderate
"00:22:46,000","00:22:48,000",et qu'elle a envie de se donner la peine de me découvrir.,et qu'elle a envie de se donner la peine de me découvrir.,And that she wants to take the trouble to discover me.,curiosity,mild
"00:22:48,000","00:22:49,000","Donc, ça me fait plaisir.","Donc, ça me fait plaisir.",So it makes me happy.,joy,moderate
"00:22:49,000","00:22:51,000","Et puis, je souhaite honorer une autre personne.","Et puis, je souhaite honorer une autre personne.","And then, I want to honor another person.",admiration,mild
"00:22:52,000","00:22:54,000","Qui, je pense, part de loin.","Qui, je pense, part de loin.","Who, I think, starts from afar.",curiosity,mild
"00:22:54,000","00:22:56,000","Lalou, c'est de toi dont je parle.","Lalou, c'est de toi dont je parle.",Lalou is you I'm talking about.,neutral,neutral
"00:22:57,000","00:22:59,000","Quand tu es entré dans l'aventure,","Quand tu es entré dans l'aventure,","When you entered the adventure,",neutral,neutral
"00:22:59,000","00:23:01,000",je me suis dit...,je me suis dit...,I said to myself ...,realization,mild
"00:23:01,000","00:23:03,000","Ça ne va pas le faire, ça ne va pas prendre.","Ça ne va pas le faire, ça ne va pas prendre.","It's not going to do it, it's not going to take.",disappointment,moderate
"00:23:04,000","00:23:06,000",Mauvais feeling de ma part.,Mauvais feeling de ma part.,Bad feeling on my part.,annoyance,mild
"00:23:07,000","00:23:10,000",Il y a eu cette séquence d'hypnose avec Alex.,Il y a eu cette séquence d'hypnose avec Alex.,There was this hypnosis sequence with Alex.,neutral,neutral
"00:23:11,000","00:23:13,000","Je pense que si, à ce moment-là, on m'avait interrogé,","Je pense que si, à ce moment-là, on m'avait interrogé,","I think if, at that time, I was questioned,",confusion,mild
"00:23:13,000","00:23:15,000","moi non plus, je n'aurais pas eu les mots.","moi non plus, je n'aurais pas eu les mots.",I wouldn't have had the words either.,confusion,mild
"00:23:15,000","00:23:16,000","Mais ce soir, je les ai.","Mais ce soir, je les ai.","But tonight, I have them.",realization,moderate
"00:23:16,000","00:23:17,000",Bravo.,Bravo.,Bravo.,admiration,mild
"00:23:17,000","00:23:18,000",Merci.,Merci.,Merci.,gratitude,mild
"00:23:26,000","00:23:28,000","Ça me touche parce que je trouve que c'est vraiment grâce à elle,","Ça me touche parce que je trouve que c'est vraiment grâce à elle,","It touches me because I think it's really thanks to her,",gratitude,moderate
"00:23:28,000","00:23:30,000","pour l'instant, que j'arrive à avancer dans ma problématique.","pour l'instant, que j'arrive à avancer dans ma problématique.","For the moment, which I manage to move forward in my problem.",optimism,moderate
"00:23:30,000","00:23:32,000","Lucie, vraiment, merci à toi.","Lucie, vraiment, merci à toi.","Lucie, really, thank you.",gratitude,intense
"00:23:32,000","00:23:34,000","Ma chère Manon, bienvenue.","Ma chère Manon, bienvenue.","My dear Manon, welcome.",neutral,neutral
"00:23:34,000","00:23:35,000",Merci.,Merci.,Merci.,gratitude,mild
"00:23:35,000","00:23:37,000",Est-ce que ta démarche de séduction est réelle ?,Est-ce que ta démarche de séduction est réelle ?,Is your seduction approach real?,curiosity,moderate
"00:23:38,000","00:23:40,000",Avec... Qu'il y avait avec Lalou ?,Avec... Qu'il y avait avec Lalou ?,With ... that was with Lalou?,curiosity,mild
"00:23:40,000","00:23:41,000",Par exemple.,Par exemple.,For example.,neutral,neutral
"00:23:41,000","00:23:42,000","Ou de manière générale, d'ailleurs.","Ou de manière générale, d'ailleurs.","Or in general, moreover.",neutral,neutral
"00:23:43,000","00:23:44,000",Bien sûr.,Bien sûr.,Of course.,neutral,neutral
"00:23:44,000","00:23:46,000","Après, on ne se connaissait encore pas assez.","Après, on ne se connaissait encore pas assez.","Afterwards, we still didn't know each other enough.",neutral,neutral
"00:23:46,000","00:23:48,000",Il s'est passé ce qui s'est passé.,Il s'est passé ce qui s'est passé.,What happened.,neutral,neutral
"00:23:48,000","00:23:49,000",Il a rencontré Clarisse.,Il a rencontré Clarisse.,He met Clarisse.,neutral,neutral
"00:23:50,000","00:23:52,000",Il est avec elle et puis c'est très bien pour lui.,Il est avec elle et puis c'est très bien pour lui.,He is with her and then it's very good for him.,approval,mild
"00:23:52,000","00:23:54,000",Est-ce que je peux te dire que je n'y crois pas ?,Est-ce que je peux te dire que je n'y crois pas ?,Can I tell you that I don't believe it?,,
"00:23:54,000","00:23:56,000",Que c'est très bien pour lui ?,Que c'est très bien pour lui ?,What is it very good for him?,curiosity,mild
"00:23:56,000","00:23:57,000",Hashtag jalousie.,Hashtag jalousie.,Hashtag fought.,annoyance,mild
"00:23:57,000","00:23:59,000","En fait, c'est plus la fierté.","En fait, c'est plus la fierté.","In fact, it's no longer pride.",realization,mild
"00:23:59,000","00:24:00,000",C'est l'ego.,C'est l'ego.,It's the ego.,realization,mild
"00:24:00,000","00:24:01,000",Voilà.,Voilà.,Voilà.,neutral,neutral
"00:24:01,000","00:24:03,000","En fait, quand j'arrive dans l'aventure,","En fait, quand j'arrive dans l'aventure,","In fact, when I arrive in the adventure,",neutral,neutral
"00:24:03,000","00:24:05,000",il se met sur moi.,il se met sur moi.,He puts himself on me.,annoyance,mild
"00:24:05,000","00:24:08,000","Le soir, on rediscute tous les deux, en fait,","Le soir, on rediscute tous les deux, en fait,","In the evening, we both rediscuous, in fact,",neutral,neutral
"00:24:08,000","00:24:11,000","pour que lui, il puisse avoir une discussion avec Clarisse,","pour que lui, il puisse avoir une discussion avec Clarisse,","So that he can have a discussion with Clarisse,",neutral,neutral
"00:24:11,000","00:24:12,000",pour clarifier des choses.,pour clarifier des choses.,To clarify things.,neutral,neutral
"00:24:12,000","00:24:13,000",Oui.,Oui.,Oui.,neutral,neutral
"00:24:13,000","00:24:18,000","Au final, j'apprends qu'elle dort là dans la nuit.","Au final, j'apprends qu'elle dort là dans la nuit.","In the end, I learn that she is sleeping there in the night.",surprise,moderate
"00:24:18,000","00:24:21,000","Et en fait, il ne m'a rien dit.","Et en fait, il ne m'a rien dit.","And in fact, he didn't tell me anything.",disappointment,mild
"00:24:21,000","00:24:22,000",C'est ça que je déteste.,C'est ça que je déteste.,That's what I hate.,anger,intense
"00:24:22,000","00:24:23,000",Mensonge.,Mensonge.,Lie.,disgust,intense
"00:24:23,000","00:24:24,000",Juste ça.,Juste ça.,Just that.,neutral,neutral
"00:24:25,000","00:24:26,000",C'est tout.,C'est tout.,That's it.,neutral,neutral
"00:24:26,000","00:24:27,000",Ça t'émeut.,Ça t'émeut.,It moves you.,realization,mild
"00:24:27,000","00:24:28,000",Ça m'énerve.,Ça m'énerve.,It annoys me.,annoyance,moderate
"00:24:30,000","00:24:32,000","Non, mais tu sais pourquoi ça m'énerve ?","Non, mais tu sais pourquoi ça m'énerve ?","No, but you know why it annoys me?",annoyance,moderate
"00:24:32,000","00:24:34,000",On m'a mentie toute ma vie.,On m'a mentie toute ma vie.,I was led all my life.,sadness,intense
"00:24:34,000","00:24:36,000",On m'a mentie toute ma vie.,On m'a mentie toute ma vie.,I was led all my life.,sadness,intense
"00:24:37,000","00:24:39,000",Où est-ce qu'on prend cette émotion ?,Où est-ce qu'on prend cette émotion ?,Where do we take this emotion?,confusion,moderate
"00:24:39,000","00:24:41,000",C'est même pas de la jalousie.,C'est même pas de la jalousie.,It's not even jealousy.,realization,mild
"00:24:41,000","00:24:42,000",Je déteste le mensonge.,Je déteste le mensonge.,I hate lying.,anger,intense
"00:24:42,000","00:24:43,000",C'est une déception.,C'est une déception.,It is a disappointment.,disappointment,moderate
"00:24:45,000","00:24:47,000",J'ai beaucoup souffert dans mon passé à cause de ça.,J'ai beaucoup souffert dans mon passé à cause de ça.,I suffered a lot in my past because of that.,sadness,intense
"00:24:47,000","00:24:49,000","Et je me dis comment, aujourd'hui,","Et je me dis comment, aujourd'hui,","And I tell myself how, today,",realization,mild
"00:24:49,000","00:24:51,000","on peut encore me faire ça,","on peut encore me faire ça,","We can still do that to me,",disappointment,moderate
"00:24:51,000","00:24:53,000",et surtout venant d'une personne,et surtout venant d'une personne,and above all coming from a person,disappointment,mild
"00:24:53,000","00:24:55,000",qui n'est rien encore pour moi.,qui n'est rien encore pour moi.,which is nothing yet for me.,disapproval,mild
"00:24:55,000","00:24:57,000","Et c'est pas possible, en fait.","Et c'est pas possible, en fait.","And it's not possible, actually.",disappointment,mild
"00:24:57,000","00:24:59,000",Que tu connais une personne dont tu ne la connais pas...,Que tu connais une personne dont tu ne la connais pas...,Whether you know a person you don't know ...,confusion,mild
"00:24:59,000","00:25:01,000",Je crois totalement à ta situation.,Je crois totalement à ta situation.,I totally believe in your situation.,approval,mild
"00:25:01,000","00:25:03,000",Je crois totalement à ta situation et je m'en suis excusé.,Je crois totalement à ta situation et je m'en suis excusé.,I totally believe in your situation and I apologized.,remorse,moderate
"00:25:03,000","00:25:04,000",Pourquoi ce mensonge par omission ?,Pourquoi ce mensonge par omission ?,Why this lie by omission?,confusion,moderate
"00:25:04,000","00:25:06,000","Parce qu'on va relativiser, c'est un mensonge par omission.","Parce qu'on va relativiser, c'est un mensonge par omission.","Because we will put into perspective, it is a lie by omission.",realization,mild
"00:25:06,000","00:25:08,000",Et j'ai pas réussi à lui dire en face.,Et j'ai pas réussi à lui dire en face.,And I couldn't tell her opposite.,remorse,mild
"00:25:08,000","00:25:11,000","Voilà, je m'en suis excusé et je m'en re-excuse auprès d'elle","Voilà, je m'en suis excusé et je m'en re-excuse auprès d'elle","There you go, I apologized and I’m re-excused it with her",remorse,moderate
"00:25:11,000","00:25:13,000",parce que je suis pas comme ça et j'ai pas envie de...,parce que je suis pas comme ça et j'ai pas envie de...,Because I'm not like that and I don't want to ...,remorse,mild
"00:25:13,000","00:25:14,000","Je la vois pleurer, ça...","Je la vois pleurer, ça...","I see her crying, that ...",sadness,intense
"00:25:14,000","00:25:15,000",Bien sûr que ça me peine.,Bien sûr que ça me peine.,Of course it is struggling.,caring,moderate
"00:25:15,000","00:25:17,000",À partir du moment où vous prenez une décision,À partir du moment où vous prenez une décision,From the moment you make a decision,neutral,neutral
"00:25:17,000","00:25:19,000","et que vous agissez ou que vous parlez,","et que vous agissez ou que vous parlez,","and you act or talk,",neutral,neutral
"00:25:19,000","00:25:20,000",soyez droit avec vous-même.,soyez droit avec vous-même.,Be straight with yourself.,approval,moderate
"00:25:20,000","00:25:21,000","Et si vous êtes droit avec vous-même,","Et si vous êtes droit avec vous-même,","And if you are straight with yourself,",approval,mild
"00:25:21,000","00:25:23,000",la vérité n'est pas quelque chose de difficile à dire.,la vérité n'est pas quelque chose de difficile à dire.,Truth is not difficult to say.,realization,mild
"00:25:23,000","00:25:25,000","Si tu es OK avec ce que tu as fait, Lallou,","Si tu es OK avec ce que tu as fait, Lallou,","If you are ok with what you did, Lallou,",approval,mild
"00:25:25,000","00:25:27,000",c'est ensuite le problème de Manon,c'est ensuite le problème de Manon,This is then Manon's problem,disapproval,mild
"00:25:27,000","00:25:29,000",si elle n'est pas OK avec ce qui est OK pour toi.,si elle n'est pas OK avec ce qui est OK pour toi.,If it is not ok with what is ok for you.,disapproval,mild
"00:25:29,000","00:25:31,000","Tu ne fais pas les choses contre elle, tu les fais pour toi.","Tu ne fais pas les choses contre elle, tu les fais pour toi.","You don't do things against her, you do them for yourself.",optimism,moderate
"00:25:32,000","00:25:33,000","Alors, ma chère Manon,","Alors, ma chère Manon,","So my dear Manon,",neutral,neutral
"00:25:33,000","00:25:35,000",est-ce que tu peux me donner ta problématique ?,est-ce que tu peux me donner ta problématique ?,Can you give me your problem?,curiosity,mild
"00:25:35,000","00:25:38,000",Et le nombre de jours depuis lesquels tu es célibataire ?,Et le nombre de jours depuis lesquels tu es célibataire ?,And the number of days from which you are single?,curiosity,mild
"00:25:38,000","00:25:42,000","Alors, ça fait 480 jours que je suis seule.","Alors, ça fait 480 jours que je suis seule.","So, I've been alone for 480 days.",sadness,moderate
"00:25:43,000","00:25:47,000","Et en fait, j'ai l'amour qui est très destructeur.","Et en fait, j'ai l'amour qui est très destructeur.","And in fact, I have love that is very destructive.",sadness,intense
"00:25:48,000","00:25:49,000",Pourquoi ?,Pourquoi ?,For what ?,confusion,mild
"00:25:49,000","00:25:50,000",Pourquoi ?,Pourquoi ?,For what ?,confusion,mild
"00:25:52,000","00:25:53,000",Prends tout ton temps.,Prends tout ton temps.,Take all your time.,caring,mild
"00:25:54,000","00:25:55,000",J'arrive pas à t'expliquer.,J'arrive pas à t'expliquer.,I can't explain you.,confusion,moderate
"00:25:55,000","00:25:58,000","Non. Pour ce soir, ça va me suffire, en effet.","Non. Pour ce soir, ça va me suffire, en effet.","No. For this evening, it will be enough for me, indeed.",neutral,neutral
"00:25:59,000","00:26:01,000","Je n'arrive pas à parler de ma problématique,","Je n'arrive pas à parler de ma problématique,","I can't talk about my problem,",nervousness,moderate
"00:26:01,000","00:26:03,000",surtout quand je vois tout le monde qui me regarde,surtout quand je vois tout le monde qui me regarde,Especially when I see everyone looking at me,nervousness,intense
"00:26:03,000","00:26:05,000","et je sens que ça va être trop compliqué,","et je sens que ça va être trop compliqué,","And I feel that it will be too complicated,",nervousness,moderate
"00:26:05,000","00:26:07,000",donc je préfère ne pas en parler ce soir-là.,donc je préfère ne pas en parler ce soir-là.,So I prefer not to talk about it that evening.,nervousness,moderate
"00:26:07,000","00:26:09,000",Je voudrais qu'on se parle à coeur ouvert,Je voudrais qu'on se parle à coeur ouvert,I would like us to talk to each other with open hearts,desire,moderate
"00:26:09,000","00:26:11,000","de comment vous vous sentez tous et chacun ensemble,","de comment vous vous sentez tous et chacun ensemble,","how you all feel and everyone together,",desire,mild
"00:26:11,000","00:26:13,000","de ce qui va et de ce qui ne va pas, évidemment.","de ce qui va et de ce qui ne va pas, évidemment.","What's going and what's wrong, of course.",curiosity,mild
"00:26:13,000","00:26:16,000","Toi, Léana, t'as eu le courage d'aller voir Sarah,","Toi, Léana, t'as eu le courage d'aller voir Sarah,","You, Léana, had the courage to go see Sarah,",admiration,moderate
"00:26:16,000","00:26:18,000",qui avait décidé de quitter la villa.,qui avait décidé de quitter la villa.,who had decided to leave the villa.,sadness,mild
"00:26:18,000","00:26:20,000",Et de lui dire les choses.,Et de lui dire les choses.,And to tell him things.,neutral,neutral
"00:26:20,000","00:26:21,000",Comment tu t'es sentie ?,Comment tu t'es sentie ?,How did you feel?,curiosity,mild
"00:26:21,000","00:26:22,000",Ça m'a fait du bien.,Ça m'a fait du bien.,It did me good.,relief,moderate
"00:26:22,000","00:26:24,000","Au moins, j'ai dit tout ce que j'avais sur le coeur.","Au moins, j'ai dit tout ce que j'avais sur le coeur.",At least I said everything I had on my heart.,relief,moderate
"00:26:27,000","00:26:29,000","Oui, je sais que c'est délicat.","Oui, je sais que c'est délicat.","Yes, I know it's delicate.",neutral,neutral
"00:26:29,000","00:26:31,000",Je sais que c'est délicat comme chose.,Je sais que c'est délicat comme chose.,I know it's delicate as a thing.,neutral,neutral
"00:26:38,000","00:26:41,000","Même si elle veut pas me pardonner, c'est pas grave.","Même si elle veut pas me pardonner, c'est pas grave.","Even if she doesn't want to forgive me, it's okay.",neutral,neutral
"00:26:44,000","00:26:46,000","C'est bon, les histoires de Kalimero,","C'est bon, les histoires de Kalimero,","It's good, Kalimero's stories,",amusement,mild
"00:26:46,000","00:26:48,000","je peux plus me les voir, en fait.","je peux plus me les voir, en fait.","I can no longer see them, actually.",annoyance,mild
"00:26:48,000","00:26:50,000","À ce moment-là, en fait, moi, je ressens rien.","À ce moment-là, en fait, moi, je ressens rien.","At that time, in fact, I feel nothing.",neutral,neutral
"00:26:50,000","00:26:52,000","Là, tout de suite, je suis vide.","Là, tout de suite, je suis vide.","There, right away, I'm empty.",sadness,moderate
"00:26:52,000","00:26:53,000",Sarah ?,Sarah ?,Sarah ?,curiosity,mild
"00:26:55,000","00:26:57,000",Qu'est-ce qui se passe en toi ?,Qu'est-ce qui se passe en toi ?,What's going on in you?,curiosity,moderate
"00:26:57,000","00:26:59,000","Non, c'est...","Non, c'est...","No, it's ...",neutral,neutral
"00:26:59,000","00:27:01,000",J'ai pas de ressenti spécial.,J'ai pas de ressenti spécial.,I have no special feeling.,neutral,neutral
"00:27:01,000","00:27:03,000",Je pense que j'ai assez pleuré.,Je pense que j'ai assez pleuré.,I think I cried enough.,sadness,moderate
"00:27:03,000","00:27:04,000",J'ai assez eu mal.,J'ai assez eu mal.,I was bad enough.,remorse,moderate
"00:27:04,000","00:27:05,000",Voilà.,Voilà.,Voilà.,neutral,neutral
"00:27:05,000","00:27:07,000","Et pour une fois, tu vois, tu m'as dit de penser à moi,","Et pour une fois, tu vois, tu m'as dit de penser à moi,","And for once, you see, you told me to think of me,",realization,mild
"00:27:07,000","00:27:09,000","et là, je pense à moi, en fait.","et là, je pense à moi, en fait.","And there, I think of myself, in fact.",realization,moderate
"00:27:09,000","00:27:10,000",C'est une excellente décision.,C'est une excellente décision.,It is an excellent decision.,approval,moderate
"00:27:10,000","00:27:11,000",Voilà.,Voilà.,Voilà.,neutral,neutral
"00:27:11,000","00:27:13,000","Ça peut être dur pour Léana d'entendre ça,","Ça peut être dur pour Léana d'entendre ça,","It can be hard for Léana to hear that,",neutral,neutral
"00:27:13,000","00:27:14,000","je le comprends,","je le comprends,","I understand it,",neutral,neutral
"00:27:14,000","00:27:16,000",mais je vais pas retourner dans ses bras parce qu'elle a pleuré.,mais je vais pas retourner dans ses bras parce qu'elle a pleuré.,But I'm not going to go back to her arms because she cried.,optimism,moderate
"00:27:16,000","00:27:17,000",Ce serait trop facile.,Ce serait trop facile.,It would be too easy.,disapproval,mild
"00:27:17,000","00:27:19,000","Arriver à un moment donné, je pense à moi.","Arriver à un moment donné, je pense à moi.","Arriving at one point, I think of myself.",realization,moderate
"00:27:19,000","00:27:20,000","J'ai envie d'avancer, en fait.","J'ai envie d'avancer, en fait.","I want to move forward, in fact.",optimism,moderate
"00:27:21,000","00:27:23,000",Léana et Ken.,Léana et Ken.,Leana and Ken.,neutral,neutral
"00:27:24,000","00:27:26,000","Comment ça va, tous les deux ? Où est-ce que vous en êtes ?","Comment ça va, tous les deux ? Où est-ce que vous en êtes ?","How are you, both? Where are you?",curiosity,mild
"00:27:26,000","00:27:28,000",Est-ce que vous pouvez vous mettre l'un à côté de l'autre,Est-ce que vous pouvez vous mettre l'un à côté de l'autre,Can you put one next to the other,neutral,neutral
"00:27:28,000","00:27:30,000",pour que je n'ai pas à faire un ping-pong ?,pour que je n'ai pas à faire un ping-pong ?,So that I don't have to do a table tennis?,annoyance,mild
"00:27:33,000","00:27:34,000","Je suis pas bien, je suis...","Je suis pas bien, je suis...","I'm not good, I'm ...",sadness,moderate
"00:27:34,000","00:27:37,000","Je suis dans une sensation, j'ai jamais ressenti cette sensation-là.","Je suis dans une sensation, j'ai jamais ressenti cette sensation-là.","I'm in a sensation, I never felt that feeling.",confusion,moderate
"00:27:37,000","00:27:40,000","J'ai l'impression de me sentir coupable de quelque chose,","J'ai l'impression de me sentir coupable de quelque chose,","I feel like I feel guilty of something,",remorse,mild
"00:27:40,000","00:27:42,000","alors que c'est pas vraiment très, très grave.","alors que c'est pas vraiment très, très grave.",While it's not really very serious.,neutral,neutral
"00:27:42,000","00:27:44,000","Quand je vous ai demandé de vous mettre l'un à côté de l'autre,","Quand je vous ai demandé de vous mettre l'un à côté de l'autre,","When I asked you to put you next to each other,",neutral,neutral
"00:27:44,000","00:27:45,000",j'ai eu l'impression que ça vous saoulait.,j'ai eu l'impression que ça vous saoulait.,I had the impression that it was getting to know you.,curiosity,mild
"00:27:45,000","00:27:46,000",Qu'est-ce qui se passe ?,Qu'est-ce qui se passe ?,What's going on?,curiosity,moderate
"00:27:46,000","00:27:49,000","En fait, la soirée...","En fait, la soirée...","In fact, the evening ...",neutral,neutral
"00:27:49,000","00:27:52,000","Au week-end, de toute façon, ça s'est très bien passé.","Au week-end, de toute façon, ça s'est très bien passé.","At the weekend, anyway, it went very well.",neutral,neutral
"00:27:52,000","00:27:54,000",On a eu une attirance physique et tout.,On a eu une attirance physique et tout.,We had a physical attraction and everything.,desire,moderate
"00:27:54,000","00:27:56,000",On rigolait bien et tout.,On rigolait bien et tout.,We laughed well and everything.,joy,mild
"00:27:57,000","00:27:59,000","Mais là, je sais pas, depuis un petit moment,","Mais là, je sais pas, depuis un petit moment,","But there, I have not known, for a while,",confusion,mild
"00:27:59,000","00:28:01,000",je suis très distante avec lui.,je suis très distante avec lui.,I am very distant with him.,neutral,neutral
"00:28:01,000","00:28:03,000",J'ai plus envie de lui faire des bisous comme au début.,J'ai plus envie de lui faire des bisous comme au début.,I no longer want to kiss him like at first.,disappointment,mild
"00:28:03,000","00:28:04,000","Et toi, Ken, t'en es où ?","Et toi, Ken, t'en es où ?","And you, where where are you?",curiosity,mild
"00:28:04,000","00:28:07,000","Déjà, je suis très content quand elle me dit des choses.","Déjà, je suis très content quand elle me dit des choses.","Already, I'm very happy when she tells me things.",gratitude,moderate
"00:28:07,000","00:28:09,000","Alors, je te remercie de dire ça parce que j'allais le dire.","Alors, je te remercie de dire ça parce que j'allais le dire.","So, I thank you for saying that because I was going to say it.",gratitude,mild
"00:28:09,000","00:28:11,000","Léana, Ken vit avec toi dans la villa.","Léana, Ken vit avec toi dans la villa.","Léana, Ken lives with you in the villa.",neutral,neutral
"00:28:11,000","00:28:12,000",Bien sûr.,Bien sûr.,Of course.,neutral,neutral
"00:28:12,000","00:28:15,000",Pourquoi il faut que je vienne et que je te pose la question,Pourquoi il faut que je vienne et que je te pose la question,Why I have to come and ask you the question,annoyance,mild
"00:28:15,000","00:28:18,000","pour que, d'un seul coup, t'aies l'illumination, pardon,","pour que, d'un seul coup, t'aies l'illumination, pardon,","so that, all of a sudden, you have the enlightenment, sorry,",neutral,neutral
"00:28:18,000","00:28:19,000",de dire...,de dire...,to say ...,neutral,neutral
"00:28:19,000","00:28:21,000","Alors qu'il te pose la question plusieurs fois, Ken.","Alors qu'il te pose la question plusieurs fois, Ken.","While asking you the question several times, Ken.",annoyance,mild
"00:28:21,000","00:28:23,000","Jusqu'à maintenant, t'as fonctionné comme ça.","Jusqu'à maintenant, t'as fonctionné comme ça.","Until now, you've worked like that.",neutral,neutral
"00:28:23,000","00:28:25,000","Maintenant, je vais te demander de dire les choses.","Maintenant, je vais te demander de dire les choses.",Now I'm going to ask you to say things.,neutral,neutral
"00:28:25,000","00:28:27,000",Dis clairement à Ken que vous j'en êtes tous les deux.,Dis clairement à Ken que vous j'en êtes tous les deux.,Tell Ken clearly that you are both.,neutral,neutral
"00:28:30,000","00:28:31,000",Alors...,Alors...,SO...,neutral,neutral
"00:28:31,000","00:28:34,000","Moi, je préfère m'arrêter là.","Moi, je préfère m'arrêter là.",I prefer to stop there.,disapproval,mild
"00:28:34,000","00:28:36,000",C'est pas contre-temps.,C'est pas contre-temps.,It's not counter-time.,confusion,mild
"00:28:36,000","00:28:38,000","Non, mais j'y arrive pas, en fait.","Non, mais j'y arrive pas, en fait.","No, but I can't do it, actually.",annoyance,moderate
"00:28:38,000","00:28:41,000","J'arrive pas à aller plus loin, j'arrive pas à imaginer.","J'arrive pas à aller plus loin, j'arrive pas à imaginer.","I can't go further, I can't imagine.",annoyance,moderate
"00:28:41,000","00:28:43,000","Oui, mais c'est bon, c'est...","Oui, mais c'est bon, c'est...","Yes, but it's good, it's ...",approval,mild
"00:28:43,000","00:28:44,000","C'est bon, ça y est ?","C'est bon, ça y est ?","It's good, right?",approval,mild
"00:28:44,000","00:28:45,000",C'est bon.,C'est bon.,It's good.,approval,mild
"00:28:45,000","00:28:46,000",Impeccable.,Impeccable.,Impeccable.,admiration,mild
"00:28:46,000","00:28:47,000",On y est.,On y est.,We are there.,neutral,neutral
"00:28:48,000","00:28:49,000",Bravo.,Bravo.,Bravo.,admiration,mild
"00:28:49,000","00:28:50,000",Tu vois que c'est simple à faire.,Tu vois que c'est simple à faire.,You see it's simple to do.,approval,mild
"00:28:50,000","00:28:53,000",Je me demande à quel mec elle peut correspondre,Je me demande à quel mec elle peut correspondre,I wonder what guy she can correspond,curiosity,mild
"00:28:53,000","00:28:54,000","parce que prendre un jouet,","parce que prendre un jouet,","Because taking a toy,",neutral,neutral
"00:28:54,000","00:28:57,000","l'essayer, le jeter, un autre jouet, l'essayer, le jeter.","l'essayer, le jeter, un autre jouet, l'essayer, le jeter.","Try it, throw it away, another toy, try it, throw it away.",disapproval,moderate
"00:28:57,000","00:28:58,000","Moi, c'est pas ma mentalité.","Moi, c'est pas ma mentalité.","Me, it's not my mentality.",disapproval,mild
"00:28:58,000","00:29:00,000","Ce genre de défi-là, c'est...","Ce genre de défi-là, c'est...",This kind of challenge is ...,neutral,neutral
"00:29:00,000","00:29:01,000",Next.,Next.,Next.,neutral,neutral
"00:29:01,000","00:29:04,000",Je suis très mal à l'aise que ça arrive comme ça.,Je suis très mal à l'aise que ça arrive comme ça.,I'm very uncomfortable that it happens like that.,,
