Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:25:43,000","00:25:48,000",Het lijkt erop dat hij de cameraploeg en mij in de verte aan ziet komen lopen.,Het lijkt erop dat hij de cameraploeg en mij in de verte aan ziet komen lopen.,It seems that he sees the camera crew and me coming in the distance.,nervousness,moderate
"00:25:48,000","00:25:52,000",Hij wil zich indekken en verandert plotseling van toon.,Hij wil zich indekken en verandert plotseling van toon.,He wants to cover himself and suddenly changes tone.,nervousness,moderate
"00:25:52,000","00:25:54,000",Ik denk dat ze vragen. Hoe oud ben je?,Ik denk dat ze vragen. Hoe oud ben je?,I think they ask. How old are you?,curiosity,mild
"00:25:54,000","00:25:55,000",Vijftien.,Vijftien.,Fifteen.,neutral,neutral
"00:25:56,000","00:25:57,000",Vijftien. Echt?,Vijftien. Echt?,Fifteen. Real?,surprise,mild
"00:25:57,000","00:25:59,000",Dat heb ik toch gezegd.,Dat heb ik toch gezegd.,I said that.,neutral,neutral
"00:25:59,000","00:26:01,000",Niet van de A.I.D. of zo?,Niet van de A.I.D. of zo?,Not from the a.i.d. or something?,neutral,neutral
"00:26:01,000","00:26:03,000","Nee, dat is bij mijn oma nog.","Nee, dat is bij mijn oma nog.","No, that's still with my grandmother.",neutral,neutral
"00:26:03,000","00:26:05,000",Jouw oma?,Jouw oma?,Your grandmother?,curiosity,mild
"00:26:05,000","00:26:08,000",Hij doet net of hij ons niet ziet en loopt door.,Hij doet net of hij ons niet ziet en loopt door.,He pretends he doesn't see us and walks on.,annoyance,mild
"00:26:09,000","00:26:11,000","Maar goed, ik zie je.","Maar goed, ik zie je.","Anyway, I see you.",optimism,moderate
"00:26:12,000","00:26:14,000",Ben de man.,Ben de man.,Am the man.,neutral,neutral
"00:26:16,000","00:26:19,000",Je denkt even af te kunnen spreken met een vijftienjarig meisje.,Je denkt even af te kunnen spreken met een vijftienjarig meisje.,You think you can meet up with a fifteen -year -old girl.,disapproval,intense
"00:26:20,000","00:26:22,000",Wat kom je doen?,Wat kom je doen?,What are you coming?,confusion,mild
"00:26:22,000","00:26:25,000",Wat kom je doen? Ken ik jullie?,Wat kom je doen? Ken ik jullie?,What are you coming? Do I know you?,confusion,mild
"00:26:25,000","00:26:28,000",Ik ken jou wel. We houden jou in de gaten.,Ik ken jou wel. We houden jou in de gaten.,I know you. We keep an eye on you.,optimism,intense
"00:26:28,000","00:26:30,000","Je bent een zogenaamde pro-Anna-coach, hè?","Je bent een zogenaamde pro-Anna-coach, hè?","You are a so-called pro-anna coach, right?",disapproval,intense
"00:26:30,000","00:26:31,000",Gasten.,Gasten.,Guests.,neutral,neutral
"00:26:33,000","00:26:35,000",Wat zou je met haar willen?,Wat zou je met haar willen?,What would you like to do with her?,curiosity,mild
"00:26:37,000","00:26:41,000",We hebben jou gefilmd. Je kunt wel die kant op lopen.,We hebben jou gefilmd. Je kunt wel die kant op lopen.,We filmed you. You can walk that way.,optimism,moderate
"00:26:41,000","00:26:43,000",Ik wil even met je filmen.,Ik wil even met je filmen.,I want to film with you.,optimism,moderate
"00:26:43,000","00:26:45,000",Ik wil even met jou in gesprek.,Ik wil even met jou in gesprek.,I want to talk to you.,optimism,moderate
"00:26:45,000","00:26:47,000","Ik wil even met je filmen, gasten.","Ik wil even met je filmen, gasten.","I want to film with you, guests.",optimism,moderate
"00:26:47,000","00:26:51,000",Ze mag met niemand praten. Het is allemaal geheim.,Ze mag met niemand praten. Het is allemaal geheim.,She is not allowed to talk to anyone. It's all secret.,,
"00:26:51,000","00:26:55,000",Waarom moet ik jou met rust laten? Je laat meisjes ook niet met rust.,Waarom moet ik jou met rust laten? Je laat meisjes ook niet met rust.,Why do I have to leave you alone? You don't leave girls alone.,anger,intense
"00:26:55,000","00:26:58,000",Dit dossier gaat naar de politie.,Dit dossier gaat naar de politie.,This file goes to the police.,optimism,intense
"00:26:59,000","00:27:03,000",Wat ben jij voor een gek dat je dit met jonge meiden wilt doen?,Wat ben jij voor een gek dat je dit met jonge meiden wilt doen?,What is you crazy that you want to do this with young girls?,disgust,intense
"00:27:05,000","00:27:07,000",Waarom wil je dit doen?,Waarom wil je dit doen?,Why do you want to do this?,confusion,moderate
"00:27:07,000","00:27:09,000",Heb je enig idee?,Heb je enig idee?,Do you have any idea?,curiosity,mild
"00:27:09,000","00:27:11,000",Heb je enig idee? Stop eens even.,Heb je enig idee? Stop eens even.,Do you have any idea? Stop.,anger,intense
"00:27:12,000","00:27:14,000",Heb je enig idee wat jij die meiden aandoet?,Heb je enig idee wat jij die meiden aandoet?,Do you have any idea what you are doing those girls?,disapproval,intense
"00:27:14,000","00:27:18,000",Wil je niet stoppen? Laat maar met rust.,Wil je niet stoppen? Laat maar met rust.,Don't you want to stop? Leave alone.,annoyance,intense
"00:27:18,000","00:27:21,000",Waarom wil je dit doen met die meiden?,Waarom wil je dit doen met die meiden?,Why do you want to do this with those girls?,confusion,intense
"00:27:21,000","00:27:23,000",Het meisje is vijftien.,Het meisje is vijftien.,The girl is fifteen.,disapproval,intense
"00:27:23,000","00:27:25,000",Wil afvallen. Wat doe jij?,Wil afvallen. Wat doe jij?,Wants to lose weight. What are you doing?,disapproval,intense
"00:27:27,000","00:27:29,000",Een seksafspraak met haar.,Een seksafspraak met haar.,A sex appointment with her.,disgust,intense
"00:27:36,000","00:27:39,000","Je bent al de hele tijd bezig, hè?","Je bent al de hele tijd bezig, hè?","You've been busy all the time, right?",annoyance,moderate
"00:27:49,000","00:27:51,000",Ga je ermee kappen?,Ga je ermee kappen?,Are you going to cut it down?,curiosity,moderate
"00:27:51,000","00:27:53,000","Ik geloof je niet, hoor.","Ik geloof je niet, hoor.",I don't believe you.,disapproval,moderate
"00:27:55,000","00:27:57,000",Ik geloof je niet.,Ik geloof je niet.,I don't believe you.,disapproval,moderate
"00:27:58,000","00:28:00,000",Daar krijg je ervan.,Daar krijg je ervan.,You get from that.,confusion,mild
"00:28:01,000","00:28:03,000",Sorry.,Sorry.,Sorry.,remorse,mild
"00:28:03,000","00:28:04,000",Sorry.,Sorry.,Sorry.,remorse,mild
"00:28:04,000","00:28:09,000","Maar wat spijt je dan? Laat me even een beetje afstand, jongens.","Maar wat spijt je dan? Laat me even een beetje afstand, jongens.","But what do you regret? Leave me a little distance, guys.",curiosity,moderate
"00:28:09,000","00:28:11,000","Wat spijt je dan? Jongens, even afstand.","Wat spijt je dan? Jongens, even afstand.","What do you regret? Guys, just a distance.",curiosity,moderate
"00:28:11,000","00:28:14,000",Ik vraag de cameraploeg wat afstand te nemen.,Ik vraag de cameraploeg wat afstand te nemen.,I ask the camera crew to take some distance.,neutral,neutral
"00:28:15,000","00:28:19,000",In de hoop dat hij me meer vertelt en ik nog meer bewijs heb tegen hem.,In de hoop dat hij me meer vertelt en ik nog meer bewijs heb tegen hem.,In the hope that he will tell me more and I have more evidence against him.,curiosity,moderate
"00:28:19,000","00:28:21,000",Wat spijt je dan?,Wat spijt je dan?,What do you regret?,curiosity,moderate
"00:28:22,000","00:28:24,000",Dat je dit bedacht hebt?,Dat je dit bedacht hebt?,That you came up with this?,disapproval,intense
"00:28:25,000","00:28:29,000",Wat denk jij nou over zo'n meisje?,Wat denk jij nou over zo'n meisje?,What do you think about such a girl?,curiosity,moderate
"00:28:29,000","00:28:32,000","Vijftien, hè? Wil je leren pijpen?","Vijftien, hè? Wil je leren pijpen?","Fifteen, right? Do you want to learn to blow?",disgust,intense
"00:28:32,000","00:28:34,000",Toch?,Toch?,Still?,confusion,mild
"00:28:35,000","00:28:37,000",Twaalf regels. Waar zijn jullie van?,Twaalf regels. Waar zijn jullie van?,Twelve rules. What are you?,confusion,moderate
"00:28:37,000","00:28:42,000",Ik ben van het televisieprogramma Undercover in Nederland op SBS6.,Ik ben van het televisieprogramma Undercover in Nederland op SBS6.,I am from the television program Undercover in the Netherlands on SBS6.,neutral,neutral
"00:28:42,000","00:28:44,000",En jij bent Bende Man.,En jij bent Bende Man.,And you're gang man.,disapproval,moderate
"00:28:44,000","00:28:47,000",Wat ga je hiermee doen? Ik wil je niet op televisie zien.,Wat ga je hiermee doen? Ik wil je niet op televisie zien.,What are you going to do with this? I don't want to see you on television.,fear,moderate
"00:28:47,000","00:28:49,000",Hoezo wil je niet op televisie?,Hoezo wil je niet op televisie?,Why don't you want on television?,curiosity,moderate
"00:28:50,000","00:28:52,000",Je komt wel op televisie.,Je komt wel op televisie.,You will be on television.,neutral,neutral
"00:28:52,000","00:28:54,000",Hij geeft me geen toestemming.,Hij geeft me geen toestemming.,He doesn't give me permission.,annoyance,moderate
"00:28:54,000","00:28:56,000",En dan zet hij het weer op een lopen.,En dan zet hij het weer op een lopen.,And then he puts it up again.,annoyance,moderate
"00:28:56,000","00:28:59,000",Hij geeft geen toestemming om dit uit te mogen zenden.,Hij geeft geen toestemming om dit uit te mogen zenden.,He does not give permission to broadcast this.,annoyance,moderate
"00:28:59,000","00:29:01,000","Nou, ik heb nieuws voor hem.","Nou, ik heb nieuws voor hem.","Well, I have news for him.",optimism,moderate
"00:29:02,000","00:29:04,000",Dit gaan we uitzenden.,Dit gaan we uitzenden.,We will broadcast this.,optimism,intense
"00:29:04,000","00:29:07,000",En al deze bewijzen gaan naar de politie.,En al deze bewijzen gaan naar de politie.,And all these evidence go to the police.,optimism,intense
"00:29:09,000","00:29:11,000",Wat een idioot.,Wat een idioot.,What an idiot.,disgust,intense
"00:29:17,000","00:29:19,000","Maar ja, dit is een auto nog.","Maar ja, dit is een auto nog.","But yes, this is still a car.",neutral,neutral
"00:29:19,000","00:29:21,000",Ja.,Ja.,And.,neutral,neutral
"00:29:26,000","00:29:28,000",Gewoon twee kinderzitjes.,Gewoon twee kinderzitjes.,Just two child seats.,neutral,neutral
"00:29:28,000","00:29:30,000",Jeetje.,Jeetje.,Gosh.,surprise,mild
"00:29:30,000","00:29:35,000",Niet te geloven. Dit moet zo snel mogelijk allemaal naar de politie toe.,Niet te geloven. Dit moet zo snel mogelijk allemaal naar de politie toe.,Not to be believed. This should all go to the police as soon as possible.,fear,intense
"00:29:39,000","00:29:41,000",Hier word je stil van.,Hier word je stil van.,This makes you quiet.,realization,moderate
"00:29:41,000","00:29:43,000",En dan gebeurt er iets opvallends.,En dan gebeurt er iets opvallends.,And then something striking happens.,curiosity,moderate
"00:29:43,000","00:29:47,000",De man ziet ons bij zijn auto een keer terug.,De man ziet ons bij zijn auto een keer terug.,The man sees us again at his car.,neutral,neutral
"00:29:47,000","00:29:49,000","Hij komt terug, Nanou.","Hij komt terug, Nanou.","He comes back, Nanou.",surprise,mild
"00:30:00,000","00:30:02,000","Ja, ik zit fout.","Ja, ik zit fout.","Yes, I'm wrong.",remorse,moderate
"00:30:02,000","00:30:03,000",Wat zeg je?,Wat zeg je?,What do you say?,curiosity,mild
"00:30:03,000","00:30:05,000",Ik zit fout.,Ik zit fout.,I'm wrong.,remorse,moderate
"00:30:05,000","00:30:07,000","Ja, natuurlijk zit je fout.","Ja, natuurlijk zit je fout.","Yes, of course you are wrong.",disapproval,intense
"00:30:07,000","00:30:08,000",Heel erg fout.,Heel erg fout.,Very wrong.,disapproval,intense
"00:30:08,000","00:30:10,000",Natuurlijk zit je fout.,Natuurlijk zit je fout.,Of course you are wrong.,disapproval,intense
"00:30:11,000","00:30:15,000","Ik ben van de televisie, ik maak programma's om te waarschuwen voor","Ik ben van de televisie, ik maak programma's om te waarschuwen voor","I am from television, I make programs to warn about",neutral,neutral
"00:30:16,000","00:30:17,000",typen zoals jou.,typen zoals jou.,Typing like you.,neutral,neutral
"00:30:17,000","00:30:22,000","Ik heb van tevoren de politie ingelicht, die weten nu ook wie je","Ik heb van tevoren de politie ingelicht, die weten nu ook wie je","I have informed the police in advance, who now also know who you",neutral,neutral
"00:30:22,000","00:30:25,000","bent, want jij gaf niet je echte naam op.","bent, want jij gaf niet je echte naam op.",Are you not giving up your real name.,curiosity,mild
"00:30:25,000","00:30:27,000",Maar nu weten ze wel wie je bent.,Maar nu weten ze wel wie je bent.,But now they know who you are.,neutral,neutral
"00:30:27,000","00:30:29,000",Waarom doe je dit?,Waarom doe je dit?,Why are you doing this?,curiosity,moderate
"00:30:29,000","00:30:33,000","Ik vraag je naar de bekende weg, je bent gijl, maar waarom een","Ik vraag je naar de bekende weg, je bent gijl, maar waarom een","I ask you about the familiar road, you are a host, but why one",curiosity,moderate
"00:30:33,000","00:30:35,000",meisje van 15?,meisje van 15?,Girl of 15?,curiosity,intense
"00:30:35,000","00:30:37,000",Waarom zo'n kwetsbaar iemand?,Waarom zo'n kwetsbaar iemand?,Why such a vulnerable person?,curiosity,intense
"00:30:37,000","00:30:38,000",Waarom?,Waarom?,Why?,curiosity,intense
"00:30:38,000","00:30:42,000","Ik wil sowieso niet in beeld, dat snap je wel.","Ik wil sowieso niet in beeld, dat snap je wel.","I don't want to be in the picture anyway, you understand that.",nervousness,mild
"00:30:42,000","00:30:44,000",Maar waarom?,Maar waarom?,But why?,curiosity,moderate
"00:30:44,000","00:30:50,000",Omdat het niet goed in mijn hoofd zit.,Omdat het niet goed in mijn hoofd zit.,Because it is not in my head.,confusion,moderate
"00:30:51,000","00:30:53,000",Hoe vaak heb je dit al gedaan?,Hoe vaak heb je dit al gedaan?,How often have you done this?,curiosity,moderate
"00:30:53,000","00:30:55,000",Nooit.,Nooit.,Never.,neutral,neutral
"00:30:55,000","00:30:56,000",Nog nooit?,Nog nooit?,Never before?,curiosity,mild
"00:30:57,000","00:30:58,000","Nee, nooit afgesproken.","Nee, nooit afgesproken.","No, never agreed.",neutral,neutral
"00:30:58,000","00:31:02,000","Je bent al heel lang actief, weet je dat?","Je bent al heel lang actief, weet je dat?","You have been active for a long time, do you know that?",curiosity,moderate
"00:31:02,000","00:31:04,000","Ja, ik poste al een tijdje.","Ja, ik poste al een tijdje.","Yes, I've been posting for a while.",neutral,neutral
"00:31:04,000","00:31:05,000",Hoe lang al?,Hoe lang al?,How long?,curiosity,mild
"00:31:06,000","00:31:09,000",Hoe lang zit je nog op zo'n 2 jaar?,Hoe lang zit je nog op zo'n 2 jaar?,How long are you still in about 2 years?,curiosity,mild
"00:31:10,000","00:31:11,000","Ja, al 2 jaar.","Ja, al 2 jaar.","Yes, already 2 years.",neutral,neutral
"00:31:12,000","00:31:14,000",Iets minder langer dan dat.,Iets minder langer dan dat.,A little less longer than that.,neutral,neutral
"00:31:14,000","00:31:18,000",Ik ga een beetje lopen.,Ik ga een beetje lopen.,I'm going to walk a bit.,neutral,neutral
"00:31:18,000","00:31:21,000",Je hebt ook een hotelkamer geboekt.,Je hebt ook een hotelkamer geboekt.,You have also booked a hotel room.,curiosity,moderate
"00:31:21,000","00:31:23,000",Toch?,Toch?,Still?,curiosity,mild
"00:31:24,000","00:31:25,000","Ja, dat is werk.","Ja, dat is werk.","Yes, that's work.",neutral,neutral
"00:31:26,000","00:31:30,000",Je wilde dit meisje meenemen naar het hotel.,Je wilde dit meisje meenemen naar het hotel.,You wanted to take this girl to the hotel.,disapproval,intense
"00:31:30,000","00:31:31,000",Mag ik vragen?,Mag ik vragen?,May I ask?,curiosity,mild
"00:31:31,000","00:31:37,000","Ik heb nog een vraag voor je, ik zag 2 kinderzitjes in je auto.","Ik heb nog een vraag voor je, ik zag 2 kinderzitjes in je auto.","I have another question for you, I saw 2 child seats in your car.",curiosity,moderate
"00:31:37,000","00:31:38,000",Heb je kinderen?,Heb je kinderen?,Do you have children?,curiosity,mild
"00:31:39,000","00:31:41,000",Hoe oud zijn die kinderen?,Hoe oud zijn die kinderen?,How old are those children?,curiosity,mild
"00:31:41,000","00:31:45,000",Kleuters.,Kleuters.,Toddlers.,neutral,neutral
"00:31:46,000","00:31:49,000",Snap je dat ik er niks van begrijp?,Snap je dat ik er niks van begrijp?,Do you understand that I don't understand anything about it?,confusion,moderate
"00:31:49,000","00:31:51,000","Nee, ik ook niet.","Nee, ik ook niet.","No, not me either.",confusion,mild
"00:31:52,000","00:31:55,000",Wil jij jezelf aangeven bij de politie?,Wil jij jezelf aangeven bij de politie?,Do you want to indicate yourself to the police?,curiosity,moderate
"00:31:55,000","00:31:57,000",Dat wil ik niet.,Dat wil ik niet.,I don't want that.,disapproval,mild
"00:31:57,000","00:31:59,000",Waarom niet?,Waarom niet?,Why not?,curiosity,mild
"00:31:59,000","00:32:01,000",Omdat ik nog niks gedaan heb.,Omdat ik nog niks gedaan heb.,Because I haven't done anything yet.,neutral,neutral
"00:32:01,000","00:32:04,000","Ja, het is wensbaar, maar ik heb niks gedaan.","Ja, het is wensbaar, maar ik heb niks gedaan.","Yes, it is desirable, but I didn't do anything.",desire,mild
"00:32:05,000","00:32:08,000","Je hebt voorbereidende handelingen gepleegd, toch?","Je hebt voorbereidende handelingen gepleegd, toch?","You have committed preparatory actions, right?",disapproval,intense
"00:32:08,000","00:32:13,000","Je komt hier, zoveel meer bewijs dat we dit niet nodig hebben.","Je komt hier, zoveel meer bewijs dat we dit niet nodig hebben.","You come here, so much more evidence that we don't need this.",disapproval,intense
"00:32:13,000","00:32:14,000",Je bent hier.,Je bent hier.,You are here.,neutral,neutral
"00:32:14,000","00:32:19,000","Je komt hier, je zegt wie je bent, je bevestigt wie je bent, we hebben","Je komt hier, je zegt wie je bent, je bevestigt wie je bent, we hebben","You come here, you say who you are, you confirm who you are, we have",neutral,neutral
"00:32:19,000","00:32:21,000",alles.,alles.,everything.,neutral,neutral
"00:32:21,000","00:32:24,000",Je hebt een dossier.,Je hebt een dossier.,You have a file.,neutral,neutral
"00:32:25,000","00:32:28,000",Dit ben jij.,Dit ben jij.,This is you.,neutral,neutral
"00:32:28,000","00:32:29,000",Mijn gunst.,Mijn gunst.,My favor.,neutral,neutral
"00:32:29,000","00:32:31,000",Hoeveel?,Hoeveel?,How many?,curiosity,mild
"00:32:31,000","00:32:36,000",Ik denk dat je jezelf bij de politie moet melden.,Ik denk dat je jezelf bij de politie moet melden.,I think you should report yourself to the police.,disapproval,intense
"00:32:36,000","00:32:38,000",Dat sowieso.,Dat sowieso.,That anyway.,neutral,neutral
"00:32:39,000","00:32:42,000",Ga jij je bij de politie melden?,Ga jij je bij de politie melden?,Are you going to report to the police?,curiosity,mild
"00:32:43,000","00:32:45,000",Nee.,Nee.,Nee.,neutral,neutral
"00:32:45,000","00:32:48,000",Ik geloof niet dat je uit jezelf hulp gaat halen.,Ik geloof niet dat je uit jezelf hulp gaat halen.,I don't believe you're going to get help from yourself.,disapproval,moderate
"00:32:49,000","00:32:51,000",Jij gaat niet uit jezelf hulp zoeken.,Jij gaat niet uit jezelf hulp zoeken.,You are not going to seek help from yourself.,disapproval,moderate
"00:32:52,000","00:32:57,000","Als je dit 2 jaar lang volhoudt, dan kun je je niet verplaatsen in zo'n","Als je dit 2 jaar lang volhoudt, dan kun je je niet verplaatsen in zo'n","If you keep this up for 2 years, you cannot move in such",disappointment,moderate
"00:32:57,000","00:32:59,000",meisje.,meisje.,girl.,neutral,neutral
"00:33:00,000","00:33:06,000","Misschien niet, maar ik denk dat je jezelf niet uit jezelf gaat halen.","Misschien niet, maar ik denk dat je jezelf niet uit jezelf gaat halen.","Maybe not, but I think you're not going to get yourself out of yourself.",disapproval,moderate
"00:33:06,000","00:33:12,000","Je ziet eruit alsof je geld zat hebt, ga naar een prostituee, betaal ervoor.","Je ziet eruit alsof je geld zat hebt, ga naar een prostituee, betaal ervoor.","You look like you've had money, go to a prostitute, pay for it.",disgust,intense
"00:33:12,000","00:33:16,000","Of jij meldt jezelf bij de politie, of wij doen het.","Of jij meldt jezelf bij de politie, of wij doen het.","Or you report yourself to the police, or we do it.",annoyance,intense
"00:33:16,000","00:33:19,000",Wat moet ik tegen ze zeggen?,Wat moet ik tegen ze zeggen?,What should I say to them?,confusion,mild
"00:33:19,000","00:33:23,000","Dat je hulp nodig hebt, omdat je hebt afgesproken met een 15-jarige","Dat je hulp nodig hebt, omdat je hebt afgesproken met een 15-jarige",That you need help because you have agreed with a 15-year-old,disapproval,intense
"00:33:24,000","00:33:25,000",dat je dat niet wilde.,dat je dat niet wilde.,That you didn't want that.,remorse,moderate
"00:33:26,000","00:33:27,000",Dat kan ik wel doen.,Dat kan ik wel doen.,I can do that.,realization,mild
"00:33:28,000","00:33:29,000",Wat moet je doen?,Wat moet je doen?,What should you do?,confusion,mild
"00:33:29,000","00:33:34,000","Dat je hulp nodig hebt, omdat je afgesproken hebt met een 15-jarige","Dat je hulp nodig hebt, omdat je afgesproken hebt met een 15-jarige",That you need help because you have agreed with a 15-year-old,disapproval,intense
"00:33:34,000","00:33:36,000",dat je dat niet wilde.,dat je dat niet wilde.,That you didn't want that.,remorse,moderate
"00:33:36,000","00:33:38,000",Wat moet je doen?,Wat moet je doen?,What should you do?,confusion,mild
"00:33:38,000","00:33:40,000",Vind je het goed als ik de politie bel?,Vind je het goed als ik de politie bel?,Do you like it when I call the police?,curiosity,mild
"00:33:40,000","00:33:42,000",Nee.,Nee.,Nee.,neutral,neutral
"00:33:42,000","00:33:43,000",Waarom niet?,Waarom niet?,Why not?,curiosity,mild
"00:33:43,000","00:33:47,000",Het zorgt mij er mogelijkheid om er zelf heen te gaan.,Het zorgt mij er mogelijkheid om er zelf heen te gaan.,It makes me the opportunity to go there yourself.,realization,mild
"00:33:47,000","00:33:49,000",Waarom niet?,Waarom niet?,Why not?,curiosity,mild
"00:33:49,000","00:33:52,000",Omdat er veel voor mij op het spel staat.,Omdat er veel voor mij op het spel staat.,Because a lot is at stake for me.,fear,moderate
"00:33:52,000","00:33:54,000",Ga jij naar de politie toe?,Ga jij naar de politie toe?,Are you going to the police?,curiosity,mild
"00:33:54,000","00:33:59,000","Wij weten waar ik de auto in rijd, daar hoef je je niet voor te laten.","Wij weten waar ik de auto in rijd, daar hoef je je niet voor te laten.","We know where I drive the car, you don't have to let yourself be for that.",neutral,neutral
"00:34:00,000","00:34:02,000",Ga naar de politie toe.,Ga naar de politie toe.,Go to the police.,fear,moderate
"00:34:02,000","00:34:03,000",Ga dat doen.,Ga dat doen.,Go do that.,neutral,neutral
"00:34:06,000","00:34:08,000",Moet ik achter je aanrijden?,Moet ik achter je aanrijden?,Do I have to drive behind you?,curiosity,mild
"00:34:08,000","00:34:11,000",Moet ik je naar een politiebureau brengen?,Moet ik je naar een politiebureau brengen?,Do I have to take you to a police station?,curiosity,mild
"00:34:12,000","00:34:15,000",Ik wil wel zeker weten dat je het doet.,Ik wil wel zeker weten dat je het doet.,I want to be sure that you are doing it.,curiosity,mild
"00:34:18,000","00:34:19,000",Ja?,Ja?,And?,curiosity,mild
"00:34:20,000","00:34:22,000","Kom, ik ga naar de politie.","Kom, ik ga naar de politie.","Come, I'm going to the police.",optimism,moderate
"00:34:22,000","00:34:24,000",Ik rij achter jou aan.,Ik rij achter jou aan.,I drive after you.,neutral,neutral
"00:34:24,000","00:34:28,000","Jongens, het is nu mooi geweest, ga maar achter in de auto.","Jongens, het is nu mooi geweest, ga maar achter in de auto.","Guys, it has been nice now, just go in the back of the car.",annoyance,moderate
"00:34:28,000","00:34:31,000",Ik rij achter je aan.,Ik rij achter je aan.,I drive after you.,neutral,neutral
"00:34:32,000","00:34:34,000","Ga maar zitten, jongens.","Ga maar zitten, jongens.","Sit down, guys.",neutral,neutral
"00:34:41,000","00:34:46,000","Een bizarre situatie, hij kwam opdagen, bekende, en rijdt nu achter","Een bizarre situatie, hij kwam opdagen, bekende, en rijdt nu achter","A bizarre situation, he showed up, familiar, and now drives behind",surprise,moderate
"00:34:46,000","00:34:50,000",me aan richting het politiebureau.,me aan richting het politiebureau.,me towards the police station.,neutral,neutral
"00:34:50,000","00:34:54,000",Ik houd wel in de gaten of hij echt met me mee rijdt.,Ik houd wel in de gaten of hij echt met me mee rijdt.,I keep an eye on whether he really drives me.,curiosity,mild
"00:34:54,000","00:34:57,000",En dat doet hij ook.,En dat doet hij ook.,And he does that too.,neutral,neutral
"00:35:02,000","00:35:04,000",***,***,,,
"00:35:14,000","00:35:16,000",Goedemiddag.,Goedemiddag.,Good afternoon.,neutral,neutral
"00:35:16,000","00:35:18,000",Hoi.,Hoi.,Hoi.,neutral,neutral
"00:35:18,000","00:35:19,000",Wat is het moeilijke?,Wat is het moeilijke?,What is the difficult?,confusion,mild
"00:35:20,000","00:35:22,000",Ik kom mezelf aanrijden.,Ik kom mezelf aanrijden.,I am coming to drive myself.,,
"00:35:22,000","00:35:23,000",Vertel.,Vertel.,Tell.,neutral,neutral
"00:35:23,000","00:35:27,000",Intentie om af te spreken met een minderjarige maat.,Intentie om af te spreken met een minderjarige maat.,Intention to meet up with a minor size.,disapproval,intense
"00:35:27,000","00:35:31,000",Intentie om af te spreken met een minderjarige maat.,Intentie om af te spreken met een minderjarige maat.,Intention to meet up with a minor size.,neutral,neutral
"00:35:32,000","00:35:34,000",Dat ligt vast in elkaar?,Dat ligt vast in elkaar?,That is probably put together?,confusion,mild
"00:35:34,000","00:35:36,000",Zeker.,Zeker.,Certainly.,neutral,neutral
"00:35:36,000","00:35:40,000",Meneer is al 2 jaar actief op een ProAnna-site.,Meneer is al 2 jaar actief op een ProAnna-site.,Mr. has been active on a Proanna site for 2 years.,disapproval,moderate
"00:35:40,000","00:35:44,000",Nu dacht meneer af te spreken met een 15-jarig meisje.,Nu dacht meneer af te spreken met een 15-jarig meisje.,Now sir thought he would meet up with a 15-year-old girl.,disgust,intense
"00:35:44,000","00:35:48,000","Hij wilde een seksslavin van haar maken, seks met haar, leer pijpen,","Hij wilde een seksslavin van haar maken, seks met haar, leer pijpen,","He wanted to make a sex slave of her, sex with her, learn to blow,",disgust,overwhelming
"00:35:49,000","00:35:51,000","heeft een hotelkamer geboekt, etc.","heeft een hotelkamer geboekt, etc.","has booked a hotel room, etc.",disgust,intense
"00:35:51,000","00:35:56,000","We hebben een dik boek aan chats, we hebben verborgen camera-materiaal","We hebben een dik boek aan chats, we hebben verborgen camera-materiaal","We have a thick book of chats, we have hidden camera material",optimism,moderate
"00:35:56,000","00:35:58,000",zojuist opgehaald met het bewijs.,zojuist opgehaald met het bewijs.,Just picked up with the proof.,neutral,neutral
"00:35:58,000","00:36:03,000","Ik heb hem zelf aangegeven, want hij komt hier niet omdat ik hem","Ik heb hem zelf aangegeven, want hij komt hier niet omdat ik hem","I indicated it myself, because he doesn't come here because I have him",pride,mild
"00:36:03,000","00:36:07,000","hier breng, maar omdat hij zichzelf hier brengt en hij hulp nodig","hier breng, maar omdat hij zichzelf hier brengt en hij hulp nodig","Bring here, but because he brings himself here and he needs help",caring,moderate
"00:36:07,000","00:36:09,000",denkt te hebben.,denkt te hebben.,thinks you have.,neutral,neutral
"00:36:09,000","00:36:13,000",Als de politie al onze informatie heeft zit mijn taak er voor nu op.,Als de politie al onze informatie heeft zit mijn taak er voor nu op.,"If the police have all our information, my task is now on it.",optimism,moderate
"00:36:14,000","00:36:16,000",Wij hebben de komende dagen nog opgetakt.,Wij hebben de komende dagen nog opgetakt.,We have raised in the coming days.,neutral,neutral
"00:36:17,000","00:36:19,000","Hoe raar het ook klinkt, dank je wel.","Hoe raar het ook klinkt, dank je wel.","No matter how weird it sounds, thank you.",gratitude,mild
"00:36:19,000","00:36:21,000",Graag gedaan.,Graag gedaan.,Don't mention it.,neutral,neutral
"00:36:21,000","00:36:24,000",Hij heeft zich binnen zelf aangegeven bij de politie.,Hij heeft zich binnen zelf aangegeven bij de politie.,He has registered with the police within himself.,realization,moderate
"00:36:24,000","00:36:28,000","Hij zegt, ik heb hulp nodig en dat hoop ik hier te krijgen.","Hij zegt, ik heb hulp nodig en dat hoop ik hier te krijgen.","He says, I need help and I hope to get that here.",,
